순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078688280,콘텐츠스퀘어주식회사  [최종낙찰],함규식,분석,216782038,75.0,87.748,89.326,0.87100 (100.871),14 9,2020/09/14 14:48:20,
2,3688701395,주식회사아이존스,정구희,분석,216790770,75.0,87.752,89.33,0.87510 (100.8751),9 7,2020/09/14 10:00:21,
3,2118101156,(주)인스틴솔루션,박세준,분석,216795700,75.0,87.754,89.332,0.87741 (100.87741),11 1,2020/09/11 14:11:57,
4,1208691565,주식회사 바다에이앤티,이서하,분석,216828373,75.4,87.769,89.345,0.89275 (100.89275),8 13,2020/09/11 11:13:22,
5,1108139892,(주)이화텔레콤,윤영배,분석,216840916,75.4,87.774,89.35,0.89865 (100.89865),8 5,2020/09/11 14:13:33,
6,1128126393,주식회사 승도이엔씨,신종성,분석,216868600,75.8,87.786,89.362,0.91165 (100.91165),6 10,2020/09/15 09:14:15,
7,1178124861,케이이피엔지니어링(주),박성진,분석,216872530,75.8,87.788,89.363,0.91349 (100.91349),1 6,2020/09/12 14:29:19,
8,1138189770,인콤아이에스(주),강점식,분석,216878930,75.8,87.791,89.366,0.91650 (100.9165),5 13,2020/09/11 15:01:55,
9,2208660663,주식회사 데이타렉스,김정국,분석,216894000,76.0,87.797,89.372,0.92357 (100.92357),7 2,2020/09/14 14:05:45,
10,2148752525,(주)엘티네트워크,조완식,분석,216931310,76.2,87.814,89.388,0.94109 (100.94109),1 5,2020/09/11 15:50:47,
11,1058684745,(주)대곤아이엔씨,이체범,분석,216936804,76.4,87.816,89.39,0.94367 (100.94367),8 4,2020/09/11 13:20:38,
12,1148676763,유토피아정보기술(주),안종섭,분석,216953240,76.4,87.823,89.397,0.95139 (100.95139),3 7,2020/09/15 07:10:22,
13,1168105686,대덕전설(주),남궁성규,분석,216992000,76.8,87.84,89.413,0.96960 (100.9696),2 7,2020/09/14 13:43:53,
14,1198664210,하하정보통신(주),송정식,분석,216995460,76.8,87.842,89.414,0.97122 (100.97122),14 13,2020/09/15 09:57:54,
15,2068120414,(주)일광기업,오도진,분석,216998346,76.8,87.843,89.415,0.97258 (100.97258),7 12,2020/09/14 08:48:13,
16,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,217014253,77.0,87.85,89.422,0.98005 (100.98005),2 9,2020/09/14 11:13:23,
17,1062873386,이행정보통신공사,오흥식,분석,217045220,77.2,87.864,89.434,0.99459 (100.99459),4 8,2020/09/14 07:01:16,
18,2178145434,주식회사 한양전자피에이,여동도,분석,217045400,77.2,87.864,89.435,0.99467 (100.99467),12 3,2020/09/14 10:31:35,
19,1068178902,주식회사 티에스아이티,박용수,분석,217050790,77.4,87.866,89.437,0.99720 (100.9972),13 8,2020/09/11 13:32:15,
20,1018151140,(주)사운드솔루션,이홍,분석,217055990,77.4,87.868,89.439,0.99965 (100.99965),6 1,2020/09/14 09:20:58,
21,2148792435,주식회사케이이씨디바이스,이종수,분석,217061600,77.4,87.871,89.441,1.00228 (101.00228),7 2,2020/09/14 17:11:45,
22,2148811443,(주)우신지엘에스,문경종,분석,217062058,77.4,87.871,89.441,1.00250 (101.0025),6 4,2020/09/11 11:18:03,
23,7608700874,주식회사 에스비엠,정한철,분석,217064180,77.4,87.872,89.442,1.00349 (101.00349),2 15,2020/09/13 20:51:38,
24,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,217101580,77.8,87.888,89.458,1.02105 (101.02105),14 4,2020/09/11 16:43:45,
25,1298627304,(주)진네트웍스,이호진,분석,217103156,77.8,87.889,89.458,1.02179 (101.02179),8 5,2020/09/14 08:54:41,
26,2028158261,주식회사 남두,김승균,분석,217122216,78.0,87.897,89.466,1.03075 (101.03075),15 6,2020/09/15 08:04:54,
27,1198179983,(주)에이피텔,정용명,분석,217125090,78.0,87.898,89.467,1.03210 (101.0321),6 14,2020/09/14 11:00:58,
28,2208612496,주식회사 드림시스텍,최기선,분석,217127000,78.0,87.899,89.468,1.03299 (101.03299),14 8,2020/09/14 08:46:34,
29,3958800527,주식회사 에스에이치아이티,정태순,분석,217161929,78.4,87.915,89.483,1.04940 (101.0494),5 6,2020/09/15 09:04:37,
30,8908701311,(주)에이디넷,주종명,분석,217171090,78.4,87.919,89.486,1.05370 (101.0537),10 7,2020/09/14 17:02:33,
31,1120180788,대성미디어,김상봉,분석,217196851,78.6,87.93,89.497,1.06579 (101.06579),4 14,2020/09/11 11:46:25,
32,2158607273,(주)미주전통,장원식,분석,217213461,78.8,87.937,89.504,1.07359 (101.07359),13 14,2020/09/12 23:22:33,
33,1018639665,(주)한양인프라넷,김주호,분석,217214530,78.8,87.938,89.504,1.07410 (101.0741),13 7,2020/09/11 19:59:54,
34,1108131570,(주)조은시스템,김창윤,분석,217221770,78.8,87.941,89.507,1.07750 (101.0775),12 10,2020/09/14 08:42:08,
35,1068194348,(주)퓨젼아이앤씨,임영출,분석,217225855,78.8,87.943,89.509,1.07942 (101.07942),7 3,2020/09/14 18:13:06,
36,1198656229,주식회사 경진네트워크,김응환,분석,217237311,79.0,87.948,89.514,1.08480 (101.0848),12 13,2020/09/14 17:04:30,
