순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048626080,주식회사 엘제이이엔지  [최종낙찰],임성희,분석,35669360,88.001,88.072,0.08237 (100.08237),13 12,2020/12/04 11:41:55,
2,2118845639,(주)사운드코리아이엔지,김지형,분석,35674393,88.013,88.084,0.09650 (100.0965),15 3,2020/12/07 08:44:46,
3,2208869047,양지전기 주식회사,박승연,분석,35676780,88.019,88.09,0.10319 (100.10319),13 2,2020/12/04 12:52:15,
4,1078731896,(주)비시텍코리아,임헌욱,분석,35681800,88.031,88.103,0.11728 (100.11728),11 6,2020/12/07 22:12:51,
5,2158687767,(주)에스앤디비즈,정성호,분석,35686000,88.042,88.113,0.12906 (100.12906),15 9,2020/12/04 21:11:54,
6,1138193726,(주)성진에스에스,강신범,분석,35686226,88.042,88.114,0.12970 (100.1297),1 9,2020/12/08 13:38:49,
7,1188114949,이주씨스템(주),이복균,분석,35686340,88.043,88.114,0.13002 (100.13002),15 2,2020/12/07 16:53:42,
8,1088167041,(주)가디엘,최혜심,분석,35686440,88.043,88.114,0.13030 (100.1303),1 11,2020/12/08 09:56:01,
9,3388801483,주식회사 에버그린티앤씨,최재완,분석,35687634,88.046,88.117,0.13365 (100.13365),2 9,2020/12/07 18:46:02,
10,1178169252,엠에스온(주),이경미,분석,35690894,88.054,88.125,0.14280 (100.1428),8 12,2020/12/07 13:44:32,
11,2148647194,투앤원정보통신주식회사,서승호,분석,35692000,88.056,88.128,0.14590 (100.1459),2 12,2020/12/04 17:25:16,
12,1138640864,주식회사 지앤씨씨,정연진,분석,35696169,88.067,88.138,0.15760 (100.1576),5 8,2020/12/07 16:17:27,
13,1068167098,코스믹전기통신 주식회사,이규선,분석,35701400,88.08,88.151,0.17227 (100.17227),8 1,2020/12/07 09:12:06,
14,1168166913,주식회사케이엠데이타,이강섭,분석,35707324,88.094,88.166,0.18890 (100.1889),10 5,2020/12/08 09:34:38,
15,1138636870,주식회사 나우시스템,이종한,분석,35709430,88.099,88.171,0.19480 (100.1948),3 6,2020/12/07 09:17:09,
16,1098700045,샘솔정보주식회사,정찬구,분석,35716380,88.117,88.188,0.21430 (100.2143),13 11,2020/12/04 13:22:38,
17,1148678591,주식회사엠아이솔텍,최윤정,분석,35717200,88.119,88.19,0.21661 (100.21661),2 7,2020/12/07 18:01:47,
18,1138604679,(주) 투데이게이트,김익훈,분석,35720520,88.127,88.198,0.22592 (100.22592),14 10,2020/12/07 19:57:04,
19,1068674084,주식회사월드아이,신영구,분석,35727570,88.144,88.216,0.24570 (100.2457),1 10,2020/12/07 10:49:14,
20,1088611746,에스비엠텔레콤(주),홍은수,분석,35729669,88.149,88.221,0.25159 (100.25159),11 12,2020/12/08 08:39:01,
21,2048161869,(주)근영이엔씨,이성영,분석,35729694,88.149,88.221,0.25166 (100.25166),10 7,2020/12/07 17:26:49,
22,2068679088,(주)한맥아이티,최예니,분석,35730880,88.152,88.224,0.25499 (100.25499),8 9,2020/12/07 08:42:43,
23,1078677070,씨지에스아이티(주),최규식,분석,35732550,88.157,88.228,0.25968 (100.25968),8 11,2020/12/08 08:16:04,
23,1138604612,공사뱅크 주식회사,이현우,분석,35732550,88.157,88.228,0.25968 (100.25968),9 5,2020/12/04 10:30:41,
25,1178161755,(주) 유강이엔씨,조천식,분석,35745709,88.189,88.261,0.29660 (100.2966),12 7,2020/12/07 21:55:40,
26,1058740405,(주)화성이엔지,김택환,분석,35746529,88.191,88.263,0.29890 (100.2989),11 9,2020/12/04 17:29:44,
27,1168135502,(주)비엠더코리아,구진회,분석,35752623,88.206,88.278,0.31600 (100.316),15 8,2020/12/06 22:31:59,
28,2098133373,주식회사 씨스넷,이명재,분석,35753050,88.207,88.279,0.31719 (100.31719),12 1,2020/12/07 10:28:03,
29,2148632162,신영전자통신(주),김성식,분석,35753100,88.207,88.279,0.31734 (100.31734),8 5,2020/12/04 17:11:38,
30,1058645500,태지종합건설(주),박명호,분석,35756400,88.215,88.287,0.32659 (100.32659),8 15,2020/12/08 08:48:43,
31,2308103607,주식회사 디케이앤트,양동국,분석,35764630,88.236,88.307,0.34969 (100.34969),4 7,2020/12/04 14:56:10,
32,1138677788,(주)제이에스지테크,박혜경,분석,35765213,88.237,88.309,0.35132 (100.35132),11 13,2020/12/07 12:58:50,
33,1018635413,(주)씨유앰앤아이,김정순,분석,35767870,88.244,88.315,0.35878 (100.35878),14 6,2020/12/04 10:24:25,
34,2048137258,대신엔에스(주),정동진,분석,35770800,88.251,88.322,0.36700 (100.367),11 7,2020/12/08 10:13:43,
35,2068606585,(주)상지일렉스,정원상,분석,35770890,88.251,88.323,0.36725 (100.36725),3 12,2020/12/05 21:25:24,
36,1018143596,부기테크(주),은철우,분석,35771230,88.252,88.324,0.36820 (100.3682),12 3,2020/12/08 09:52:37,
37,1198653668,에코아이넷(주),박은희,분석,35777750,88.268,88.34,0.38650 (100.3865),6 11,2020/12/08 09:40:53,
38,1058173369,(주)신한개발,이종순,분석,35791150,88.301,88.373,0.42410 (100.4241),6 10,2020/12/07 15:08:12,
39,1138185890,(주)두손씨에스티,최수경,분석,35791930,88.303,88.375,0.42629 (100.42629),5 12,2020/12/08 14:10:08,
