순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078717254,요다정보기술(주),강동원,분석,95136631,84.248,84.943,0.82903 (100.82903),3 10,2020/03/09 10:23:28,
2,1048159651,(주)성우음향정보통신,송민자,분석,95194400,84.299,84.995,0.89026 (100.89026),12 6,2020/03/11 09:15:47,
3,1148678591,주식회사엠아이솔텍,최윤정,분석,95268600,84.364,85.061,0.96890 (100.9689),8 12,2020/03/10 17:08:22,
4,1128143733,공간미디어(주),김명숙,분석,95361925,84.447,85.144,1.06780 (101.0678),9 12,2020/03/11 08:02:38,
5,6458701308,주식회사다빈정보통신,우주희,분석,95378330,84.462,85.159,1.08519 (101.08519),11 7,2020/03/11 07:43:08,
6,1068619820,주식회사유엔콘트롤,남성모,분석,95394000,84.476,85.173,1.10180 (101.1018),1 13,2020/03/05 12:57:31,
7,1068638093,(주)엘케이시스코,이기일,분석,95460870,84.535,85.232,1.17267 (101.17267),3 2,2020/03/10 15:59:58,
8,1108604272,소리콤 주식회사,정재홍,분석,95516000,84.584,85.282,1.23110 (101.2311),7 9,2020/03/10 15:49:41,
9,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,95917850,84.939,85.64,1.65699 (101.65699),12 3,2020/03/09 15:31:21,
10,2208738436,라온위즈 주식회사,류충희,분석,96220300,85.207,85.91,1.97754 (101.97754),5 11,2020/03/10 16:47:55,
11,1138628119,주식회사 아이티로그,한순애,분석,96220353,85.207,85.911,1.97760 (101.9776),14 7,2020/03/10 17:11:52,
12,1058197338,(주)라인정보시스템,홍상희,분석,97895200,86.69,87.406,3.75266 (103.75266),13 14,2020/03/11 08:45:52,
13,2148647194,투앤원정보통신주식회사,서승호,분석,104170000,92.247,93.008,10.40290 (110.4029),1 6,2020/03/10 18:20:17,
14,2118641963,(주)젠시스,이명조,분석,106200600,94.045,94.821,12.55500 (112.555),10 1,2020/03/11 08:22:14,
