순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5878600398,주식회사 엑사엔시스  [최종낙찰],김준용,분석,105063549,86.0,87.795,89.222,1.01679 (101.01679),9 10,2020/10/26 07:34:36,
2,1128143733,공간미디어(주),김명숙,분석,105093688,86.4,87.822,89.248,1.04596 (101.04596),5 13,2020/10/27 07:49:20,
3,1208662454,(주)위엠비,김수현,분석,105125372,87.0,87.85,89.275,1.07663 (101.07663),5 2,2020/10/26 09:30:45,
4,8568800361,주식회사 우선기술,정우영,분석,105130916,87.2,87.855,89.28,1.08199 (101.08199),9 4,2020/10/26 09:03:43,
5,2018603701,소성정보기술 (주),김금남,분석,105153017,87.4,87.874,89.298,1.10338 (101.10338),11 10,2020/10/27 08:49:44,
6,2148105563,(주)인성이엔씨,김규만,분석,105209856,88.4,87.924,89.347,1.15840 (101.1584),15 2,2020/10/23 09:57:54,
7,2118726218,주식회사 씨그테크,이윤호,분석,105219543,88.6,87.933,89.355,1.16777 (101.16777),4 10,2020/10/22 14:16:20,
8,1198682431,(주)대경시스텍,반기수,분석,105234756,89.0,87.946,89.368,1.18249 (101.18249),2 14,2020/10/22 14:44:14,
9,1048159651,(주)성우음향정보통신,송민자,분석,105308633,89.8,88.012,89.431,1.25400 (101.254),3 12,2020/10/27 07:55:04,
10,2148687288,(주)포어링크,송기봉,분석,105327127,89.4,88.028,89.446,1.27189 (101.27189),3 11,2020/10/27 11:02:52,
11,2038143631,주식회사 티시스,최창성,분석,105329504,89.4,88.03,89.448,1.27420 (101.2742),8 13,2020/10/27 08:49:00,
12,3738701418,주식회사 에스비넷,전막동,분석,105330360,89.4,88.031,89.449,1.27502 (101.27502),3 9,2020/10/23 10:44:52,
13,2148722924,주식회사 다음정보기술,김은선,분석,105399700,88.2,88.092,89.508,1.34213 (101.34213),4 5,2020/10/23 15:04:29,
14,1048120291,청음통신 주식회사,임광희,분석,105400900,88.2,88.093,89.509,1.34330 (101.3433),12 8,2020/10/27 13:28:53,
