순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078616772,노드링크주식회사  [최종낙찰],장용철,분석,73333235,87.761,88.799,1.20170 (101.2017),5 7,2020/08/12 18:24:05,
2,2148143121,주식회사 엠알바스,윤창로,분석,73333597,87.762,88.799,1.20220 (101.2022),12 5,2020/08/13 11:02:32,
3,2108170441,주식회사 에이원아이티,문계숙,분석,73334756,87.763,88.801,1.20379 (101.20379),8 13,2020/08/13 08:43:02,
4,2188118793,한국영상(주),송화재,분석,73339756,87.769,88.807,1.21069 (101.21069),1 13,2020/08/13 10:35:22,
5,2108157604,주식회사 유니원이엔지,민수지,분석,73341400,87.771,88.809,1.21296 (101.21296),15 9,2020/08/13 13:49:52,
6,1108164858,(주)에스에이정보기술,김성빈,분석,73349249,87.78,88.818,1.22380 (101.2238),5 10,2020/08/14 09:32:04,
7,1078151890,주식회사유진솔루션,이훈희,분석,73351910,87.783,88.822,1.22747 (101.22747),2 12,2020/08/14 09:42:34,
8,1088607693,(주)가온데이터,이기원,분석,73361495,87.795,88.833,1.24069 (101.24069),14 6,2020/08/12 21:51:18,
9,1178152367,(주)브레인컨설팅,박승오,분석,73363017,87.797,88.835,1.24280 (101.2428),2 3,2020/08/12 15:47:38,
10,1108175767,(주)에스에이치전기,김성태,분석,73366710,87.801,88.839,1.24789 (101.24789),7 2,2020/08/13 16:37:02,
11,1048610901,이룸유비쿼터스주식회사,김광수,분석,73375045,87.811,88.85,1.25939 (101.25939),15 2,2020/08/12 14:36:30,
12,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,73375987,87.812,88.851,1.26069 (101.26069),1 11,2020/08/13 09:49:20,
13,2018634956,주식회사 신성전자통신,전용한,분석,73376930,87.813,88.852,1.26200 (101.262),2 8,2020/08/12 15:07:59,
14,1138668654,주식회사코리아아이씨티,장규호,분석,73385335,87.823,88.862,1.27359 (101.27359),13 10,2020/08/12 16:08:23,
15,2068601178,주식회사 해인이티에프,오재근,분석,73392582,87.832,88.871,1.28360 (101.2836),3 8,2020/08/13 08:16:59,
16,2148115227,대상전설(주),김상범,분석,73396568,87.837,88.876,1.28910 (101.2891),12 15,2020/08/13 18:57:13,
17,1048120291,청음통신 주식회사,임광희,분석,73397000,87.837,88.876,1.28969 (101.28969),1 3,2020/08/14 09:22:51,
18,1198161519,(주)다임즈,이종헌,분석,73400698,87.842,88.881,1.29480 (101.2948),12 15,2020/08/12 17:58:45,
19,2148104884,두원이에프씨주식회사,황운천,분석,73422726,87.868,88.907,1.32520 (101.3252),6 15,2020/08/12 14:47:30,
20,2118868971,주식회사 텐스퀘어,권세영,분석,73427000,87.873,88.912,1.33109 (101.33109),13 8,2020/08/14 09:27:23,
21,1198633283,(주)지컴네트웍스,이광림,분석,73464247,87.918,88.958,1.38250 (101.3825),9 11,2020/08/12 17:41:43,
22,2018603701,소성정보기술 (주),김금남,분석,73475746,87.932,88.971,1.39836 (101.39836),6 4,2020/08/13 09:32:53,
23,2198123760,기찬정보통신(주),홍석기,분석,73501780,87.963,89.003,1.43429 (101.43429),6 7,2020/08/13 10:28:44,
24,1198632979,성민전기 주식회사,김미영,분석,73571120,88.046,89.087,1.52998 (101.52998),15 11,2020/08/14 02:42:48,
25,2218120693,주식회사 일동에너텍,김종삼,분석,73607868,88.09,89.131,1.58070 (101.5807),8 7,2020/08/13 13:57:33,
26,2158726791,(주)21세기정보기술,송채현,분석,73644533,88.134,89.176,1.63129 (101.63129),8 6,2020/08/13 11:15:03,
27,2118836479,(주)에스피엔이,이정임,분석,73647730,88.137,89.18,1.63571 (101.63571),15 11,2020/08/13 09:58:15,
28,1298104500,주식회사 상지카일룸,최기보,분석,73709900,88.212,89.255,1.72150 (101.7215),12 9,2020/08/13 13:15:51,
29,2098134940,주식회사윤송이엔씨,정윤계,분석,73725000,88.23,89.273,1.74234 (101.74234),7 2,2020/08/13 08:53:58,
30,1188109785,주식회사 안세기술,이용안,분석,73755000,88.266,89.31,1.78374 (101.78374),10 4,2020/08/13 17:58:00,
31,2118726218,주식회사 씨그테크,이윤호,분석,73765873,88.279,89.323,1.79875 (101.79875),1 8,2020/08/12 14:26:17,
32,6048111797,주식회사글로벌엔씨,임채익,분석,73899970,88.439,89.485,1.98380 (101.9838),6 5,2020/08/13 16:29:00,
33,2128107793,호곡종합건설(주),박성환,분석,74064430,88.636,89.684,2.21076 (102.21076),11 1,2020/08/14 13:56:20,
34,2148134127,(주)대경텔레콤,오병도,분석,74300102,88.918,89.97,2.53600 (102.536),7 1,2020/08/13 10:25:41,
35,1198164229,(주) 이준시스템,한상훈,분석,81875950,97.985,99.143,12.99086 (112.99086),11 15,2020/08/12 17:08:33,
36,1058151176,(주)에스디엠엔씨,조성정,분석,82583000,98.831,100.0,13.96660 (113.9666),10 6,2020/08/14 09:46:22,
37,2108156959,두레에스텍 주식회사,유의근,분석,85258760,102.0334,103.24,17.65922 (117.65922),10 14,2020/08/13 13:06:23,예가초과
-1,2148736980,(주)인타임정보,노영두,분석,73318887,87.744,88.782,1.18189 (101.18189),9 8,2020/08/13 08:32:18,낙찰하한선 미달
