순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138184945,에스엠티정보기술(주)  [최종낙찰],이묵희,분석,57028730,87.748,88.418,0.76700 (100.767),12 3,2020/10/30 16:38:09,
2,1138165967,(주)다솔이앤씨,김광순,분석,57029120,87.749,88.418,0.76769 (100.76769),4 9,2020/11/02 06:36:11,
3,1058192352,한아름정보통신(주),손경선,분석,57029890,87.75,88.419,0.76905 (100.76905),9 11,2020/10/29 14:34:29,
4,4168128895,(주)비아이씨스템,방인식,분석,57034375,87.757,88.426,0.77697 (100.77697),13 7,2020/10/30 08:21:19,
5,1288126291,주식회사 성화,이재환,분석,57034670,87.757,88.427,0.77749 (100.77749),1 3,2020/10/30 11:50:19,
6,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,57036200,87.76,88.429,0.78020 (100.7802),15 10,2020/10/29 14:04:53,
7,1088604075,청목이앤아이 주식회사,김희경,분석,57036370,87.76,88.429,0.78050 (100.7805),8 3,2020/10/30 16:45:46,
8,6378801279,주식회사정암정보통신,조강수,분석,57040270,87.766,88.435,0.78739 (100.78739),14 8,2020/11/02 07:26:37,
9,1088179135,주왕전기통신(주),권이길,분석,57041010,87.767,88.437,0.78870 (100.7887),6 11,2020/10/30 07:59:26,
10,1208742187,주식회사 미소아이티,김재욱,분석,57041314,87.767,88.437,0.78923 (100.78923),12 13,2020/10/30 09:21:54,
11,2148626637,(주)아이엔지시스템,김정화,분석,57041500,87.768,88.437,0.78956 (100.78956),15 5,2020/11/02 08:20:15,
12,1058792785,주식회사 신석,김민경,분석,57045990,87.775,88.444,0.79750 (100.7975),1 5,2020/10/29 10:27:28,
13,2098147159,(주)동방에스앤에스,정재훈,분석,57046427,87.775,88.445,0.79827 (100.79827),8 3,2020/10/30 17:13:00,
14,2158676426,주식회사 건영이앤씨,박지명,분석,57047300,87.777,88.446,0.79981 (100.79981),9 15,2020/10/30 15:38:57,
15,2148134127,(주)대경텔레콤,오병도,분석,57047802,87.777,88.447,0.80070 (100.8007),10 3,2020/10/29 10:30:03,
16,1148676763,유토피아정보기술(주),안종섭,분석,57052499,87.785,88.454,0.80900 (100.809),13 5,2020/11/02 07:16:48,
17,1098160416,(주)용진정보통신,도용석,분석,57057728,87.793,88.462,0.81824 (100.81824),11 9,2020/10/30 12:47:28,
18,6918100014,에스큐앤티 주식회사(SQ&T Inc.),박윤지,분석,57064553,87.803,88.473,0.83030 (100.8303),3 7,2020/11/02 09:15:41,
19,2118814679,주식회사 제이앤지시스템,박장훈,분석,57066400,87.806,88.476,0.83356 (100.83356),14 8,2020/11/02 09:20:06,
20,1058641085,(주)에스엠전력,김동율,분석,57067660,87.808,88.478,0.83579 (100.83579),11 15,2020/10/29 11:01:31,
21,1178188899,주식회사 시큐렉스,최영희,분석,57069430,87.811,88.481,0.83891 (100.83891),8 7,2020/11/02 09:26:58,
22,2108156959,두레에스텍 주식회사,유의근,분석,57070949,87.813,88.483,0.84160 (100.8416),8 12,2020/10/29 15:36:14,
23,2148864580,(주)리우솔루션,우삼렬,분석,57071457,87.814,88.484,0.84249 (100.84249),7 10,2020/11/02 09:58:08,
24,4468801407,(주)큐엔큐,정정행,분석,57072023,87.815,88.485,0.84349 (100.84349),4 1,2020/10/30 11:23:56,
25,2011497895,정우이앤씨,유동환,분석,57073841,87.818,88.487,0.84671 (100.84671),5 7,2020/10/30 13:41:39,
26,5168100542,주식회사 에이치투아이티,이희제,분석,57075816,87.821,88.491,0.85020 (100.8502),3 7,2020/10/29 13:05:26,
27,2208612496,주식회사 드림시스텍,최기선,분석,57076830,87.822,88.492,0.85199 (100.85199),2 15,2020/10/29 16:53:59,
28,4568800195,주식회사 동부코리아통신,윤미옥,분석,57077401,87.823,88.493,0.85300 (100.853),7 14,2020/11/02 09:13:06,
29,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,57085466,87.835,88.505,0.86725 (100.86725),2 10,2020/10/30 11:02:37,
30,1198153402,고현건설(주),이화선,분석,57086160,87.836,88.507,0.86847 (100.86847),9 1,2020/10/30 09:49:19,
31,2148186794,주식회사 리트코,정종경,분석,57086590,87.837,88.507,0.86923 (100.86923),3 12,2020/10/30 11:53:17,
32,2148736980,(주)인타임정보,노영두,분석,57088323,87.84,88.51,0.87230 (100.8723),7 2,2020/10/30 08:35:18,
33,1108190583,키오스크코리아 주식회사,이명철,분석,57093538,87.848,88.518,0.88151 (100.88151),4 7,2020/11/02 09:50:28,
34,1088124659,(주)비젼텔레콤,김진수,분석,57100039,87.858,88.528,0.89300 (100.893),7 2,2020/10/29 18:21:41,
35,3568601662,주식회사 케이에이치정보통신,이효주,분석,57109830,87.873,88.543,0.91030 (100.9103),6 9,2020/10/29 17:04:01,
36,7998800243,주식회사 비티엘정보통신,최성진,분석,57110564,87.874,88.544,0.91159 (100.91159),3 7,2020/10/29 10:23:35,
37,2178145434,주식회사 한양전자피에이,여동도,분석,57115400,87.881,88.552,0.92014 (100.92014),8 12,2020/10/30 14:25:12,
38,1118101759,신원전설(주),심한섭,분석,57123640,87.894,88.565,0.93470 (100.9347),10 8,2020/10/30 09:44:33,
39,1128143733,공간미디어(주),김명숙,분석,57124662,87.896,88.566,0.93650 (100.9365),9 10,2020/11/02 07:48:32,
40,2208865207,주식회사 소나텍,최성욱,분석,57131060,87.906,88.576,0.94781 (100.94781),6 9,2020/10/29 11:24:48,
41,2108145170,주식회사 시울에너지,민애숙,분석,57134900,87.911,88.582,0.95459 (100.95459),12 11,2020/10/30 14:24:56,
