순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5138120200,주식회사 한우기업  [최종낙찰],신동환,분석,574209880,65.0,86.746,88.502,0.73800 (100.738),15 4,2020/06/16 09:13:10,
2,1048140865,다이아몬드전자(주),이건,분석,574217730,65.0,86.747,88.503,0.73940 (100.7394),8 5,2020/06/12 12:20:40,
3,2428700833,(주)에이원이엔씨,이영훈,분석,574236854,65.0,86.751,88.506,0.74280 (100.7428),10 2,2020/06/15 10:10:44,
4,2018633767,주식회사 명진에스앤씨,이성훈,분석,574242480,65.0,86.752,88.507,0.74379 (100.74379),3 4,2020/06/15 08:39:25,
5,3738701418,주식회사 에스비넷,전막동,분석,574263440,65.04,86.755,88.51,0.74752 (100.74752),4 15,2020/06/11 13:35:07,
6,2208691899,(주)한결아이앤씨,이상억,분석,574271750,65.04,86.756,88.511,0.74900 (100.749),11 13,2020/06/15 08:44:35,
7,3158800929,에이블이엔씨 주식회사,김주형,분석,574292010,65.04,86.76,88.515,0.75260 (100.7526),4 5,2020/06/12 09:26:56,
8,1198675906,대경정보통신 주식회사,변원덕,분석,574319194,65.04,86.764,88.519,0.75743 (100.75743),6 5,2020/06/15 16:44:40,
9,3188600619,주식회사 태정이앤아이,정태용,분석,574321846,65.08,86.765,88.519,0.75790 (100.7579),1 15,2020/06/15 20:11:17,
10,1054180243,태우산전,강정자,분석,574325215,65.08,86.765,88.52,0.75850 (100.7585),8 1,2020/06/12 15:06:51,
11,2208100563,경창계전 주식회사,이성욱,분석,574327460,65.08,86.766,88.52,0.75889 (100.75889),10 8,2020/06/12 14:47:58,
12,3148620947,주식회사 태영전기,이경숙,분석,574341537,65.08,86.768,88.522,0.76140 (100.7614),2 12,2020/06/12 14:49:56,
13,2148722924,주식회사 다음정보기술,김은선,분석,574349800,65.08,86.77,88.524,0.76286 (100.76286),5 12,2020/06/12 16:54:23,
14,2308103607,주식회사 디케이앤트,양동국,분석,574415930,65.12,86.781,88.534,0.77461 (100.77461),5 10,2020/06/15 10:08:54,
15,2158192566,(주)열림정보기술,고동민,분석,574439466,65.12,86.784,88.537,0.77880 (100.7788),6 5,2020/06/16 07:45:35,
16,1258191959,주식회사 에이원정보통신,장효덕,분석,574467212,65.16,86.789,88.542,0.78373 (100.78373),3 1,2020/06/14 16:06:54,
17,2298139274,(주)영풍전력설비,심문수,분석,574472450,65.16,86.79,88.542,0.78466 (100.78466),11 9,2020/06/15 16:45:00,
18,2158138830,주식회사와이드이엔씨,최주섭,분석,574477100,65.16,86.791,88.543,0.78548 (100.78548),13 2,2020/06/16 08:59:48,
19,1208691565,주식회사 바다에이앤티,이서하,분석,574545539,65.2,86.802,88.554,0.79764 (100.79764),2 15,2020/06/12 11:01:49,
20,1138175669,(주)용상전기통신,권혁기,분석,574551465,65.2,86.803,88.555,0.79870 (100.7987),3 6,2020/06/16 07:57:34,
21,1018700532,주식회사 우리통신,박현준,분석,574574000,65.24,86.807,88.558,0.80270 (100.8027),3 9,2020/06/09 17:35:19,
22,2208626821,한성씨앤엔(주),한성,분석,574575900,65.24,86.807,88.558,0.80304 (100.80304),8 9,2020/06/11 10:33:09,
23,1318610484,주식회사 한결,정구웅,분석,574581972,65.24,86.808,88.559,0.80412 (100.80412),1 2,2020/06/12 11:28:40,
24,2978801542,주식회사 로아,김진민,분석,574592550,65.24,86.81,88.561,0.80600 (100.806),2 8,2020/06/15 09:36:12,
25,1300571174,한마음통신,이병영,분석,574609200,65.24,86.813,88.563,0.80895 (100.80895),5 13,2020/06/16 01:44:04,
26,2098147159,(주)동방에스앤에스,정재훈,분석,574613936,65.24,86.814,88.564,0.80980 (100.8098),1 10,2020/06/15 17:04:46,
27,1248127925,대명지이씨 주식회사,김한욱,분석,574625780,65.28,86.816,88.566,0.81190 (100.8119),6 7,2020/06/16 07:53:35,
28,1058684745,(주)대곤아이엔씨,이체범,분석,574629681,65.28,86.816,88.567,0.81259 (100.81259),2 6,2020/06/15 10:17:50,
29,1068619761,(주) 한걸음정보통신,정진원,분석,574631950,65.28,86.817,88.567,0.81300 (100.813),8 15,2020/06/13 08:02:29,
