순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2078147814,(주)대호엔지니어링  [최종낙찰],윤용상,분석,146553972,85.0,87.745,89.044,0.54904 (100.54904),3 11,2020/12/11 10:45:51,
2,2208104161,대신정보기술(주),이광호,분석,146554200,85.0,87.745,89.044,0.54920 (100.5492),5 8,2020/12/11 16:46:28,
3,1198609084,주식회사 유니씨엔에스,박경임,분석,146555925,85.0,87.746,89.045,0.55040 (100.5504),10 2,2020/12/14 10:09:06,
4,2118698428,테크노빌리지 주식회사,유인목,분석,146557369,85.0,87.747,89.046,0.55140 (100.5514),2 14,2020/12/10 17:08:03,
5,2068629138,(주)하나윈정보기술,도수현,분석,146570073,85.2,87.755,89.054,0.56019 (100.56019),6 7,2020/12/14 08:31:12,
6,4048131290,(주)아이앤씨코리아,박규성,분석,146571524,85.2,87.756,89.055,0.56120 (100.5612),9 7,2020/12/13 19:43:37,
7,8568800361,주식회사 우선기술,정우영,분석,146572100,85.2,87.756,89.055,0.56160 (100.5616),2 9,2020/12/11 09:27:29,
8,2068184529,(주)네오티엔씨,조정현,분석,146573260,85.2,87.757,89.056,0.56240 (100.5624),4 7,2020/12/14 09:21:27,
9,1098647062,주식회사 조아정보통신,박민응,분석,146577740,85.2,87.76,89.058,0.56550 (100.5655),1 5,2020/12/14 08:12:27,
10,1018662695,주식회사 메가시스템,김대석,분석,146578455,85.2,87.761,89.059,0.56600 (100.566),6 13,2020/12/14 10:01:30,
11,1058153698,진우산전(주),정진태,분석,146579320,85.2,87.761,89.059,0.56660 (100.5666),2 8,2020/12/11 18:58:36,
12,7088800946,주식회사 아이티아이비전,정준호,분석,146586108,85.4,87.766,89.064,0.57130 (100.5713),6 4,2020/12/11 09:33:10,
13,2128196243,신광씨앤티 주식회사,박광선,분석,146590800,85.4,87.769,89.066,0.57454 (100.57454),1 5,2020/12/11 10:49:25,
14,1358178502,주식회사 디알네트웍스,이기영,분석,146594770,85.4,87.771,89.069,0.57729 (100.57729),11 1,2020/12/12 20:52:38,
15,1208117027,세안이엔씨 주식회사,이은상,분석,146597805,85.4,87.773,89.071,0.57940 (100.5794),13 3,2020/12/14 08:13:58,
16,1018144159,주식회사 넥선,박민호,분석,146599149,85.4,87.774,89.071,0.58033 (100.58033),9 13,2020/12/09 12:38:03,
17,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,146603290,85.6,87.777,89.074,0.58319 (100.58319),8 7,2020/12/14 09:36:03,
18,2108108684,주식회사 대금이앤아이,김종우,분석,146604593,85.6,87.778,89.075,0.58410 (100.5841),6 10,2020/12/09 14:53:45,
19,2188106400,한양전자산업(주),최병훈,분석,146628700,85.8,87.793,89.089,0.60079 (100.60079),11 5,2020/12/14 08:37:23,
20,1398115682,백상건설 주식회사,정홍훈,분석,146654900,86.2,87.81,89.105,0.61893 (100.61893),8 6,2020/12/14 09:09:41,
21,2108130492,명신정보통신(주),서철,분석,146660610,86.2,87.814,89.109,0.62288 (100.62288),14 10,2020/12/09 09:39:53,
22,2258115381,(주)인하통신,이춘범,분석,146671890,86.4,87.821,89.116,0.63070 (100.6307),5 3,2020/12/13 22:24:50,
23,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,146678389,86.6,87.825,89.12,0.63520 (100.6352),9 10,2020/12/13 21:12:51,
24,2198125754,알티엘산업 주식회사,이근태,분석,146679111,86.6,87.826,89.12,0.63570 (100.6357),5 14,2020/12/14 02:32:20,
25,3498801353,주식회사 삼신이엔지,장호기,분석,146681350,86.6,87.827,89.121,0.63725 (100.63725),7 9,2020/12/09 16:05:17,
26,2018147460,태성전기통신(주),이덕우,분석,146683719,86.6,87.829,89.123,0.63889 (100.63889),4 10,2020/12/11 12:42:22,
27,2048105154,우일정보기술 주식회사,이오,분석,146688360,86.6,87.832,89.126,0.64210 (100.6421),10 15,2020/12/11 18:13:06,
28,1408177811,주식회사 네오비젼,유정식,분석,146691820,86.6,87.834,89.128,0.64450 (100.6445),15 14,2020/12/11 15:58:20,
29,1078715052,(주)에이스씨씨텍,신현종,분석,146697300,86.8,87.838,89.131,0.64829 (100.64829),2 4,2020/12/10 16:10:16,
30,1128143733,공간미디어(주),김명숙,분석,146697812,86.8,87.838,89.131,0.64864 (100.64864),4 8,2020/12/14 07:59:33,
31,2148888151,주식회사 씨앤피테크,제해동,분석,146701710,86.8,87.84,89.134,0.65134 (100.65134),2 6,2020/12/10 13:49:54,
32,2058126341,종합전기 주식회사,김유훈,분석,146703517,86.8,87.842,89.135,0.65260 (100.6526),7 13,2020/12/10 17:00:00,
33,1138663208,주식회사 유영정보통신,박경순,분석,146704170,86.8,87.842,89.135,0.65305 (100.65305),13 15,2020/12/11 10:26:49,
34,4098163161,(주)동우커뮤니케이션,송준성,분석,146704890,86.8,87.842,89.136,0.65355 (100.65355),1 13,2020/12/12 14:48:44,
35,1018663767,비케이전기통신 주식회사,유봉근,분석,146706270,86.8,87.843,89.137,0.65450 (100.6545),14 6,2020/12/10 17:47:00,
36,1078193207,주식회사 주광전기,이승훈,분석,146707850,86.8,87.844,89.138,0.65560 (100.6556),2 7,2020/12/10 11:15:58,
37,2208798467,주식회사 태산이에이지,최홍석,분석,146709437,87.0,87.845,89.139,0.65669 (100.65669),14 3,2020/12/10 10:48:03,
38,1068669669,(주)일광통신,이병일,분석,146711660,87.0,87.847,89.14,0.65823 (100.65823),14 8,2020/12/10 22:07:00,
