순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148134127,(주)대경텔레콤  [최종낙찰],오병도,분석,1853338560,65.0,86.745,87.482,0.28739 (100.28739),7 4,2020/04/24 09:03:41,
2,2098141039,(주)벨에어테크,최트로이,분석,1853375320,65.0,86.746,87.484,0.28940 (100.2894),3 9,2020/04/23 15:31:17,
3,1138151895,주식회사 온리정보통신,김서규,분석,1853382670,65.0,86.747,87.484,0.28980 (100.2898),10 3,2020/04/24 18:12:06,
4,1058680303,주식회사 제이엔디케이,이재식,분석,1853472500,65.0,86.751,87.488,0.29468 (100.29468),11 6,2020/04/24 10:24:44,
5,2048614338,(주)오성에이브이시스템,심병섭,분석,1853486120,65.0,86.752,87.489,0.29542 (100.29542),15 12,2020/04/24 12:06:37,
6,5148113129,동양통신(주),김영준,분석,1853568280,65.04,86.756,87.493,0.29990 (100.2999),9 6,2020/04/24 16:25:22,
7,1378198464,주식회사 화성전력,김영준,분석,1853634500,65.04,86.759,87.496,0.30350 (100.3035),2 3,2020/04/24 09:25:10,
8,2148632162,신영전자통신(주),김성식,분석,1853653100,65.04,86.76,87.497,0.30451 (100.30451),4 1,2020/04/23 16:57:06,
9,1058188805,(주)경성텔레콤,김천수,분석,1853674220,65.04,86.761,87.498,0.30566 (100.30566),2 5,2020/04/27 09:25:58,
10,4158126972,(주)승주정보,김선아,분석,1853695000,65.04,86.762,87.499,0.30679 (100.30679),14 11,2020/04/23 09:58:12,
11,1138163616,(주)인콘,도중식,분석,1853705190,65.04,86.763,87.499,0.30735 (100.30735),13 12,2020/04/23 19:06:01,
12,2088115241,한애전자(주),최용경,분석,1853825559,65.08,86.768,87.505,0.31390 (100.3139),6 12,2020/04/23 15:21:33,
13,5088128627,주식회사 원광전기,김은희,분석,1853858640,65.08,86.77,87.506,0.31570 (100.3157),12 11,2020/04/27 08:53:14,
14,1308640307,케이씨전기주식회사,김선주,분석,1853911940,65.08,86.773,87.509,0.31860 (100.3186),14 7,2020/04/23 14:10:52,
15,1308611501,주식회사 성호넷,두인환,분석,1853915610,65.08,86.773,87.509,0.31880 (100.3188),7 12,2020/04/24 17:37:10,
16,1378168164,서부네트웍스(주),최진호,분석,1853933066,65.08,86.774,87.51,0.31975 (100.31975),9 8,2020/04/27 09:30:18,
17,3058123509,중앙통신 주식회사,한의동,분석,1853956040,65.12,86.775,87.511,0.32100 (100.321),4 13,2020/04/23 08:23:02,
18,1198658528,진솔이앤에스 주식회사,김정현,분석,1853963388,65.12,86.775,87.511,0.32140 (100.3214),9 2,2020/04/24 15:24:14,
19,1168135502,(주)비엠더코리아,구진회,분석,1853968901,65.12,86.775,87.512,0.32170 (100.3217),4 3,2020/04/26 23:11:31,
20,3018184014,누리정보통신(주),정역래,분석,1853989120,65.12,86.776,87.513,0.32280 (100.3228),8 10,2020/04/24 13:51:24,
21,1208663604,주식회사 한은씨앤씨,김기현,분석,1854042410,65.12,86.779,87.515,0.32570 (100.3257),6 13,2020/04/24 09:08:08,
22,1178119238,주식회사 동양네트워크,김종렬,분석,1854097542,65.12,86.782,87.518,0.32870 (100.3287),6 10,2020/04/27 08:49:40,
23,6068187764,화성아이티주식회사,장민환,분석,1854146700,65.12,86.784,87.52,0.33137 (100.33137),13 8,2020/04/24 09:10:03,
24,1238196749,(주)용화전기통신,송승길,분석,1854166900,65.16,86.785,87.521,0.33247 (100.33247),2 12,2020/04/24 16:36:00,
25,1088607510,애드온스마트 주식회사,신승자,분석,1854183060,65.16,86.786,87.522,0.33335 (100.33335),3 2,2020/04/27 06:40:53,
26,3058620337,에이스기전(주),이정현,분석,1854205230,65.16,86.787,87.523,0.33455 (100.33455),14 1,2020/04/24 08:37:38,
27,4098163161,(주)동우커뮤니케이션,송준성,분석,1854226182,65.16,86.788,87.524,0.33570 (100.3357),12 1,2020/04/25 19:46:31,
28,2148731175,씨케이링크(주),최형수,분석,1854228270,65.16,86.788,87.524,0.33581 (100.33581),15 9,2020/04/24 18:19:58,
29,6178104991,(주)우성통신,우순현,분석,1854316230,65.16,86.792,87.528,0.34060 (100.3406),9 5,2020/04/23 10:54:58,
30,1198646212,주식회사 에프에스네트웍스,이화수,분석,1854337740,65.16,86.793,87.529,0.34177 (100.34177),13 4,2020/04/24 09:17:48,
