순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068601047,왕건전기 주식회사  [최종낙찰],한미라,분석,165857240,75.0,87.745,89.218,0.82599 (100.82599),4 6,2020/06/02 08:15:51,
2,1358131171,(주)금성전기통신공사,김윤환,분석,165885470,75.2,87.761,89.233,0.84330 (100.8433),6 9,2020/05/29 10:37:53,
3,1208691565,주식회사 바다에이앤티,이서하,분석,165888367,75.2,87.763,89.235,0.84507 (100.84507),8 4,2020/05/28 11:11:58,
4,1198606485,주식회사 에이치엠솔루션,이상진,분석,165896400,75.4,87.767,89.239,0.85000 (100.85),12 1,2020/05/28 13:42:32,
5,1018700532,주식회사 우리통신,박현준,분석,165932000,75.8,87.787,89.258,0.87182 (100.87182),9 14,2020/05/28 09:02:57,
6,1018197466,주식회사콤위즈,정윤권,분석,165934570,75.8,87.789,89.26,0.87340 (100.8734),12 7,2020/06/01 18:38:02,
7,5168100542,주식회사 에이치투아이티,이희제,분석,165949247,76.0,87.797,89.268,0.88240 (100.8824),3 2,2020/05/28 13:15:06,
8,1068133832,(주)동양이엔씨,최두현,분석,165954290,76.0,87.8,89.27,0.88549 (100.88549),15 9,2020/06/01 09:29:03,
9,2098113590,(주)통광,박응성,분석,165973714,76.2,87.811,89.281,0.89740 (100.8974),1 15,2020/06/01 09:04:07,
10,2378700035,주식회사 사운드플레이스,도상우,분석,165982685,76.4,87.816,89.286,0.90290 (100.9029),10 7,2020/05/29 16:30:28,
11,1168105686,대덕전설(주),남궁성규,분석,165997690,76.6,87.825,89.294,0.91209 (100.91209),12 9,2020/06/01 14:35:34,
12,4028141375,주식회사 이레유비크,박임철,분석,165999528,76.6,87.826,89.295,0.91322 (100.91322),15 5,2020/05/29 08:53:30,
13,1078675432,(주)비젼엔텍,김종윤,분석,166013887,76.6,87.834,89.302,0.92202 (100.92202),15 13,2020/06/02 08:54:04,
14,2158676426,주식회사 건영이앤씨,박지명,분석,166021000,76.8,87.838,89.306,0.92638 (100.92638),4 10,2020/06/01 17:37:30,
15,1048120291,청음통신 주식회사,임광희,분석,166025000,76.8,87.84,89.308,0.92884 (100.92884),3 13,2020/06/02 09:36:22,
16,1058693453,주식회사태융정보통신,문성준,분석,166048096,77.0,87.853,89.321,0.94300 (100.943),8 9,2020/06/02 01:32:31,
17,1128152663,한국아이디정보(주),송찬호,분석,166051031,77.2,87.855,89.322,0.94479 (100.94479),11 15,2020/06/01 10:22:18,
18,1088156132,(주) 이엠피서비스,정구창,분석,166063429,77.2,87.862,89.329,0.95240 (100.9524),6 5,2020/06/01 11:23:17,
19,1098167078,(주)에스씨네트,이계영,분석,166070000,77.4,87.866,89.332,0.95642 (100.95642),8 1,2020/05/29 08:18:23,
20,1188114764,(주)세빛전자통신,이상호,분석,166070605,77.4,87.866,89.333,0.95679 (100.95679),2 12,2020/05/29 09:37:15,
21,1198153402,고현건설(주),이화선,분석,166085770,77.6,87.875,89.341,0.96609 (100.96609),1 6,2020/05/29 10:21:51,
22,1058164176,(주)신보파워텍,공민우,분석,166090914,77.6,87.878,89.344,0.96925 (100.96925),14 11,2020/06/02 11:16:18,
23,1068602542,주식회사 유셀네트웍스,김구동,분석,166126250,78.0,87.898,89.363,0.99091 (100.99091),6 3,2020/06/01 16:30:09,
24,1128143733,공간미디어(주),김명숙,분석,166127386,78.0,87.898,89.363,0.99160 (100.9916),8 11,2020/06/02 07:56:15,
25,2068193673,지에스네트웍스(주),임동배,분석,166144987,78.2,87.908,89.373,1.00239 (101.00239),12 7,2020/06/01 11:41:02,
26,2037666794,금성텔레콤,정용상,분석,166145843,78.2,87.909,89.373,1.00292 (101.00292),9 10,2020/05/31 15:14:08,
27,3498801353,주식회사 삼신이엔지,장호기,분석,166150344,78.2,87.911,89.376,1.00568 (101.00568),14 1,2020/05/29 09:27:13,
28,1138633645,주식회사 와이넷,석지윤,분석,166150610,78.2,87.912,89.376,1.00584 (101.00584),10 4,2020/05/29 13:12:47,
29,2158770996,엠코어넷 주식회사,김명경,분석,166171249,78.4,87.923,89.387,1.01849 (101.01849),11 10,2020/05/29 16:09:08,
30,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,166193590,78.8,87.936,89.399,1.03219 (101.03219),1 8,2020/05/29 17:07:16,
31,1288618438,주식회사 엔지스웨이,최영재,분석,166193923,78.8,87.936,89.399,1.03240 (101.0324),5 3,2020/06/01 08:49:21,
32,1380715369,영인 아이티 기술사 사무소,함영만,분석,166212840,79.0,87.947,89.409,1.04399 (101.04399),7 12,2020/05/29 15:29:50,
33,1058740405,(주)화성이엔지,김택환,분석,166221980,79.0,87.952,89.414,1.04960 (101.0496),9 13,2020/06/01 10:43:53,
34,2178145434,주식회사 한양전자피에이,여동도,분석,166244652,79.4,87.965,89.426,1.06349 (101.06349),14 12,2020/06/01 11:06:45,
35,1120180788,대성미디어,김상봉,분석,166252645,79.4,87.97,89.431,1.06839 (101.06839),13 14,2020/05/28 18:07:32,
36,1068690366,(주)윈투스시스템,신경익,분석,166256397,79.4,87.972,89.433,1.07070 (101.0707),11 5,2020/06/02 09:34:07,
37,1178153920,엠에스원디지털 주식회사,엄종만,분석,166257213,79.4,87.972,89.433,1.07120 (101.0712),7 2,2020/05/29 17:23:16,
38,1078197386,(주)아리네트웍스,성동식,분석,166275482,79.6,87.982,89.443,1.08240 (101.0824),7 9,2020/06/02 09:24:28,
39,2118794604,(주)유니아이비,이희강,분석,166291794,79.8,87.992,89.452,1.09240 (101.0924),6 10,2020/05/29 13:45:20,
40,1068188579,(주)키월드정보통신,김영범,분석,166321800,79.8,88.009,89.468,1.11079 (101.11079),10 7,2020/06/02 07:51:07,
41,1058178229,아마노코리아(주),전명진,분석,166331594,79.8,88.014,89.473,1.11679 (101.11679),5 6,2020/06/01 09:33:56,
42,2198114499,(주)이레에너지테크,강래원,분석,166338770,79.6,88.018,89.477,1.12119 (101.12119),7 3,2020/06/01 10:59:34,
43,2148854189,(주)태원전기,김응식,분석,166357041,79.4,88.029,89.487,1.13240 (101.1324),14 9,2020/06/01 10:06:36,
44,1078127876,동하시티개발주식회사,윤종사,분석,166397006,79.0,88.052,89.508,1.15690 (101.1569),11 7,2020/06/02 08:10:59,
