순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2018199051,나루씨앤씨주식회사  [최종낙찰],이상협,분석,252320158,75.0,87.746,88.315,-0.17690 (99.8231),4 13,2020/06/12 13:27:52,
2,1868701018,주식회사 소담정보통신,주옥,분석,252323160,75.0,87.748,88.316,-0.17571 (99.82429),7 3,2020/06/15 09:16:03,
3,2048651425,주식회사 메이사운드,심문섭,분석,252324100,75.0,87.748,88.316,-0.17533 (99.82467),6 4,2020/06/15 16:44:54,
4,1138163218,(주)신성하이텍,성성모,분석,252328680,75.0,87.75,88.318,-0.17351 (99.82649),11 14,2020/06/12 16:19:24,
5,2048130648,주식회사 케빅,정병철,분석,252334300,75.0,87.752,88.32,-0.17126 (99.82874),1 14,2020/06/15 14:09:04,
6,1180673427,한마음정보시스템,정인숙,분석,252344583,75.2,87.756,88.324,-0.16716 (99.83284),13 2,2020/06/12 15:30:02,
7,2068165221,유니슨전기(주),유창진,분석,252348737,75.2,87.757,88.325,-0.16550 (99.8345),1 3,2020/06/12 16:29:49,
8,1058792785,주식회사 신석,김민경,분석,252348990,75.2,87.757,88.325,-0.16540 (99.8346),9 13,2020/06/12 12:46:52,
9,3188601020,주식회사 프레이,조성준,분석,252350367,75.2,87.758,88.326,-0.16485 (99.83515),1 14,2020/06/12 14:39:48,
10,1048157634,쿠도커뮤니케이션(주),김용식,분석,252357510,75.2,87.76,88.328,-0.16201 (99.83799),8 5,2020/06/16 09:06:01,
11,1058601287,(주)성산정보시스템,김기주,분석,252358178,75.2,87.761,88.328,-0.16174 (99.83826),8 3,2020/06/15 16:19:40,
12,2118698428,테크노빌리지 주식회사,유인목,분석,252366285,75.2,87.764,88.331,-0.15850 (99.8415),6 11,2020/06/12 13:56:18,
13,6188134896,주식회사 동신정보통신,임춘섭,분석,252366450,75.2,87.764,88.331,-0.15844 (99.84156),6 10,2020/06/13 17:14:14,
14,1118129252,광원전설(주),김영선,분석,252373800,75.4,87.766,88.334,-0.15551 (99.84449),2 9,2020/06/16 10:12:09,
15,5048133604,주식회사다온네트웍스,김진환,분석,252374060,75.4,87.767,88.334,-0.15540 (99.8446),4 1,2020/06/15 10:08:56,
16,8908701311,(주)에이디넷,주종명,분석,252374557,75.4,87.767,88.334,-0.15521 (99.84479),4 3,2020/06/15 16:13:00,
17,2098155983,주식회사 케이텍솔루션,임경택,분석,252395615,75.6,87.775,88.341,-0.14681 (99.85319),15 10,2020/06/15 07:50:59,
18,2148805903,리조이스통신주식회사,최공휘,분석,252397370,75.6,87.775,88.342,-0.14611 (99.85389),2 11,2020/06/15 08:39:25,
19,1018178116,(주)오경컴텍,김종근,분석,252399120,75.6,87.776,88.343,-0.14541 (99.85459),10 11,2020/06/15 10:49:46,
20,2118691240,거성일렉콤(주),박성래,분석,252399126,75.6,87.776,88.343,-0.14540 (99.8546),9 14,2020/06/16 09:18:27,
21,2158693084,주식회사 온파워아이앤티,송종희,분석,252411500,75.6,87.78,88.347,-0.14047 (99.85953),11 12,2020/06/15 10:43:38,
22,1068602542,주식회사 유셀네트웍스,김구동,분석,252420122,75.6,87.784,88.35,-0.13703 (99.86297),9 10,2020/06/15 14:56:37,
23,1068150525,주식회사 캐스트윈,김낙희,분석,252423940,75.8,87.785,88.351,-0.13551 (99.86449),10 15,2020/06/16 09:05:43,
24,1078715052,(주)에이스씨씨텍,신현종,분석,252424190,75.8,87.785,88.351,-0.13541 (99.86459),2 15,2020/06/12 14:24:02,
25,1288618438,주식회사 엔지스웨이,최영재,분석,252426960,75.8,87.786,88.352,-0.13430 (99.8657),2 12,2020/06/15 09:07:32,
26,2158669639,(주)한정원,이수환,분석,252429760,75.8,87.787,88.353,-0.13318 (99.86682),9 10,2020/06/12 14:48:44,
27,2148798098,주식회사 에이스뷰테크,김종오,분석,252436500,75.8,87.79,88.356,-0.13050 (99.8695),11 10,2020/06/15 10:12:03,
28,1328127945,부민통신 주식회사,박창욱,분석,252440490,75.8,87.791,88.357,-0.12890 (99.8711),9 14,2020/06/12 10:46:30,
29,2158138830,주식회사와이드이엔씨,최주섭,분석,252441100,75.8,87.792,88.357,-0.12866 (99.87134),1 7,2020/06/16 09:07:07,
30,2048614338,(주)오성에이브이시스템,심병섭,분석,252446160,75.8,87.793,88.359,-0.12664 (99.87336),5 6,2020/06/12 13:19:21,
31,3568601662,주식회사 케이에이치정보통신,이효주,분석,252450266,76.0,87.795,88.361,-0.12500 (99.875),15 6,2020/06/12 10:32:46,
32,2148711728,에이에이씨케이(주),주수양,분석,252450516,76.0,87.795,88.361,-0.12491 (99.87509),1 12,2020/06/15 15:15:54,
33,2158199031,한소리이앤씨주식회사,안홍희,분석,252452770,76.0,87.796,88.361,-0.12401 (99.87599),5 7,2020/06/12 10:11:48,
34,1148683959,제이엔에스텍주식회사,안종기,분석,252453270,76.0,87.796,88.362,-0.12381 (99.87619),8 12,2020/06/16 09:53:54,
35,1018639665,(주)한양인프라넷,김주호,분석,252457100,76.0,87.797,88.363,-0.12228 (99.87772),12 13,2020/06/12 10:26:16,
36,1208194567,아산정보통신(주),홍수길,분석,252457474,76.0,87.798,88.363,-0.12213 (99.87787),14 7,2020/06/15 10:00:05,
37,1198646212,주식회사 에프에스네트웍스,이화수,분석,252459940,76.0,87.799,88.364,-0.12115 (99.87885),14 8,2020/06/15 10:25:14,
38,1138606420,(주)엠케이시큐리티,박상철,분석,252461500,76.0,87.799,88.365,-0.12052 (99.87948),6 1,2020/06/15 11:09:15,
39,1198181214,엔텍월드주식회사,안병립,분석,252462030,76.0,87.799,88.365,-0.12031 (99.87969),8 3,2020/06/15 08:16:28,
40,2128169519,세진시스콤주식회사,박수환,분석,252466570,76.0,87.801,88.366,-0.11850 (99.8815),3 11,2020/06/15 09:01:42,
41,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,252477290,76.2,87.805,88.37,-0.11423 (99.88577),13 10,2020/06/16 08:38:27,
42,1068611721,우리보안 주식회사,이명재,분석,252478344,76.2,87.805,88.37,-0.11380 (99.8862),10 4,2020/06/16 06:58:03,
43,2118603519,에쓰이씨 주식회사,이명규,분석,252481803,76.2,87.807,88.372,-0.11242 (99.88758),1 6,2020/06/15 13:38:01,
44,1198133823,(주)씽크테크,이영록,분석,252485415,76.2,87.808,88.373,-0.11098 (99.88902),6 14,2020/06/15 09:45:54,
