순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1248172871,중앙이엔에프 주식회사  [최종낙찰],김영자,분석,498974850.0,65.0,86.745,87.081,-0.27125 (99.72875),5 13,2020/12/27 11:33:45,
2,1248664454,주식회사 제이케이넷,이중구,분석,498975566.0,65.0,86.745,87.081,-0.27110 (99.7289),12 10,2020/12/28 12:26:17,
3,3938701431,주식회사 더블유에스네트워크,유하나,분석,498980338.0,65.0,86.746,87.082,-0.27014 (99.72986),4 8,2020/12/28 11:49:06,
4,1328619718,주식회사 광양씨앤씨,정영준,분석,498980790.0,65.0,86.746,87.082,-0.27005 (99.72995),11 8,2020/12/24 10:42:50,
5,5028170641,세움전기 주식회사,김진태,분석,498981032.0,65.0,86.746,87.082,-0.27001 (99.72999),9 5,2020/12/28 17:38:29,
6,2128169519,세진시스콤주식회사,박수환,분석,498988490.0,65.0,86.747,87.083,-0.26850 (99.7315),10 4,2020/12/28 08:42:44,
7,4168167016,씨엠파워(주),정종민,분석,498992000.0,65.0,86.748,87.084,-0.26780 (99.7322),4 2,2020/12/29 09:18:38,
8,2208804175,주식회사 예준시스템,이인애,분석,498992300.0,65.0,86.748,87.084,-0.26774 (99.73226),8 6,2020/12/29 09:17:33,
9,2488101162,주식회사 코업컴퍼니,조우영,분석,498994326.0,65.0,86.748,87.084,-0.26733 (99.73267),1 5,2020/12/23 18:58:56,
10,2068184285,주식회사 진명파워택,이명규,분석,498998568.0,65.0,86.749,87.085,-0.26648 (99.73352),12 4,2020/12/29 09:22:55,
11,1288694964,주식회사 디지팍스,정병국,분석,498999424.0,65.0,86.749,87.085,-0.26630 (99.7337),1 12,2020/12/29 09:36:11,
12,2098127963,상승종합통신 주식회사,조남각,분석,499002405.0,65.0,86.75,87.085,-0.26571 (99.73429),7 2,2020/12/18 17:19:45,
13,1408147388,세광정보통신(주),박재숙,분석,499002406.0,65.0,86.75,87.085,-0.26570 (99.7343),14 9,2020/12/29 12:01:08,
14,5038800448,태진종합전기 주식회사,김규남,분석,499002900.0,65.0,86.75,87.086,-0.26561 (99.73439),14 8,2020/12/28 21:39:40,
15,1248166651,(주)한성엔지니어링,한호동,분석,499005870.0,65.0,86.75,87.086,-0.26501 (99.73499),11 12,2020/12/18 15:24:19,
16,1128148359,(주)펜타콤씨엔씨,최상록,분석,499013350.0,65.0,86.752,87.087,-0.26350 (99.7365),11 13,2020/12/23 14:14:49,
17,6238700686,주식회사 에코아이씨티,이길재,분석,499013900.0,65.0,86.752,87.087,-0.26339 (99.73661),12 7,2020/12/18 10:10:26,
18,1108175767,(주)에스에이치전기,김성태,분석,499017820.0,65.0,86.752,87.088,-0.26260 (99.7374),12 13,2020/12/28 17:08:31,
19,1302676311,대민정보통신,정상구,분석,499021290.0,65.0,86.753,87.089,-0.26191 (99.73809),7 4,2020/12/27 15:36:33,
20,2208197511,(주)다산지앤지,유철종,분석,499022785.0,65.0,86.753,87.089,-0.26160 (99.7384),10 3,2020/12/18 10:26:29,
21,1238620400,주식회사 한소리,김원식,분석,499028378.0,65.0,86.754,87.09,-0.26048 (99.73952),15 6,2020/12/22 17:12:37,
22,4108649145,(주)테라이앤씨,손인순,분석,499030740.0,65.04,86.755,87.09,-0.26000 (99.74),1 9,2020/12/24 14:21:23,
23,1198616251,주식회사 누리인프라,정성우,분석,499034200.0,65.04,86.755,87.091,-0.25931 (99.74069),12 3,2020/12/24 16:12:09,
