순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018178116,(주)오경컴텍  [최종낙찰],김종근,분석,56112230,87.745,88.089,0.39279 (100.39279),8 6,2020/05/06 09:56:44,
2,2108108684,주식회사 대금이앤아이,김종우,분석,56112970,87.747,88.09,0.39411 (100.39411),1 7,2020/05/04 10:50:21,
3,1018176627,(주)엔터정보통신,이용구,분석,56114360,87.749,88.092,0.39660 (100.3966),13 5,2020/05/06 11:33:18,
4,1078162422,프라미스유 주식회사,박정은,분석,56114580,87.749,88.093,0.39699 (100.39699),13 10,2020/05/07 05:32:33,
5,1138672575,주식회사 시스메이트,정종균,분석,56116000,87.751,88.095,0.39953 (100.39953),8 12,2020/05/07 09:40:16,
6,1198175027,(주)케이웍스,김영주,분석,56116250,87.752,88.095,0.39998 (100.39998),3 1,2020/05/06 09:08:21,
7,1198609177,이유솔루션주식회사,장지호,분석,56117392,87.753,88.097,0.40202 (100.40202),8 5,2020/05/07 00:44:59,
8,1088182120,(주) 포스콤 에스아이,양병기,분석,56117713,87.754,88.098,0.40260 (100.4026),3 11,2020/05/06 10:08:07,
9,1058674193,(주)다인트론,서선동,분석,56119050,87.756,88.1,0.40499 (100.40499),7 11,2020/05/06 08:30:16,
10,1108179327,(주) 유엘네트웍스,정재순,분석,56119220,87.756,88.1,0.40529 (100.40529),12 8,2020/05/06 10:39:02,
11,2118612681,(주)해우정보시스템,김병헌,분석,56119280,87.756,88.1,0.40540 (100.4054),9 4,2020/05/04 14:43:06,
12,1138141456,(주)나우아이앤씨,안남훈,분석,56119780,87.757,88.101,0.40630 (100.4063),15 12,2020/05/06 09:15:10,
13,1098644842,주식회사 스마트넷,한동오,분석,56122686,87.762,88.106,0.41150 (100.4115),7 13,2020/05/04 12:18:19,
14,2138198870,근우이엔비 주식회사,김재진,분석,56123800,87.763,88.107,0.41349 (100.41349),5 4,2020/05/04 13:31:50,
15,1078731896,(주)비시텍코리아,임헌욱,분석,56124000,87.764,88.108,0.41385 (100.41385),1 13,2020/05/06 20:25:34,
16,2018182230,주식회사 본네트시큐,최수기,분석,56124195,87.764,88.108,0.41419 (100.41419),8 12,2020/05/06 09:44:32,
17,2018604618,(주)씨피에스일렉트론,안영균,분석,56124420,87.764,88.108,0.41460 (100.4146),15 6,2020/05/04 14:16:43,
18,1098194686,(주)에쎈텍네트웍스,박완선,분석,56125296,87.766,88.11,0.41616 (100.41616),4 12,2020/05/06 17:06:20,
19,1048152245,주식회사 코맥스텔콤,남택희,분석,56125700,87.766,88.11,0.41689 (100.41689),10 9,2020/05/04 10:06:21,
20,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,56126330,87.767,88.111,0.41801 (100.41801),8 5,2020/05/06 15:39:56,
21,6218602134,(주)플러스전력,이하일,분석,56126599,87.768,88.112,0.41850 (100.4185),9 2,2020/05/06 22:53:21,
22,3738701418,주식회사 에스비넷,전막동,분석,56126762,87.768,88.112,0.41879 (100.41879),7 5,2020/05/04 13:28:45,
23,4108607408,주식회사 천운정보통신,김복중,분석,56126900,87.768,88.112,0.41903 (100.41903),5 6,2020/05/06 09:45:38,
24,2208100563,경창계전 주식회사,이성욱,분석,56127440,87.769,88.113,0.42000 (100.42),13 10,2020/05/06 08:18:33,
25,1068603240,태경이엘피 주식회사,김평석,분석,56127682,87.77,88.113,0.42043 (100.42043),9 14,2020/05/04 15:29:46,
26,1198153493,(주)경성네트웍,편해용,분석,56129281,87.772,88.116,0.42329 (100.42329),5 2,2020/05/04 10:14:37,
27,1088603042,주식회사 서남아이에스,양선원,분석,56130120,87.773,88.117,0.42480 (100.4248),12 7,2020/05/06 07:59:20,
28,1178158978,주식회사 화일이엔에프,박광섭,분석,56130780,87.774,88.118,0.42598 (100.42598),5 8,2020/05/06 14:30:33,
29,2178601498,주식회사 엔키텍,원영춘,분석,56131069,87.775,88.119,0.42649 (100.42649),7 8,2020/05/06 10:33:42,
30,2148690274,주식회사 유니콤넷,최경식,분석,56132188,87.777,88.12,0.42850 (100.4285),15 6,2020/05/04 13:47:56,
31,2098137137,주식회사우일씨앤아이,이준호,분석,56132196,87.777,88.121,0.42851 (100.42851),7 3,2020/05/04 10:10:15,
32,1198800016,주식회사 태영정보통신공사,김석주,분석,56132210,87.777,88.121,0.42853 (100.42853),12 5,2020/05/04 14:49:14,
33,5208801248,주식회사 해주정보통신,김성호,분석,56132740,87.777,88.121,0.42948 (100.42948),2 8,2020/05/04 10:14:51,
34,1138169250,코리아이지텔주식회사,임규학,분석,56132970,87.778,88.122,0.42989 (100.42989),3 11,2020/05/04 10:44:59,
35,1088159691,(주)다우텔레콤,이영순,분석,56133194,87.778,88.122,0.43030 (100.4303),13 14,2020/05/07 08:48:11,
36,1018642326,한우이앤에스(주),변준석,분석,56133473,87.779,88.123,0.43079 (100.43079),9 11,2020/05/06 10:03:29,
37,2158768281,태일정보시스템(주),이미자,분석,56134704,87.781,88.124,0.43300 (100.433),7 6,2020/05/06 09:36:13,
38,4098163161,(주)동우커뮤니케이션,송준성,분석,56135850,87.782,88.126,0.43505 (100.43505),11 2,2020/05/06 18:54:33,
39,1048140865,다이아몬드전자(주),이건,분석,56136390,87.783,88.127,0.43601 (100.43601),14 2,2020/05/05 12:07:18,
40,1098154781,(주)공항엔지니어링,박필립,분석,56137720,87.785,88.129,0.43839 (100.43839),5 4,2020/05/06 20:54:49,
41,2148772161,주식회사 비에스아이시스템,박해용,분석,56139910,87.789,88.133,0.44231 (100.44231),10 14,2020/05/07 09:09:12,
42,1068644033,(주)코맥스디에스씨,안병호,분석,56140460,87.79,88.133,0.44330 (100.4433),5 15,2020/05/06 10:20:24,
42,1208659755,(주)정운정보통신,곽덕문,분석,56140460,87.79,88.133,0.44330 (100.4433),13 4,2020/05/06 08:07:38,
44,1018139321,(주)세웅정보통신,장우진,분석,56141700,87.791,88.135,0.44551 (100.44551),7 6,2020/05/07 08:48:20,
45,1218610885,주식회사 씨에스포유앤이,김승섭,분석,56141802,87.792,88.136,0.44570 (100.4457),9 1,2020/05/06 15:21:49,
46,1198158412,애드넷정보통신(주),박상흥,분석,56143200,87.794,88.138,0.44820 (100.4482),2 10,2020/05/04 22:45:50,
47,1078735096,주식회사 등대씨엔씨,서철승,분석,56143430,87.794,88.138,0.44861 (100.44861),9 12,2020/05/06 18:21:33,
48,2021295047,협진전기통신공사,최종운,분석,56144800,87.796,88.14,0.45106 (100.45106),5 10,2020/05/07 09:58:17,
49,1058178215,금성시큐리티(주),조성아,분석,56144988,87.797,88.141,0.45140 (100.4514),6 2,2020/05/05 17:23:48,
50,3828700771,주식회사 우진지앤에스,정안수,분석,56146049,87.798,88.142,0.45329 (100.45329),12 6,2020/05/06 09:37:14,
51,1188109975,(주)부광네트워크,박경진,분석,56146400,87.799,88.143,0.45392 (100.45392),10 12,2020/05/04 16:12:11,
