순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148107988,(주)서울정보시스템,이문현,분석,178307200,85.0,87.747,87.52,-0.81540 (99.1846),11 9,2020/05/26 08:21:35,
2,1168147309,문엔지니어링(주),문헌일,분석,178317740,85.0,87.752,87.525,-0.80950 (99.1905),6 9,2020/05/27 09:33:19,
3,1188120780,(주)웅비정보통신,강영종,분석,178319814,85.0,87.753,87.526,-0.80834 (99.19166),9 15,2020/05/27 09:54:29,
4,2178601498,주식회사 엔키텍,원영춘,분석,178324701,85.2,87.756,87.529,-0.80561 (99.19439),1 7,2020/05/27 08:04:47,
5,8348600218,주식회사 코리아통신,강우용,분석,178327776,85.2,87.757,87.53,-0.80389 (99.19611),3 9,2020/05/26 20:45:46,
6,1078756640,주식회사 링크씨앤아이,김대훈,분석,178340075,85.2,87.764,87.536,-0.79701 (99.20299),6 13,2020/05/26 14:49:51,
7,1138613391,주식회사 지에스씨앤씨,석덕림,분석,178350600,85.4,87.769,87.541,-0.79112 (99.20888),15 4,2020/05/25 15:10:54,
8,1208633380,(주)에스에스통신,이종필,분석,178358300,85.4,87.773,87.545,-0.78681 (99.21319),1 3,2020/05/26 14:55:25,
9,2128611287,현민전기주식회사,김응민,분석,178361063,85.6,87.775,87.546,-0.78526 (99.21474),9 2,2020/05/27 08:19:22,
10,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,178361706,85.6,87.775,87.547,-0.78490 (99.2151),6 7,2020/05/25 21:05:05,
11,2170366237,염광통신공사,기홍용,분석,178366300,85.6,87.777,87.549,-0.78233 (99.21767),6 15,2020/05/25 16:18:20,
12,2158706984,도드람정보기술 주식회사,이명석,분석,178370466,85.6,87.78,87.551,-0.78000 (99.22),8 5,2020/05/25 21:07:55,
13,7418801210,주식회사 한국에이브이산업,이재숙,분석,178374000,85.6,87.781,87.553,-0.77803 (99.22197),12 5,2020/05/26 07:18:10,
14,1120180788,대성미디어,김상봉,분석,178377258,85.6,87.783,87.554,-0.77621 (99.22379),6 5,2020/05/25 17:57:34,
15,2068182837,경안이엔지(주),금동중,분석,178379046,85.6,87.784,87.555,-0.77520 (99.2248),13 10,2020/05/27 09:32:08,
16,1138658592,위너시스텍 주식회사,조용걸,분석,178379300,85.6,87.784,87.555,-0.77506 (99.22494),7 8,2020/05/25 10:09:37,
17,2118771649,주식회사 월드멀티넷,박영희,분석,178381578,85.8,87.785,87.556,-0.77379 (99.22621),8 7,2020/05/25 13:46:16,
18,1138653369,(주)제이앤비이노베이션,오명숙,분석,178383550,85.8,87.786,87.557,-0.77269 (99.22731),13 14,2020/05/26 10:49:44,
19,2178143187,(주)미디어밸리렛,전필숙,분석,178389200,85.8,87.789,87.56,-0.76952 (99.23048),13 8,2020/05/26 09:48:28,
20,2138627690,(주)이스텍,황복영,분석,178395135,85.8,87.792,87.563,-0.76620 (99.2338),10 11,2020/05/27 09:12:09,
