순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148798098,주식회사 에이스뷰테크  [최종낙찰],김종오,분석,82222500,85.0,87.745,88.985,0.39704 (100.39704),9 8,2020/10/16 09:42:30,
2,2108117956,(주)선광전설,권순광,분석,82223750,85.0,87.746,88.986,0.39858 (100.39858),2 10,2020/10/15 14:44:45,
3,1198658528,진솔이앤에스 주식회사,김정현,분석,82225080,85.0,87.748,88.988,0.40022 (100.40022),11 14,2020/10/19 09:17:54,
4,1068619820,주식회사유엔콘트롤,남성모,분석,82225872,85.0,87.749,88.989,0.40120 (100.4012),2 7,2020/10/15 11:08:55,
5,1088604075,청목이앤아이 주식회사,김희경,분석,82232217,85.2,87.756,88.995,0.40902 (100.40902),5 1,2020/10/16 17:12:21,
6,1078677070,씨지에스아이티(주),최규식,분석,82232830,85.2,87.757,88.996,0.40978 (100.40978),5 4,2020/10/19 09:02:05,
7,1098167078,(주)에스씨네트,이계영,분석,82237000,85.2,87.762,89.001,0.41492 (100.41492),15 14,2020/10/15 08:05:25,
8,2068164028,주식회사 이지아이앤씨,김한복,분석,82237500,85.2,87.762,89.001,0.41554 (100.41554),5 8,2020/10/19 09:18:53,
9,2208197511,(주)다산지앤지,유철종,분석,82239411,85.4,87.765,89.003,0.41790 (100.4179),3 15,2020/10/16 19:41:44,
10,1098603050,(주)이루기술,박지현,분석,82240310,85.4,87.766,89.004,0.41900 (100.419),1 14,2020/10/16 15:14:13,
11,1108131416,중앙하이텔 주식회사,김광헌,분석,82240680,85.4,87.766,89.005,0.41946 (100.41946),9 6,2020/10/16 14:30:20,
12,1058173369,(주)신한개발,이종순,분석,82244430,85.4,87.77,89.009,0.42409 (100.42409),8 5,2020/10/15 14:48:24,
13,2188120741,케이씨티정보통신(주),백형은,분석,82245800,85.4,87.772,89.01,0.42578 (100.42578),15 11,2020/10/19 09:05:50,
14,1198609177,이유솔루션주식회사,장지호,분석,82246789,85.4,87.773,89.011,0.42700 (100.427),4 11,2020/10/19 09:24:40,
15,1198800016,주식회사 태영정보통신공사,김석주,분석,82247070,85.4,87.774,89.011,0.42734 (100.42734),14 4,2020/10/14 16:31:42,
16,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,82248000,85.6,87.775,89.012,0.42849 (100.42849),14 4,2020/10/19 08:35:53,
17,1248106672,(주)데스코,이상혁,분석,82249420,85.6,87.776,89.014,0.43024 (100.43024),6 1,2020/10/19 08:27:24,
18,1148680379,주식회사 다경시스템,김대원,분석,82250520,85.6,87.778,89.015,0.43160 (100.4316),6 2,2020/10/15 08:27:45,
19,1208782160,에스엔에스이서비스주식회사,정경식,분석,82257408,85.8,87.786,89.023,0.44009 (100.44009),12 2,2020/10/19 09:16:57,
20,2178141893,주식회사대웅텔레콤,전진숙,분석,82259270,85.8,87.788,89.025,0.44239 (100.44239),5 2,2020/10/19 09:58:22,
21,7148800617,주식회사 성진정보통신,문계철,분석,82262355,85.8,87.791,89.028,0.44619 (100.44619),14 15,2020/10/15 15:36:45,
22,2048651425,주식회사 메이사운드,심문섭,분석,82262900,85.8,87.792,89.029,0.44687 (100.44687),9 14,2020/10/16 17:47:20,
23,2208804175,주식회사 예준시스템,이인애,분석,82264300,85.8,87.794,89.03,0.44859 (100.44859),6 12,2020/10/19 09:22:18,
24,1058605740,국제텔레시스(주),박병헌,분석,82264800,85.8,87.794,89.031,0.44921 (100.44921),2 7,2020/10/15 16:03:12,
25,1148692327,주식회사 우진미디어테크,김상범,분석,82267220,86.0,87.797,89.033,0.45220 (100.4522),7 8,2020/10/16 17:08:02,
26,1128107625,(주)삼정전기통신,김상민,분석,82267383,86.0,87.797,89.033,0.45240 (100.4524),9 12,2020/10/19 09:04:49,
27,1408169475,주식회사 제이앤제이파워스,박재옥,분석,82272900,86.0,87.804,89.039,0.45920 (100.4592),9 13,2020/10/16 17:32:02,
28,2108122823,우영정보통신(주),황인희,분석,82277360,86.2,87.809,89.044,0.46470 (100.4647),5 2,2020/10/19 08:21:01,
29,1018197466,주식회사콤위즈,정윤권,분석,82284660,86.4,87.817,89.052,0.47371 (100.47371),3 12,2020/10/16 15:42:01,
30,1078212123,사단법인 장애인인권센터,서인환,분석,82284700,86.4,87.817,89.052,0.47375 (100.47375),3 4,2020/10/14 17:36:04,
31,1138193726,(주)성진에스에스,강신범,분석,82284814,86.4,87.817,89.052,0.47390 (100.4739),5 10,2020/10/16 11:00:21,
32,1068606738,(주)퓨쳐아이티,정정민,분석,82290200,86.4,87.824,89.058,0.48054 (100.48054),5 4,2020/10/16 11:30:34,
33,2078141917,합자회사 대성전업상사,권기원,분석,82293800,86.6,87.828,89.062,0.48498 (100.48498),2 15,2020/10/15 09:48:15,
34,1198182057,주식회사 다온티엔지,남기완,분석,82294381,86.6,87.828,89.063,0.48570 (100.4857),11 5,2020/10/19 10:44:09,
35,1138645971,주식회사 포딕스시스템,정재호,분석,82297060,86.6,87.832,89.066,0.48900 (100.489),2 5,2020/10/15 17:51:37,
36,3058138619,(주)사이버텔브릿지,남백산,분석,82298435,86.6,87.833,89.067,0.49070 (100.4907),7 9,2020/10/14 14:24:51,
37,2018604618,(주)씨피에스일렉트론,안영균,분석,82298760,86.6,87.834,89.067,0.49110 (100.4911),12 8,2020/10/14 12:02:01,
38,2148711728,에이에이씨케이(주),주수양,분석,82298840,86.6,87.834,89.068,0.49120 (100.4912),13 2,2020/10/16 10:59:41,
39,1078162397,신용통신 주식회사,변옥희,분석,82302700,86.8,87.838,89.072,0.49596 (100.49596),13 11,2020/10/16 09:42:33,
40,2068196840,주식회사 혜성이티에스,이상영,분석,82306780,86.8,87.843,89.076,0.50099 (100.50099),7 10,2020/10/17 19:22:00,
41,2038143631,주식회사 티시스,최창성,분석,82309380,87.0,87.846,89.079,0.50420 (100.5042),8 1,2020/10/19 09:00:04,
42,1138611108,(주)도원디에스,이정우,분석,82315150,87.0,87.853,89.085,0.51131 (100.51131),5 12,2020/10/14 14:06:35,
43,1098610416,(주)네시비스,이은섭,분석,82315790,87.0,87.853,89.086,0.51210 (100.5121),12 7,2020/10/16 15:09:00,
