순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1128139637,(주)씨엘에이에스  [최종낙찰],윤호중,분석,73076800,85.0,87.746,87.456,-0.32894 (99.67106),8 10,2020/03/02 09:00:02,
2,1058674193,(주)다인트론,서선동,분석,73077330,85.0,87.747,87.457,-0.32822 (99.67178),4 9,2020/02/27 10:24:47,
3,1062873386,이행정보통신공사,오흥식,분석,73077720,85.0,87.747,87.457,-0.32768 (99.67232),7 2,2020/03/02 08:17:15,
4,2168107645,(주)한신기전통신,한후수,분석,73079480,85.0,87.749,87.459,-0.32528 (99.67472),2 14,2020/02/28 12:16:51,
5,1408169475,주식회사 제이앤제이파워스,박재옥,분석,73079900,85.0,87.75,87.46,-0.32471 (99.67529),13 10,2020/02/28 14:06:04,
6,1068160552,(주)금산트리피아,김백순,분석,73080491,85.0,87.751,87.46,-0.32390 (99.6761),3 6,2020/02/28 13:53:56,
7,1738100739,주식회사 이음테크넷,임봉순,분석,73081444,85.0,87.752,87.461,-0.32260 (99.6774),10 4,2020/03/02 09:03:11,
8,1198655462,지티에스솔루션즈 주식회사,김민수,분석,73081510,85.0,87.752,87.462,-0.32251 (99.67749),13 5,2020/02/27 12:00:04,
9,2037666794,금성텔레콤,정용상,분석,73081748,85.0,87.752,87.462,-0.32219 (99.67781),2 10,2020/02/27 16:58:42,
10,1048157634,쿠도커뮤니케이션(주),김용식,분석,73081950,85.0,87.752,87.462,-0.32191 (99.67809),14 7,2020/03/02 09:51:06,
11,1298137942,주식회사 자이온티앤에스,예용기,분석,73082390,85.0,87.753,87.463,-0.32131 (99.67869),12 9,2020/02/27 14:21:07,
12,2138633324,(주)서경엔씨에스,김진태,분석,73082910,85.0,87.754,87.463,-0.32060 (99.6794),5 11,2020/03/02 08:45:14,
13,1148642486,주식회사 큐브정보통신,유봉수,분석,73084670,85.2,87.756,87.465,-0.31820 (99.6818),3 15,2020/02/27 10:46:44,
14,2148864580,(주)리우솔루션,우삼렬,분석,73085183,85.2,87.756,87.466,-0.31750 (99.6825),8 2,2020/02/27 12:21:12,
15,1138137229,두복산전(주),이영두,분석,73088190,85.2,87.76,87.47,-0.31340 (99.6866),3 4,2020/02/28 12:59:11,
16,1188120761,(주)동화이엔씨,이재원,분석,73088700,85.2,87.761,87.47,-0.31271 (99.68729),13 3,2020/02/28 10:07:00,
17,2040371641,한서전자,김영옥,분석,73088840,85.2,87.761,87.47,-0.31252 (99.68748),12 5,2020/02/27 13:32:14,
18,1078606385,대선아이넷(주),신일자,분석,73090000,85.2,87.762,87.472,-0.31093 (99.68907),1 13,2020/02/28 16:26:48,
19,1148133871,주식회사소비코,권경섭,분석,73090400,85.2,87.763,87.472,-0.31039 (99.68961),12 4,2020/03/02 09:38:35,
20,1180565240,성보전자통신,양행천,분석,73090440,85.2,87.763,87.472,-0.31033 (99.68967),1 4,2020/03/01 12:29:00,
21,1138618789,이노뎁(주),이성진,분석,73091635,85.2,87.764,87.474,-0.30870 (99.6913),5 13,2020/02/27 16:26:45,
22,2098134713,키엔컴 주식회사,최성덕,분석,73092000,85.2,87.764,87.474,-0.30821 (99.69179),11 10,2020/02/28 09:55:22,
23,1018651785,주식회사 청심아이티,김재균,분석,73093687,85.4,87.767,87.476,-0.30591 (99.69409),5 13,2020/02/28 08:54:24,
