순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1408169475,주식회사 제이앤제이파워스  [최종낙찰],박재옥,분석,188385900,85.0,87.745,88.085,-0.41437 (99.58563),1 10,2020/10/15 09:07:19,
2,2048601134,주식회사시원에스알아이,김종훈,분석,188388192,85.0,87.746,88.086,-0.41315 (99.58685),1 14,2020/10/15 08:36:24,
3,2158690656,금성통신건설(주),윤영신,분석,188389450,85.0,87.747,88.086,-0.41248 (99.58752),4 14,2020/10/15 16:43:12,
4,1058601287,(주)성산정보시스템,김기주,분석,188391647,85.0,87.748,88.087,-0.41130 (99.5887),11 14,2020/10/14 17:24:44,
5,1078746443,(주)라인테크놀로지,유현식,분석,188392022,85.0,87.748,88.087,-0.41110 (99.5889),8 6,2020/10/15 16:58:24,
6,2158145215,동원전척(주),김순한,분석,188396150,85.0,87.75,88.089,-0.40891 (99.59109),15 11,2020/10/14 16:20:24,
7,3168123644,주식회사 지엔씨원,이미자,분석,188396996,85.0,87.751,88.09,-0.40845 (99.59155),5 1,2020/10/12 07:02:31,
8,1108176581,주식회사 비에스텍,윤희주,분석,188401143,85.0,87.753,88.092,-0.40624 (99.59376),3 5,2020/10/16 09:02:08,
9,1208110951,(주)세아네트웍스,박재모,분석,188404407,85.2,87.755,88.093,-0.40451 (99.59549),1 14,2020/10/15 14:07:37,
10,1298141752,에이플시스템즈(주),윤진경,분석,188404590,85.2,87.755,88.093,-0.40441 (99.59559),15 4,2020/10/14 10:10:48,
11,1068601621,주식회사 동양타브,이세근,분석,188407580,85.2,87.756,88.095,-0.40281 (99.59719),1 12,2020/10/15 17:22:38,
12,2055169402,청포음향,신동열,분석,188407960,85.2,87.756,88.095,-0.40261 (99.59739),4 7,2020/10/14 17:04:27,
13,1018172790,(주)공신데이타,서만식,분석,188409474,85.2,87.757,88.096,-0.40180 (99.5982),8 9,2020/10/15 13:17:41,
14,3188600619,주식회사 태정이앤아이,정태용,분석,188412299,85.2,87.758,88.097,-0.40030 (99.5997),11 7,2020/10/16 08:19:17,
15,2168107645,(주)한신기전통신,한후수,분석,188415480,85.2,87.76,88.098,-0.39860 (99.6014),6 3,2020/10/13 16:58:32,
16,1138604679,(주) 투데이게이트,김익훈,분석,188415850,85.2,87.76,88.099,-0.39841 (99.60159),7 4,2020/10/14 09:08:08,
17,1138694415,건웅정보통신 주식회사,김지유,분석,188416980,85.2,87.761,88.099,-0.39781 (99.60219),15 12,2020/10/14 16:14:16,
18,1198646212,주식회사 에프에스네트웍스,이화수,분석,188426365,85.4,87.765,88.104,-0.39280 (99.6072),15 6,2020/10/15 09:06:21,
19,1078682044,명승파워넷 주식회사,공건식,분석,188427110,85.4,87.766,88.104,-0.39241 (99.60759),13 1,2020/10/14 15:10:17,
20,2108130492,명신정보통신(주),서철,분석,188427870,85.4,87.766,88.104,-0.39200 (99.608),12 3,2020/10/13 09:36:55,
21,1198133823,(주)씽크테크,이영록,분석,188431889,85.4,87.768,88.106,-0.38986 (99.61014),6 4,2020/10/15 09:47:22,
22,2148647495,(주)테크스피어,최환수,분석,188434060,85.4,87.769,88.107,-0.38870 (99.6113),11 13,2020/10/16 09:11:23,
23,7078100041,주식회사 보가텍,박정미,분석,188434621,85.4,87.77,88.107,-0.38840 (99.6116),15 5,2020/10/15 11:23:58,
24,3028128918,주식회사 가시,강우석,분석,188438370,85.4,87.771,88.109,-0.38641 (99.61359),4 7,2020/10/14 09:10:45,
25,1098154781,(주)공항엔지니어링,박필립,분석,188438940,85.4,87.772,88.109,-0.38610 (99.6139),3 6,2020/10/16 09:30:25,
26,1128107625,(주)삼정전기통신,김상민,분석,188444520,85.6,87.775,88.112,-0.38313 (99.61687),7 12,2020/10/15 08:21:45,
27,2158704216,아임스통신주식회사,김종길,분석,188449630,85.6,87.777,88.114,-0.38041 (99.61959),8 11,2020/10/16 09:42:53,
28,1068642694,우림정보시스템(주),조원희,분석,188450200,85.6,87.777,88.115,-0.38010 (99.6199),5 9,2020/10/15 08:37:18,
29,6508100027,다온정보시스템 주식회사,김연정,분석,188454512,85.6,87.779,88.117,-0.37780 (99.6222),5 11,2020/10/14 19:26:04,
30,1168144224,제일정보건설 주식회사,김진철,분석,188459017,85.6,87.782,88.119,-0.37540 (99.6246),2 10,2020/10/15 16:25:12,
31,1238128751,세종텔레콤 주식회사,유기윤,분석,188465020,85.8,87.785,88.122,-0.37221 (99.62779),15 11,2020/10/16 08:37:45,
32,1138663208,주식회사 유영정보통신,박경순,분석,188467930,85.8,87.786,88.123,-0.37065 (99.62935),1 4,2020/10/13 11:16:28,
33,2068625393,주식회사 성림전설,박상동,분석,188471000,85.8,87.788,88.124,-0.36902 (99.63098),4 15,2020/10/08 09:41:26,
34,1058630797,주식회사 이디엔텍,김기영,분석,188472150,85.8,87.788,88.125,-0.36841 (99.63159),10 14,2020/10/15 11:13:51,
35,1198635165,오성정보통신 주식회사,정희경,분석,188473840,85.8,87.789,88.126,-0.36751 (99.63249),2 8,2020/10/15 09:58:29,
36,2208829991,주식회사 이노트리,김병근,분석,188477790,85.8,87.791,88.128,-0.36540 (99.6346),2 4,2020/10/15 09:53:50,
37,1198123174,주식회사 도래정보시스템,이은숙,분석,188487730,86.0,87.796,88.132,-0.36010 (99.6399),4 11,2020/10/15 09:27:53,
38,1078162422,프라미스유 주식회사,박정은,분석,188489230,86.0,87.797,88.133,-0.35930 (99.6407),4 6,2020/10/15 18:31:17,
39,1738100739,주식회사 이음테크넷,임봉순,분석,188491481,86.0,87.798,88.134,-0.35810 (99.6419),14 11,2020/10/16 09:39:30,
40,1198633186,주식회사 티에스솔루션,주성규,분석,188492044,86.0,87.798,88.134,-0.35780 (99.6422),10 1,2020/10/14 10:28:14,
41,1101185132,메이폴정보통신,박용진,분석,188492231,86.0,87.798,88.134,-0.35771 (99.64229),2 4,2020/10/13 20:34:07,
42,3498801353,주식회사 삼신이엔지,장호기,분석,188499176,86.0,87.802,88.138,-0.35400 (99.646),13 7,2020/10/08 12:21:40,
43,2118691240,거성일렉콤(주),박성래,분석,188502553,86.0,87.803,88.139,-0.35220 (99.6478),4 1,2020/10/16 09:16:33,
44,2078126444,(주)대영전설,김문영,분석,188502939,86.0,87.804,88.139,-0.35200 (99.648),15 7,2020/10/07 17:18:13,
45,2208604531,주식회사 월드린시스템즈,류준열,분석,188503500,86.0,87.804,88.14,-0.35170 (99.6483),4 11,2020/10/16 09:20:11,
46,2150786744,영진전기통신공사,정재인,분석,188505890,86.2,87.805,88.141,-0.35043 (99.64957),11 4,2020/10/14 10:28:15,
47,2208726454,한국랜트로비젼(주),조병진,분석,188508933,86.2,87.807,88.142,-0.34880 (99.6512),7 3,2020/10/15 09:18:01,
48,2158676426,주식회사 건영이앤씨,박지명,분석,188509300,86.2,87.807,88.142,-0.34861 (99.65139),11 13,2020/10/15 11:14:45,
49,2068694508,주식회사 웰정보기술,강희춘,분석,188510998,86.2,87.808,88.143,-0.34770 (99.6523),3 12,2020/10/15 09:00:51,
50,2148161231,(주)유엔터스,김정환,분석,188512311,86.2,87.808,88.144,-0.34700 (99.653),8 11,2020/10/15 08:25:37,
51,1180217524,대창 이엔씨,송효양,분석,188515130,86.2,87.81,88.145,-0.34550 (99.6545),10 11,2020/10/16 08:38:00,
52,1068653279,주식회사 랜오아시스,서진선,분석,188515320,86.2,87.81,88.145,-0.34540 (99.6546),15 6,2020/10/15 20:33:15,
53,1098153915,하비넷정보통신(주),이종훈,분석,188516639,86.2,87.81,88.146,-0.34470 (99.6553),14 10,2020/10/16 09:09:18,
54,1188120761,(주)동화이엔씨,이재원,분석,188517560,86.2,87.811,88.146,-0.34421 (99.65579),11 2,2020/10/16 10:00:57,
55,2108122973,인터컴넷(주),양지호,분석,188521507,86.2,87.813,88.148,-0.34210 (99.6579),10 5,2020/10/13 11:56:44,
56,2128196942,동진이앤씨(주),민진식,분석,188522400,86.2,87.813,88.148,-0.34163 (99.65837),3 5,2020/10/15 10:00:09,
57,2148823314,화인정보기술주식회사,이명우,분석,188523600,86.2,87.814,88.149,-0.34099 (99.65901),12 1,2020/10/16 09:04:59,
58,2068617141,(주)텔코아,황민석,분석,188523950,86.2,87.814,88.149,-0.34080 (99.6592),3 11,2020/10/15 16:53:19,
59,1128143733,공간미디어(주),김명숙,분석,188528262,86.4,87.816,88.151,-0.33850 (99.6615),15 8,2020/10/16 07:48:06,
60,2148619081,주식회사 유신테크,김용근,분석,188530330,86.4,87.817,88.152,-0.33740 (99.6626),3 2,2020/10/14 16:55:24,
61,1050296111,중앙전자통신,김용수,분석,188531639,86.4,87.818,88.153,-0.33671 (99.66329),15 14,2020/10/15 12:24:05,
62,1180673427,한마음정보시스템,정인숙,분석,188533328,86.4,87.819,88.154,-0.33581 (99.66419),10 4,2020/10/14 11:17:07,
63,1338113707,(주)대보통신,염영숙,분석,188534080,86.4,87.819,88.154,-0.33540 (99.6646),15 1,2020/10/15 11:17:13,
64,2188120741,케이씨티정보통신(주),백형은,분석,188538750,86.4,87.821,88.156,-0.33292 (99.66708),15 4,2020/10/16 08:36:45,
65,1048155392,에이제이아이티(주),김수용,분석,188541000,86.4,87.823,88.157,-0.33172 (99.66828),10 6,2020/10/14 13:38:27,
66,6318800044,화인씨엔이 주식회사,김영심,분석,188541992,86.4,87.823,88.158,-0.33119 (99.66881),3 11,2020/10/08 14:04:35,
67,2148669602,(주)우호텔레콤,이강록,분석,188546330,86.6,87.825,88.16,-0.32888 (99.67112),9 3,2020/10/15 15:33:57,
68,1098651964,셀코정보기술 주식회사,권영용,분석,188546653,86.6,87.825,88.16,-0.32870 (99.6713),8 2,2020/10/16 10:39:10,
69,2068157319,주식회사 에스엘정보통신,채용석,분석,188548729,86.6,87.826,88.161,-0.32760 (99.6724),3 5,2020/10/12 18:37:26,
70,1178188899,주식회사 시큐렉스,최영희,분석,188549290,86.6,87.827,88.161,-0.32730 (99.6727),15 5,2020/10/15 09:03:16,
71,1208663604,주식회사 한은씨앤씨,김기현,분석,188550970,86.6,87.828,88.162,-0.32640 (99.6736),5 9,2020/10/15 08:50:55,
72,1380715369,영인 아이티 기술사 사무소,함영만,분석,188555400,86.6,87.83,88.164,-0.32404 (99.67596),8 15,2020/10/14 09:18:15,
73,1078619629,염광전기통신(주),최인재,분석,188557348,86.6,87.831,88.165,-0.32301 (99.67699),12 10,2020/10/08 16:11:15,
74,2618126604,주식회사 래오시스,윤경,분석,188559789,86.6,87.832,88.166,-0.32170 (99.6783),2 11,2020/10/15 20:54:09,
75,1138157550,뉴코리아전자통신 주식회사,조영순,분석,188561290,86.6,87.833,88.167,-0.32090 (99.6791),6 3,2020/10/14 09:05:37,
76,1078197085,(주)코어넷,소흥섭,분석,188567400,86.8,87.836,88.169,-0.31765 (99.68235),5 8,2020/10/13 22:52:41,
77,1128141680,주식회사엠케이씨티,장재철,분석,188569968,86.8,87.837,88.171,-0.31628 (99.68372),1 6,2020/10/16 08:19:15,
78,1148664613,(주)상우정보기술,하문한,분석,188570110,86.8,87.837,88.171,-0.31620 (99.6838),5 10,2020/10/16 01:46:38,
79,1238610275,주식회사 이앤비원,이근홍,분석,188571800,86.8,87.838,88.172,-0.31530 (99.6847),4 1,2020/10/15 11:23:23,
80,1288138083,(주)유앤후레쉬,우재명,분석,188573860,86.8,87.839,88.173,-0.31421 (99.68579),4 5,2020/10/15 18:37:37,
81,1074870357,영진정보통신,김종규,분석,188577620,86.8,87.841,88.174,-0.31220 (99.6878),2 6,2020/10/14 14:58:18,
82,1398115682,백상건설 주식회사,정홍훈,분석,188580400,86.8,87.842,88.176,-0.31072 (99.68928),14 13,2020/10/16 08:24:22,
83,1068648117,주식회사 티원엘에스,김영규,분석,188581746,86.8,87.843,88.176,-0.31000 (99.69),13 7,2020/10/13 18:59:03,
84,3578800544,디와이아이앤씨주식회사,주인웅,분석,188583809,86.8,87.844,88.177,-0.30890 (99.6911),14 4,2020/10/15 10:30:35,
