순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3738701418,주식회사 에스비넷  [최종낙찰],전막동,분석,98513780,85.0,87.75,87.025,-1.02894 (98.97106),14 2,2020/04/22 10:24:44,
2,2040371641,한서전자,김영옥,분석,98514500,85.0,87.751,87.026,-1.02821 (98.97179),8 13,2020/04/22 12:03:56,
3,1978600685,주식회사 에스에이텍,남기출,분석,98532600,85.4,87.767,87.042,-1.00999 (98.99001),5 8,2020/04/24 09:28:35,
4,2188114856,서교정보통신(주),김기설,분석,98536850,85.4,87.771,87.045,-1.00571 (98.99429),8 1,2020/04/22 10:01:16,
5,2208806533,제이와이씨엔아이(주),주용삼,분석,98537330,85.4,87.772,87.046,-1.00523 (98.99477),1 6,2020/04/22 10:29:09,
6,2078127900,합동전자통신(주),하명용,분석,98540545,85.6,87.775,87.049,-1.00199 (98.99801),6 2,2020/04/24 09:36:23,
7,2298125412,스크린정보통신(주),조승제,분석,98543010,85.6,87.777,87.051,-0.99951 (99.00049),8 9,2020/04/22 10:21:40,
8,1148714240,주식회사 유진21,박영숙,분석,98563774,86.0,87.796,87.069,-0.97860 (99.0214),8 15,2020/04/24 09:22:00,
9,2048140753,(주)청효이씨이,이범석,분석,98579865,86.2,87.81,87.083,-0.96240 (99.0376),1 5,2020/04/22 15:05:20,
10,2148188924,우민전기(주),이학표,분석,98613836,86.8,87.841,87.113,-0.92820 (99.0718),3 12,2020/04/23 11:08:00,
11,1168147309,문엔지니어링(주),문헌일,분석,98616000,86.8,87.843,87.115,-0.92603 (99.07397),8 9,2020/04/24 09:39:51,
12,2200459632,하나정보통신,현광섭,분석,98619596,87.0,87.846,87.119,-0.92241 (99.07759),11 5,2020/04/22 15:02:25,
13,1068178902,주식회사 티에스아이티,박용수,분석,98644135,87.4,87.869,87.14,-0.89770 (99.1023),1 8,2020/04/23 10:42:34,
14,1198606485,주식회사 에이치엠솔루션,이상진,분석,98645900,87.4,87.87,87.142,-0.89592 (99.10408),2 4,2020/04/22 17:41:20,
15,1058676906,(주)디엠씨정보,윤성인,분석,98649590,87.4,87.873,87.145,-0.89221 (99.10779),1 6,2020/04/22 10:47:10,
16,1138618789,이노뎁(주),이성진,분석,98650189,87.4,87.874,87.146,-0.89161 (99.10839),12 4,2020/04/22 10:58:23,
17,2618126604,주식회사 래오시스,윤경,분석,98658236,87.6,87.881,87.153,-0.88350 (99.1165),3 2,2020/04/23 19:32:22,
18,1018662695,주식회사 메가시스템,김대석,분석,98661787,87.8,87.885,87.156,-0.87993 (99.12007),9 14,2020/04/22 13:39:25,
19,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,98674638,88.0,87.896,87.167,-0.86699 (99.13301),15 5,2020/04/23 13:40:49,
20,2048635411,주식회사 화산에스티아이,이명재,분석,98676210,88.0,87.898,87.169,-0.86541 (99.13459),8 14,2020/04/22 10:03:05,
21,1078156371,아주전자시스템(주),이원의,분석,98679390,88.0,87.9,87.171,-0.86221 (99.13779),6 3,2020/04/23 13:05:54,
22,2108156959,두레에스텍 주식회사,유의근,분석,98681080,88.0,87.902,87.173,-0.86051 (99.13949),11 1,2020/04/22 15:23:21,
23,3688701395,주식회사아이존스,정구희,분석,98684574,88.2,87.905,87.176,-0.85699 (99.14301),5 4,2020/04/22 19:55:40,
24,1238175875,주식회사 휴톤,김영상,분석,98689623,88.2,87.91,87.18,-0.85190 (99.1481),14 7,2020/04/23 15:26:22,
25,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,98696080,88.4,87.916,87.186,-0.84540 (99.1546),15 9,2020/04/23 12:05:22,
26,2048189682,세왕전력(주),안성호,분석,98699755,88.4,87.919,87.189,-0.84170 (99.1583),4 7,2020/04/24 09:38:54,
27,1088603552,주식회사 아이앤씨테크,전민호,분석,98702250,88.4,87.921,87.192,-0.83919 (99.16081),2 12,2020/04/23 18:45:40,
28,1068616819,(주)현성인포컴,박홍수,분석,98702337,88.4,87.921,87.192,-0.83910 (99.1609),2 12,2020/04/24 09:45:54,
29,2148107988,(주)서울정보시스템,이문현,분석,98704700,88.4,87.923,87.194,-0.83673 (99.16327),8 11,2020/04/23 10:29:58,
30,2058125376,주식회사 명성라이픽스,황석고,분석,98714057,88.6,87.932,87.202,-0.82731 (99.17269),10 11,2020/04/23 17:44:35,
31,1088156132,(주) 이엠피서비스,정구창,분석,98717038,88.8,87.935,87.205,-0.82430 (99.1757),13 11,2020/04/24 09:27:56,
32,1198151253,경인계측시스템(주),전무송,분석,98722322,88.8,87.939,87.209,-0.81898 (99.18102),9 7,2020/04/23 13:08:54,
33,1198141207,(주)텍센,권유찬,분석,98724400,88.8,87.941,87.211,-0.81689 (99.18311),8 15,2020/04/24 09:19:35,
34,2068196840,주식회사 혜성이티에스,이상영,분석,98725080,88.8,87.942,87.212,-0.81621 (99.18379),11 3,2020/04/23 17:43:31,
35,1013899212,현대아이텍,김청호,분석,98728660,89.0,87.945,87.215,-0.81260 (99.1874),14 13,2020/04/22 22:02:30,
36,7418801210,주식회사 한국에이브이산업,이재숙,분석,98731140,89.0,87.947,87.217,-0.81011 (99.18989),8 5,2020/04/23 06:56:39,
37,1018151140,(주)사운드솔루션,이홍,분석,98738990,89.0,87.954,87.224,-0.80220 (99.1978),11 10,2020/04/22 15:29:18,
38,1088127729,주식회사 대원네시스,이연호,분석,98741170,89.2,87.956,87.226,-0.80001 (99.19999),4 1,2020/04/22 16:00:06,
38,1138613391,주식회사 지에스씨앤씨,석덕림,분석,98741170,89.2,87.956,87.226,-0.80001 (99.19999),3 4,2020/04/23 09:31:14,
40,2198128106,우선이엔씨(주),김광수,분석,98742760,89.2,87.958,87.227,-0.79841 (99.20159),8 11,2020/04/22 13:13:34,
41,1198133823,(주)씽크테크,이영록,분석,98746267,89.2,87.961,87.23,-0.79488 (99.20512),5 2,2020/04/23 09:03:04,
42,6818700095,주식회사 진영이엔씨,조근호,분석,98748921,89.2,87.963,87.233,-0.79221 (99.20779),5 8,2020/04/23 10:15:22,
43,2048639509,주식회사 대한유비텍,강성철,분석,98749130,89.2,87.964,87.233,-0.79200 (99.208),6 13,2020/04/22 16:14:51,
44,2158768281,태일정보시스템(주),이미자,분석,98750214,89.4,87.965,87.234,-0.79090 (99.2091),10 12,2020/04/22 13:08:59,
45,1068642995,(주)비엠시스솔루션,김시천,분석,98750288,89.4,87.965,87.234,-0.79083 (99.20917),9 11,2020/04/23 10:03:24,
46,1198192370,(주)신관산업,이철재,분석,98754638,89.4,87.969,87.238,-0.78645 (99.21355),6 4,2020/04/22 10:26:50,
47,1138618417,(주)씨에스플러스,장준영,분석,98756500,89.4,87.97,87.239,-0.78458 (99.21542),4 1,2020/04/24 08:31:56,
48,2158706984,도드람정보기술 주식회사,이명석,분석,98761041,89.4,87.974,87.243,-0.78000 (99.22),12 6,2020/04/22 16:06:20,
49,2158751757,주식회사 광림엔지니어링,이장원,분석,98766000,89.6,87.979,87.248,-0.77501 (99.22499),4 3,2020/04/23 16:43:41,
50,1078197085,(주)코어넷,소흥섭,분석,98771569,89.6,87.984,87.253,-0.76940 (99.2306),11 3,2020/04/23 13:30:43,
51,2108131394,(주)안나시스템,문병조,분석,98773456,89.8,87.986,87.254,-0.76750 (99.2325),9 15,2020/04/22 14:17:30,
52,2048131967,(주)용백전설,곽의영,분석,98778124,89.8,87.99,87.259,-0.76280 (99.2372),11 7,2020/04/23 08:23:30,
53,1054180243,태우산전,강정자,분석,98782593,89.8,87.994,87.263,-0.75831 (99.24169),1 11,2020/04/23 16:07:48,
54,1238135136,(주)청남통신,최재언,분석,98789846,90.0,88.001,87.269,-0.75100 (99.249),14 6,2020/04/23 17:03:58,
55,1148133871,주식회사소비코,권경섭,분석,98790450,90.0,88.001,87.269,-0.75040 (99.2496),10 9,2020/04/23 08:54:06,
56,1108175113,이에스콘트롤스 (주),김영준,분석,98793222,90.0,88.004,87.272,-0.74760 (99.2524),12 10,2020/04/23 19:03:03,
57,1058630797,주식회사 이디엔텍,김기영,분석,98805840,89.6,88.015,87.283,-0.73490 (99.2651),13 14,2020/04/22 17:08:26,
58,4168128895,(주)비아이씨스템,방인식,분석,98813160,89.6,88.022,87.29,-0.72753 (99.27247),4 3,2020/04/24 07:17:05,
59,2158620617,미디어텔레콤(주),김용대,분석,98813983,89.6,88.022,87.29,-0.72670 (99.2733),4 5,2020/04/23 11:16:50,
60,1078212123,사단법인 장애인인권센터,서인환,분석,98815200,89.6,88.024,87.291,-0.72548 (99.27452),9 12,2020/04/22 10:02:52,
61,1188109728,득진통신(주),김진섭,분석,98815671,89.6,88.024,87.292,-0.72500 (99.275),8 4,2020/04/23 09:49:07,
62,2158721947,(주)엠지브이보안시스템,김흥국,분석,98821430,89.4,88.029,87.297,-0.71921 (99.28079),14 4,2020/04/24 09:48:12,
63,1098160416,(주)용진정보통신,도용석,분석,98821640,89.4,88.029,87.297,-0.71899 (99.28101),6 11,2020/04/22 10:11:33,
64,1058714080,(주) 한일이앤에스,박완교,분석,98823815,89.4,88.031,87.299,-0.71680 (99.2832),3 5,2020/04/22 11:30:26,
65,2178134000,(주)에스엠텔레콤,오현택,분석,98825800,89.4,88.033,87.301,-0.71481 (99.28519),12 9,2020/04/23 07:44:10,
66,2298134599,(주)시에나텔레콤,임종태,분석,98831670,89.2,88.038,87.306,-0.70890 (99.2911),1 10,2020/04/22 10:11:32,
67,1098166803,(주)아이앤씨파트너스,곽준철,분석,98842880,89.0,88.049,87.316,-0.69761 (99.30239),2 12,2020/04/24 09:50:48,
68,1180673427,한마음정보시스템,정인숙,분석,98843653,89.0,88.049,87.316,-0.69683 (99.30317),11 8,2020/04/22 15:01:44,
69,2158197106,주식회사통해,전용일,분석,98847460,89.0,88.053,87.32,-0.69300 (99.307),6 4,2020/04/22 14:39:29,
70,1058123684,주식회사 우전정보통신,이정,분석,98847500,89.0,88.053,87.32,-0.69296 (99.30704),7 6,2020/04/23 13:56:59,
71,2208658565,주식회사 주인정보시스템,김근호,분석,98849640,88.8,88.055,87.322,-0.69081 (99.30919),11 13,2020/04/22 16:43:39,
72,2078147814,(주)대호엔지니어링,윤용상,분석,98850468,88.8,88.056,87.322,-0.68997 (99.31003),11 3,2020/04/23 09:12:00,
73,2208886221,주식회사 지엔아이티,윤상병,분석,98853242,88.8,88.058,87.325,-0.68718 (99.31282),15 3,2020/04/23 09:12:49,
74,1098195410,(주)신성글로벌네트워크,홍우석,분석,98855699,88.8,88.06,87.327,-0.68471 (99.31529),11 3,2020/04/22 16:01:36,
75,2038101742,株式會社 革新電工社,김희웅,분석,98857091,88.8,88.062,87.328,-0.68330 (99.3167),2 13,2020/04/23 10:43:11,
