순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088611746,에스비엠텔레콤(주)  [최종낙찰],홍은수,분석,5401470,87.748,87.686,-0.06702 (99.93298),10 15,2020/10/05 07:17:47,
2,2958800474,주식회사 원정보기술원,송은자,분석,5402120,87.759,87.696,-0.05499 (99.94501),5 4,2020/10/05 08:16:25,
3,2018162836,(주)선전력시스템,임철학,분석,5402290,87.761,87.699,-0.05185 (99.94815),3 2,2020/10/01 00:04:09,
4,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,5402570,87.766,87.704,-0.04666 (99.95334),7 11,2020/09/29 08:47:10,
5,1198195493,주식회사 인텍하우징,심인석,분석,5403792,87.786,87.723,-0.02406 (99.97594),3 14,2020/09/28 12:19:12,
6,2048626080,주식회사 엘제이이엔지,임성희,분석,5404346,87.795,87.732,-0.01381 (99.98619),8 11,2020/09/25 13:53:08,
7,1068690366,(주)윈투스시스템,신경익,분석,5404591,87.799,87.736,-0.00927 (99.99073),13 10,2020/09/28 17:59:23,
8,1098643839,주식회사 케이비정보통신,지인현,분석,5404903,87.804,87.741,-0.00350 (99.9965),4 15,2020/09/28 16:06:16,
9,1128141680,주식회사엠케이씨티,장재철,분석,5404986,87.805,87.743,-0.00197 (99.99803),7 14,2020/10/05 08:38:31,
10,1188120780,(주)웅비정보통신,강영종,분석,5405781,87.818,87.756,0.01274 (100.01274),7 1,2020/09/29 07:55:46,
11,2048197877,(주)그린주의,김현미,분석,5405885,87.82,87.757,0.01467 (100.01467),6 3,2020/09/28 17:23:40,
12,1138657332,주식회사 지케스,박영찬,분석,5406325,87.827,87.765,0.02281 (100.02281),13 1,2020/09/28 07:50:57,
13,1058169109,대조전설 주식회사,장철호,분석,5406500,87.83,87.767,0.02604 (100.02604),8 11,2020/09/28 11:13:26,
14,1148133871,주식회사소비코,권경섭,분석,5406700,87.833,87.771,0.02974 (100.02974),10 8,2020/10/05 10:31:34,
15,1138137229,두복산전(주),이영두,분석,5406980,87.838,87.775,0.03493 (100.03493),15 8,2020/09/29 09:53:43,
16,1198174315,주식회사 다솜이엔씨,송인주,분석,5407802,87.851,87.788,0.05013 (100.05013),2 3,2020/09/28 08:11:12,
17,1198664224,포스텍네트웍스 주식회사,김권일,분석,5407880,87.852,87.79,0.05158 (100.05158),11 15,2020/09/28 15:36:10,
18,1198179983,(주)에이피텔,정용명,분석,5407963,87.854,87.791,0.05311 (100.05311),13 5,2020/10/05 09:59:32,
19,2078127900,합동전자통신(주),하명용,분석,5408170,87.857,87.794,0.05694 (100.05694),2 13,2020/10/05 08:55:53,
20,1078749469,주식회사 에이엠네트웍스,서정희,분석,5408930,87.869,87.807,0.07100 (100.071),10 12,2020/09/29 07:56:20,
21,2158765872,한국공인피엠오(주),김은주,분석,5409220,87.874,87.812,0.07637 (100.07637),4 11,2020/09/28 21:29:13,
22,2208108546,경림전기(주),김인형,분석,5409990,87.886,87.824,0.09061 (100.09061),4 13,2020/09/28 14:26:50,
23,1048603486,우영메카(주),김규승,분석,5410109,87.888,87.826,0.09281 (100.09281),4 5,2020/10/04 23:36:26,
24,1068604157,주식회사 넥시스정보,오세후,분석,5410540,87.895,87.833,0.10079 (100.10079),4 6,2020/09/25 16:20:13,
25,1078740041,주식회사 더기가,이기홍,분석,5410591,87.896,87.834,0.10173 (100.10173),14 7,2020/09/29 17:36:44,
26,1068188579,(주)키월드정보통신,김영범,분석,5410880,87.901,87.838,0.10708 (100.10708),10 15,2020/10/05 09:17:28,
27,1078640952,(주)바비젼,이주일,분석,5411450,87.91,87.848,0.11762 (100.11762),15 14,2020/09/28 10:08:00,
28,2198114499,(주)이레에너지테크,강래원,분석,5411580,87.912,87.85,0.12003 (100.12003),8 11,2020/09/29 10:36:30,
28,2055169402,청포음향,신동열,분석,5411580,87.912,87.85,0.12003 (100.12003),15 11,2020/10/05 08:45:55,
30,4891100742,다인테크,한아름,분석,5411968,87.919,87.856,0.12721 (100.12721),12 15,2020/10/05 10:43:26,
31,7608700874,주식회사 에스비엠,정한철,분석,5412520,87.928,87.865,0.13742 (100.13742),6 12,2020/09/28 16:33:11,
32,2208139700,(주)애플파워,김성국,분석,5412900,87.934,87.871,0.14445 (100.14445),3 2,2020/09/28 16:38:00,
33,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,5412910,87.934,87.871,0.14464 (100.14464),2 13,2020/09/28 11:19:31,
34,2208865207,주식회사 소나텍,최성욱,분석,5412970,87.935,87.872,0.14575 (100.14575),8 12,2020/09/28 10:21:09,
35,2158687767,(주)에스앤디비즈,정성호,분석,5413000,87.935,87.873,0.14630 (100.1463),13 7,2020/09/25 10:23:51,
36,2208804175,주식회사 예준시스템,이인애,분석,5413120,87.937,87.875,0.14852 (100.14852),8 2,2020/10/05 09:11:57,
37,1068619820,주식회사유엔콘트롤,남성모,분석,5413497,87.943,87.881,0.15550 (100.1555),12 8,2020/09/29 14:23:49,
38,1180217524,대창 이엔씨,송효양,분석,5413865,87.949,87.887,0.16230 (100.1623),14 4,2020/10/05 08:49:01,
39,1178113423,주식회사 엘지헬로비전,송구영,분석,5414078,87.953,87.89,0.16625 (100.16625),14 7,2020/09/28 16:28:44,
40,8208100418,주식회사 드웰링,전정환,분석,5414097,87.953,87.891,0.16660 (100.1666),13 4,2020/09/29 19:13:29,
41,2100412872,유광미디어,김유성,분석,5414227,87.955,87.893,0.16900 (100.169),3 12,2020/10/05 09:26:40,
42,2128144463,동양비엠에스(주),김태수,분석,5414411,87.958,87.896,0.17241 (100.17241),13 2,2020/10/05 09:37:22,
43,1171187825,신원전자,안희덕,분석,5414660,87.962,87.9,0.17701 (100.17701),13 4,2020/09/29 13:57:31,
44,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,5415120,87.97,87.907,0.18552 (100.18552),1 14,2020/09/28 08:50:57,
45,1208612783,주식회사 나오디지탈,안병우,분석,5415210,87.971,87.909,0.18719 (100.18719),8 15,2020/09/29 09:50:27,
46,2148632162,신영전자통신(주),김성식,분석,5415300,87.973,87.91,0.18885 (100.18885),15 13,2020/10/01 20:29:33,
47,2158607273,(주)미주전통,장원식,분석,5415426,87.975,87.912,0.19119 (100.19119),6 4,2020/10/02 21:24:37,
48,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,5415541,87.977,87.914,0.19331 (100.19331),7 11,2020/09/28 16:33:48,
49,1058746675,(주)양지이엔지,김동수,분석,5415890,87.982,87.92,0.19977 (100.19977),7 2,2020/09/29 11:40:20,
50,2118698428,테크노빌리지 주식회사,유인목,분석,5416012,87.984,87.922,0.20203 (100.20203),13 15,2020/09/29 10:32:45,
51,2148888151,주식회사 씨앤피테크,제해동,분석,5416490,87.992,87.93,0.21087 (100.21087),2 4,2020/09/28 13:30:55,
52,1198616251,주식회사 누리인프라,정성우,분석,5416990,88.0,87.938,0.22012 (100.22012),5 9,2020/09/28 17:32:43,
53,2048161869,(주)근영이엔씨,이성영,분석,5417157,88.003,87.94,0.22321 (100.22321),11 15,2020/09/28 12:20:43,
54,1078738017,(주)애린테크,박을순,분석,5417320,88.006,87.943,0.22623 (100.22623),10 4,2020/09/27 18:47:33,
55,1058739913,(주)비디엔에프,최경훈,분석,5417584,88.01,87.947,0.23111 (100.23111),4 14,2020/10/05 09:23:39,
56,2068157319,주식회사 에스엘정보통신,채용석,분석,5417653,88.011,87.948,0.23239 (100.23239),8 2,2020/09/25 19:25:55,
57,1088607510,애드온스마트 주식회사,신승자,분석,5417780,88.013,87.95,0.23474 (100.23474),14 13,2020/10/04 22:02:02,
58,2048137258,대신엔에스(주),정동진,분석,5417890,88.015,87.952,0.23677 (100.23677),13 12,2020/09/28 16:50:53,
59,2108149521,주식회사 구일일무인경비시스템,박종철,분석,5417900,88.015,87.952,0.23696 (100.23696),8 14,2020/10/05 10:03:19,
60,1138193726,(주)성진에스에스,강신범,분석,5418022,88.017,87.954,0.23921 (100.23921),8 10,2020/09/29 10:32:54,
61,1238135136,(주)청남통신,최재언,분석,5418377,88.023,87.96,0.24578 (100.24578),1 4,2020/09/28 11:25:47,
62,2208798467,주식회사 태산이에이지,최홍석,분석,5418400,88.023,87.961,0.24621 (100.24621),10 13,2020/09/29 10:15:09,
63,1298163829,(주)시원코리아,임희득,분석,5418460,88.024,87.962,0.24732 (100.24732),7 9,2020/09/29 08:37:32,
64,1018178116,(주)오경컴텍,김종근,분석,5418860,88.031,87.968,0.25472 (100.25472),12 4,2020/09/28 10:35:52,
65,1148188624,주식회사 케이씨에이,문대원,분석,5419490,88.041,87.978,0.26637 (100.26637),3 10,2020/10/05 09:38:32,
