순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098120807,(주)케이비에스비즈니스  [최종낙찰],김의철,분석,80927975,85.2,87.756,89.895,1.41992 (101.41992),7 3,2020/08/06 20:06:53,
2,2218120693,주식회사 일동에너텍,김종삼,분석,80983959,86.4,87.823,89.958,1.49080 (101.4908),9 2,2020/08/06 14:02:23,
3,2118794604,(주)유니아이비,이희강,분석,81031430,87.6,87.879,90.01,1.55089 (101.55089),6 5,2020/08/06 14:09:05,
4,1138106099,기전통신(주),윤기영,분석,81041200,87.8,87.89,90.021,1.56326 (101.56326),10 9,2020/08/05 17:43:30,
5,1048800071,주식회사 대광사업단,박선희,분석,81054341,88.2,87.906,90.036,1.57990 (101.5799),3 7,2020/08/07 09:21:25,
6,1198632979,성민전기 주식회사,김미영,분석,81165000,89.2,88.037,90.159,1.71999 (101.71999),3 14,2020/08/07 03:44:26,
7,5568600846,주식회사 아이콘정보통신,박종일,분석,81169590,89.2,88.042,90.164,1.72580 (101.7258),5 9,2020/08/05 11:33:02,
8,2098134940,주식회사윤송이엔씨,정윤계,분석,81182700,88.8,88.057,90.178,1.74239 (101.74239),8 4,2020/08/05 10:58:06,
9,2158159534,주식회사 하이텍이피씨,김홍석,분석,81231777,87.6,88.115,90.233,1.80452 (101.80452),9 1,2020/08/06 09:59:48,
10,1148633857,에스엠이엔지(주),이관휴,분석,81395733,85.0,88.309,90.415,2.01208 (102.01208),4 9,2020/08/06 09:38:00,
11,1078724454,정일씨엔아이(주),유지봉,분석,81539000,85.0,88.478,90.574,2.19345 (102.19345),6 11,2020/08/07 09:16:02,
12,1058694239,(주)진성전력,김용일,분석,81555690,85.0,88.498,90.593,2.21458 (102.21458),4 9,2020/08/06 09:06:05,
13,2128107793,호곡종합건설(주),박성환,분석,81759090,85.0,88.738,90.819,2.47208 (102.47208),6 11,2020/08/07 09:06:21,
14,2298139274,(주)영풍전력설비,심문수,분석,90494500,85.0,99.059,100.522,13.53074 (113.53074),4 5,2020/08/06 10:00:37,
15,8128800740,주식회사 대일시스템,이승일,분석,93736850,85.0,102.8899,104.124,17.63542 (117.63542),4 5,2020/08/07 10:42:20,예가초과
16,1138606420,(주)엠케이시큐리티,박상철,분석,798700900,85.0,935.7669,887.208,910.09034 (1010.09034),1 4,2020/08/06 14:31:56,예가초과
17,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,20200732942,85.0,23858.221,22439.275,25472.24905 (25572.24905),9 3,2020/08/07 07:25:05,예가초과
-1,1108155460,주식회사 자유전설,김상중,분석,80892650,84.4,87.715,89.856,1.37520 (101.3752),1 15,2020/08/07 08:33:30,낙찰하한선 미달
-2,3958800527,주식회사 에스에이치아이티,정태순,분석,80888063,84.2,87.709,89.851,1.36940 (101.3694),7 12,2020/08/07 09:21:26,낙찰하한선 미달
