순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198178757,주식회사우신아이앤씨  [최종낙찰],이화세,분석,104190170,87.745,87.654,-0.10348 (99.89652),2 14,2020/11/02 15:40:05,
2,2078124989,청보음향(주),지한영,분석,104191610,87.746,87.655,-0.10210 (99.8979),10 2,2020/11/01 19:24:04,
3,2068606891,수미디어통신 주식회사,하학수,분석,104192650,87.747,87.656,-0.10110 (99.8989),14 6,2020/11/02 10:53:15,
4,1288196628,코마정보통신(주),이경수,분석,104197130,87.751,87.66,-0.09681 (99.90319),6 2,2020/11/02 09:54:40,
5,2148777322,주식회사 보림프러스,김병관,분석,104202349,87.755,87.664,-0.09180 (99.9082),2 3,2020/11/02 17:58:21,
6,1088154468,(주)이젠정보통신,이동필,분석,104203392,87.756,87.665,-0.09080 (99.9092),9 13,2020/11/02 22:13:20,
7,1148714240,주식회사 유진21,박영숙,분석,104208920,87.76,87.669,-0.08550 (99.9145),2 15,2020/10/30 17:50:37,
8,3798700760,로안테크(주),장승현,분석,104209232,87.761,87.67,-0.08521 (99.91479),1 7,2020/10/30 16:40:50,
9,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,104213090,87.764,87.673,-0.08151 (99.91849),6 14,2020/11/02 09:27:59,
10,1098166803,(주)아이앤씨파트너스,곽준철,분석,104222479,87.772,87.681,-0.07250 (99.9275),7 15,2020/11/03 09:48:08,
11,1068146133,(주)케이씨이,조정휘,분석,104224670,87.774,87.683,-0.07040 (99.9296),14 7,2020/10/30 11:59:34,
12,2208110402,정안전기(주),이학용,분석,104226484,87.775,87.684,-0.06866 (99.93134),15 12,2020/11/02 08:18:01,
13,2098155983,주식회사 케이텍솔루션,임경택,분석,104226859,87.776,87.685,-0.06830 (99.9317),8 5,2020/10/30 19:04:33,
14,1028132281,현대씨앤알 주식회사,이문복,분석,104226911,87.776,87.685,-0.06825 (99.93175),15 9,2020/10/30 12:19:34,
15,2148161231,(주)유엔터스,김정환,분석,104227694,87.776,87.685,-0.06750 (99.9325),10 6,2020/11/02 10:25:09,
16,1128601228,주식회사 성동아이앤티,홍성원,분석,104229670,87.778,87.687,-0.06561 (99.93439),12 14,2020/11/03 09:08:38,
17,1068150525,주식회사 캐스트윈,김낙희,분석,104232920,87.781,87.69,-0.06249 (99.93751),2 12,2020/11/03 09:16:10,
18,1048603486,우영메카(주),김규승,분석,104235099,87.783,87.692,-0.06040 (99.9396),13 4,2020/11/01 23:02:15,
19,1138150993,주식회사 우진정보,배재중,분석,104236000,87.783,87.692,-0.05954 (99.94046),9 4,2020/11/02 13:34:14,
20,2128166939,주식회사 연일전력,최재규,분석,104239062,87.786,87.695,-0.05660 (99.9434),2 7,2020/10/30 14:23:22,
21,8028800189,주식회사 아이앤서브,박광열,분석,104240200,87.787,87.696,-0.05551 (99.94449),6 1,2020/11/03 09:28:34,
22,2548800191,신용전기통신 주식회사,정지택,분석,104245529,87.791,87.7,-0.05040 (99.9496),1 6,2020/11/02 13:46:31,
23,2208104161,대신정보기술(주),이광호,분석,104245633,87.791,87.7,-0.05030 (99.9497),12 14,2020/11/02 17:16:59,
