순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078124989,청보음향(주)  [최종낙찰],지한영,분석,252070600,75.0,87.745,87.618,-0.14415 (99.85585),10 6,2020/04/12 09:19:56,
2,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,252071710,75.0,87.745,87.618,-0.14371 (99.85629),13 11,2020/04/10 08:21:21,
3,2208709343,유텔레콤주식회사,이종일,분석,252071720,75.0,87.745,87.618,-0.14370 (99.8563),15 5,2020/04/09 14:04:02,
4,1068601621,주식회사 동양타브,이세근,분석,252071970,75.0,87.745,87.618,-0.14361 (99.85639),12 8,2020/04/10 15:01:26,
5,1088154468,(주)이젠정보통신,이동필,분석,252072470,75.0,87.746,87.619,-0.14341 (99.85659),6 8,2020/04/13 00:13:52,
6,2148647194,투앤원정보통신주식회사,서승호,분석,252081059,75.0,87.749,87.622,-0.14001 (99.85999),10 7,2020/04/08 17:41:42,
7,1098160416,(주)용진정보통신,도용석,분석,252083634,75.0,87.75,87.623,-0.13899 (99.86101),14 15,2020/04/09 10:15:22,
8,2208110305,주식회사 일신이앤드씨,홍영남,분석,252084090,75.0,87.75,87.623,-0.13880 (99.8612),2 14,2020/04/09 18:03:18,
9,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,252085857,75.0,87.75,87.623,-0.13810 (99.8619),11 4,2020/04/09 09:52:29,
10,2958800474,주식회사 원정보기술원,송은자,분석,252089330,75.0,87.752,87.625,-0.13673 (99.86327),12 3,2020/04/13 09:14:22,
11,2158119769,주식회사 남일기업,이범석,분석,252094440,75.0,87.753,87.626,-0.13470 (99.8653),1 3,2020/04/10 14:22:50,
12,1198141207,(주)텍센,권유찬,분석,252100750,75.2,87.756,87.629,-0.13220 (99.8678),8 2,2020/04/13 09:19:52,
13,2048124559,(주)대용와트스,남상태,분석,252112110,75.2,87.759,87.632,-0.12770 (99.8723),4 12,2020/04/10 09:11:19,
14,2148645634,한국전자금융주식회사,구자성,분석,252112870,75.2,87.76,87.633,-0.12740 (99.8726),13 10,2020/04/10 09:28:44,
15,3578800544,디와이아이앤씨주식회사,주인웅,분석,252114633,75.2,87.76,87.633,-0.12671 (99.87329),11 10,2020/04/09 15:32:13,
16,1098194686,(주)에쎈텍네트웍스,박완선,분석,252116275,75.2,87.761,87.634,-0.12605 (99.87395),6 15,2020/04/13 10:35:06,
17,1058199938,삼호전자통신(주),이경희,분석,252121450,75.2,87.763,87.636,-0.12400 (99.876),9 8,2020/04/10 09:20:51,
17,2158199031,한소리이앤씨주식회사,안홍희,분석,252121450,75.2,87.763,87.636,-0.12400 (99.876),12 9,2020/04/07 14:29:53,
19,1138157550,뉴코리아전자통신 주식회사,조영순,분석,252121702,75.2,87.763,87.636,-0.12390 (99.8761),10 9,2020/04/13 10:29:26,
20,1078128574,(주)대진정보텔레콤,경완수,분석,252122710,75.2,87.763,87.636,-0.12351 (99.87649),7 14,2020/04/09 10:15:06,
21,1138183325,주식회사금강전력,오영선,분석,252123740,75.2,87.764,87.636,-0.12310 (99.8769),13 15,2020/03/27 14:32:15,
22,1148680379,주식회사 다경시스템,김대원,분석,252130040,75.4,87.766,87.639,-0.12060 (99.8794),9 2,2020/04/09 07:32:31,
23,2148104884,두원이에프씨주식회사,황운천,분석,252131110,75.4,87.766,87.639,-0.12018 (99.87982),4 2,2020/04/09 13:27:56,
24,1208603362,자이에스앤디 주식회사,엄관석,분석,252138100,75.4,87.769,87.641,-0.11741 (99.88259),2 12,2020/04/13 08:37:35,
25,1074870357,영진정보통신,김종규,분석,252138110,75.4,87.769,87.641,-0.11740 (99.8826),8 5,2020/04/08 14:17:43,
26,1068136902,대일전기산업(주),임태원,분석,252142840,75.4,87.77,87.643,-0.11553 (99.88447),11 14,2020/04/10 17:55:37,
27,1198605337,(주)신한이엔아이,유순자,분석,252143900,75.4,87.771,87.643,-0.11511 (99.88489),8 6,2020/04/13 08:55:35,
28,1078688280,콘텐츠스퀘어주식회사,함규식,분석,252159050,75.6,87.776,87.649,-0.10911 (99.89089),2 6,2020/04/10 10:42:33,
29,1058133654,백상기업(주),김풍원,분석,252161000,75.6,87.776,87.649,-0.10834 (99.89166),9 12,2020/04/10 18:00:53,
30,2098211809,사단법인 해오름장애인협회,노영주,분석,252164997,75.6,87.778,87.651,-0.10675 (99.89325),6 5,2020/04/13 09:59:08,
31,3798700760,로안테크(주),장승현,분석,252173198,75.6,87.781,87.654,-0.10351 (99.89649),2 9,2020/04/08 17:06:41,
32,1208609541,청강전기(주),김관호,분석,252180014,75.6,87.783,87.656,-0.10081 (99.89919),3 9,2020/04/13 09:44:15,
33,1078763383,주식회사 아이티블럭,배경원,분석,252180149,75.6,87.783,87.656,-0.10075 (99.89925),1 12,2020/04/10 11:08:02,
34,1198187498,성원씨엔씨주식회사,유인식,분석,252188600,75.8,87.786,87.659,-0.09740 (99.9026),2 4,2020/04/10 11:02:53,
35,2148777322,주식회사 보림프러스,김병관,분석,252191374,75.8,87.787,87.66,-0.09630 (99.9037),4 10,2020/04/13 09:46:36,
36,1198616251,주식회사 누리인프라,정성우,분석,252194900,75.8,87.788,87.661,-0.09491 (99.90509),3 2,2020/04/10 09:10:38,
37,2158169556,네이버시스템 주식회사,임병조,분석,252195170,75.8,87.788,87.661,-0.09480 (99.9052),15 8,2020/03/26 10:01:41,
38,2158197601,(주)알파시큐넷,강도석,분석,252197000,75.8,87.789,87.662,-0.09408 (99.90592),3 10,2020/04/10 15:53:31,
39,1198642201,주식회사 한일이앤씨,황유경,분석,252205763,75.8,87.792,87.665,-0.09060 (99.9094),10 8,2020/04/09 16:55:28,
