순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1238610275,주식회사 비엔케이프레스토  [최종낙찰],박재모,분석,117730100,85.0,87.747,88.233,0.55684 (100.55684),11 6,2017/06/14 17:30:33,
2,2148745460,주식회사 앤앤에스피,김일용,분석,117733060,85.0,87.75,88.235,0.55937 (100.55937),14 4,2017/06/13 09:44:30,
3,1078731896,(주)비시텍코리아,임헌욱,분석,117735600,85.0,87.751,88.237,0.56154 (100.56154),13 11,2017/06/12 21:28:09,
4,1018148698,(주)석산텔레콤,박봉환,분석,117737772,85.0,87.753,88.239,0.56340 (100.5634),14 2,2017/06/13 09:29:54,
5,1068157019,(주)세호영상,박석신,분석,117738000,85.0,87.753,88.239,0.56359 (100.56359),10 15,2017/06/14 17:06:05,
6,2048190516,주식회사동훈전설,정준모,분석,117742819,85.2,87.757,88.243,0.56771 (100.56771),7 14,2017/06/14 11:16:06,
7,1058746506,(주)파워일렉,이정림,분석,117743600,85.2,87.757,88.243,0.56837 (100.56837),4 1,2017/06/13 16:32:30,
8,1068180183,보람정보통신서비스(주),안창진,분석,117747850,85.2,87.761,88.246,0.57200 (100.572),7 13,2017/06/12 10:16:05,
9,1078606385,대선아이넷(주),신일자,분석,117750000,85.2,87.762,88.248,0.57384 (100.57384),11 15,2017/06/14 17:33:48,
10,1058199938,삼호전자통신(주),이경희,분석,117752640,85.2,87.764,88.25,0.57609 (100.57609),2 15,2017/06/14 10:26:57,
11,1198133411,주식회사 나경이엔씨,윤원섭,분석,117757889,85.4,87.768,88.254,0.58058 (100.58058),13 7,2017/06/14 18:24:40,
12,2038158134,(주)두전네트,손광현,분석,117763238,85.4,87.772,88.258,0.58515 (100.58515),6 9,2017/06/12 12:14:15,
13,2038164825,(주)스피드정보통신,정회주,분석,117764470,85.4,87.773,88.259,0.58620 (100.5862),12 11,2017/06/11 21:03:56,
14,1288196628,코마정보통신(주),이경수,분석,117771900,85.6,87.779,88.264,0.59254 (100.59254),2 8,2017/06/14 07:59:42,
15,1018151121,주식회사 경원전력,최경택,분석,117773481,85.6,87.78,88.266,0.59390 (100.5939),5 13,2017/06/15 08:44:49,
16,2208657396,(주)가온네트,오장환,분석,117774520,85.6,87.781,88.266,0.59478 (100.59478),5 8,2017/06/09 16:33:21,
17,1208176706,주식회사 에이엔피네트,안순왕,분석,117781360,85.8,87.786,88.272,0.60062 (100.60062),11 1,2017/06/09 12:08:27,
18,1148190678,(주)에드원텔레콤,김춘걸,분석,117782263,85.8,87.786,88.272,0.60140 (100.6014),1 5,2017/06/15 09:59:14,
19,1148692201,(주)피앤시,정수성,분석,117783500,85.8,87.787,88.273,0.60245 (100.60245),5 14,2017/06/12 09:42:15,
20,2208660663,주식회사 데이타렉스,김정국,분석,117785800,85.8,87.789,88.275,0.60442 (100.60442),6 11,2017/06/14 14:35:44,
21,1068612230,(주)사강통신,정일영,분석,117789400,85.8,87.792,88.278,0.60749 (100.60749),9 14,2017/06/13 10:04:39,
22,2058140829,원앤원산업개발(주),배애순,분석,117795258,86.0,87.796,88.282,0.61250 (100.6125),5 3,2017/06/12 16:41:30,
23,1338113707,(주)대보통신,염영숙,분석,117801000,86.0,87.8,88.286,0.61740 (100.6174),13 15,2017/06/14 12:44:43,
24,1088114068,(주)대인정보통신,유재호,분석,117801700,86.0,87.801,88.287,0.61800 (100.618),4 7,2017/06/14 16:05:08,
25,1058730625,주식회사 신한네오텍,강미순,분석,117819844,86.2,87.814,88.3,0.63350 (100.6335),1 4,2017/06/13 17:51:43,
26,4118146506,케이엠티시스템 주식회사,김정식,분석,117821366,86.4,87.815,88.302,0.63480 (100.6348),8 10,2017/06/14 16:55:48,
27,1088107572,동광전기건설(주),이동은,분석,117826658,86.4,87.819,88.305,0.63932 (100.63932),8 9,2017/06/14 16:11:49,
28,1098603593,주식회사 완일이씨에스,김경창,분석,117836000,86.6,87.826,88.312,0.64729 (100.64729),9 13,2017/06/15 09:37:34,
29,2078129117,경우전기(주),김한정,분석,117836280,86.6,87.827,88.313,0.64753 (100.64753),14 5,2017/06/15 09:30:13,
30,2148685145,(주)티씨아이네트,하근호,분석,117847240,86.8,87.835,88.321,0.65690 (100.6569),3 5,2017/06/15 09:15:13,
31,1068641638,(주)매트릭스미디어,김진성,분석,117854412,86.8,87.84,88.326,0.66302 (100.66302),6 13,2017/06/15 09:38:08,
32,2018604618,(주)씨피에스일렉트론,안영균,분석,117856840,86.8,87.842,88.328,0.66509 (100.66509),3 14,2017/06/13 15:10:32,
33,1098613335,(주)준영시스템,임요웅,분석,117858948,86.8,87.843,88.33,0.66690 (100.6669),1 11,2017/06/15 00:13:41,
34,1078616772,노드링크주식회사,장용철,분석,117859533,86.8,87.844,88.33,0.66739 (100.66739),8 12,2017/06/12 13:05:00,
35,1058654519,주식회사유비라인,이병오,분석,117864200,87.0,87.847,88.334,0.67138 (100.67138),11 8,2017/06/14 14:59:39,
36,1108155382,(주)굿채널시스템,백홍현,분석,117871120,87.0,87.853,88.339,0.67729 (100.67729),5 13,2017/06/13 13:26:43,
