순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148692201,(주)피앤시  [최종낙찰],정수성,분석,74443900,87.751,87.133,-0.69738 (99.30262),1 4,2017/05/22 16:37:29,
2,2148772161,주식회사 비에스아이시스템,박해용,분석,74447630,87.756,87.137,-0.69240 (99.3076),1 5,2017/05/25 09:31:48,
3,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,74450398,87.759,87.14,-0.68871 (99.31129),9 15,2017/05/24 16:11:37,
4,1058649262,주식회사 노하우정보통신,임창배,분석,74452799,87.762,87.143,-0.68550 (99.3145),2 12,2017/05/22 17:36:54,
5,2158603049,유니넷텍(주),김한호,분석,74459149,87.769,87.15,-0.67703 (99.32297),8 6,2017/05/23 09:03:55,
6,1188100241,주식회사 세보엠이씨,김우영,분석,74459320,87.77,87.151,-0.67681 (99.32319),11 2,2017/05/25 08:56:00,
7,1068180878,주식회사 신보,박종규,분석,74461200,87.772,87.153,-0.67430 (99.3257),8 4,2017/05/25 09:01:16,
8,2068183592,(주)신광티앤이,이일환,분석,74463450,87.774,87.155,-0.67130 (99.3287),1 10,2017/05/25 08:32:36,
9,2118612681,(주)해우정보시스템,김병헌,분석,74463594,87.775,87.156,-0.67111 (99.32889),9 3,2017/05/23 10:11:56,
10,2148104884,두원이에프씨주식회사,박광섭,분석,74467643,87.779,87.16,-0.66570 (99.3343),11 7,2017/05/22 10:19:32,
11,1058746506,(주)파워일렉,이정림,분석,74469820,87.782,87.163,-0.66280 (99.3372),5 13,2017/05/24 10:52:35,
12,1018197466,주식회사콤위즈,정윤권,분석,74470650,87.783,87.164,-0.66169 (99.33831),14 5,2017/05/24 17:38:48,
13,2148842024,주식회사 에이번,김지윤,분석,74471910,87.784,87.165,-0.66001 (99.33999),1 10,2017/05/24 16:29:18,
14,1088607510,애드온스마트 주식회사,신승자,분석,74471920,87.784,87.165,-0.66000 (99.34),15 1,2017/05/25 09:14:58,
15,1098167078,(주)에스씨네트,이계영,분석,74475589,87.789,87.17,-0.65510 (99.3449),12 4,2017/05/22 11:09:04,
16,1018176627,(주)엔터정보통신,이용구,분석,74475814,87.789,87.17,-0.65480 (99.3452),2 13,2017/05/24 08:53:46,
17,1088114068,(주)대인정보통신,유재호,분석,74477477,87.791,87.172,-0.65259 (99.34741),12 6,2017/05/24 08:24:42,
18,2048636287,주식회사 이화글로벌,이혜숙,분석,74478200,87.792,87.173,-0.65162 (99.34838),9 6,2017/05/24 10:10:37,
19,2140562973,대산정보통신공사,오도균,분석,74481511,87.796,87.177,-0.64721 (99.35279),13 7,2017/05/24 07:58:49,
20,2068153517,뉴텔레콤(주),김을선,분석,74485250,87.8,87.181,-0.64222 (99.35778),8 1,2017/05/24 09:00:26,
21,1108170025,(주)원비즈시스템,박의영,분석,74488000,87.803,87.184,-0.63855 (99.36145),3 7,2017/05/22 11:22:01,
22,2098133432,(주)가람씨앤씨,임승덕,분석,74493580,87.81,87.191,-0.63111 (99.36889),6 14,2017/05/23 09:44:23,
23,1138185963,주식회사 스마트메카,이명주,분석,74493860,87.81,87.191,-0.63073 (99.36927),1 15,2017/05/23 09:53:30,
24,2118168569,삼익정보통신(주),김진섭,분석,74495270,87.812,87.193,-0.62885 (99.37115),9 14,2017/05/22 15:13:52,
25,2120549052,태성통신,최재석,분석,74498934,87.816,87.197,-0.62396 (99.37604),1 4,2017/05/24 06:15:57,
26,1288154026,(주)니트로시스템,정인교,분석,74502500,87.82,87.201,-0.61921 (99.38079),3 4,2017/05/24 09:40:15,
27,2100412872,유광미디어,김유성,분석,74503410,87.822,87.202,-0.61799 (99.38201),4 14,2017/05/25 08:39:50,
28,2058132431,(주)삼화동력개발,정권봉,분석,74508350,87.827,87.208,-0.61140 (99.3886),13 1,2017/05/24 14:09:51,
29,1138131356,중원기전(주),김창중,분석,74511200,87.831,87.211,-0.60760 (99.3924),4 2,2017/05/24 16:44:22,
30,1148676763,유토피아정보기술(주),안종섭,분석,74511407,87.831,87.212,-0.60733 (99.39267),8 12,2017/05/24 16:40:36,
31,2128151509,한선전자통신(주),박일권,분석,74512997,87.833,87.213,-0.60521 (99.39479),3 5,2017/05/25 09:51:46,
32,1041890207,삼정정보통신,이순봉,분석,74513300,87.833,87.214,-0.60480 (99.3952),9 1,2017/05/24 09:27:00,
33,2068164028,주식회사 이지아이앤씨,김한복,분석,74523500,87.845,87.226,-0.59120 (99.4088),13 8,2017/05/24 09:03:46,
34,2118640251,모범전설(주),오세창,분석,74526190,87.848,87.229,-0.58761 (99.41239),11 3,2017/05/24 10:07:16,
35,3168123644,주식회사 지엔씨원,이미자,분석,74526500,87.849,87.229,-0.58719 (99.41281),3 6,2017/05/25 06:39:49,
36,2098124011,(주)주암전기통신,정한석,분석,74530000,87.853,87.233,-0.58252 (99.41748),15 7,2017/05/24 11:45:01,
37,1178152085,(주)태호텔레콤,윤관로,분석,74531220,87.854,87.235,-0.58090 (99.4191),5 2,2017/05/23 09:46:03,
38,1138132447,태진정보통신(주),정태수,분석,74532265,87.856,87.236,-0.57950 (99.4205),13 7,2017/05/25 09:21:58,
39,2048159043,이앤씨텔레콤(주),김진갑,분석,74533988,87.858,87.238,-0.57720 (99.4228),12 9,2017/05/24 13:43:15,
40,1198128733,바스코리아(주),백강철,분석,74534000,87.858,87.238,-0.57719 (99.42281),14 9,2017/05/23 09:54:34,
41,1078212123,사단법인 장애인인권센터,김한배,분석,74536800,87.861,87.241,-0.57345 (99.42655),15 11,2017/05/22 15:31:41,
42,1128126393,주식회사 승도이엔씨,신종성,분석,74540200,87.865,87.245,-0.56892 (99.43108),11 10,2017/05/25 09:05:03,
43,1118101759,신원전설(주),심한섭,분석,74547120,87.873,87.253,-0.55969 (99.44031),6 13,2017/05/25 08:49:09,
44,1178164451,(주)지엠디텔레콤,김창윤,분석,74548300,87.874,87.255,-0.55811 (99.44189),6 15,2017/05/24 09:36:22,
45,1248177371,디비비전(주),이영달,분석,74556678,87.884,87.265,-0.54694 (99.45306),11 10,2017/05/23 16:14:00,
46,2158682840,차일정보통신(주),오상국,분석,74561700,87.89,87.27,-0.54024 (99.45976),12 11,2017/05/22 17:36:18,
47,2068111894,(주)아파트피아,곽복동,분석,74563675,87.893,87.273,-0.53760 (99.4624),3 2,2017/05/22 13:39:53,
48,2218111156,삼양에코너지(주),김윤호,분석,74564120,87.893,87.273,-0.53701 (99.46299),2 7,2017/05/22 17:26:23,
49,2028136990,(주)무궁화전자,이효형,분석,74565350,87.895,87.275,-0.53537 (99.46463),11 5,2017/05/24 12:36:05,
50,1198174839,(주)선진솔루션,송성재,분석,74566074,87.895,87.276,-0.53440 (99.4656),4 1,2017/05/23 21:46:26,
