순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098143872,보은전자방송통신(주)  [최종낙찰],우영섭,분석,66673484,87.814,86.675,-1.21875 (98.78125),12 13,2017/04/21 10:57:52,
2,1098161583,주식회사 호서텔넷,민경일,분석,66694927,87.842,86.703,-1.18698 (98.81302),9 6,2017/04/24 09:00:09,
3,2208680918,(주)엠디엠알,이재원,분석,66736418,87.896,86.757,-1.12550 (98.8745),12 5,2017/04/24 06:25:51,
4,1198174839,(주)선진솔루션,송성재,분석,66762674,87.931,86.791,-1.08660 (98.9134),14 13,2017/04/24 00:22:39,
5,1218140540,영현정보통신(주),김두식,분석,66783779,87.959,86.818,-1.05534 (98.94466),15 2,2017/04/24 17:01:21,
6,1108609224,주식회사 두루스코,김옥연,분석,66795700,87.975,86.834,-1.03767 (98.96233),13 10,2017/04/25 09:04:51,
7,1178152009,동아신호 주식회사,최종수,분석,66824170,88.012,86.871,-0.99549 (99.00451),11 14,2017/04/24 16:06:26,
8,2178113330,(주)오성에스이엠,오성표,분석,66885112,88.092,86.95,-0.90520 (99.0948),13 9,2017/04/24 14:35:58,
9,2078127900,합동전자통신(주),하명용,분석,66921694,88.14,86.998,-0.85101 (99.14899),14 15,2017/04/25 08:48:42,
10,1208128825,(주)이일엔지니어링,정찬면,분석,66930900,88.153,87.01,-0.83737 (99.16263),11 3,2017/04/25 09:31:15,
11,2048610496,주식회사김스애드,김진희,분석,66937556,88.161,87.018,-0.82751 (99.17249),12 6,2017/04/25 09:35:32,
12,1068674084,주식회사월드아이,신영구,분석,66972250,88.207,87.064,-0.77610 (99.2239),10 11,2017/04/24 16:50:01,
13,2158171237,(주)모빌텍,오승환,분석,66999855,88.243,87.099,-0.73521 (99.26479),13 5,2017/04/25 08:46:47,
14,1098150316,(주)건우통신,노형환,분석,67009856,88.257,87.112,-0.72039 (99.27961),6 2,2017/04/21 10:08:23,
15,1068633138,포에스미디어(주),원태우,분석,67024677,88.276,87.132,-0.69843 (99.30157),14 13,2017/04/24 18:02:59,
16,2188101953,주식회사 비츠로시스,김형진,분석,67037369,88.293,87.148,-0.67963 (99.32037),10 12,2017/04/24 10:08:18,
17,1018143596,부기테크(주),은철우,분석,67039140,88.295,87.15,-0.67700 (99.323),12 3,2017/04/25 12:22:18,
18,1198174315,주식회사 다솜이엔씨,송인주,분석,67099075,88.374,87.228,-0.58820 (99.4118),6 4,2017/04/22 14:48:25,
19,1138163445,주식회사 삼도통신,이정경,분석,67116900,88.398,87.252,-0.56180 (99.4382),1 4,2017/04/24 17:09:08,
20,1068199566,(주)엔토스정보통신,조태야,분석,67140920,88.429,87.283,-0.52621 (99.47379),3 14,2017/04/24 14:21:00,
21,1198646212,주식회사 에프에스네트웍스,이화수,분석,67145190,88.435,87.288,-0.51988 (99.48012),7 6,2017/04/24 12:31:43,
22,1168137418,두레옵트로닉스 주식회사,최수현,분석,67156980,88.45,87.304,-0.50241 (99.49759),2 3,2017/04/24 11:57:09,
23,1058178229,아마노코리아(주),전명진,분석,67165626,88.462,87.315,-0.48960 (99.5104),1 6,2017/04/25 07:41:28,
24,1138185890,(주)두손씨에스티,최수경,분석,67172106,88.47,87.323,-0.48000 (99.52),5 4,2017/04/25 08:56:03,
25,2298109203,(주)테스콤엔지니어링,박영복,분석,67201700,88.509,87.362,-0.43616 (99.56384),2 14,2017/04/20 17:42:17,
26,2130230588,태극정보통신,이상호,분석,67214889,88.527,87.379,-0.41662 (99.58338),3 2,2017/04/23 23:50:22,
27,3168123644,주식회사 지엔씨원,이미자,분석,67235200,88.553,87.405,-0.38653 (99.61347),14 9,2017/04/23 09:40:30,
28,1068656301,주식회사 티제이원,최정국,분석,67239060,88.558,87.41,-0.38081 (99.61919),4 15,2017/04/24 10:54:37,
29,1208192633,(주)유니썬코리아,김형중,분석,67242880,88.563,87.415,-0.37515 (99.62485),6 13,2017/04/24 17:01:37,
30,1078156371,아주전자시스템(주),이재훈,분석,67244860,88.566,87.418,-0.37221 (99.62779),15 13,2017/04/24 07:03:33,
31,1078197386,(주)아리네트웍스,성동식,분석,67252000,88.576,87.427,-0.36164 (99.63836),13 8,2017/04/25 13:26:50,
32,1068180183,보람정보통신서비스(주),안창진,분석,67261880,88.589,87.44,-0.34700 (99.653),9 5,2017/04/24 09:55:06,
33,1088149704,이엔트컴(주),백석환,분석,67264460,88.592,87.443,-0.34318 (99.65682),7 3,2017/04/21 16:42:43,
34,1148165510,(주)나인정보시스템,김중칠,분석,67264980,88.593,87.444,-0.34240 (99.6576),7 5,2017/04/24 12:03:07,
35,1088179663,주식회사 시큐뱅크,심재춘,분석,67280100,88.613,87.464,-0.32000 (99.68),3 5,2017/04/24 16:48:24,
36,1188117437,탑인더스트리(주),이정임,분석,67285160,88.619,87.47,-0.31251 (99.68749),4 13,2017/04/24 10:34:01,
37,2068125404,(주)대경인트라넷,이강열,분석,67291438,88.627,87.478,-0.30321 (99.69679),4 3,2017/04/24 17:09:41,
38,1148182595,주식회사 싸인텔레콤,성기빈,분석,67303100,88.643,87.494,-0.28593 (99.71407),14 8,2017/04/25 09:29:50,
39,2068193673,지에스네트웍스(주),임동배,분석,67303385,88.643,87.494,-0.28551 (99.71449),6 8,2017/04/25 09:49:48,
