순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058645500,태지종합건설(주)  [최종낙찰],박소연,분석,246760000,75.0,87.751,87.318,-0.48550 (99.5145),11 15,2017/08/03 13:52:37,
2,2128196942,동진이앤씨(주),민진식,분석,246768420,75.0,87.754,87.321,-0.48211 (99.51789),8 5,2017/08/01 16:41:27,
3,1208662454,(주)위엠비,김수현,분석,246770900,75.2,87.755,87.322,-0.48111 (99.51889),14 13,2017/07/31 15:50:43,
4,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,246773397,75.2,87.756,87.323,-0.48010 (99.5199),6 14,2017/07/31 09:02:25,
5,2158747516,(주) 제이에스통신정보,한택수,분석,246773741,75.2,87.756,87.323,-0.47996 (99.52004),7 2,2017/07/29 09:37:03,
6,2208110402,정안전기(주),이학용,분석,246778097,75.2,87.758,87.325,-0.47821 (99.52179),1 9,2017/08/03 09:57:56,
7,1198656229,주식회사 경진네트워크,김응환,분석,246782560,75.2,87.759,87.326,-0.47641 (99.52359),7 4,2017/08/02 08:47:45,
8,1138175034,(주)윈플러스정보기술,정재원,분석,246786580,75.2,87.761,87.328,-0.47478 (99.52522),12 6,2017/08/03 13:38:13,
9,2021680862,삼기정보통신,김수봉,분석,246788000,75.2,87.761,87.328,-0.47421 (99.52579),3 6,2017/08/01 09:35:10,
10,1138146387,(주)대산시스템,전재수,분석,246799420,75.4,87.765,87.332,-0.46961 (99.53039),5 3,2017/07/31 09:55:40,
11,6078616291,케이시스 주식회사,김중섭,분석,246803140,75.4,87.766,87.334,-0.46811 (99.53189),13 3,2017/08/01 12:55:45,
12,1018138303,주식회사 비엘에스,안홍서,분석,246804880,75.4,87.767,87.334,-0.46740 (99.5326),6 1,2017/08/03 08:42:48,
13,2158769714,주식회사 누리엔에스,박봉기,분석,246811070,75.4,87.769,87.337,-0.46491 (99.53509),6 10,2017/08/02 18:23:25,
14,3168123644,주식회사 지엔씨원,이미자,분석,246817441,75.4,87.772,87.339,-0.46234 (99.53766),4 3,2017/08/01 06:15:11,
15,5298100062,주식회사 알에프코리아,신현성,분석,246820000,75.4,87.772,87.34,-0.46131 (99.53869),4 3,2017/08/03 09:44:34,
16,1058133654,백상기업(주),김풍원,분석,246825700,75.4,87.774,87.342,-0.45901 (99.54099),9 10,2017/08/03 10:32:28,
16,2078136393,삼언전공 주식회사,공석복,분석,246825700,75.4,87.774,87.342,-0.45901 (99.54099),11 4,2017/08/02 14:27:19,
18,2208108546,경림전기(주),김인형,분석,246831170,75.6,87.776,87.344,-0.45680 (99.5432),6 3,2017/07/31 09:20:55,
19,1068184554,(주)송화전기통신,고진홍,분석,246832150,75.6,87.777,87.344,-0.45641 (99.54359),10 14,2017/08/01 09:33:26,
20,2066762193,보성통신,문용권,분석,246834160,75.6,87.777,87.345,-0.45560 (99.5444),13 6,2017/08/02 23:50:44,
21,1062873386,이행정보통신공사,오흥식,분석,246846200,75.6,87.782,87.349,-0.45074 (99.54926),7 6,2017/08/01 09:25:58,
22,2148122316,금송전기(주),신중현,분석,246846600,75.6,87.782,87.349,-0.45058 (99.54942),6 5,2017/07/28 10:18:20,
23,1288147108,주식회사 씨앤씨전력,정행엽,분석,246851990,75.6,87.784,87.351,-0.44841 (99.55159),1 11,2017/08/01 11:49:39,
24,1058188805,(주)경성텔레콤,김천수,분석,246858200,75.8,87.786,87.353,-0.44590 (99.5541),5 11,2017/08/03 09:26:10,
25,2158119769,주식회사 남일기업,이범석,분석,246858686,75.8,87.786,87.353,-0.44570 (99.5543),12 8,2017/08/02 17:08:49,
26,1218610885,주식회사 씨에스포유앤이,김승섭,분석,246868400,75.8,87.79,87.357,-0.44179 (99.55821),9 14,2017/08/03 08:57:37,
27,1168137418,두레옵트로닉스 주식회사,최수현,분석,246868600,75.8,87.79,87.357,-0.44171 (99.55829),9 15,2017/07/31 17:05:59,
28,2118101156,(주)인스틴솔루션,박세준,분석,246877900,75.8,87.793,87.36,-0.43796 (99.56204),4 3,2017/07/28 10:12:04,
29,5138141831,주식회사 레일아이티,윤용춘,분석,246880000,75.8,87.794,87.361,-0.43711 (99.56289),14 9,2017/07/31 17:19:22,
30,1078143707,(주)신창전기,홍성수,분석,246881740,75.8,87.794,87.362,-0.43641 (99.56359),6 11,2017/08/02 10:02:48,
31,2158168163,블루엔이(주),정홍채,분석,246894640,76.0,87.799,87.366,-0.43121 (99.56879),13 1,2017/08/01 15:58:02,
32,2078148017,(주)명신시스템,노근식,분석,246894888,76.0,87.799,87.366,-0.43110 (99.5689),4 5,2017/07/31 10:26:16,
33,2148115227,대상전설(주),김상범,분석,246909766,76.0,87.804,87.371,-0.42510 (99.5749),13 1,2017/08/02 18:51:22,
34,1138139080,(주)성강통신기술사사무소,안치영,분석,246918940,76.2,87.808,87.375,-0.42141 (99.57859),7 8,2017/08/03 09:19:27,
35,2158611006,(주)대경네트워크,이상국,분석,246927400,76.2,87.811,87.378,-0.41799 (99.58201),3 8,2017/08/01 15:31:51,
36,4178600013,블랙썬 주식회사,이희부,분석,246941500,76.4,87.816,87.383,-0.41231 (99.58769),1 11,2017/08/02 20:54:53,
37,1098626994,(주)에이치엔엠,성기용,분석,246941900,76.4,87.816,87.383,-0.41215 (99.58785),15 2,2017/08/01 09:44:23,
38,2021067983,엘지전자통신공사,최태익,분석,246954427,76.4,87.82,87.387,-0.40709 (99.59291),12 14,2017/07/31 17:08:39,
39,2028104237,대선이엔씨(주),최승재,분석,246965257,76.4,87.824,87.391,-0.40273 (99.59727),6 10,2017/08/02 14:31:59,
40,1198118405,우광기전(주),이기진,분석,246967790,76.6,87.825,87.392,-0.40170 (99.5983),3 14,2017/08/03 08:24:53,
41,1128126393,주식회사 승도이엔씨,신종성,분석,246968200,76.6,87.825,87.392,-0.40154 (99.59846),13 8,2017/08/03 09:33:01,
42,1068136902,대일전기산업(주),임태원,분석,246968780,76.6,87.825,87.392,-0.40131 (99.59869),12 7,2017/08/03 09:47:18,
43,1208817900,주식회사 에이앤티플러스,김은아,분석,246968790,76.6,87.825,87.392,-0.40130 (99.5987),13 12,2017/08/01 17:42:07,
44,1018663767,비케이전기통신 주식회사,유봉근,분석,246969000,76.6,87.825,87.392,-0.40122 (99.59878),1 8,2017/08/02 19:38:15,
45,2158620617,미디어텔레콤(주),김용대,분석,246970093,76.6,87.826,87.393,-0.40078 (99.59922),3 2,2017/07/31 16:28:02,
46,1078619629,염광전기통신(주),최인재,분석,246973912,76.6,87.827,87.394,-0.39924 (99.60076),11 1,2017/08/02 10:31:52,
47,1178124861,케이이피엔지니어링(주),박성진,분석,246976450,76.6,87.828,87.395,-0.39821 (99.60179),12 10,2017/08/02 10:40:13,
48,2088115241,한애전자(주),최용경,분석,246979450,76.6,87.829,87.396,-0.39700 (99.603),13 8,2017/08/02 18:17:56,
49,2148685145,(주)티씨아이네트,하근호,분석,246982670,76.6,87.83,87.397,-0.39570 (99.6043),11 14,2017/08/03 09:52:01,
50,2101252831,유비아이티,김창갑,분석,246984404,76.6,87.831,87.398,-0.39500 (99.605),9 4,2017/08/02 16:38:07,
51,2148824685,육일정보통신(주),김영옥,분석,246984590,76.6,87.831,87.398,-0.39493 (99.60507),13 12,2017/08/02 15:54:53,
52,2208727337,주식회사주니파워네트웍스,노병준,분석,246986600,76.6,87.832,87.399,-0.39412 (99.60588),7 4,2017/07/31 19:47:15,
53,2158640364,(주)엠오에스강북,박재윤,분석,246988900,76.6,87.833,87.399,-0.39319 (99.60681),15 8,2017/07/28 16:47:40,
54,1068142253,주식회사 밀로텍,최충식,분석,246996810,76.8,87.835,87.402,-0.39000 (99.61),14 9,2017/07/31 14:33:08,
55,2028138682,협진통신(주),이승훈,분석,247001122,76.8,87.837,87.404,-0.38826 (99.61174),9 14,2017/08/02 14:01:41,
56,2258115381,(주)인하통신,이춘범,분석,247010090,76.8,87.84,87.407,-0.38465 (99.61535),14 15,2017/08/03 09:38:57,
57,1168134196,(주)누리텔레콤,조송만,분석,247030276,77.0,87.847,87.414,-0.37651 (99.62349),6 14,2017/08/01 13:47:36,
58,2158159534,주식회사 하이텍이피씨,김홍석,분석,247032800,77.0,87.848,87.415,-0.37549 (99.62451),5 3,2017/08/03 08:44:14,
59,1058660665,(주)일신전업,김한경,분석,247039700,77.0,87.851,87.417,-0.37270 (99.6273),7 3,2017/08/03 09:34:43,
60,2068196840,주식회사 혜성이티에스,이상영,분석,247041932,77.0,87.851,87.418,-0.37180 (99.6282),12 14,2017/08/03 09:04:34,
61,3058138619,(주)사이버텔브릿지,남백산,분석,247042800,77.0,87.852,87.419,-0.37145 (99.62855),14 2,2017/07/28 13:57:43,
62,1108157338,(주)메트로컴넷,최선민,분석,247045403,77.0,87.853,87.419,-0.37040 (99.6296),1 15,2017/08/03 09:02:03,
63,2208159759,승원시스템(주),장인호,분석,247049080,77.0,87.854,87.421,-0.36892 (99.63108),6 3,2017/07/31 15:15:21,
64,1078162422,유비시스템컴 주식회사,박정은,분석,247051849,77.2,87.855,87.422,-0.36781 (99.63219),13 11,2017/08/02 23:09:56,
65,2041540082,도영정보통신,성귀자,분석,247056310,77.2,87.856,87.423,-0.36601 (99.63399),11 1,2017/07/28 10:58:04,
66,2158601380,세계정보시스템(주),최용이,분석,247062750,77.2,87.859,87.426,-0.36341 (99.63659),7 15,2017/08/03 08:53:27,
67,2068666263,세움기술 주식회사,주익중,분석,247064900,77.2,87.86,87.426,-0.36254 (99.63746),11 15,2017/08/02 18:02:50,
68,2118161547,(주)필네트,박영만,분석,247067470,77.2,87.86,87.427,-0.36151 (99.63849),9 7,2017/08/01 12:05:25,
69,2198128106,우선이엔씨(주),김광수,분석,247070200,77.2,87.861,87.428,-0.36040 (99.6396),10 1,2017/07/31 17:12:11,
69,1068167098,코스믹전기통신 주식회사,이규선,분석,247070200,77.2,87.861,87.428,-0.36040 (99.6396),5 10,2017/08/01 11:06:06,
71,1138183325,주식회사금강전력,오영선,분석,247073970,77.2,87.863,87.43,-0.35888 (99.64112),6 5,2017/07/31 10:30:55,
72,2148104884,두원이에프씨주식회사,박광섭,분석,247074415,77.2,87.863,87.43,-0.35870 (99.6413),7 5,2017/07/27 18:03:52,
73,2208726454,한국랜트로비젼(주),조병진,분석,247075900,77.2,87.863,87.43,-0.35811 (99.64189),3 12,2017/08/01 08:33:40,
74,1208742187,주식회사 미소아이티,김재욱,분석,247081560,77.4,87.865,87.432,-0.35582 (99.64418),6 14,2017/08/02 13:34:52,
75,4118146506,케이엠티시스템 주식회사,김정식,분석,247083093,77.4,87.866,87.433,-0.35520 (99.6448),15 9,2017/08/02 11:12:28,
76,1078212123,사단법인 장애인인권센터,김한배,분석,247106300,77.4,87.874,87.441,-0.34585 (99.65415),11 3,2017/07/27 17:09:31,
77,2648122849,주식회사한양시큐리티,신동준,분석,247112600,77.6,87.876,87.443,-0.34331 (99.65669),2 15,2017/08/01 19:05:07,
78,1208105711,주식회사 삼진일렉스,김성관,분석,247113840,77.6,87.877,87.444,-0.34281 (99.65719),14 3,2017/08/03 09:22:36,
79,2068663169,(주)지엠케이정보통신,현익재,분석,247114410,77.6,87.877,87.444,-0.34258 (99.65742),15 7,2017/07/28 16:45:39,
80,2158633714,라이텍정보기술(주),정기종,분석,247121800,77.6,87.88,87.447,-0.33959 (99.66041),2 9,2017/08/01 07:50:45,
81,1081154276,영우정보통신,이영우,분석,247133000,77.6,87.884,87.45,-0.33508 (99.66492),1 2,2017/08/01 10:37:31,
