순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128180192,(주)에스포스텔레콤,이상수,분석,116091464,85.0,87.746,85.522,-2.53308 (97.46692),8 6,2017/12/05 10:39:11,
2,2118691240,거성일렉콤(주),박성래,분석,116093769,85.0,87.748,85.524,-2.53114 (97.46886),13 2,2017/12/06 17:29:52,
3,1238187686,버추얼넷 주식회사,왕대열,분석,116094500,85.0,87.749,85.524,-2.53053 (97.46947),10 9,2017/12/07 08:53:16,
4,1138188878,주식회사 신영이엔티,이찬세,분석,116095950,85.0,87.75,85.525,-2.52931 (97.47069),9 2,2017/12/05 10:13:18,
5,1068633138,포에스미디어(주),원태우,분석,116098218,85.0,87.751,85.527,-2.52741 (97.47259),5 7,2017/12/06 17:35:46,
6,1138690758,주식회사 에스에스아이,박연익,분석,116100900,85.0,87.753,85.529,-2.52516 (97.47484),14 6,2017/12/05 18:09:17,
7,2208660663,주식회사 데이타렉스,김정국,분석,116109000,85.2,87.759,85.535,-2.51836 (97.48164),13 6,2017/12/06 14:10:22,
8,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,116109181,85.2,87.76,85.535,-2.51820 (97.4818),14 13,2017/12/05 19:47:20,
9,1098603593,주식회사 완일이씨에스,김경창,분석,116110130,85.2,87.76,85.536,-2.51741 (97.48259),8 11,2017/12/06 17:05:03,
10,2148734721,(주)다모아테크,장용일,분석,116110848,85.2,87.761,85.536,-2.51681 (97.48319),12 14,2017/12/06 09:43:01,
11,1058649262,주식회사 노하우정보통신,임창배,분석,116113707,85.2,87.763,85.538,-2.51440 (97.4856),7 14,2017/12/06 09:27:52,
12,1068660843,(주)세중미디어텍,김용욱,분석,116120496,85.4,87.768,85.543,-2.50871 (97.49129),15 3,2017/12/06 09:24:02,
13,1128148285,(주)백제이앤씨,손흥도,분석,116128835,85.4,87.774,85.549,-2.50170 (97.4983),9 2,2017/12/06 09:20:56,
14,2148132740,(주)융시스템,박진기,분석,116136695,85.6,87.78,85.555,-2.49510 (97.5049),12 15,2017/12/05 14:40:34,
15,1068602969,케이티아이시시 주식회사,강두성,분석,116139250,85.6,87.782,85.557,-2.49296 (97.50704),15 10,2017/12/05 11:31:07,
