순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198192235,(주)성림파워넷,임성수,분석,80164770,87.799,82.872,-5.55256 (94.44744),,2017/04/19 10:18:00,
2,1108172440,주식회사 다보파워코리아,강희철,분석,80197412,87.834,82.906,-5.51410 (94.4859),,2017/04/19 15:39:00,
3,1068603240,태경이엘피 주식회사,김평석,분석,80200809,87.838,82.91,-5.51010 (94.4899),,2017/04/19 16:33:00,
4,2148668087,주식회사 네오티스,이운학,분석,80214050,87.853,82.923,-5.49450 (94.5055),,2017/04/18 16:26:00,
5,3428600169,주식회사 거상파워텍,임미정,분석,80322000,87.971,83.035,-5.36732 (94.63268),,2017/04/19 19:09:00,
6,2118643772,주식회사 세양전기,김형재,분석,80331857,87.982,83.045,-5.35571 (94.64429),,2017/04/19 15:32:00,
7,2048109261,영한산업(주),권태인,분석,80358000,88.01,83.072,-5.32490 (94.6751),,2017/04/19 17:37:00,
8,1128126393,주식회사 승도이엔씨,신종성,분석,80362000,88.015,83.076,-5.32019 (94.67981),,2017/04/19 16:19:00,
9,1078193207,주식회사 주광전기,이형술,분석,80473094,88.136,83.191,-5.18930 (94.8107),,2017/04/19 11:28:00,
10,1138163917,백두전기통신(주),장철,분석,80481412,88.145,83.2,-5.17950 (94.8205),,2017/04/19 22:19:00,
11,1138175669,(주)용상전기통신,권혁기,분석,80497964,88.164,83.217,-5.16000 (94.84),,2017/04/19 09:04:00,
12,1058169109,大朝電設 株式會社,장철호,분석,80504850,88.171,83.224,-5.15189 (94.84811),,2017/04/19 08:41:00,
13,2108145170,주식회사 시울에너지,강채구,분석,80506370,88.173,83.226,-5.15010 (94.8499),,2017/04/18 14:52:00,
14,2158728498,주식회사 케이비이앤씨,고병길,분석,80516330,88.184,83.236,-5.13837 (94.86163),,2017/04/19 11:20:00,
15,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,80525000,88.193,83.245,-5.12815 (94.87185),,2017/04/19 09:59:00,
16,2011497895,정우이앤씨,유동환,분석,80559330,88.231,83.28,-5.08770 (94.9123),,2017/04/14 16:19:00,
17,1088114068,(주)대인정보통신,유재호,분석,80615858,88.293,83.339,-5.02110 (94.9789),,2017/04/18 10:38:00,
18,1090293396,진성전력공사,김항진,분석,80670691,88.353,83.395,-4.95650 (95.0435),,2017/04/17 22:58:00,
19,1058662080,주식회사 호재전력,윤재봉,분석,80679432,88.362,83.404,-4.94620 (95.0538),,2017/04/20 09:46:00,
20,1108182079,서부전설 주식회사,최명자,분석,80688854,88.373,83.414,-4.93510 (95.0649),,2017/04/19 10:55:00,
21,2148123348,성제전기(주),김팔성,분석,80716863,88.403,83.443,-4.90210 (95.0979),,2017/04/20 09:11:00,
22,2148705513,주식회사 케이이에스 전기공사,강성진,분석,80726997,88.414,83.454,-4.89016 (95.10984),,2017/04/18 14:50:00,
23,2048154242,(주)신명하이테크,이문수,분석,80733740,88.422,83.461,-4.88222 (95.11778),,2017/04/19 10:54:00,
24,2118836479,(주)에스피엔이,이정임,분석,80737149,88.426,83.464,-4.87820 (95.1218),,2017/04/20 08:56:00,
25,1138612373,(주)영진상공,김금중,분석,80743200,88.432,83.47,-4.87107 (95.12893),,2017/04/19 14:13:00,
26,3778100141,주식회사 신성전력,이형기,분석,80744028,88.433,83.471,-4.87010 (95.1299),,2017/04/20 06:37:00,
27,1098154781,(주)공항엔지니어링,이은순,분석,80762100,88.453,83.49,-4.84881 (95.15119),,2017/04/20 09:44:00,
28,1198658528,진솔이앤에스 주식회사,김정현,분석,80770676,88.462,83.499,-4.83870 (95.1613),,2017/04/20 09:38:00,
29,1054180243,태우산전,강정자,분석,80773390,88.465,83.502,-4.83551 (95.16449),,2017/04/18 10:22:00,
30,2158614866,세세건설 주식회사,윤현규,분석,80781709,88.474,83.51,-4.82570 (95.1743),,2017/04/19 18:48:00,
31,1148137386,(주)유일엔지니어링,신우현,분석,80788160,88.481,83.517,-4.81810 (95.1819),,2017/04/19 11:01:00,
32,1098150581,주식회사 우진파워텍,한용일,분석,80796800,88.491,83.526,-4.80793 (95.19207),,2017/04/18 10:22:00,
33,1108131416,중앙하이텔 주식회사,김광헌,분석,80804750,88.5,83.534,-4.79856 (95.20144),,2017/04/19 10:55:00,
34,2298125713,기현종합전기 주식회사,강신훈,분석,80828690,88.526,83.559,-4.77035 (95.22965),,2017/04/18 10:19:00,
35,1058730625,주식회사 신한네오텍,강미순,분석,80830250,88.528,83.56,-4.76852 (95.23148),,2017/04/17 14:39:00,
36,2068657600,에이티아이시스템 주식회사,안현수,분석,80842252,88.541,83.573,-4.75438 (95.24562),,2017/04/14 09:55:00,
37,2218111156,삼양에코너지(주),김윤호,분석,80843400,88.542,83.574,-4.75302 (95.24698),,2017/04/13 15:21:00,
38,2208100563,경창계전 주식회사,이성욱,분석,80849180,88.548,83.58,-4.74621 (95.25379),,2017/04/19 13:24:00,
39,2158187404,두이전기통신(주),김진수,분석,80864889,88.565,83.596,-4.72770 (95.2723),,2017/04/20 08:25:00,
40,2158769714,주식회사 누리엔에스,박봉기,분석,80866500,88.567,83.598,-4.72581 (95.27419),,2017/04/18 17:58:00,
41,1018105457,株式會社 南海電機,박인태,분석,80894200,88.598,83.626,-4.69317 (95.30683),,2017/04/19 09:23:00,
42,2198123760,기찬정보통신(주),홍석기,분석,80918522,88.624,83.652,-4.66452 (95.33548),,2017/04/13 10:21:00,
43,1178161755,(주) 유강이엔씨,조천식,분석,80919636,88.625,83.653,-4.66320 (95.3368),,2017/04/20 09:29:00,
44,1058746506,(주)파워일렉,이정림,분석,80927270,88.634,83.661,-4.65421 (95.34579),,2017/04/18 10:08:00,
45,2108117956,(주)선광전설,권순광,분석,80937500,88.645,83.671,-4.64216 (95.35784),,2017/04/18 15:08:00,
46,2158745177,주식회사 티에이치이앤씨,권태국,분석,80951039,88.66,83.685,-4.62621 (95.37379),,2017/04/19 14:29:00,
47,2118145912,영남전기통신 주식회사,장한목,분석,80983675,88.696,83.719,-4.58776 (95.41224),,2017/04/19 09:39:00,
48,1138607924,두성건설주식회사,안성병,분석,80988380,88.701,83.724,-4.58221 (95.41779),,2017/04/18 10:36:00,
49,2098146276,성운전기주식회사,장성수,분석,80996870,88.71,83.733,-4.57221 (95.42779),,2017/04/18 17:51:00,
50,2118641599,주식회사성안이앤씨,김흥로,분석,81012570,88.727,83.749,-4.55371 (95.44629),,2017/04/19 16:11:00,
51,1128148285,(주)백제이앤씨,손흥도,분석,81013840,88.729,83.75,-4.55222 (95.44778),,2017/04/19 08:42:00,
52,2118100384,(주)빛과사람,김상호,분석,81022330,88.738,83.759,-4.54221 (95.45779),,2017/04/19 15:38:00,
53,1388113508,(주)이엔티파워,장정수,분석,81030820,88.747,83.768,-4.53221 (95.46779),,2017/04/18 09:56:00,
54,2158184144,주영건설 주식회사,서봉원,분석,81035917,88.753,83.773,-4.52621 (95.47379),,2017/04/18 10:23:00,
55,2208658565,주식회사 주인정보시스템,김근호,분석,81039310,88.757,83.776,-4.52221 (95.47779),,2017/04/18 09:24:00,
56,2128196146,(주)구성전력,김세미,분석,81046950,88.765,83.784,-4.51321 (95.48679),,2017/04/19 09:37:00,
57,2068685673,주식회사 에이티기전,김석수,분석,81052400,88.771,83.79,-4.50679 (95.49321),,2017/04/19 14:59:00,
58,1178185645,무원이엔씨 주식회사,염규주,분석,81056280,88.775,83.794,-4.50221 (95.49779),,2017/04/18 17:50:00,
59,2098111724,(주)석주기업,유영만,분석,81069700,88.79,83.808,-4.48640 (95.5136),,2017/04/14 15:40:00,
