순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1128148043,주식회사 수화텔  [최종낙찰],조문갑,분석,947209000,65.0,86.745,84.579,-2.49608 (97.50392),12 10,2017/10/12 09:12:00,
2,1018644343,주식회사 세광이엔씨,장문주,분석,947211626,65.0,86.745,84.58,-2.49580 (97.5042),12 15,2017/10/10 12:07:25,
3,2118640251,모범전설(주),오세창,분석,947217454,65.0,86.746,84.58,-2.49520 (97.5048),7 2,2017/10/11 08:52:18,
4,1218162471,주식회사 우형정보통신,김복녀,분석,947236884,65.0,86.747,84.582,-2.49320 (97.5068),6 7,2017/10/12 09:53:23,
5,1278195155,주식회사 대흥디씨티,박준석,분석,947259130,65.0,86.749,84.584,-2.49091 (97.50909),13 4,2017/10/11 13:10:26,
6,1358167188,주식회사 세계일렉컴,조해승,분석,947266290,65.0,86.75,84.584,-2.49018 (97.50982),3 13,2017/10/11 09:40:15,
7,2208658565,주식회사 주인정보시스템,김근호,분석,947285400,65.0,86.752,84.586,-2.48821 (97.51179),3 15,2017/10/10 19:21:47,
8,1018651785,주식회사 청심아이티,김재균,분석,947299060,65.0,86.753,84.587,-2.48680 (97.5132),8 9,2017/10/11 09:23:16,
9,4088140165,(주)나우시스템,신은영,분석,947309630,65.0,86.754,84.588,-2.48572 (97.51428),12 2,2017/10/11 19:03:34,
10,1108179327,(주) 유엘네트웍스,정재순,분석,947313620,65.0,86.754,84.589,-2.48531 (97.51469),8 7,2017/10/12 09:51:44,
11,1068199566,(주)엔토스정보통신,조태야,분석,947343700,65.04,86.757,84.591,-2.48221 (97.51779),5 10,2017/10/12 10:23:00,
12,1298638418,한국정보기술 주식회사,김대휘,분석,947355401,65.04,86.758,84.592,-2.48100 (97.519),13 8,2017/10/11 13:34:05,
13,1058746506,(주)파워일렉,이정림,분석,947367060,65.04,86.759,84.593,-2.47980 (97.5202),3 12,2017/10/11 17:07:59,
14,1238186315,케이에스아이주식회사,김경숙,분석,947373860,65.04,86.76,84.594,-2.47910 (97.5209),5 1,2017/10/12 09:22:23,
15,1208137120,(주)지티일렉콘,고광열,분석,947377299,65.04,86.76,84.594,-2.47875 (97.52125),8 13,2017/10/11 17:48:24,
16,1074968483,국제정보통신,조광자,분석,947380770,65.04,86.761,84.595,-2.47839 (97.52161),5 2,2017/10/10 09:20:41,
17,2148705513,주식회사 케이이에스 전기공사,강성진,분석,947382600,65.04,86.761,84.595,-2.47821 (97.52179),15 1,2017/10/11 14:34:41,
18,6058626186,화성티이씨주식회사,김태영,분석,947384544,65.04,86.761,84.595,-2.47801 (97.52199),7 8,2017/10/10 22:40:17,
19,2188109765,(주)웨이브컴,채인석,분석,947389400,65.04,86.761,84.595,-2.47751 (97.52249),9 12,2017/10/11 14:19:45,
