순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068136902,대일전기산업(주)  [최종낙찰],임태원,분석,245245000,75.0,87.746,87.637,-0.12243 (99.87757),12 14,2017/10/24 17:21:35,
2,2118647666,새한통신(주),이재현,분석,245245790,75.0,87.746,87.637,-0.12211 (99.87789),5 1,2017/10/24 14:46:15,
3,2118193336,(주)국제비엠에스,윤도선,분석,245250900,75.0,87.748,87.639,-0.12003 (99.87997),6 8,2017/10/25 09:09:36,
4,1168163954,삼이정보통신(주),김병수,분석,245257853,75.0,87.75,87.642,-0.11720 (99.8828),2 14,2017/10/24 16:54:02,
5,8128800740,주식회사 대일시스템,이승일,분석,245261060,75.0,87.751,87.643,-0.11589 (99.88411),7 13,2017/10/16 10:12:07,
6,2048182831,주식회사 세명에스엠지,박정필,분석,245263870,75.0,87.752,87.644,-0.11474 (99.88526),7 9,2017/10/18 13:30:00,
7,1018144159,주식회사 넥선,박민호,분석,245270350,75.2,87.755,87.646,-0.11211 (99.88789),10 15,2017/10/24 14:40:06,
8,2118698428,테크노빌리지 주식회사,유인목,분석,245274772,75.2,87.756,87.648,-0.11030 (99.8897),13 6,2017/10/23 16:34:19,
9,1090185322,주영시스템,임채열,분석,245276980,75.2,87.757,87.649,-0.10941 (99.89059),2 9,2017/10/23 10:01:07,
10,2208660663,주식회사 데이타렉스,김정국,분석,245278700,75.2,87.758,87.649,-0.10870 (99.8913),1 9,2017/10/24 16:14:06,
11,2048137258,대신엔에스(주),정동진,분석,245281400,75.2,87.759,87.65,-0.10761 (99.89239),5 4,2017/10/24 09:32:23,
12,2058140829,원앤원산업개발(주),배애순,분석,245281647,75.2,87.759,87.65,-0.10750 (99.8925),7 5,2017/10/24 18:04:15,
13,1138146387,(주)대산시스템,전재수,분석,245281890,75.2,87.759,87.65,-0.10741 (99.89259),15 7,2017/10/24 09:55:07,
14,1078646354,(주)솔리비아,박정구,분석,245285306,75.2,87.76,87.651,-0.10601 (99.89399),12 5,2017/10/24 21:00:15,
15,1288135320,수호정보통신(주),김성수,분석,245287294,75.2,87.761,87.652,-0.10521 (99.89479),7 8,2017/10/23 09:10:37,
16,1138183325,주식회사금강전력,오영선,분석,245289740,75.2,87.762,87.653,-0.10421 (99.89579),4 9,2017/10/23 10:38:53,
17,1068616518,(주)애니씨앤에스,이일규,분석,245312590,75.4,87.77,87.661,-0.09490 (99.9051),11 5,2017/10/24 09:08:03,
18,2158168163,블루엔이(주),정홍채,분석,245324800,75.4,87.774,87.666,-0.08993 (99.91007),10 6,2017/10/24 10:08:52,
19,2120549052,태성통신,최재석,분석,245325251,75.4,87.774,87.666,-0.08975 (99.91025),14 9,2017/10/24 06:32:25,
20,2118806373,(주)씨피에스엠엔씨,김용경,분석,245327610,75.6,87.775,87.667,-0.08879 (99.91121),12 8,2017/10/23 11:25:35,
21,2098119463,(주)두레정보통신,임창용,분석,245340570,75.6,87.78,87.671,-0.08351 (99.91649),9 4,2017/10/24 17:00:17,
22,1198611222,(주)제이에이티,이세창,분석,245340631,75.6,87.78,87.671,-0.08348 (99.91652),13 7,2017/10/24 10:31:35,
23,2108130492,명신정보통신(주),서철,분석,245346144,75.6,87.782,87.673,-0.08124 (99.91876),10 1,2017/10/23 16:42:38,
24,2298119166,(주)삼영기업,금동흠,분석,245347130,75.6,87.782,87.674,-0.08084 (99.91916),6 12,2017/10/25 09:01:32,
25,1148189360,(주)지오,오광연,분석,245357460,75.8,87.786,87.677,-0.07663 (99.92337),5 7,2017/10/23 11:08:40,
