순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208745904,(주)엘엔케이네트웍스,김광일,분석,81575940,87.995,82.381,-6.11230 (93.8877),,2017/07/17 09:53:00,
2,1778800569,주식회사 유원이씨에스,박지혜,분석,81635620,88.06,82.442,-6.04361 (93.95639),,2017/07/18 08:49:00,
3,1068633138,포에스미디어(주),원태우,분석,81678452,88.106,82.485,-5.99431 (94.00569),,2017/07/18 09:38:00,
4,1178152009,동아신호 주식회사,최종수,분석,81796450,88.233,82.604,-5.85851 (94.14149),,2017/07/17 15:50:00,
5,2258115381,(주)인하통신,이춘범,분석,81941460,88.39,82.75,-5.69161 (94.30839),,2017/07/18 09:27:00,
6,1268620622,(주)엑스코하이텍,박정현,분석,81999420,88.452,82.809,-5.62490 (94.3751),,2017/07/17 17:05:00,
7,1118101759,신원전설(주),심한섭,분석,82011500,88.465,82.821,-5.61100 (94.389),,2017/07/18 09:29:00,
8,1078636517,주식회사 국일이앤씨,서남석,분석,82037171,88.493,82.847,-5.58146 (94.41854),,2017/07/18 09:34:00,
9,1138146387,(주)대산시스템,전재수,분석,82050900,88.508,82.861,-5.56565 (94.43435),,2017/07/18 09:44:00,
10,2158138830,주식회사와이드이엔씨,최주섭,분석,82119100,88.581,82.93,-5.48716 (94.51284),,2017/07/17 16:51:00,
11,2198128106,우선이엔씨(주),김광수,분석,82187531,88.655,82.999,-5.40840 (94.5916),,2017/07/17 15:22:00,
12,1138604679,(주) 투데이게이트,김익훈,분석,82189140,88.657,83.001,-5.40655 (94.59345),,2017/07/17 18:03:00,
13,1070373839,영도전기공사,방현복,분석,82223060,88.693,83.035,-5.36751 (94.63249),,2017/07/17 11:00:00,
14,1078167709,온세텔레콤(주),박준학,분석,82240183,88.712,83.052,-5.34780 (94.6522),,2017/07/18 11:29:00,
15,2048189682,세왕전력(주),안성호,분석,82245920,88.718,83.058,-5.34120 (94.6588),,2017/07/15 14:43:00,
