순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6048111797,주식회사글로벌엔씨,임채익,분석,71349500.0,88.79,89.635,1.86379 (101.86379),15 10,2017/11/20 16:59:38,
2,1138137229,두복산전(주),이영두,분석,71997967.0,89.597,90.449,2.78959 (102.78959),12 1,2017/11/20 10:26:50,
3,1188114949,이주씨스템(주),이복균,분석,73341376.0,91.269,92.137,4.70754 (104.70754),12 6,2017/11/21 09:25:50,
4,1098651964,셀코정보기술 주식회사,권영용,분석,73840000.0,91.889,92.763,5.41942 (105.41942),13 9,2017/11/21 10:52:05,
5,1128143733,공간미디어(주),김명숙,분석,75065338.0,93.414,94.303,7.16880 (107.1688),15 10,2017/11/21 11:55:33,
6,2128142640,팍스코이앤아이(주),박경인,분석,75222000.0,93.609,94.5,7.39246 (107.39246),3 5,2017/11/21 09:47:04,
7,1068687032,주식회사 엔에스미디어,김경옥,분석,78000000.0,97.066,97.989,11.35854 (111.35854),3 1,2017/11/21 10:54:34,
8,1088607510,애드온스마트 주식회사,신승자,분석,79355900.0,98.754,99.693,13.29432 (113.29432),3 14,2017/11/21 08:50:30,
9,1138653369,(주)제이앤비이노베이션,오명숙,분석,79500000.0,98.933,99.874,13.50005 (113.50005),9 5,2017/11/21 11:03:34,
-1,5518100318,주식회사 씨스테크,류니나,분석,70606474.0,87.865,88.701,0.80300 (100.803),10 11,2017/11/17 15:20:29,낙찰하한선 미달
-2,1048140865,다이아몬드전자(주),이건,분석,70480000.0,87.708,88.542,0.62243 (100.62243),4 9,2017/11/20 10:37:21,낙찰하한선 미달
-3,1098643839,주식회사 케이비정보통신,지인현,분석,70451582.0,87.673,88.507,0.58186 (100.58186),9 13,2017/11/21 09:19:08,낙찰하한선 미달
-4,2098211809,사단법인 해오름장애인협회,노영주,분석,70394240.0,87.601,88.434,0.49999 (100.49999),6 3,2017/11/21 09:02:09,낙찰하한선 미달
-5,1078677070,씨지에스아이티(주),최규식,분석,70342670.0,87.537,88.37,0.42637 (100.42637),9 7,2017/11/21 10:41:13,낙찰하한선 미달
-6,1628800704,(주)선우정보통신,우승철,분석,70280330.0,87.46,88.291,0.33737 (100.33737),12 9,2017/11/20 15:18:15,낙찰하한선 미달
-7,1048159651,(주)성우음향정보통신,송민자,분석,70246665.0,87.418,88.249,0.28931 (100.28931),5 13,2017/11/21 09:10:09,낙찰하한선 미달
-8,2648102203,주식회사 디씨아이어드벤스,송권용,분석,70147550.0,87.294,88.125,0.14780 (100.1478),15 10,2017/11/20 14:40:39,낙찰하한선 미달
-9,2158687767,(주)에스앤디비즈,정성호,분석,70052000.0,87.175,88.005,0.01139 (100.01139),1 15,2017/11/17 23:59:49,낙찰하한선 미달
-10,2208143387,(주)글로벌텔레콤,서승현,분석,70049592.0,87.172,88.002,0.00795 (100.00795),6 13,2017/11/20 09:29:24,낙찰하한선 미달
-11,1098143872,보은전자방송통신(주),우영섭,분석,70028441.0,87.146,87.975,-0.02225 (99.97775),13 5,2017/11/20 19:04:07,낙찰하한선 미달
-12,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,69997371.0,87.107,87.936,-0.06660 (99.9334),3 7,2017/11/18 10:57:00,낙찰하한선 미달
-13,1088149704,이엔트컴(주),백석환,분석,69989460.0,87.098,87.926,-0.07790 (99.9221),7 4,2017/11/17 11:08:47,낙찰하한선 미달
-14,1198174315,주식회사 다솜이엔씨,송인주,분석,69894580.0,86.98,87.807,-0.21336 (99.78664),12 6,2017/11/20 08:33:48,낙찰하한선 미달
-15,1178122655,셀렉트정보기술(주),임윤정,분석,69863300.0,86.941,87.767,-0.25801 (99.74199),14 13,2017/11/21 08:13:36,낙찰하한선 미달
-16,2158602337,지엔네텔(주),고시영,분석,69815320.0,86.881,87.707,-0.32651 (99.67349),12 3,2017/11/21 13:17:40,낙찰하한선 미달
-17,1068619820,주식회사유엔콘트롤,남성모,분석,69695000.0,86.731,87.556,-0.49829 (99.50171),14 5,2017/11/20 14:08:58,낙찰하한선 미달
-18,1078651838,(주)캐스트 원,윤정순,분석,69661100.0,86.689,87.513,-0.54669 (99.45331),6 13,2017/11/20 09:28:34,낙찰하한선 미달
-19,2068663169,(주)지엠케이정보통신,현익재,분석,69631252.0,86.652,87.476,-0.58930 (99.4107),7 3,2017/11/20 15:38:04,낙찰하한선 미달
-20,1208192633,(주)유니썬코리아,김형중,분석,69506680.0,86.497,87.319,-0.76715 (99.23285),1 4,2017/11/20 11:27:19,낙찰하한선 미달
-21,1058649262,주식회사 노하우정보통신,임창배,분석,69497047.0,86.485,87.307,-0.78090 (99.2191),5 12,2017/11/20 09:31:26,낙찰하한선 미달
-22,1078619861,주식회사 하이텍영상,최종만,분석,69302150.0,86.242,87.063,-1.05915 (98.94085),9 11,2017/11/17 15:15:11,낙찰하한선 미달
-23,1078151890,주식회사유진솔루션,이훈희,분석,69234170.0,86.158,86.977,-1.15621 (98.84379),5 12,2017/11/20 17:20:34,낙찰하한선 미달
-24,1108609224,주식회사 두루스코,김옥연,분석,69191300.0,86.104,86.923,-1.21741 (98.78259),11 3,2017/11/21 11:00:26,낙찰하한선 미달
-25,2018603701,소성정보기술 (주),김금남,분석,,,,,,2017/11/21 08:51:59,전자입찰취소신청
