순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208106252,(주)중선아이티씨,김방희,분석,108208880,87.751,84.541,-3.65060 (96.3494),,2017/03/15 18:39:00,
2,2118743406,보성통신기술(주),장승익,분석,108220425,87.761,84.55,-3.64033 (96.35967),,2017/03/16 09:23:00,
3,1068146133,(주)케이씨이,김현태,분석,108223568,87.763,84.553,-3.63753 (96.36247),,2017/03/14 11:07:00,
4,1198118405,우광기전(주),이기진,분석,108224720,87.764,84.554,-3.63650 (96.3635),,2017/03/16 08:25:00,
5,2178120490,(주)유광이엔지,유승종,분석,108229770,87.768,84.558,-3.63200 (96.368),,2017/03/16 09:12:00,
6,1078606385,대선아이넷(주),신일자,분석,108248000,87.783,84.572,-3.61577 (96.38423),,2017/03/15 17:31:00,
7,1288110974,주식회사 승원에이씨오,박태환,분석,108248310,87.783,84.572,-3.61550 (96.3845),,2017/03/16 12:05:00,
8,1078626760,두인전기통신(주),안병배,분석,108272000,87.802,84.591,-3.59440 (96.4056),,2017/03/10 15:28:00,
9,1058622531,건웅신호산전(주),박정현,분석,108280600,87.809,84.597,-3.58675 (96.41325),,2017/03/15 15:43:00,
10,2088114223,이성전기 주식회사,이재호,분석,108284300,87.812,84.6,-3.58345 (96.41655),,2017/03/16 09:24:00,
11,2158184144,주영건설 주식회사,서봉원,분석,108285250,87.813,84.601,-3.58260 (96.4174),,2017/03/15 10:36:00,
12,1180217524,대창 이엔씨,송효양,분석,108294120,87.82,84.608,-3.57471 (96.42529),,2017/03/16 09:15:00,
13,2018168000,(주)중부전기건설,조중건,분석,108294760,87.821,84.608,-3.57414 (96.42586),,2017/03/13 15:15:00,
14,1138185890,(주)두손씨에스티,최수경,분석,108295480,87.821,84.609,-3.57350 (96.4265),,2017/03/16 11:00:00,
15,2158607273,(주)미주전통,장원식,분석,108302899,87.827,84.615,-3.56689 (96.43311),,2017/03/15 14:41:00,
16,1388113508,(주)이엔티파워,장정수,분석,108304560,87.829,84.616,-3.56541 (96.43459),,2017/03/15 09:20:00,
17,1208194567,아산정보통신(주),홍수길,분석,108319869,87.841,84.628,-3.55178 (96.44822),,2017/03/15 10:44:00,
18,1108172440,주식회사 다보파워코리아,강희철,분석,108333768,87.852,84.639,-3.53940 (96.4606),,2017/03/15 16:31:00,
19,1138169911,주식회사 신성지앤이,최호용,분석,108335677,87.854,84.64,-3.53770 (96.4623),,2017/03/15 10:11:00,
20,1098156659,창조커뮤니케이션(주),안인보,분석,108337474,87.855,84.642,-3.53610 (96.4639),,2017/03/16 00:31:00,
21,1148616557,주식회사 한성종합계전,박동근,분석,108346515,87.863,84.649,-3.52805 (96.47195),,2017/03/14 09:39:00,
22,2058132431,(주)삼화동력개발,정권봉,분석,108349490,87.865,84.651,-3.52541 (96.47459),,2017/03/15 13:16:00,
23,2148705513,주식회사 케이이에스 전기공사,강성진,분석,108351740,87.867,84.653,-3.52340 (96.4766),,2017/03/13 09:35:00,
24,1078155407,(주)윤익계전,안용준,분석,108357500,87.872,84.657,-3.51827 (96.48173),,2017/03/09 18:01:00,
25,1078193207,주식회사 주광전기,이형술,분석,108361508,87.875,84.661,-3.51470 (96.4853),,2017/03/14 17:05:00,
26,2028158261,(주)수화정보통신,김승균,분석,108370500,87.882,84.668,-3.50670 (96.4933),,2017/03/16 09:27:00,
27,2068611657,(주)평해기전,김인자,분석,108381750,87.891,84.676,-3.49668 (96.50332),,2017/03/15 09:39:00,
28,1088121972,(주)대로전설,당현웅,분석,108382280,87.892,84.677,-3.49621 (96.50379),,2017/03/14 19:13:00,
29,2158168163,블루엔이(주),정홍채,분석,108383180,87.893,84.677,-3.49541 (96.50459),,2017/03/14 10:42:00,
30,2178124496,에스디전력(주),이현희,분석,108387850,87.896,84.681,-3.49125 (96.50875),,2017/03/15 19:00:00,
31,1208137120,(주)지티일렉콘,고광열,분석,108388968,87.897,84.682,-3.49025 (96.50975),,2017/03/15 17:21:00,
32,1198646094,광명전력통신(주),전세현,분석,108397560,87.904,84.689,-3.48260 (96.5174),,2017/03/14 11:43:00,
33,1208117027,세안이엔씨 주식회사,이은상,분석,108397896,87.904,84.689,-3.48230 (96.5177),,2017/03/16 09:28:00,
34,1018642326,한우이앤에스(주),변준석,분석,108400539,87.907,84.691,-3.47995 (96.52005),,2017/03/15 14:06:00,
35,1198624557,(주)이수전력,김정훈,분석,108405700,87.911,84.695,-3.47536 (96.52464),,2017/03/16 08:14:00,
36,1208609541,청강전기(주),김관호,분석,108408228,87.913,84.697,-3.47310 (96.5269),,2017/03/15 10:11:00,
37,2098112984,(주)고덕종합건설,나기선,분석,108411710,87.916,84.7,-3.47000 (96.53),,2017/03/15 11:54:00,
38,2128168640,(주)진양이앤씨,이재돈,분석,108415529,87.919,84.703,-3.46660 (96.5334),,2017/03/15 16:44:00,
39,2098124011,(주)주암전기통신,정한석,분석,108420694,87.923,84.707,-3.46201 (96.53799),,2017/03/12 15:09:00,
40,1068136902,대일전기산업(주),임태원,분석,108428100,87.929,84.713,-3.45541 (96.54459),,2017/03/15 15:06:00,
41,2068195889,광건건설 주식회사,장경래,분석,108432040,87.932,84.716,-3.45190 (96.5481),,2017/03/16 08:18:00,
42,2158614925,성진이엔씨(주),박훈준,분석,108447987,87.945,84.728,-3.43770 (96.5623),,2017/03/15 16:25:00,
43,1118101759,신원전설(주),심한섭,분석,108457308,87.953,84.735,-3.42940 (96.5706),,2017/03/16 10:03:00,
44,6818700095,주식회사 진영이엔씨,조근호,분석,108458093,87.953,84.736,-3.42871 (96.57129),,2017/03/14 17:37:00,
45,3488100411,진경파워콤 주식회사,표명숙,분석,108459320,87.954,84.737,-3.42761 (96.57239),,2017/03/15 20:05:00,
46,2018195114,(주)신일이엘티,최보순,분석,108469680,87.963,84.745,-3.41839 (96.58161),,2017/03/14 15:25:00,
47,2098111724,(주)석주기업,유영만,분석,108476288,87.968,84.75,-3.41250 (96.5875),,2017/03/09 10:19:00,
48,1058110006,삼성전기산업 주식회사,정지혜,분석,108478880,87.97,84.752,-3.41020 (96.5898),,2017/03/16 12:02:00,
49,2048129194,위성이앤씨(주),김두태,분석,108484000,87.974,84.756,-3.40564 (96.59436),,2017/03/13 16:52:00,
50,4878800409,주식회사 백산전기,이강호,분석,108487510,87.977,84.759,-3.40251 (96.59749),,2017/03/14 16:19:00,
51,2058126341,종합전기 주식회사,김유훈,분석,108487640,87.977,84.759,-3.40240 (96.5976),,2017/03/15 14:53:00,
52,2068183592,(주)신광티앤이,이일환,분석,108495490,87.984,84.765,-3.39541 (96.60459),,2017/03/15 17:14:00,
53,2068614770,태양전설주식회사,변형숙,분석,108503476,87.99,84.771,-3.38830 (96.6117),,2017/03/15 18:26:00,
54,1198165586,제이케이앤티텔레콤(주),전찬화,분석,108512563,87.997,84.779,-3.38020 (96.6198),,2017/03/15 13:16:00,
55,2208108978,고양종합건설 주식회사,이홍준,분석,108514240,87.999,84.78,-3.37871 (96.62129),,2017/03/15 16:46:00,
56,2108138849,대운전기통신(주),이철규,분석,108526940,88.009,84.79,-3.36740 (96.6326),,2017/03/15 20:54:00,
57,1048142446,(주)대성텔레콤,양종만,분석,108528060,88.01,84.791,-3.36641 (96.63359),,2017/03/14 18:11:00,
58,2128104141,신일전력(주),최창홍,분석,108529409,88.011,84.792,-3.36521 (96.63479),,2017/03/16 12:17:00,
59,1078724454,정일씨엔아이(주),유지봉,분석,108536290,88.017,84.797,-3.35908 (96.64092),,2017/03/15 09:25:00,
60,2018604729,주식회사 케이티 서비스 북부,정정수,분석,108538058,88.018,84.798,-3.35750 (96.6425),,2017/03/16 10:08:00,
61,1058164176,(주)신보파워텍,공민우,분석,108545863,88.024,84.805,-3.35055 (96.64945),,2017/03/16 11:35:00,
62,1098154781,(주)공항엔지니어링,이은순,분석,108547150,88.025,84.806,-3.34941 (96.65059),,2017/03/15 18:03:00,
63,1108154781,(주)태경전업,정태홍,분석,108553668,88.031,84.811,-3.34360 (96.6564),,2017/03/16 08:15:00,
64,2108116603,동경전력(주),정종만,분석,108555020,88.032,84.812,-3.34240 (96.6576),,2017/03/15 19:26:00,
65,2208604531,주식회사 월드린시스템즈,류준열,분석,108560500,88.036,84.816,-3.33752 (96.66248),,2017/03/15 21:58:00,
66,2048190516,주식회사동훈전설,정준모,분석,108561654,88.037,84.817,-3.33649 (96.66351),,2017/03/15 13:21:00,
67,1118111994,봉등전기 주식회사,정기선,분석,108561750,88.037,84.817,-3.33641 (96.66359),,2017/03/16 11:48:00,
68,6058166688,(주)세계아이티씨,김황기,분석,108566580,88.041,84.821,-3.33211 (96.66789),,2017/03/15 11:27:00,
69,1178108842,풍성건설(주),임명환,분석,108574786,88.048,84.827,-3.32480 (96.6752),,2017/03/16 08:26:00,
70,2128118209,상명전기(주),정찬조,분석,108596000,88.065,84.844,-3.30591 (96.69409),,2017/03/14 12:03:00,
71,4178600013,블랙썬 주식회사,이희부,분석,108600000,88.068,84.847,-3.30235 (96.69765),,2017/03/15 09:57:00,
72,1138139080,(주)성강통신기술사사무소,안치영,분석,108607800,88.075,84.853,-3.29541 (96.70459),,2017/03/16 09:12:00,
73,1288606757,(주)송정이앤씨,김남규,분석,108618020,88.083,84.861,-3.28631 (96.71369),,2017/03/16 08:40:00,
74,1198148947,주식회사 광성기전,김연,분석,108629250,88.092,84.87,-3.27631 (96.72369),,2017/03/15 17:01:00,
75,2158745177,주식회사 티에이치이앤씨,권태국,분석,108631610,88.094,84.872,-3.27421 (96.72579),,2017/03/15 23:06:00,
76,1058774996,주식회사 우경전력,김광덕,분석,108638012,88.099,84.877,-3.26850 (96.7315),,2017/03/16 09:18:00,
77,1108169867,(주)태주공영,우종수,분석,108640480,88.101,84.878,-3.26631 (96.73369),,2017/03/16 08:28:00,
78,1208153421,주식회사 전방재엔지니어링,전홍재,분석,108651710,88.11,84.887,-3.25631 (96.74369),,2017/03/15 13:30:00,
79,1128126393,주식회사 승도이엔씨,신종성,분석,108662500,88.119,84.896,-3.24670 (96.7533),,2017/03/15 16:38:00,
80,1128148285,(주)백제이앤씨,손흥도,분석,108665350,88.121,84.898,-3.24416 (96.75584),,2017/03/14 12:33:00,
81,1208723517,(주)피엠씨엔지니어링,이용익,분석,108674170,88.128,84.905,-3.23631 (96.76369),,2017/03/15 09:21:00,
82,1058746506,(주)파워일렉,이정림,분석,108680800,88.134,84.91,-3.23041 (96.76959),,2017/03/14 10:06:00,
83,1108158846,(주)청우전력,민병의,분석,108685400,88.138,84.914,-3.22631 (96.77369),,2017/03/16 10:33:00,
84,1168170227,(주)에스비에스에이앤티,박재만,분석,108686900,88.139,84.915,-3.22497 (96.77503),,2017/03/14 11:24:00,
85,1178171971,서울전력(주),송학종,분석,108696630,88.147,84.922,-3.21631 (96.78369),,2017/03/15 10:02:00,
86,2158119769,주식회사 남일기업,이범석,분석,108705173,88.154,84.929,-3.20870 (96.7913),,2017/03/16 08:53:00,
87,1108177732,(주)와이비산전,김영배,분석,108710250,88.158,84.933,-3.20418 (96.79582),,2017/03/16 09:46:00,
88,1138159301,삼인제어시스템 주식회사,최민성,분석,108717390,88.164,84.939,-3.19783 (96.80217),,2017/03/15 09:39:00,
89,2148668087,주식회사 네오티스,이운학,분석,108732360,88.176,84.95,-3.18450 (96.8155),,2017/03/14 15:34:00,
90,1058746675,(주)양지이엔지,백종현,분석,108735159,88.178,84.952,-3.18200 (96.818),,2017/03/16 09:39:00,
91,1068677193,주식회사 해성이엔지,박권서,분석,108741785,88.183,84.958,-3.17611 (96.82389),,2017/03/16 09:38:00,
92,1288147108,주식회사 씨앤씨전력,정행엽,분석,108746800,88.187,84.962,-3.17164 (96.82836),,2017/03/14 12:50:00,
93,2108108684,주식회사 대금이앤아이,김종우,분석,108754480,88.194,84.968,-3.16480 (96.8352),,2017/03/15 14:14:00,
94,1208645800,이루자주식회사,김철성,분석,108755009,88.194,84.968,-3.16433 (96.83567),,2017/03/11 00:09:00,
95,1128141680,주식회사엠케이씨티,장재철,분석,108764800,88.202,84.976,-3.15561 (96.84439),,2017/03/16 09:11:00,
96,2198106704,유복전기(주),유정식,분석,108780570,88.215,84.988,-3.14157 (96.85843),,2017/03/09 17:51:00,
97,2068656936,(주)한양이엔아이,안원준,분석,108781000,88.215,84.988,-3.14119 (96.85881),,2017/03/14 16:49:00,
98,1188120761,(주)동화이엔씨,이재원,분석,108786250,88.219,84.992,-3.13651 (96.86349),,2017/03/14 17:10:00,
99,2208660663,주식회사 데이타렉스,김정국,분석,108792540,88.224,84.997,-3.13091 (96.86909),,2017/03/15 15:45:00,
100,1080434888,은광전력공사,권오진,분석,108793711,88.225,84.998,-3.12987 (96.87013),,2017/03/16 07:10:00,
101,2208165402,서전엔지니어링(주),유경하,분석,108796592,88.228,85.0,-3.12730 (96.8727),,2017/03/15 09:20:00,
102,2118850165,해음전기(주),김명은,분석,108800186,88.231,85.003,-3.12410 (96.8759),,2017/03/14 22:30:00,
103,1098614988,이창전력(주),이석용,분석,108807000,88.236,85.009,-3.11804 (96.88196),,2017/03/14 17:00:00,
104,6098625011,주식회사 한신이티씨,한진용,분석,108821860,88.248,85.02,-3.10481 (96.89519),,2017/03/14 09:20:00,
105,1198116692,주식회사 서우건설산업,이종근,분석,108852000,88.273,85.044,-3.07797 (96.92203),,2017/03/14 10:08:00,
