순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148176981,(주)용희시스템  [최종낙찰],김한병,분석,908934389,45.0,86.747,86.674,-0.08140 (99.9186),6 7,2017/01/12 10:34:37,
2,1018176627,(주)엔터정보통신,이용구,분석,908943486,45.0,86.748,86.675,-0.08040 (99.9196),8 15,2017/01/11 17:08:07,
3,2148752525,(주)엘티네트워크,조완식,분석,908944400,45.0,86.748,86.675,-0.08030 (99.9197),11 9,2017/01/11 17:29:09,
4,1138145530,송림기술주식회사,채동훈,분석,908945305,45.0,86.748,86.675,-0.08020 (99.9198),14 6,2017/01/11 09:10:34,
5,2078148017,(주)명신시스템,노근식,분석,908961700,45.0,86.75,86.676,-0.07840 (99.9216),3 5,2017/01/13 09:29:49,
6,1138194797,주식회사제리테크,이해동,분석,908962589,45.0,86.75,86.677,-0.07830 (99.9217),3 12,2017/01/13 09:54:20,
7,1098160298,인터아이코리아(주),장민수,분석,908984420,45.0,86.752,86.679,-0.07591 (99.92409),15 12,2017/01/11 09:56:53,
8,1348182624,(주)이앤에스알앤디,이봉희,분석,909003523,45.0,86.754,86.68,-0.07381 (99.92619),12 11,2017/01/11 20:53:55,
9,2148683225,(주)신화시스템,채관석,분석,909006073,45.0,86.754,86.681,-0.07352 (99.92648),11 12,2017/01/13 09:16:34,
10,3058187274,한화통신(주),최희순,분석,909011710,45.2,86.755,86.681,-0.07291 (99.92709),15 2,2017/01/11 17:43:36,
11,1188119401,(주)토탈컴즈시스템,현중명,분석,909020340,45.2,86.756,86.682,-0.07196 (99.92804),8 12,2017/01/12 10:17:33,
12,1188115778,대신통신기술(주),김지영,분석,909029900,45.2,86.757,86.683,-0.07091 (99.92909),6 10,2017/01/12 09:27:42,
13,1108175622,동해아이앤티(주),이기봉,분석,909074400,45.2,86.761,86.687,-0.06601 (99.93399),14 3,2017/01/12 13:04:25,
14,1228199613,주식회사 대건시스템즈,최성주,분석,909138240,45.4,86.767,86.693,-0.05900 (99.941),13 2,2017/01/13 07:59:18,
15,1068651233,(주)나사씨엔에스,신희태,분석,909143614,45.4,86.767,86.694,-0.05840 (99.9416),5 14,2017/01/11 11:07:23,
16,2048105154,우일정보기술 주식회사,이오,분석,909153100,45.4,86.768,86.695,-0.05736 (99.94264),10 8,2017/01/12 18:23:27,
17,2208128542,주식회사 삼일기업공사,박종웅,분석,909155440,45.4,86.769,86.695,-0.05710 (99.9429),2 10,2017/01/13 08:48:36,
18,2078141917,합자회사 대성전업상사,권기원,분석,909162500,45.4,86.769,86.696,-0.05633 (99.94367),10 13,2017/01/11 14:13:42,
19,1188111165,주식회사 세원이엔피디,이왕종,분석,909237310,45.6,86.776,86.703,-0.04811 (99.95189),5 9,2017/01/12 11:36:24,
20,4158112973,삼성정보시스템 주식회사,김길수,분석,909239580,45.6,86.777,86.703,-0.04786 (99.95214),8 14,2017/01/10 11:49:19,
21,3058171506,주식회사 부성정보통신,유승열,분석,909240860,45.6,86.777,86.703,-0.04771 (99.95229),7 2,2017/01/12 19:04:05,
22,1138151895,주식회사 온리정보통신,김서규,분석,909250045,45.6,86.778,86.704,-0.04671 (99.95329),2 10,2017/01/12 19:07:09,
23,1068184554,(주)송화전기통신,고진홍,분석,909264620,45.6,86.779,86.705,-0.04510 (99.9549),12 5,2017/01/12 10:05:55,
24,2158140525,(주)신세계전기,구본주,분석,909300079,45.6,86.782,86.709,-0.04120 (99.9588),6 11,2017/01/11 18:11:20,
25,2128169635,빠름정보통신(주),서성원,분석,909313723,45.6,86.784,86.71,-0.03970 (99.9603),1 15,2017/01/12 15:21:18,
26,2158687767,(주)에스앤디비즈,정성호,분석,909318000,45.6,86.784,86.71,-0.03923 (99.96077),8 11,2017/01/11 13:32:24,
27,1198642201,(주)한일이앤씨,서정석,분석,909378401,45.8,86.79,86.716,-0.03259 (99.96741),14 7,2017/01/11 15:08:03,
28,1088165460,(주)성보인프라넷,이성춘,분석,909381000,45.8,86.79,86.716,-0.03231 (99.96769),15 2,2017/01/12 13:35:08,
29,2108168358,주식회사 영호정보통신,조영민,분석,909399230,45.8,86.792,86.718,-0.03031 (99.96969),6 3,2017/01/11 18:22:14,
30,1170233690,화진정보통신,김병철,분석,909407420,45.8,86.793,86.719,-0.02940 (99.9706),6 4,2017/01/12 15:21:15,
