순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158687767,(주)에스앤디비즈,정성호,분석,33417000,88.166,88.213,0.24249 (100.24249),13 3,2017/10/22 21:51:54,
2,1208817900,주식회사 에이앤티플러스,김은아,분석,33427134,88.193,88.24,0.27289 (100.27289),5 14,2017/10/26 14:14:16,
3,1068627747,주식회사 에이케이지씨,박윤호,분석,33563000,88.551,88.598,0.68046 (100.68046),9 8,2017/10/26 11:37:26,
4,6042996444,세일,이종보,분석,33646000,88.77,88.817,0.92944 (100.92944),9 8,2017/10/26 10:08:41,
5,1048140865,다이아몬드전자(주),이건,분석,33750000,89.045,89.092,1.24141 (101.24141),5 14,2017/10/26 11:01:38,
6,1138163445,주식회사 삼도통신,이정경,분석,33765900,89.087,89.134,1.28911 (101.28911),9 6,2017/10/24 13:33:47,
7,1088149704,이엔트컴(주),백석환,분석,33830830,89.258,89.305,1.48388 (101.48388),12 4,2017/10/24 10:38:50,
8,2148734721,(주)다모아테크,장용일,분석,33936210,89.536,89.583,1.79999 (101.79999),2 10,2017/10/23 15:02:05,
9,2018603701,소성정보기술 (주),김금남,분석,34163124,90.135,90.182,2.48068 (102.48068),11 12,2017/10/26 11:44:24,
10,1068604157,주식회사 넥시스정보,오세후,분석,34228480,90.307,90.355,2.67673 (102.67673),5 2,2017/10/25 14:37:31,
11,1188114949,이주씨스템(주),이복균,분석,34299250,90.494,90.542,2.88902 (102.88902),7 12,2017/10/26 13:03:31,
12,1018639665,(주)한양인프라넷,김주호,분석,34438200,90.861,90.909,3.30583 (103.30583),14 3,2017/10/26 11:27:49,
-1,1048142446,(주)대성텔레콤,양종만,분석,33347260,87.982,88.029,0.03329 (100.03329),12 3,2017/10/25 16:31:23,낙찰하한선 미달
-2,1048159651,(주)성우음향정보통신,송민자,분석,33295489,87.846,87.892,-0.12201 (99.87799),8 10,2017/10/26 08:54:48,낙찰하한선 미달
-3,1628800704,(주)선우정보통신,우승철,분석,33278490,87.801,87.847,-0.17300 (99.827),1 9,2017/10/25 13:31:35,낙찰하한선 미달
-4,1208782160,에스엔에스이서비스주식회사,정경식,분석,33227665,87.667,87.713,-0.32546 (99.67454),7 14,2017/10/26 11:22:58,낙찰하한선 미달
-5,2148767256,주식회사 미디어디바이스,김진식,분석,33219000,87.644,87.69,-0.35146 (99.64854),3 11,2017/10/24 13:55:54,낙찰하한선 미달
-6,4908100798,주식회사 서우이에프씨,박상진,분석,33093240,87.312,87.358,-0.72870 (99.2713),3 11,2017/10/24 16:00:13,낙찰하한선 미달
-7,1078805018,주식회사 지엔아이테크,박우정,분석,33082390,87.283,87.33,-0.76125 (99.23875),5 9,2017/10/24 12:53:04,낙찰하한선 미달
-8,1218140540,영현정보통신(주),김두식,분석,33042574,87.178,87.224,-0.88069 (99.11931),13 10,2017/10/26 08:56:53,낙찰하한선 미달
-9,1098143872,보은전자방송통신(주),우영섭,분석,32961420,86.964,87.01,-1.12413 (98.87587),3 11,2017/10/25 18:07:00,낙찰하한선 미달
