순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088179663,주식회사 시큐뱅크,심재춘,분석,37637428,87.747,83.639,-4.67900 (95.321),,2017/05/01 13:51:00,
2,2170366237,염광통신공사,기홍용,분석,37638960,87.75,83.642,-4.67512 (95.32488),,2017/05/05 10:33:00,
3,1138145530,송림기술주식회사,김도현,분석,37641967,87.757,83.649,-4.66751 (95.33249),,2017/05/10 10:26:00,
4,1078747777,(주)다인정보통신,박성근,분석,37642245,87.758,83.65,-4.66680 (95.3332),,2017/05/08 14:37:00,
5,1298141752,에이플시스템즈(주),윤진경,분석,37643000,87.76,83.651,-4.66489 (95.33511),,2017/05/04 12:53:00,
6,1198174315,주식회사 다솜이엔씨,송인주,분석,37644851,87.764,83.655,-4.66020 (95.3398),,2017/05/08 10:11:00,
7,1060133562,유진컴,박희섭,분석,37647545,87.77,83.661,-4.65338 (95.34662),,2017/05/08 11:24:00,
8,1078640952,(주)바비젼,이주일,분석,37650500,87.777,83.668,-4.64589 (95.35411),,2017/05/08 09:16:00,
9,1088114068,(주)대인정보통신,유재호,분석,37650777,87.778,83.669,-4.64519 (95.35481),,2017/05/08 08:19:00,
10,1138139080,(주)성강통신기술사사무소,안치영,분석,37651080,87.779,83.669,-4.64443 (95.35557),,2017/05/10 09:23:00,
11,2058125376,주식회사 명성라이픽스,황석고,분석,37654720,87.787,83.677,-4.63521 (95.36479),,2017/05/08 09:10:00,
12,2068657600,에이티아이시스템 주식회사,안현수,분석,37656715,87.792,83.682,-4.63015 (95.36985),,2017/05/08 10:27:00,
13,2208771717,트라이오넷 주식회사,하상철,분석,37658660,87.796,83.686,-4.62523 (95.37477),,2017/05/08 07:40:00,
14,1168137418,두레옵트로닉스 주식회사,최수현,분석,37658980,87.797,83.687,-4.62442 (95.37558),,2017/05/02 14:11:00,
15,1088169170,(주)오엠에스시스템,변준빈,분석,37659000,87.797,83.687,-4.62437 (95.37563),,2017/05/04 12:42:00,
16,1068660843,(주)세중미디어텍,김용욱,분석,37660100,87.8,83.689,-4.62158 (95.37842),,2017/05/04 20:31:00,
17,1208612783,주식회사 나오디지탈,안병후,분석,37662650,87.806,83.695,-4.61512 (95.38488),,2017/05/08 09:58:00,
18,1128141680,주식회사엠케이씨티,장재철,분석,37662850,87.806,83.695,-4.61462 (95.38538),,2017/05/10 08:59:00,
19,1068601053,(주)크로스젠,조효희,분석,37663000,87.806,83.696,-4.61424 (95.38576),,2017/05/08 16:07:00,
20,1078651838,(주)캐스트 원,윤정순,분석,37666800,87.815,83.704,-4.60461 (95.39539),,2017/05/08 09:53:00,
21,2141167760,세기정보통신,송재홍,분석,37666880,87.815,83.704,-4.60441 (95.39559),,2017/05/02 17:17:00,
22,1068633138,포에스미디어(주),원태우,분석,37666920,87.815,83.704,-4.60431 (95.39569),,2017/05/08 18:09:00,
23,1078827346,주식회사 나원이엔씨,김상원,분석,37668310,87.819,83.708,-4.60079 (95.39921),,2017/05/08 09:57:00,
24,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,37674267,87.833,83.721,-4.58570 (95.4143),,2017/05/03 13:39:00,
25,2178126102,(주)오버더케이블,이종구,분석,37677583,87.84,83.728,-4.57730 (95.4227),,2017/05/06 13:22:00,
26,1078143707,(주)신창전기,홍성수,분석,37679637,87.845,83.733,-4.57210 (95.4279),,2017/05/10 10:38:00,
27,1068627989,(주)큐엔아이텍,주일권,분석,37680630,87.847,83.735,-4.56959 (95.43041),,2017/05/04 14:15:00,
