순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058622531,건웅신호산전(주)  [최종낙찰],박정현,분석,78761290,85.0,87.746,87.418,-0.37230 (99.6277),15 14,2017/10/25 09:46:07,
2,2158602337,지엔네텔(주),고시영,분석,78764690,85.0,87.75,87.422,-0.36800 (99.632),10 3,2017/10/26 12:00:32,
3,1098160416,(주)용진정보통신,도용석,분석,78766269,85.0,87.752,87.423,-0.36601 (99.63399),11 5,2017/10/24 12:50:15,
4,2148134127,(주)대경텔레콤,오병도,분석,78767060,85.0,87.753,87.424,-0.36500 (99.635),2 10,2017/10/25 10:44:36,
5,2128169519,세진시스콤주식회사,박수환,분석,78767370,85.0,87.753,87.425,-0.36461 (99.63539),10 12,2017/10/25 08:31:14,
6,2048626080,주식회사 엘제이이엔지,임성희,분석,78768203,85.0,87.754,87.425,-0.36356 (99.63644),6 5,2017/10/24 09:52:20,
7,1138609204,케이티텔레캅 주식회사,엄주욱,분석,78769353,85.2,87.755,87.427,-0.36210 (99.6379),9 1,2017/10/25 14:21:29,
8,1098176150,주식회사 하이큐스,이철수,분석,78771880,85.2,87.758,87.43,-0.35891 (99.64109),5 11,2017/10/24 20:09:29,
9,1148133871,주식회사소비코,권대현,분석,78773000,85.2,87.759,87.431,-0.35749 (99.64251),2 10,2017/10/26 08:59:52,
10,1138106099,기전통신(주),윤기영,분석,78773100,85.2,87.76,87.431,-0.35736 (99.64264),2 9,2017/10/25 10:25:29,
11,2018190031,주식회사 태건씨앤씨,김복수,분석,78774720,85.2,87.761,87.433,-0.35532 (99.64468),5 2,2017/10/25 10:08:09,
12,2108118504,보성전기산업(주),강준구,분석,78776600,85.2,87.763,87.435,-0.35294 (99.64706),12 11,2017/10/24 09:52:31,
13,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,78777653,85.4,87.765,87.436,-0.35161 (99.64839),6 7,2017/10/25 11:29:12,
14,1238135136,(주)청남통신,최재언,분석,78780894,85.4,87.768,87.44,-0.34751 (99.65249),12 4,2017/10/25 15:41:41,
15,2048620636,(주)유시스,이경재,분석,78787390,85.6,87.775,87.447,-0.33929 (99.66071),8 3,2017/10/26 11:25:39,
16,2148612657,한국전파기지국주식회사,장석하,분석,78788247,85.6,87.776,87.448,-0.33820 (99.6618),9 1,2017/10/25 14:25:37,
17,1178124861,케이이피엔지니어링(주),박성진,분석,78788960,85.6,87.777,87.449,-0.33730 (99.6627),9 11,2017/10/25 10:59:55,
18,1128107625,(주)삼정전기통신,김상민,분석,78790447,85.6,87.779,87.45,-0.33542 (99.66458),15 13,2017/10/26 10:54:00,
19,2066762193,보성통신,문용권,분석,78790530,85.6,87.779,87.45,-0.33532 (99.66468),15 11,2017/10/24 18:21:37,
20,1018151776,(주)지디시,김승환,분석,78790619,85.6,87.779,87.45,-0.33520 (99.6648),8 3,2017/10/25 14:39:48,
21,1138146387,(주)대산시스템,전재수,분석,78790930,85.6,87.779,87.451,-0.33481 (99.66519),13 2,2017/10/24 10:01:43,
22,2158643395,민네트워크(주),황상택,분석,78793800,85.6,87.783,87.454,-0.33118 (99.66882),15 4,2017/10/24 19:54:21,
23,2148731175,씨케이링크(주),최형수,분석,78794540,85.6,87.783,87.455,-0.33024 (99.66976),3 7,2017/10/24 16:33:32,
24,1138157550,뉴코리아전자통신 주식회사,조영순,분석,78795757,85.8,87.785,87.456,-0.32870 (99.6713),8 10,2017/10/24 19:07:47,
25,1128148359,(주)펜타콤씨엔씨,최상록,분석,78796710,85.8,87.786,87.457,-0.32750 (99.6725),4 6,2017/10/24 16:02:56,
26,1358145603,한라인포넷(주),장경민,분석,78798920,85.8,87.788,87.46,-0.32470 (99.6753),12 15,2017/10/25 23:06:30,
27,1180966913,브리패스,권종철,분석,78798990,85.8,87.788,87.46,-0.32462 (99.67538),2 10,2017/10/25 10:04:48,
28,4108607408,주식회사 천운정보통신,김복중,분석,78800800,85.8,87.79,87.462,-0.32233 (99.67767),9 2,2017/10/25 09:09:37,
29,2208798467,주식회사 태산이에이지,최홍석,분석,78805880,86.0,87.796,87.467,-0.31590 (99.6841),13 1,2017/10/25 09:44:26,
30,1188117437,탑인더스트리(주),이정임,분석,78806350,86.0,87.797,87.468,-0.31531 (99.68469),10 3,2017/10/25 08:29:38,
31,1138175034,(주)윈플러스정보기술,정재원,분석,78807430,86.0,87.798,87.469,-0.31394 (99.68606),9 12,2017/10/26 11:23:22,
32,1208137120,(주)지티일렉콘,고광열,분석,78811002,86.0,87.802,87.473,-0.30942 (99.69058),15 5,2017/10/25 18:23:13,
33,4028141375,주식회사 이레유비크,박임철,분석,78814800,86.2,87.806,87.477,-0.30462 (99.69538),1 11,2017/10/24 18:17:24,
34,1178152085,(주)태호텔레콤,윤관로,분석,78816240,86.2,87.808,87.479,-0.30280 (99.6972),7 3,2017/10/24 17:36:51,
35,2048187419,(주)디지털우민,문장석,분석,78816630,86.2,87.808,87.479,-0.30230 (99.6977),1 12,2017/10/24 18:31:59,
