순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098113590,(주)통광  [최종낙찰],박응성,분석,432999994,86.746,86.455,-0.33380 (99.6662),6 15,2017/02/07 09:55:30,
2,1068679911,(주)효성정보통신,김도건,분석,433003000,86.747,86.456,-0.33311 (99.66689),11 9,2017/02/07 09:58:53,
3,1081154276,영우정보통신,이영우,분석,433003300,86.747,86.456,-0.33304 (99.66696),9 5,2017/02/06 21:38:39,
4,2148823314,화인정보기술주식회사,이명우,분석,433005640,86.747,86.456,-0.33251 (99.66749),3 2,2017/02/07 08:58:44,
5,1198602494,(주) 네오인아이텍,배선희,분석,433011380,86.748,86.457,-0.33118 (99.66882),14 4,2017/02/07 10:50:27,
6,1138157550,뉴코리아전자통신 주식회사,조영순,분석,433022151,86.751,86.459,-0.32870 (99.6713),9 14,2017/02/07 10:58:37,
7,1228118380,주식회사 텍셀네트컴,김진수,분석,433026548,86.752,86.46,-0.32769 (99.67231),7 11,2017/02/08 11:02:09,
8,1100976789,경한시스템,김형선,분석,433035184,86.753,86.462,-0.32570 (99.6743),5 12,2017/02/06 10:19:15,
9,2208110402,정안전기(주),이학용,분석,433037356,86.754,86.462,-0.32521 (99.67479),5 15,2017/02/08 08:47:35,
10,2148768143,(주)두리이에프씨,김남진,분석,433037790,86.754,86.462,-0.32511 (99.67489),9 14,2017/02/07 14:32:19,
11,1198191309,용진하이테크에너지 주식회사,김진석,분석,433038660,86.754,86.463,-0.32490 (99.6751),13 5,2017/02/07 09:59:18,
12,1098150316,(주)건우통신,노형환,분석,433040760,86.754,86.463,-0.32442 (99.67558),12 14,2017/02/08 09:17:34,
13,1198637085,(주) 하이네트워크,이준수,분석,433046000,86.755,86.464,-0.32322 (99.67678),3 7,2017/02/07 09:55:47,
14,2158603049,유니넷텍(주),김한호,분석,433052130,86.757,86.465,-0.32180 (99.6782),10 15,2017/02/06 19:14:39,
15,1130855068,태광 정보 통신,조호칠,분석,433076891,86.762,86.47,-0.31611 (99.68389),2 12,2017/02/07 09:41:49,
16,1208192633,(주)유니썬코리아,김형중,분석,433079280,86.762,86.471,-0.31556 (99.68444),12 1,2017/02/07 17:40:06,
17,1208633380,(주)에스에스통신,이종필,분석,433089900,86.764,86.473,-0.31311 (99.68689),8 1,2017/02/06 13:12:50,
18,3168123644,주식회사 지엔씨원,이미자,분석,433091500,86.765,86.473,-0.31274 (99.68726),2 12,2017/02/07 06:45:02,
19,1068619820,주식회사유엔콘트롤,남성모,분석,433095000,86.765,86.474,-0.31194 (99.68806),5 4,2017/02/07 09:31:18,
20,1058792785,주식회사 신석,김민경,분석,433096440,86.766,86.474,-0.31161 (99.68839),13 1,2017/02/08 10:49:01,
21,2188118793,한국영상(주),송화재,분석,433098179,86.766,86.475,-0.31121 (99.68879),5 11,2017/02/07 09:21:23,
22,2198106704,유복전기(주),유정식,분석,433109570,86.768,86.477,-0.30858 (99.69142),13 12,2017/02/06 16:29:20,
23,2028162708,(주)에스텍시스템,이병화,분석,433109777,86.768,86.477,-0.30854 (99.69146),13 9,2017/02/07 16:01:11,
24,3058138619,(주)사이버텔브릿지,남백산,분석,433110791,86.768,86.477,-0.30830 (99.6917),3 4,2017/02/06 10:32:35,
25,2158623647,시공전설(주),황호진,분석,433115123,86.769,86.478,-0.30730 (99.6927),13 4,2017/02/07 15:48:09,
26,2118620935,주식회사 한양티이씨,조형국,분석,433117730,86.77,86.478,-0.30670 (99.6933),9 2,2017/02/07 13:38:08,
27,2118168569,삼익정보통신(주),김진섭,분석,433130300,86.772,86.481,-0.30381 (99.69619),1 14,2017/02/06 10:09:55,
28,1078738017,(주)애린테크,조승희,분석,433132900,86.773,86.481,-0.30321 (99.69679),10 14,2017/02/07 17:50:43,
29,1148642486,(주)아이에스티플러스,유봉수,분석,433154650,86.777,86.486,-0.29821 (99.70179),11 5,2017/02/06 13:10:50,
30,1408177811,주식회사 네오비젼,유정식,분석,433162480,86.779,86.487,-0.29640 (99.7036),12 6,2017/02/08 09:27:08,
31,1198148078,(주)선진네트콤,김찬중,분석,433171030,86.78,86.489,-0.29444 (99.70556),10 6,2017/02/06 18:58:51,
32,1058746675,(주)양지이엔지,백종현,분석,433173774,86.781,86.49,-0.29380 (99.7062),10 11,2017/02/08 08:56:24,
33,1138604679,(주) 투데이게이트,이민자,분석,433176610,86.782,86.49,-0.29315 (99.70685),4 2,2017/02/07 14:05:34,
34,1018116968,(주)넥슨정보통신,신양인,분석,433185410,86.783,86.492,-0.29113 (99.70887),13 12,2017/02/06 11:12:19,
35,1078658471,우암정보통신 주식회사,김정훈,분석,433193700,86.785,86.494,-0.28922 (99.71078),15 13,2017/02/06 17:41:26,
36,2098133747,(주)한국에스알테크,이재호,분석,433198100,86.786,86.495,-0.28821 (99.71179),11 7,2017/02/07 09:21:55,
37,1148182858,주식회사 에이프로젠헬스케어앤게임즈,김재섭,분석,433201000,86.786,86.495,-0.28754 (99.71246),4 14,2017/02/07 18:12:41,
38,1068160552,(주)금산트리피아,김백순,분석,433221084,86.79,86.499,-0.28292 (99.71708),13 9,2017/02/07 14:08:55,
39,1068644033,(주)코맥스디에스씨,안병호,분석,433224170,86.791,86.5,-0.28220 (99.7178),5 1,2017/02/08 10:00:36,
40,2078124989,청보음향(주),지한영,분석,433227210,86.792,86.5,-0.28151 (99.71849),7 8,2017/02/06 19:50:40,
41,1018651785,주식회사 청심아이티,김재균,분석,433231560,86.793,86.501,-0.28050 (99.7195),7 8,2017/02/07 09:57:48,
42,1058130768,세원전설 주식회사,최영래,분석,433240678,86.794,86.503,-0.27841 (99.72159),10 11,2017/02/08 07:36:48,
43,2130249995,에스에스브이,고영문,분석,433241110,86.794,86.503,-0.27831 (99.72169),11 2,2017/02/08 09:56:27,
44,2148705513,주식회사 케이이에스 전기공사,강성진,분석,433241540,86.795,86.503,-0.27821 (99.72179),3 5,2017/02/06 13:52:45,
45,1138180712,(주)재신정보,한정규,분석,433255450,86.797,86.506,-0.27501 (99.72499),5 4,2017/02/07 10:36:54,
46,2208104161,대신정보기술(주),김형섭,분석,433279350,86.802,86.511,-0.26950 (99.7305),11 8,2017/02/06 14:59:12,
47,1098166803,(주)아이앤씨파트너스,곽준철,분석,433284990,86.803,86.512,-0.26821 (99.73179),10 6,2017/02/08 10:01:14,
48,1018663767,비케이전기통신 주식회사,유봉근,분석,433311050,86.809,86.517,-0.26221 (99.73779),7 2,2017/02/08 09:41:26,
49,1078746443,(주)라인테크놀로지,유현식,분석,433324658,86.811,86.52,-0.25908 (99.74092),14 10,2017/02/08 09:42:26,
50,1128148285,(주)백제이앤씨,손흥도,분석,433328430,86.812,86.521,-0.25821 (99.74179),10 7,2017/02/06 10:05:17,
51,2168100638,원흥전설(주),이제호,분석,433328930,86.812,86.521,-0.25809 (99.74191),3 7,2017/02/07 09:47:56,
52,2048620126,(주)상부사종합건설,이상만,분석,433337194,86.814,86.522,-0.25619 (99.74381),15 12,2017/02/08 08:39:38,
53,2128168640,(주)진양이앤씨,이재돈,분석,433339300,86.814,86.523,-0.25570 (99.7443),7 4,2017/02/08 08:22:17,
54,1078688354,(주)혜인에스앤에스,유순희,분석,433340160,86.814,86.523,-0.25551 (99.74449),1 3,2017/02/07 09:24:27,
55,1058186995,부원동력(주),이병의,분석,433348423,86.816,86.525,-0.25360 (99.7464),15 1,2017/02/07 08:58:06,
56,2048190516,주식회사동훈전설,정준모,분석,433354636,86.817,86.526,-0.25217 (99.74783),7 3,2017/02/07 10:52:41,
57,2048119395,(주)신해전기건설,이세윤,분석,433376119,86.822,86.53,-0.24723 (99.75277),7 5,2017/02/08 08:58:08,
58,2218111156,삼양에코너지(주),김윤호,분석,433390130,86.824,86.533,-0.24400 (99.756),5 2,2017/02/07 17:31:06,
59,1028137710,서광종합개발 주식회사,이정익,분석,433398300,86.826,86.534,-0.24212 (99.75788),13 8,2017/02/07 17:32:14,
60,2158682840,차일정보통신(주),오상국,분석,433407400,86.828,86.536,-0.24003 (99.75997),9 12,2017/02/07 18:48:14,
61,1148137654,(주)미동이엔씨,이병복,분석,433409246,86.828,86.537,-0.23960 (99.7604),8 3,2017/02/08 09:01:13,
62,1088603552,주식회사 아이앤씨테크,김대진,분석,433413170,86.829,86.537,-0.23870 (99.7613),13 6,2017/02/08 08:57:41,
63,1138148366,주식회사 레이어스,조인선,분석,433415320,86.829,86.538,-0.23821 (99.76179),15 13,2017/02/07 21:31:17,
64,1138137229,두복산전(주),이영두,분석,433416964,86.83,86.538,-0.23783 (99.76217),12 1,2017/02/06 23:35:58,
65,1178119238,주식회사 동양네트워크,김종렬,분석,433418370,86.83,86.538,-0.23750 (99.7625),13 9,2017/02/08 09:41:50,
66,1138607472,조은케이블서비스주식회사,이을복,분석,433424450,86.831,86.54,-0.23611 (99.76389),6 9,2017/02/07 08:16:48,
67,1198616173,(주)와이드큐브,최원근,분석,433425344,86.831,86.54,-0.23590 (99.7641),12 5,2017/02/07 13:55:22,
68,1108143208,한국통신인터넷기술(주),이민수,분석,433430500,86.832,86.541,-0.23471 (99.76529),1 10,2017/02/08 09:03:33,
69,1018151121,주식회사 경원전력,최경택,분석,433447469,86.836,86.544,-0.23081 (99.76919),6 3,2017/02/08 08:48:12,
70,2048626080,주식회사 엘제이이엔지,임성희,분석,433453525,86.837,86.546,-0.22941 (99.77059),14 12,2017/02/06 11:33:40,
71,1138694303,향원전자통신 주식회사,김태석,분석,433458770,86.838,86.547,-0.22821 (99.77179),12 11,2017/02/06 21:48:22,
