순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1228174780,(주)유니온  [최종낙찰],배경만,분석,81017411,85.0,87.749,88.456,0.81100 (100.811),2 5,2017/08/10 10:46:31,
2,1068660843,(주)세중미디어텍,김용욱,분석,81017491,85.0,87.749,88.456,0.81109 (100.81109),9 5,2017/08/11 10:16:51,
3,1058168298,이화통신(주),이선행,분석,81019260,85.0,87.751,88.458,0.81330 (100.8133),9 4,2017/08/11 13:42:54,
4,1328178629,구리교통건설주식회사,김보영,분석,81019980,85.0,87.752,88.459,0.81419 (100.81419),7 8,2017/08/16 10:33:22,
5,1258103396,우성기업 주식회사,이해준,분석,81020385,85.0,87.752,88.459,0.81470 (100.8147),10 1,2017/08/14 09:44:57,
6,1058693453,주식회사태융정보통신,문성준,분석,81020460,85.0,87.752,88.459,0.81479 (100.81479),8 4,2017/08/13 22:32:12,
7,1268180867,하모니씨앤씨 주식회사,박과희,분석,81022000,85.0,87.754,88.461,0.81671 (100.81671),1 2,2017/08/16 08:38:26,
8,2058140076,(주)제일첨단테크,김성수,분석,81023278,85.2,87.755,88.463,0.81830 (100.8183),1 10,2017/08/14 08:49:09,
9,1138177594,지엘에스이(주),김기용,분석,81027400,85.2,87.76,88.467,0.82342 (100.82342),8 5,2017/08/16 10:43:58,
10,1428131387,유영이앤씨 주식회사,김은숙,분석,81029100,85.2,87.761,88.469,0.82554 (100.82554),10 1,2017/08/15 21:09:33,
11,1218615217,파인정보통신 주식회사,최순임,분석,81029788,85.2,87.762,88.47,0.82640 (100.8264),3 1,2017/08/11 15:36:06,
12,2038101742,株式會社 革新電工社,김희웅,분석,81032200,85.4,87.765,88.472,0.82940 (100.8294),8 6,2017/08/14 09:05:49,
13,1288196026,(주)티웍스,우현철,분석,81032520,85.4,87.765,88.473,0.82980 (100.8298),7 6,2017/08/11 08:26:06,
14,1302827022,일신컴,김용일,분석,81032813,85.4,87.765,88.473,0.83016 (100.83016),2 10,2017/08/11 11:22:09,
15,1378129934,동신전기사 주식회사,박용일,분석,81035900,85.4,87.769,88.476,0.83400 (100.834),6 5,2017/08/14 15:21:09,
16,1130855068,태광 정보 통신,조호칠,분석,81039994,85.4,87.773,88.481,0.83910 (100.8391),3 2,2017/08/11 16:13:17,
17,1248706897,주식회사 국보정보통신,강영규,분석,81040556,85.4,87.774,88.481,0.83979 (100.83979),7 2,2017/08/10 10:45:22,
18,1208168171,성호아이피오(주),민문기,분석,81040600,85.4,87.774,88.481,0.83985 (100.83985),5 1,2017/08/10 19:19:57,
19,1328622775,건일이엔지(주),염정일,분석,81041601,85.6,87.775,88.483,0.84110 (100.8411),2 7,2017/08/10 15:34:55,
20,1068152988,주식회사 이고,이희윤,분석,81042639,85.6,87.776,88.484,0.84239 (100.84239),8 2,2017/08/14 08:09:40,
21,1328634475,주식회사 건일에너지,김미경,분석,81044012,85.6,87.778,88.485,0.84410 (100.8441),9 4,2017/08/10 14:54:55,
22,1318656651,코콤정보통신 주식회사,정성미,분석,81044530,85.6,87.778,88.486,0.84474 (100.84474),9 2,2017/08/11 11:03:38,
23,4048131290,(주)아이앤씨코리아,박규성,분석,81046744,85.6,87.781,88.488,0.84749 (100.84749),1 6,2017/08/16 08:33:57,
24,1238167282,케이넷(주),김동암,분석,81048593,85.6,87.783,88.49,0.84980 (100.8498),2 6,2017/08/10 09:31:15,
25,1238103459,대한광통신 주식회사,오치환,분석,81048673,85.6,87.783,88.49,0.84989 (100.84989),5 9,2017/08/16 07:24:39,
26,1248117524,국제엔지이 주식회사,박광국,분석,81049360,85.6,87.783,88.491,0.85075 (100.85075),6 10,2017/08/10 10:32:12,
27,1068654531,(주)미래디앤에스,김용준,분석,81051647,85.8,87.786,88.493,0.85360 (100.8536),1 6,2017/08/10 17:56:30,
28,1058676871,주식회사 태영정보통신,정현일,분석,81055424,85.8,87.79,88.498,0.85830 (100.8583),1 9,2017/08/11 09:17:36,
29,2188108562,합자회사 부원전기,김철수,분석,81056470,85.8,87.791,88.499,0.85960 (100.8596),9 1,2017/08/16 09:02:38,
30,2088100603,(주)전우사,이은지,분석,81058700,85.8,87.793,88.501,0.86237 (100.86237),8 10,2017/08/14 09:04:56,
31,1318657650,주식회사 금봉기업,박진형,분석,81059683,86.0,87.795,88.502,0.86359 (100.86359),9 6,2017/08/12 14:12:56,
32,1268620622,(주)엑스코하이텍,박정현,분석,81063622,86.0,87.799,88.507,0.86850 (100.8685),5 4,2017/08/14 07:30:57,
33,1288714730,주식회사 아이에스앤로드테크,정주이,분석,81064180,86.0,87.799,88.507,0.86919 (100.86919),4 6,2017/08/11 16:25:01,
34,1348645041,(주)이화정보통신,안광섭,분석,81066421,86.0,87.802,88.51,0.87198 (100.87198),4 6,2017/08/16 10:01:13,
35,1078658471,우암정보통신 주식회사,김정훈,분석,81067720,86.0,87.803,88.511,0.87360 (100.8736),10 6,2017/08/14 08:46:56,
36,1138132447,태진정보통신(주),정태수,분석,81069568,86.2,87.805,88.513,0.87589 (100.87589),9 6,2017/08/16 09:34:02,
37,6228700043,주식회사 썬즈,김태완,분석,81070780,86.2,87.807,88.514,0.87740 (100.8774),2 6,2017/08/16 10:47:44,
38,1388100487,합자회사동화,김연회,분석,81075200,86.2,87.811,88.519,0.88290 (100.8829),1 7,2017/08/16 09:45:45,
39,2298118153,공간정보기술 주식회사,박경열,분석,81079100,86.4,87.816,88.523,0.88776 (100.88776),6 3,2017/08/10 13:38:20,
40,1228198614,(주)엑스파워정보통신,최광수,분석,81079614,86.4,87.816,88.524,0.88840 (100.8884),8 6,2017/08/15 19:58:59,
41,1058714080,(주) 한일이앤에스,박완교,분석,81080739,86.4,87.817,88.525,0.88979 (100.88979),10 6,2017/08/11 13:12:42,
42,1058777708,주식회사 선광이엔지,이미희,분석,81082572,86.4,87.819,88.527,0.89208 (100.89208),5 2,2017/08/14 17:53:56,
43,1068602969,케이티아이시시 주식회사,강두성,분석,81084650,86.4,87.822,88.53,0.89466 (100.89466),1 6,2017/08/11 15:58:58,
44,1258114063,주식회사 금강뉴이앤씨,변형식,분석,81086285,86.4,87.823,88.531,0.89670 (100.8967),8 3,2017/08/10 10:26:27,
45,1188109785,주식회사 안세기술,이용안,분석,81088000,86.6,87.825,88.533,0.89883 (100.89883),10 2,2017/08/16 10:21:34,
46,1238626156,주식회사성신정보통신,박상배,분석,81088860,86.6,87.826,88.534,0.89990 (100.8999),4 5,2017/08/10 18:20:31,
47,1054180243,태우산전,강정자,분석,81092392,86.6,87.83,88.538,0.90429 (100.90429),8 4,2017/08/11 16:31:24,
48,1078193207,주식회사 주광전기,이형술,분석,81100590,86.8,87.839,88.547,0.91450 (100.9145),6 10,2017/08/16 09:36:19,
49,1268148208,(주)삼일통신,오규봉,분석,81100830,86.8,87.839,88.547,0.91479 (100.91479),5 2,2017/08/14 09:54:30,
50,1138145772,(주)래대테크,이동하,분석,81104849,86.8,87.843,88.552,0.91980 (100.9198),9 7,2017/08/10 09:29:32,
51,1308630454,주식회사 에스엠에이,김성태,분석,81105170,86.8,87.844,88.552,0.92019 (100.92019),3 6,2017/08/16 11:05:09,
52,1138608831,주식회사 이수,이민현,분석,81111440,87.0,87.851,88.559,0.92800 (100.928),6 10,2017/08/14 16:01:31,
53,2098112984,(주)고덕종합건설,나기선,분석,81112000,87.0,87.851,88.559,0.92869 (100.92869),4 10,2017/08/14 09:52:28,
54,1148615581,대성네트웍(주),백성현,분석,81113047,87.0,87.852,88.561,0.93000 (100.93),8 3,2017/08/10 12:51:27,
55,2148734721,(주)다모아테크,장용일,분석,81113207,87.0,87.853,88.561,0.93020 (100.9302),1 9,2017/08/10 17:47:39,
56,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,81115330,87.2,87.855,88.563,0.93284 (100.93284),8 1,2017/08/14 06:22:30,
57,2148805903,리조이스통신주식회사,최공휘,분석,81117868,87.2,87.858,88.566,0.93600 (100.936),1 8,2017/08/14 16:14:40,
58,5028600233,주식회사 신성엔지니어링,김주호,분석,81121967,87.2,87.862,88.57,0.94110 (100.9411),7 9,2017/08/10 15:08:13,
59,2148722924,주식회사 다음정보기술,김은선,분석,81123600,87.2,87.864,88.572,0.94313 (100.94313),5 8,2017/08/14 14:12:42,
60,3108127114,주식회사 삼영컴퍼니,박국진,분석,81124940,87.4,87.865,88.574,0.94479 (100.94479),3 4,2017/08/10 18:31:35,
61,2118640251,모범전설(주),오세창,분석,81127270,87.4,87.868,88.576,0.94769 (100.94769),9 10,2017/08/16 09:32:10,
62,1198611746,(주)지트인,김재환,분석,81129280,87.4,87.87,88.578,0.95020 (100.9502),8 9,2017/08/14 09:08:50,
63,1148602636,(주)오라엔지니어링,오형근,분석,81132330,87.4,87.873,88.582,0.95399 (100.95399),5 4,2017/08/14 16:21:30,
64,1058163594,(주)영원씨앤아이,김성호,분석,81133210,87.4,87.874,88.583,0.95509 (100.95509),5 2,2017/08/14 09:10:15,
65,1228192774,주식회사 나은엔지니어링,김철호,분석,81135710,87.6,87.877,88.585,0.95820 (100.9582),1 9,2017/08/10 10:35:26,
66,2198128106,우선이엔씨(주),김광수,분석,81140772,87.6,87.882,88.591,0.96449 (100.96449),4 1,2017/08/14 17:42:35,
67,2188120741,케이씨티정보통신(주),백형은,분석,81141250,87.6,87.883,88.591,0.96509 (100.96509),7 4,2017/08/16 08:54:25,
68,5208700242,주식회사 케이비글로벌미디어,김영찬,분석,81141413,87.6,87.883,88.592,0.96529 (100.96529),6 1,2017/08/10 10:18:37,
69,1300742921,태진네트웍스,정일선,분석,81143300,87.8,87.885,88.594,0.96764 (100.96764),1 10,2017/08/14 17:47:16,
70,2318106102,주식회사 이엔에스네트웍,김강옥,분석,81145032,87.8,87.887,88.595,0.96980 (100.9698),1 8,2017/08/10 09:35:14,
71,1198188750,(주)코에버정보기술,반기동,분석,81145984,87.8,87.888,88.596,0.97098 (100.97098),8 10,2017/08/16 08:55:35,
72,1278194383,주식회사 청봉,김종삼,분석,81146580,87.8,87.889,88.597,0.97172 (100.97172),9 6,2017/08/11 17:19:00,
73,2068153517,뉴텔레콤(주),김을선,분석,81149290,87.8,87.892,88.6,0.97509 (100.97509),3 4,2017/08/14 09:56:48,
74,2618126604,주식회사 래오시스,이란,분석,81150336,87.8,87.893,88.601,0.97640 (100.9764),2 8,2017/08/14 12:12:37,
75,2048137258,대신엔에스(주),정동진,분석,81151300,87.8,87.894,88.602,0.97759 (100.97759),1 8,2017/08/14 16:42:38,
76,2148749151,주식회사 왈도시스템,안재성,분석,81154268,88.0,87.897,88.606,0.98129 (100.98129),2 1,2017/08/14 13:22:57,
77,1088182120,(주) 포스콤 에스아이,양병기,분석,81157300,88.0,87.9,88.609,0.98506 (100.98506),4 3,2017/08/14 16:50:52,
