순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188100241,주식회사 세보엠이씨  [최종낙찰],김우영,분석,72664120,85.0,87.747,88.195,0.51320 (100.5132),3 8,2017/03/16 08:42:51,
2,1138634061,엔케이전기 주식회사,양남규,분석,72664400,85.0,87.747,88.195,0.51359 (100.51359),10 3,2017/03/15 10:00:29,
3,1178161755,(주) 유강이엔씨,조천식,분석,72664476,85.0,87.747,88.195,0.51370 (100.5137),14 5,2017/03/16 09:43:37,
4,1148633857,에스엠이엔지(주),이관휴,분석,72664547,85.0,87.747,88.195,0.51379 (100.51379),11 4,2017/03/15 09:03:51,
5,2058140829,원앤원산업개발(주),배애순,분석,72667223,85.0,87.75,88.199,0.51750 (100.5175),13 10,2017/03/13 16:38:36,
6,2208658565,주식회사 주인정보시스템,김근호,분석,72667430,85.0,87.751,88.199,0.51778 (100.51778),7 4,2017/03/13 21:13:05,
7,2218111156,삼양에코너지(주),김윤호,분석,72669300,85.0,87.753,88.201,0.52037 (100.52037),6 13,2017/03/10 19:00:26,
8,1198642201,(주)한일이앤씨,서정석,분석,72671054,85.2,87.755,88.203,0.52280 (100.5228),9 12,2017/03/15 14:20:03,
9,2148705513,주식회사 케이이에스 전기공사,강성진,분석,72671630,85.2,87.756,88.204,0.52359 (100.52359),3 13,2017/03/15 09:54:50,
10,2148619081,주식회사 유신테크,김용근,분석,72672900,85.2,87.757,88.205,0.52535 (100.52535),13 12,2017/03/16 09:20:40,
11,2108117956,(주)선광전설,권순광,분석,72673580,85.2,87.758,88.206,0.52629 (100.52629),2 3,2017/03/14 11:24:16,
12,1178164451,(주)지엠디텔레콤,김창윤,분석,72674000,85.2,87.759,88.207,0.52687 (100.52687),5 13,2017/03/15 13:57:08,
13,1058163594,(주)영원씨앤아이,김성호,분석,72674310,85.2,87.759,88.207,0.52730 (100.5273),7 2,2017/03/15 12:59:40,
14,1078156371,아주전자시스템(주),이재훈,분석,72674660,85.2,87.759,88.208,0.52778 (100.52778),14 2,2017/03/14 07:48:14,
15,2068194880,(주)유애넷테크,조성출,분석,72675600,85.2,87.76,88.209,0.52908 (100.52908),1 2,2017/03/16 10:25:17,
16,1048610901,이룸유비쿼터스주식회사,김광수,분석,72676563,85.2,87.762,88.21,0.53042 (100.53042),14 5,2017/03/13 10:37:29,
17,1068638093,(주)엘케이시스코,이기일,분석,72676982,85.2,87.762,88.21,0.53100 (100.531),6 2,2017/03/13 16:10:24,
18,1078127876,동하시티개발주식회사,윤종사,분석,72678790,85.2,87.764,88.213,0.53350 (100.5335),9 12,2017/03/14 14:08:33,
19,1178153920,엠에스원디지털 주식회사,엄종만,분석,72678860,85.2,87.764,88.213,0.53359 (100.53359),13 1,2017/03/14 22:10:26,
20,1258180919,(주)경일전공,정요진,분석,72679875,85.4,87.766,88.214,0.53500 (100.535),11 6,2017/03/15 14:57:49,
21,2068113024,(주)신우콤,곽영석,분석,72680770,85.4,87.767,88.215,0.53623 (100.53623),8 12,2017/03/13 11:57:23,
22,2188119278,한국씨네텍(주),김춘만,분석,72681890,85.4,87.768,88.216,0.53778 (100.53778),4 5,2017/03/16 10:11:18,
23,1198158412,애드넷정보통신(주),박상흥,분석,72683600,85.4,87.77,88.218,0.54015 (100.54015),11 2,2017/03/14 18:34:33,
24,1068199566,(주)엔토스정보통신,조태야,분석,72686090,85.4,87.773,88.221,0.54359 (100.54359),3 5,2017/03/16 09:51:26,
25,2158187404,두이전기통신(주),김진수,분석,72689120,85.6,87.777,88.225,0.54779 (100.54779),2 1,2017/03/16 08:15:35,
26,5878600398,주식회사 엑사엔시스,김준용,분석,72689630,85.6,87.777,88.226,0.54849 (100.54849),10 2,2017/03/15 08:18:46,
27,1050296111,중앙전자통신,김용수,분석,72690570,85.6,87.779,88.227,0.54979 (100.54979),14 2,2017/03/15 16:02:49,
28,2200197668,엘지전기통신,하배용,분석,72692400,85.6,87.781,88.229,0.55232 (100.55232),8 4,2017/03/16 09:26:50,
29,2068625883,주식회사 누리제어시스템,박상진,분석,72693320,85.6,87.782,88.23,0.55359 (100.55359),10 13,2017/03/14 09:58:26,
30,1088122724,영진정보통신주식회사,김영식,분석,72695270,85.6,87.784,88.233,0.55629 (100.55629),14 7,2017/03/15 11:07:19,
31,6318800044,화인씨엔이 주식회사,김영심,분석,72698959,85.8,87.789,88.237,0.56140 (100.5614),10 1,2017/03/13 15:02:24,
32,1018195473,건영정보통신(주),이병옥,분석,72700540,85.8,87.791,88.239,0.56358 (100.56358),15 1,2017/03/14 09:52:02,
33,1068627989,(주)큐엔아이텍,주일권,분석,72701420,85.8,87.792,88.24,0.56480 (100.5648),9 15,2017/03/14 11:12:56,
34,1138195331,(주)한남이앤씨,조재령,분석,72703580,85.8,87.794,88.243,0.56779 (100.56779),3 11,2017/03/15 08:46:36,
35,2208110305,주식회사 일신이앤드씨,홍영남,분석,72704000,86.0,87.795,88.243,0.56837 (100.56837),6 5,2017/03/15 21:06:43,
