순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098133432,(주)가람씨앤씨,임승덕,분석,9073350,87.745,83.634,-4.68448 (95.31552),,2017/03/02 09:21:00,
2,8806300115,중앙아이티,박현옥,분석,9075190,87.763,83.651,-4.66515 (95.33485),,2017/03/02 11:04:00,
3,1088180573,다올정보기술주식회사,주재선,분석,9076730,87.778,83.665,-4.64897 (95.35103),,2017/03/02 15:59:00,
4,2098121862,거우전설주식회사,김영훈,분석,9078368,87.793,83.68,-4.63176 (95.36824),,2017/03/03 10:31:00,
5,2068611905,(주)한포넷,이현우,분석,9080169,87.811,83.697,-4.61284 (95.38716),,2017/03/03 08:59:00,
6,2208667614,주식회사 로버텍,김현성,분석,9082650,87.835,83.72,-4.58678 (95.41322),,2017/03/06 09:15:00,
7,2058132431,(주)삼화동력개발,정권봉,분석,9082870,87.837,83.722,-4.58447 (95.41553),,2017/03/02 09:32:00,
8,2098134713,키엔컴 주식회사,최성덕,분석,9086627,87.873,83.756,-4.54500 (95.455),,2017/03/02 10:30:00,
9,2048170015,(주)하남통신,김종화,분석,9088271,87.889,83.772,-4.52773 (95.47227),,2017/03/03 09:09:00,
10,1138139080,(주)성강통신기술사사무소,안치영,분석,9088580,87.892,83.774,-4.52448 (95.47552),,2017/03/06 09:13:00,
11,1238166376,원전기통신 주식회사,김경태,분석,9088760,87.894,83.776,-4.52259 (95.47741),,2017/03/02 16:08:00,
12,1338113707,(주)대보통신,염영숙,분석,9091800,87.923,83.804,-4.49066 (95.50934),,2017/03/02 15:55:00,
13,2108168251,풀무엔지니어링주식회사,황윤상,분석,9094000,87.945,83.824,-4.46755 (95.53245),,2017/03/02 14:37:00,
14,1218140540,영현정보통신(주),김두식,분석,9097476,87.978,83.856,-4.43103 (95.56897),,2017/03/06 11:31:00,
15,1178142651,주식회사 조은미디어,조태수,분석,9098100,87.984,83.862,-4.42448 (95.57552),,2017/03/02 15:23:00,
16,2068184285,주식회사 진명파워택,이명규,분석,9098580,87.989,83.867,-4.41943 (95.58057),,2017/03/06 09:08:00,
17,1178144625,도부정보통신(주),권영석,분석,9099920,88.002,83.879,-4.40536 (95.59464),,2017/02/28 10:04:00,
18,1068125614,(주)한국전자정보시스템,김흥주,분석,9100960,88.012,83.889,-4.39443 (95.60557),,2017/03/06 09:29:00,
19,1298137942,자이온텔주식회사,예용기,분석,9101120,88.013,83.89,-4.39275 (95.60725),,2017/02/28 11:13:00,
20,1100927653,주원SYSTEM,라승복,분석,9101700,88.019,83.895,-4.38666 (95.61334),,2017/03/02 09:42:00,
21,2208658565,주식회사 주인정보시스템,김근호,분석,9102500,88.027,83.903,-4.37826 (95.62174),,2017/03/06 10:00:00,
22,2128142640,팍스코이앤아이(주),박경인,분석,9102570,88.027,83.903,-4.37752 (95.62248),,2017/03/06 08:44:00,
23,1138604679,(주) 투데이게이트,이민자,분석,9102838,88.03,83.906,-4.37470 (95.6253),,2017/03/02 11:17:00,
24,1198670032,주식회사 미래엔씨티,정상배,분석,9103020,88.032,83.908,-4.37279 (95.62721),,2017/02/28 08:59:00,
25,1198655462,지티에스솔루션즈 주식회사,김민수,분석,9103980,88.041,83.916,-4.36271 (95.63729),,2017/03/03 15:02:00,
26,2148752525,(주)엘티네트워크,조완식,분석,9104000,88.041,83.917,-4.36250 (95.6375),,2017/03/02 09:38:00,
27,1128148285,(주)백제이앤씨,손흥도,분석,9104930,88.05,83.925,-4.35273 (95.64727),,2017/02/28 08:15:00,
28,2188119278,한국씨네텍(주),김춘만,분석,9106830,88.069,83.943,-4.33277 (95.66723),,2017/03/06 10:14:00,
29,4168128895,(주)비아이씨스템,방인식,분석,9106990,88.07,83.944,-4.33109 (95.66891),,2017/03/02 07:32:00,
30,1138148366,주식회사 레이어스,조인선,분석,9107780,88.078,83.951,-4.32279 (95.67721),,2017/03/02 15:21:00,
31,2066762193,보성통신,문용권,분석,9108490,88.085,83.958,-4.31533 (95.68467),,2017/03/02 13:58:00,
32,1198642201,(주)한일이앤씨,서정석,분석,9109492,88.094,83.967,-4.30480 (95.6952),,2017/03/02 10:51:00,
33,1098644842,주식회사 스마트넷,한동오,분석,9110111,88.1,83.973,-4.29830 (95.7017),,2017/03/02 10:26:00,
34,2158168163,블루엔이(주),정홍채,분석,9110480,88.104,83.976,-4.29443 (95.70557),,2017/03/02 12:42:00,
35,1088189685,주식회사 태산정보기술,채연옥,분석,9111358,88.112,83.984,-4.28520 (95.7148),,2017/03/03 16:40:00,
36,1118129252,광원전설(주),김영선,분석,9111663,88.115,83.987,-4.28200 (95.718),,2017/03/06 12:03:00,
37,1078675432,(주)비젼엔텍,김종윤,분석,9113040,88.129,84.0,-4.26753 (95.73247),,2017/03/02 11:45:00,
38,1062873386,이행정보통신공사,오흥식,분석,9113200,88.13,84.001,-4.26585 (95.73415),,2017/03/02 09:54:00,
39,1058161048,서울데이타통신(주),이희승,분석,9113330,88.131,84.003,-4.26449 (95.73551),,2017/03/03 09:45:00,
40,2098161262,주식회사 아이에스인텍,황관홍,분석,9113950,88.137,84.008,-4.25797 (95.74203),,2017/03/02 13:34:00,
41,2048190516,주식회사동훈전설,정준모,분석,9114387,88.142,84.012,-4.25338 (95.74662),,2017/03/03 11:25:00,
42,1191119997,대흥전기통신공사,고미영,분석,9114960,88.147,84.018,-4.24736 (95.75264),,2017/03/02 14:38:00,
43,1118128082,(주)디투엔지니어링,김낙경,분석,9115600,88.153,84.024,-4.24064 (95.75936),,2017/03/06 11:48:00,
44,2141167760,세기정보통신,송재홍,분석,9116270,88.16,84.03,-4.23360 (95.7664),,2017/03/02 12:58:00,
45,1018197466,주식회사콤위즈,정윤권,분석,9118640,88.183,84.052,-4.20870 (95.7913),,2017/03/06 09:42:00,
46,2098130809,(주)엔트립,최종국,분석,9119120,88.187,84.056,-4.20366 (95.79634),,2017/02/28 10:07:00,
47,1068651233,(주)나사씨엔에스,신희태,분석,9119545,88.192,84.06,-4.19920 (95.8008),,2017/03/02 09:29:00,
48,1208659755,(주)정운정보통신,곽덕문,분석,9120100,88.197,84.065,-4.19337 (95.80663),,2017/03/02 10:14:00,
49,1068672072,(주)브이아이티정보통신,강상욱,분석,9120115,88.197,84.065,-4.19321 (95.80679),,2017/02/28 17:22:00,
50,2048140753,(주)청효이씨이,이범석,분석,9121060,88.206,84.074,-4.18328 (95.81672),,2017/03/02 14:25:00,
51,2148685145,(주)티씨아이네트,하근호,분석,9121550,88.211,84.078,-4.17814 (95.82186),,2017/03/06 09:00:00,
52,2148805903,리조이스통신주식회사,최공휘,분석,9122790,88.223,84.09,-4.16511 (95.83489),,2017/03/03 08:59:00,
53,1138694415,건웅정보통신 주식회사,김지유,분석,9123490,88.23,84.096,-4.15776 (95.84224),,2017/02/28 12:29:00,
54,1138690758,주식회사 에스에스아이,박연익,분석,9123500,88.23,84.096,-4.15765 (95.84235),,2017/03/02 16:33:00,
55,1188120761,(주)동화이엔씨,이재원,분석,9123600,88.231,84.097,-4.15660 (95.8434),,2017/03/03 14:30:00,
56,2108138572,주식회사 대양에이브이,임형두,분석,9123920,88.234,84.1,-4.15324 (95.84676),,2017/03/03 08:55:00,
57,1098154781,(주)공항엔지니어링,이은순,분석,9124437,88.239,84.105,-4.14781 (95.85219),,2017/03/06 09:04:00,
58,1188117645,(주)유투넷,최병국,분석,9124440,88.239,84.105,-4.14778 (95.85222),,2017/03/03 13:04:00,
59,1118126196,(주)광성통신,김성철,분석,9124504,88.24,84.106,-4.14710 (95.8529),,2017/03/02 16:20:00,
60,1068184554,(주)송화전기통신,고진홍,분석,9124600,88.24,84.107,-4.14609 (95.85391),,2017/03/03 09:28:00,
61,2048191738,(주)동양전설,김상필,분석,9124870,88.243,84.109,-4.14326 (95.85674),,2017/03/02 06:32:00,
62,1098617947,(주)소망아이앤티,서창숙,분석,9124970,88.244,84.11,-4.14221 (95.85779),,2017/03/02 09:32:00,
63,1108155382,(주)굿채널시스템,백홍현,분석,9125670,88.251,84.116,-4.13485 (95.86515),,2017/02/28 16:05:00,
64,2018182230,주식회사 본네트시큐,최수기,분석,9125741,88.251,84.117,-4.13411 (95.86589),,2017/03/02 14:49:00,
65,2148864580,(주)리우솔루션,우삼렬,분석,9125820,88.252,84.118,-4.13328 (95.86672),,2017/03/02 10:05:00,
66,2178143187,(주)미디어밸리렛,황대신,분석,9126621,88.26,84.125,-4.12486 (95.87514),,2017/03/02 23:44:00,
67,1198175838,선광엘티아이 주식회사,김동진,분석,9127300,88.267,84.131,-4.11773 (95.88227),,2017/03/01 08:36:00,
68,2170366237,염광통신공사,기홍용,분석,9127730,88.271,84.135,-4.11321 (95.88679),,2017/02/28 17:37:00,
69,2118101156,(주)인스틴솔루션,박세준,분석,9128200,88.275,84.14,-4.10828 (95.89172),,2017/02/28 09:34:00,
70,1068660843,(주)세중미디어텍,김용욱,분석,9128250,88.276,84.14,-4.10775 (95.89225),,2017/03/02 10:31:00,
71,1198635165,오성정보통신 주식회사,최우교,분석,9128680,88.28,84.144,-4.10323 (95.89677),,2017/02/28 12:11:00,
72,4178600013,블랙썬 주식회사,이희부,분석,9128760,88.281,84.145,-4.10239 (95.89761),,2017/03/03 10:02:00,
73,1078701368,주식회사 라이프포스,이학원,분석,9128997,88.283,84.147,-4.09990 (95.9001),,2017/02/28 11:43:00,
74,1138175669,(주)용상전기통신,권혁기,분석,9133938,88.331,84.193,-4.04800 (95.952),,2017/03/06 09:23:00,
75,1138184945,에스엠티정보기술(주),이묵희,분석,9134983,88.341,84.202,-4.03702 (95.96298),,2017/03/03 14:16:00,
76,1188109975,(주)부광네트워크,박경진,분석,9135100,88.342,84.203,-4.03579 (95.96421),,2017/03/02 16:11:00,
77,2158765528,삼마전기통신 주식회사,김완수,분석,9137500,88.365,84.225,-4.01058 (95.98942),,2017/03/02 21:35:00,
78,1018639665,(주)한양인프라넷,김주호,분석,9138800,88.378,84.237,-3.99692 (96.00308),,2017/02/28 17:26:00,
79,2068606585,(주)상지일렉스,정원상,분석,9143400,88.422,84.28,-3.94860 (96.0514),,2017/03/04 21:19:00,
80,8648700201,주식회사 현명정보통신,김철현,분석,9143910,88.427,84.285,-3.94324 (96.05676),,2017/03/02 15:41:00,
