순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058179892,(주)지에스컴  [최종낙찰],김형호,분석,111032520,87.76,87.647,-0.11131 (99.88869),14 9,2017/12/06 08:05:58,
2,1148608950,(주)알티솔루션,허병회,분석,111159022,87.86,87.747,0.00249 (100.00249),3 5,2017/12/07 15:37:24,
3,1108609224,주식회사 두루스코,김옥연,분석,111187411,87.883,87.769,0.02803 (100.02803),3 15,2017/12/06 23:16:27,
4,1018155087,주식회사 에이치에스티,변찬중,분석,111229000,87.916,87.802,0.06545 (100.06545),4 11,2017/12/07 14:51:38,
5,1058153698,진우산전(주),정진태,분석,111267955,87.946,87.833,0.10049 (100.10049),1 8,2017/12/05 18:00:50,
6,1078731896,(주)비시텍코리아,임헌욱,분석,111278500,87.955,87.841,0.10998 (100.10998),7 5,2017/12/05 22:21:43,
7,1198123174,주식회사 도래정보시스템,이은숙,분석,111373890,88.03,87.916,0.19580 (100.1958),7 11,2017/12/07 09:17:20,
8,1178152009,동아신호 주식회사,최종수,분석,111381550,88.036,87.922,0.20269 (100.20269),5 6,2017/12/07 13:33:01,
9,2158665588,주식회사 지준시스템,김동현,분석,111466480,88.103,87.989,0.27909 (100.27909),3 7,2017/12/06 10:35:00,
10,1088159691,(주)다우텔레콤,이영순,분석,111594750,88.205,88.091,0.39449 (100.39449),10 1,2017/12/07 13:22:11,
11,2118620935,주식회사 한양티이씨,조형국,분석,111635662,88.237,88.123,0.43130 (100.4313),2 8,2017/12/06 13:53:32,
12,2148161231,(주)유엔터스,이래철,분석,111653445,88.251,88.137,0.44729 (100.44729),6 12,2017/12/06 10:19:21,
13,1088607510,애드온스마트 주식회사,신승자,분석,111670900,88.265,88.151,0.46300 (100.463),2 8,2017/12/07 09:26:49,
14,2068165615,(주)아이커머,서정묵,분석,111705580,88.292,88.178,0.49420 (100.4942),2 8,2017/12/06 10:34:14,
15,1188108054,대한신호(주),안종석,분석,111802840,88.369,88.255,0.58170 (100.5817),6 8,2017/12/05 16:33:21,
16,2128608050,(주)엔큐컨설팅,유관우,분석,111913550,88.457,88.342,0.68129 (100.68129),2 15,2017/12/06 11:43:40,
17,1198609084,주식회사 유니씨엔에스,박경임,분석,111950000,88.485,88.371,0.71409 (100.71409),6 4,2017/12/06 13:29:29,
18,6078616291,케이시스 주식회사,김중섭,분석,111981360,88.51,88.396,0.74230 (100.7423),7 10,2017/12/06 13:58:43,
19,1188114949,이주씨스템(주),이복균,분석,112215481,88.695,88.581,0.95292 (100.95292),5 15,2017/12/07 10:12:16,
20,2148647194,투앤원정보통신주식회사,서승호,분석,112316160,88.775,88.66,1.04350 (101.0435),8 10,2017/12/05 20:29:11,
21,2018603701,소성정보기술 (주),김금남,분석,112621942,89.017,88.901,1.31859 (101.31859),8 6,2017/12/07 09:02:44,
22,2148105563,(주)인성이엔씨,김규만,분석,112698190,89.077,88.962,1.38718 (101.38718),10 8,2017/12/05 11:20:43,
23,1068638093,(주)엘케이시스코,이기일,분석,112793340,89.152,89.037,1.47278 (101.47278),8 4,2017/12/07 09:58:38,
24,1078805018,주식회사 지엔아이테크,박우정,분석,113015650,89.328,89.212,1.67278 (101.67278),14 15,2017/12/05 16:07:27,
25,1198700703,안티고네 주식회사,김준휘,분석,114527600,90.523,90.406,3.03298 (103.03298),6 12,2017/12/05 18:45:08,
26,2548800191,신용전기통신 주식회사,정지택,분석,116683670,92.227,92.108,4.97266 (104.97266),5 1,2017/12/05 20:21:56,
-1,1138194797,주식회사제리테크,이해동,분석,111003180,87.737,87.624,-0.13771 (99.86229),3 11,2017/12/06 09:50:39,낙찰하한선 미달
-2,1088149704,이엔트컴(주),백석환,분석,110959800,87.703,87.589,-0.17673 (99.82327),11 5,2017/12/06 08:12:50,낙찰하한선 미달
-3,2048626080,주식회사 엘제이이엔지,임성희,분석,110896547,87.653,87.539,-0.23364 (99.76636),12 10,2017/12/05 10:26:07,낙찰하한선 미달
-4,1098153822,서울텔엔지니어링(주),정영철,분석,110892580,87.65,87.536,-0.23721 (99.76279),15 11,2017/12/06 09:37:41,낙찰하한선 미달
-5,2158768281,태일정보시스템(주),이미자,분석,110862570,87.626,87.513,-0.26420 (99.7358),6 2,2017/12/06 09:29:00,낙찰하한선 미달
-6,1138604679,(주) 투데이게이트,김익훈,분석,110676170,87.479,87.366,-0.43190 (99.5681),6 13,2017/12/06 09:24:03,낙찰하한선 미달
-7,1058649262,주식회사 노하우정보통신,임창배,분석,110419611,87.276,87.163,-0.66271 (99.33729),4 14,2017/12/06 09:37:56,낙찰하한선 미달
-8,1218140540,영현정보통신(주),김두식,분석,110358153,87.227,87.114,-0.71799 (99.28201),1 9,2017/12/07 08:54:49,낙찰하한선 미달
-9,1078154150,(주)케이원정보통신,김승일,분석,109890000,86.857,86.745,-1.13916 (98.86084),8 14,2017/12/05 10:45:25,낙찰하한선 미달
