순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288196628,코마정보통신(주)  [최종낙찰],이경수,분석,173266710,75.0,87.745,87.425,-0.36421 (99.63579),13 5,2017/12/13 06:18:03,
2,2148777322,주식회사 보림프러스,김병관,분석,173266718,75.0,87.745,87.425,-0.36420 (99.6358),6 4,2017/12/14 09:50:02,
3,1090185322,주영시스템,임채열,분석,173268450,75.0,87.746,87.426,-0.36321 (99.63679),6 8,2017/12/12 10:14:29,
4,2148161231,(주)유엔터스,이래철,분석,173270890,75.0,87.747,87.427,-0.36181 (99.63819),1 15,2017/12/14 09:10:21,
5,1138600713,주식회사스마트디앤씨,박만규,분석,173271100,75.0,87.747,87.427,-0.36168 (99.63832),11 5,2017/12/12 15:54:39,
6,3978800241,이지엔지니어링 주식회사,이재관,분석,173271587,75.0,87.747,87.427,-0.36140 (99.6386),7 10,2017/12/13 12:49:14,
7,2118806373,(주)씨피에스엠엔씨,김용경,분석,173273870,75.0,87.749,87.429,-0.36009 (99.63991),3 6,2017/12/11 10:17:43,
8,2188106400,한양전자산업(주),최대영,분석,173276803,75.0,87.75,87.43,-0.35840 (99.6416),3 14,2017/12/13 11:23:23,
9,1171187825,신원전자,안희덕,분석,173277500,75.0,87.75,87.43,-0.35800 (99.642),6 7,2017/12/12 15:05:28,
10,1018644343,주식회사 세광이엔씨,장문주,분석,173278021,75.0,87.751,87.431,-0.35770 (99.6423),15 11,2017/12/13 09:16:21,
11,1078619861,주식회사 하이텍영상,최종만,분석,173283696,75.0,87.754,87.434,-0.35444 (99.64556),11 15,2017/12/08 17:22:41,
12,1098617947,(주)소망아이앤티,서창숙,분석,173284976,75.0,87.754,87.434,-0.35371 (99.64629),2 1,2017/12/13 09:40:12,
13,1018663767,비케이전기통신 주식회사,유봉근,분석,173287930,75.2,87.756,87.436,-0.35201 (99.64799),2 14,2017/12/13 09:53:02,
14,2148864580,(주)리우솔루션,우삼렬,분석,173288977,75.2,87.756,87.436,-0.35140 (99.6486),13 8,2017/12/13 16:26:59,
15,1088175497,삼인시스텍(주),김용대,분석,173293325,75.2,87.758,87.438,-0.34890 (99.6511),1 5,2017/12/14 08:33:18,
16,2128140491,(주)벧엘정보통신,채수진,분석,173293845,75.2,87.759,87.439,-0.34860 (99.6514),10 15,2017/12/14 09:32:58,
17,1058186995,부원동력(주),이병의,분석,173295584,75.2,87.76,87.439,-0.34760 (99.6524),6 1,2017/12/12 16:40:32,
18,1078803515,주식회사 해피텔레콤,이병욱,분석,173303750,75.2,87.764,87.444,-0.34291 (99.65709),14 8,2017/12/13 23:38:05,
19,4048131290,(주)아이앤씨코리아,박규성,분석,173304975,75.2,87.764,87.444,-0.34220 (99.6578),6 4,2017/12/12 09:51:24,
20,2098121862,거우전설주식회사,김영훈,분석,173305948,75.4,87.765,87.445,-0.34165 (99.65835),11 2,2017/12/13 15:50:51,
21,2048635411,주식회사 화산에스티아이,이명재,분석,173306367,75.4,87.765,87.445,-0.34140 (99.6586),6 4,2017/12/13 16:34:35,
22,2078129117,경우전기(주),김한정,분석,173307580,75.4,87.766,87.446,-0.34071 (99.65929),10 5,2017/12/14 09:20:48,
23,4208700205,주식회사 가은씨앤에스,양미영,분석,173312974,75.4,87.768,87.448,-0.33760 (99.6624),4 7,2017/12/13 08:48:39,
24,1108154781,(주)태경전업,정태홍,분석,173323930,75.4,87.774,87.454,-0.33130 (99.6687),4 11,2017/12/12 17:00:04,
25,2108164712,주식회사 데스카,조혜연,분석,173324681,75.4,87.774,87.454,-0.33087 (99.66913),10 14,2017/12/13 14:18:22,
26,1058622531,건웅신호산전(주),박정현,분석,173327410,75.6,87.776,87.456,-0.32930 (99.6707),1 11,2017/12/13 12:55:34,
27,1118124994,오리엔트주식회사,이경미,분석,173328000,75.6,87.776,87.456,-0.32896 (99.67104),2 8,2017/12/14 09:53:48,
28,2208159759,승원시스템(주),장인호,분석,173329080,75.6,87.777,87.456,-0.32834 (99.67166),11 15,2017/12/13 09:33:38,
29,2148766621,(주)포유네트웍스,이상오,분석,173330364,75.6,87.777,87.457,-0.32761 (99.67239),7 6,2017/12/12 09:38:13,
30,1058760978,주식회사 빅오이,오재명,분석,173334460,75.6,87.779,87.459,-0.32525 (99.67475),2 5,2017/12/12 10:27:57,
31,1108190166,(주)페타네트워크,강인희,분석,173334681,75.6,87.779,87.459,-0.32512 (99.67488),10 14,2017/12/13 09:12:36,
32,1098154781,(주)공항엔지니어링,이은순,분석,173334890,75.6,87.779,87.459,-0.32500 (99.675),5 15,2017/12/13 17:31:54,
33,2117299696,성원전자통신,성기신,분석,173336104,75.6,87.78,87.46,-0.32430 (99.6757),14 7,2017/12/12 11:37:14,
34,2148781807,(주)창리정보통신,정종호,분석,173336270,75.6,87.78,87.46,-0.32421 (99.67579),5 1,2017/12/13 09:51:56,
35,1088179663,주식회사 시큐뱅크,심재춘,분석,173336625,75.6,87.78,87.46,-0.32400 (99.676),3 2,2017/12/13 16:32:13,
36,2068170480,(주)금성전력기술,김일혁,분석,173336970,75.6,87.781,87.46,-0.32381 (99.67619),11 10,2017/12/12 16:07:33,
37,2030130565,이수정보통신,이한수,분석,173341147,75.6,87.783,87.462,-0.32140 (99.6786),3 1,2017/12/13 09:53:47,
38,5578100072,플러스원씨엔에스 주식회사,배익수,분석,173347754,75.8,87.786,87.466,-0.31761 (99.68239),3 15,2017/12/12 17:00:59,
39,2048620636,(주)유시스,이경재,분석,173348120,75.8,87.786,87.466,-0.31739 (99.68261),10 11,2017/12/13 19:04:06,
40,2148685145,(주)티씨아이네트,하근호,분석,173348276,75.8,87.786,87.466,-0.31730 (99.6827),9 4,2017/12/14 09:51:27,
41,2038159910,태영통신전설(주),김진기,분석,173349319,75.8,87.787,87.467,-0.31671 (99.68329),4 2,2017/12/13 09:26:09,
42,2068111894,(주)아파트피아,곽복동,분석,173360620,75.8,87.793,87.472,-0.31021 (99.68979),3 10,2017/12/12 10:26:37,
43,2068157319,주식회사 에스엘정보통신,채용석,분석,173367826,76.0,87.796,87.476,-0.30606 (99.69394),11 3,2017/12/11 16:23:07,
44,1328800173,난방산업 주식회사,강경옥,분석,173371950,76.0,87.798,87.478,-0.30369 (99.69631),10 14,2017/12/14 09:11:32,
45,1108131416,중앙하이텔 주식회사,김광헌,분석,173372650,76.0,87.799,87.478,-0.30329 (99.69671),7 9,2017/12/13 11:42:54,
46,2290162579,우성전기통신,박노선,분석,173375927,76.0,87.8,87.48,-0.30140 (99.6986),15 10,2017/12/13 13:10:04,
47,1068619586,엠앨캐스트주식회사,김철호,분석,173378360,76.0,87.802,87.481,-0.30001 (99.69999),8 11,2017/12/07 15:35:11,
48,2068625883,주식회사 누리제어시스템,박상진,분석,173391500,76.2,87.808,87.488,-0.29245 (99.70755),9 4,2017/12/13 09:54:04,
49,2198111833,주식회사대영산전,전인구,분석,173391620,76.2,87.808,87.488,-0.29238 (99.70762),11 12,2017/12/13 16:51:44,
50,1058162163,주식회사대한종합산전,이섭,분석,173392272,76.2,87.809,87.488,-0.29201 (99.70799),15 4,2017/12/13 16:56:53,
51,2148705513,주식회사 케이이에스 전기공사,강성진,분석,173398700,76.2,87.812,87.492,-0.28831 (99.71169),4 12,2017/12/12 16:04:44,
52,2208849212,주식회사 디에이치시스,이현욱,분석,173408900,76.4,87.817,87.497,-0.28244 (99.71756),12 2,2017/12/14 08:39:17,
53,1068633138,포에스미디어(주),원태우,분석,173409698,76.4,87.817,87.497,-0.28198 (99.71802),1 14,2017/12/13 17:36:35,
54,2140875125,삼화전기정보통신공사,석동욱,분석,173410360,76.4,87.818,87.497,-0.28160 (99.7184),6 9,2017/12/08 10:27:40,
55,1198602494,(주) 네오인아이텍,이경미,분석,173411090,76.4,87.818,87.498,-0.28118 (99.71882),2 3,2017/12/14 08:50:52,
56,1138141456,(주)나우아이앤씨,안남훈,분석,173411230,76.4,87.818,87.498,-0.28110 (99.7189),4 13,2017/12/13 09:38:48,
57,2098133747,(주)한국에스알테크,이재호,분석,173416000,76.4,87.821,87.5,-0.27836 (99.72164),15 2,2017/12/13 10:02:07,
58,1048142446,(주)대성텔레콤,양종만,분석,173417835,76.4,87.821,87.501,-0.27731 (99.72269),13 4,2017/12/14 09:00:17,
59,1068674084,주식회사월드아이,신영구,분석,173421010,76.4,87.823,87.503,-0.27548 (99.72452),2 1,2017/12/14 09:17:05,
60,1068188579,(주)키월드정보통신,김영범,분석,173426300,76.6,87.826,87.505,-0.27244 (99.72756),1 15,2017/12/12 14:18:02,
61,2158682840,차일정보통신(주),오상국,분석,173430400,76.6,87.828,87.508,-0.27008 (99.72992),9 4,2017/12/13 06:29:40,
62,1138694303,향원전자통신 주식회사,김태석,분석,173433400,76.6,87.829,87.509,-0.26835 (99.73165),7 2,2017/12/12 11:13:19,
63,1298141752,에이플시스템즈(주),윤진경,분석,173442360,76.6,87.834,87.514,-0.26320 (99.7368),4 10,2017/12/12 14:17:52,
64,1138607924,두성건설주식회사,안성병,분석,173443700,76.8,87.835,87.514,-0.26243 (99.73757),2 6,2017/12/13 10:16:37,
65,5168100542,주식회사 에이치투아이티,이희제,분석,173447920,76.8,87.837,87.516,-0.26001 (99.73999),15 11,2017/12/13 17:18:39,
66,2168100638,원흥전설(주),이제호,분석,173448600,76.8,87.837,87.517,-0.25961 (99.74039),11 9,2017/12/13 10:47:36,
67,2068184285,주식회사 진명파워택,이명규,분석,173449661,76.8,87.838,87.517,-0.25900 (99.741),11 5,2017/12/14 09:41:34,
68,1188113673,동해정보통신 주식회사,이창원,분석,173457660,76.8,87.842,87.521,-0.25440 (99.7456),11 3,2017/12/14 09:54:45,
69,2158138510,신신이앤씨주식회사,하대청,분석,173458486,76.8,87.842,87.522,-0.25393 (99.74607),1 14,2017/12/11 09:50:38,
70,1048157783,(주)서울정보컴,고응준,분석,173461100,76.8,87.843,87.523,-0.25243 (99.74757),6 15,2017/12/12 11:49:18,
71,1058132562,주식회사 신보기전,정종욱,분석,173461668,76.8,87.844,87.523,-0.25210 (99.7479),5 7,2017/12/12 14:34:24,
72,2148626132,(주)오버넷,신창호,분석,173465311,77.0,87.846,87.525,-0.25000 (99.75),11 3,2017/12/14 09:54:42,
73,1198670032,주식회사 미래엔씨티,최천우,분석,173468200,77.0,87.847,87.527,-0.24834 (99.75166),8 3,2017/12/12 10:13:05,
74,1138613391,(주)금광아이앤씨,석덕림,분석,173469310,77.0,87.848,87.527,-0.24771 (99.75229),7 6,2017/12/13 20:22:13,
75,2078152132,(주)홍남테크,김홍길,분석,173469900,77.0,87.848,87.527,-0.24737 (99.75263),15 7,2017/12/14 09:05:52,
76,1078662029,(주)크로포스아이앤씨,주영일,분석,173470650,77.0,87.848,87.528,-0.24693 (99.75307),9 4,2017/12/12 22:08:21,
77,2138627690,(주)이스텍,황복영,분석,173471224,77.0,87.849,87.528,-0.24660 (99.7534),11 15,2017/12/14 09:21:09,
78,4038166739,주식회사 비엔제이파트너스,안준희,분석,173471920,77.0,87.849,87.528,-0.24620 (99.7538),10 4,2017/12/13 17:41:49,
79,2158749469,(주)더블유에프텍,이영길,분석,173472920,77.0,87.849,87.529,-0.24563 (99.75437),7 15,2017/12/09 13:05:56,
80,1138629419,(주)에스이든,하태정,분석,173474359,77.0,87.85,87.53,-0.24480 (99.7552),11 15,2017/12/13 18:25:19,
81,2208658565,주식회사 주인정보시스템,김근호,분석,173478500,77.0,87.852,87.532,-0.24242 (99.75758),8 13,2017/12/13 12:18:26,
82,2138638203,한국기술서비스(주),김병룡,분석,173482700,77.0,87.854,87.534,-0.24001 (99.75999),2 1,2017/12/14 09:22:21,
83,2208104161,대신정보기술(주),김형섭,분석,173484800,77.2,87.855,87.535,-0.23880 (99.7612),10 13,2017/12/13 17:53:25,
84,1198164802,주식회사 비아이넷,김동균,분석,173485600,77.2,87.856,87.535,-0.23834 (99.76166),9 12,2017/12/12 10:11:34,
85,1078162397,신용통신 주식회사,변옥희,분석,173487467,77.2,87.857,87.536,-0.23726 (99.76274),6 8,2017/12/13 13:21:16,
