순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208657396,(주)가온네트  [최종낙찰],오장환,분석,163436160,85.0,87.746,87.817,0.08255 (100.08255),2 1,2017/03/29 14:46:26,
2,2117299696,성원전자통신,성기신,분석,163436220,85.0,87.746,87.817,0.08259 (100.08259),3 15,2017/03/28 12:04:23,
3,1208612783,주식회사 나오디지탈,안병후,분석,163437410,85.0,87.747,87.818,0.08332 (100.08332),5 15,2017/03/28 10:28:53,
4,1198600031,(주)씨에스콘트롤즈,황순길,분석,163439822,85.0,87.748,87.819,0.08480 (100.0848),4 12,2017/03/30 09:25:57,
5,2068125404,(주)대경인트라넷,이강열,분석,163441291,85.0,87.749,87.82,0.08569 (100.08569),6 11,2017/03/29 17:11:28,
6,1098167078,(주)에스씨네트,이계영,분석,163451580,85.2,87.755,87.825,0.09200 (100.092),8 14,2017/03/30 08:06:00,
7,1248106672,(주)데스코,이상혁,분석,163452400,85.2,87.755,87.826,0.09250 (100.0925),13 8,2017/03/28 09:28:36,
8,1068152810,주식회사 보성엔지니어링,박광신,분석,163453050,85.2,87.755,87.826,0.09290 (100.0929),3 6,2017/03/29 16:31:26,
9,1180217524,대창 이엔씨,송효양,분석,163454190,85.2,87.756,87.827,0.09359 (100.09359),10 15,2017/03/30 00:37:32,
10,2208785579,주식회사 선보통신,윤용중,분석,163458112,85.2,87.758,87.829,0.09600 (100.096),9 6,2017/03/29 18:20:28,
11,2028104237,대선이엔씨(주),최승재,분석,163460622,85.2,87.759,87.83,0.09753 (100.09753),14 5,2017/03/29 17:25:08,
12,1068142253,주식회사 밀로텍,최충식,분석,163467910,85.2,87.763,87.834,0.10200 (100.102),7 4,2017/03/29 10:26:01,
13,1018143596,부기테크(주),은철우,분석,163469000,85.2,87.764,87.835,0.10266 (100.10266),3 5,2017/03/30 09:36:31,
14,2208139700,(주)애플파워,김성국,분석,163470850,85.4,87.765,87.836,0.10380 (100.1038),11 4,2017/03/27 19:40:19,
15,1088184448,금산이씨엠에스 주식회사,김평재,분석,163471340,85.4,87.765,87.836,0.10410 (100.1041),15 13,2017/03/29 08:39:38,
16,2158765528,삼마전기통신 주식회사,김완수,분석,163474200,85.4,87.767,87.837,0.10585 (100.10585),12 6,2017/03/28 21:46:12,
17,1148137654,(주)미동이엔씨,이병복,분석,163474932,85.4,87.767,87.838,0.10630 (100.1063),1 3,2017/03/30 08:57:46,
18,2108134668,(주)삼조미디어,조수현,분석,163475347,85.4,87.767,87.838,0.10655 (100.10655),13 12,2017/03/28 09:24:05,
19,1168111572,남성기전(주),최전남,분석,163485400,85.4,87.773,87.843,0.11271 (100.11271),14 8,2017/03/28 17:49:51,
20,2208143387,(주)글로벌텔레콤,서승현,분석,163485590,85.4,87.773,87.844,0.11282 (100.11282),9 2,2017/03/27 17:37:35,
21,1078763383,주식회사 아이티블럭,배경원,분석,163485870,85.4,87.773,87.844,0.11299 (100.11299),13 9,2017/03/28 15:38:13,
22,2108122973,인터컴넷(주),양지호,분석,163486190,85.4,87.773,87.844,0.11319 (100.11319),14 13,2017/03/29 16:19:10,
23,1198148078,(주)선진네트콤,김찬중,분석,163486520,85.4,87.773,87.844,0.11339 (100.11339),1 8,2017/03/29 18:41:20,
24,1198664224,포스텍네트웍스 주식회사,김권일,분석,163488560,85.4,87.774,87.845,0.11464 (100.11464),9 3,2017/03/27 19:59:36,
25,1198658528,진솔이앤에스 주식회사,김정현,분석,163493222,85.6,87.777,87.848,0.11750 (100.1175),6 13,2017/03/30 09:07:45,
26,2068164028,주식회사 이지아이앤씨,김한복,분석,163495500,85.6,87.778,87.849,0.11889 (100.11889),7 14,2017/03/30 08:50:02,
27,2198116973,건아정보기술 주식회사,심광호,분석,163497000,85.6,87.779,87.85,0.11981 (100.11981),10 9,2017/03/27 13:15:52,
