순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138620077,주식회사 애니퓨쳐텍,정영석,분석,152690700.0,87.746,83.919,-4.36012 (95.63988),,2017/05/17 09:20:00,
2,1138607472,조은케이블서비스주식회사,이을복,분석,152692000.0,87.747,83.919,-4.35930 (95.6407),,2017/05/19 08:25:00,
3,5138141831,주식회사 레일아이티,윤용춘,분석,152696940.0,87.75,83.922,-4.35621 (95.64379),,2017/05/22 17:40:00,
4,1078161011,(주)장수커뮤니케이션즈,김현수,분석,152701890.0,87.753,83.925,-4.35311 (95.64689),,2017/05/22 09:25:00,
5,1178169252,엠에스온(주),이경미,분석,152702537.0,87.753,83.925,-4.35270 (95.6473),,2017/05/19 11:02:00,
6,1013672771,전일통신,반석현,분석,152705560.0,87.755,83.927,-4.35081 (95.64919),,2017/05/20 07:46:00,
7,2208139700,(주)애플파워,김성국,분석,152708768.0,87.757,83.929,-4.34880 (95.6512),,2017/05/18 15:29:00,
8,1088184448,금산이씨엠에스 주식회사,김평재,분석,152709540.0,87.757,83.929,-4.34832 (95.65168),,2017/05/19 15:41:00,
9,1078606385,대선아이넷(주),신일자,분석,152714000.0,87.76,83.932,-4.34552 (95.65448),,2017/05/22 16:15:00,
10,2208159759,승원시스템(주),장인호,분석,152723090.0,87.765,83.937,-4.33983 (95.66017),,2017/05/22 09:56:00,
11,1018144159,주식회사 넥선,박민호,분석,152743887.0,87.777,83.948,-4.32680 (95.6732),,2017/05/22 17:39:00,
12,1058169109,大朝電設 株式會社,장철호,분석,152749475.0,87.78,83.951,-4.32330 (95.6767),,2017/05/18 18:31:00,
13,2158633714,라이텍정보기술(주),정기종,분석,152749500.0,87.78,83.951,-4.32329 (95.67671),,2017/05/18 06:50:00,
14,1058674193,(주)다인트론,서선동,분석,152750430.0,87.781,83.952,-4.32271 (95.67729),,2017/05/22 08:14:00,
15,2048188475,주식회사 오파스넷,장수현,분석,152752667.0,87.782,83.953,-4.32131 (95.67869),,2017/05/18 17:25:00,
16,1088179663,주식회사 시큐뱅크,심재춘,분석,152753147.0,87.782,83.953,-4.32100 (95.679),,2017/05/19 22:09:00,
17,1068180183,보람정보통신서비스(주),안창진,분석,152761130.0,87.787,83.957,-4.31600 (95.684),,2017/05/22 09:26:00,
18,2118620935,주식회사 한양티이씨,조형국,분석,152767995.0,87.791,83.961,-4.31170 (95.6883),,2017/05/22 10:09:00,
19,2040371641,한서전자,김영옥,분석,152769430.0,87.792,83.962,-4.31081 (95.68919),,2017/05/22 09:54:00,
20,2148745460,주식회사 앤앤에스피,김일용,분석,152779610.0,87.797,83.968,-4.30443 (95.69557),,2017/05/19 17:47:00,
21,4108607408,주식회사 천운정보통신,김복중,분석,152795600.0,87.807,83.976,-4.29441 (95.70559),,2017/05/22 15:54:00,
22,2048620636,(주)유시스,이경재,분석,152796160.0,87.807,83.977,-4.29406 (95.70594),,2017/05/15 15:34:00,
23,2058132431,(주)삼화동력개발,정권봉,분석,152813650.0,87.817,83.986,-4.28311 (95.71689),,2017/05/19 11:19:00,
24,1078658092,주식회사 엠오에스강서,남국진,분석,152813822.0,87.817,83.986,-4.28300 (95.717),,2017/05/22 10:18:00,
25,1018116968,(주)넥슨정보통신,신양인,분석,152821560.0,87.822,83.991,-4.27815 (95.72185),,2017/05/19 09:40:00,
26,2138634018,(주)비트정보통신,송재화,분석,152837282.0,87.831,83.999,-4.26831 (95.73169),,2017/05/22 09:06:00,
27,2208849212,주식회사 디에이치시스,이현욱,분석,152839000.0,87.832,84.0,-4.26723 (95.73277),,2017/05/22 10:15:00,
28,1062873386,이행정보통신공사,오흥식,분석,152840730.0,87.833,84.001,-4.26615 (95.73385),,2017/05/23 09:50:00,
29,2148840477,주식회사 알비에스테크,김동헌,분석,152841880.0,87.833,84.002,-4.26543 (95.73457),,2017/05/22 07:42:00,
30,1238187686,버추얼넷 주식회사,왕대열,분석,152842500.0,87.834,84.002,-4.26504 (95.73496),,2017/05/22 08:51:00,
31,2098133432,(주)가람씨앤씨,임승덕,분석,152845420.0,87.835,84.004,-4.26321 (95.73679),,2017/05/19 15:12:00,
32,2108156959,두레에스텍 주식회사,유의근,분석,152849740.0,87.838,84.006,-4.26050 (95.7395),,2017/05/18 17:54:00,
33,2068643969,(주)삼우미디텍,표준영,분석,152860911.0,87.844,84.012,-4.25350 (95.7465),,2017/05/22 09:15:00,
34,1198173261,(주)현대네트웍기술,조성익,분석,152861870.0,87.845,84.013,-4.25290 (95.7471),,2017/05/22 10:08:00,
35,1058714080,(주) 한일이앤에스,박완교,분석,152870809.0,87.85,84.018,-4.24731 (95.75269),,2017/05/19 21:59:00,
36,1048178207,주식회사 씨에스티씨,김현숙,분석,152871450.0,87.85,84.018,-4.24690 (95.7531),,2017/05/19 17:08:00,
37,1098643616,주식회사 나래젠,박경환,분석,152875760.0,87.853,84.02,-4.24420 (95.7558),,2017/05/19 09:08:00,
38,2068183592,(주)신광티앤이,이일환,분석,152877190.0,87.854,84.021,-4.24331 (95.75669),,2017/05/20 08:42:00,
39,2188117964,(주)투윈스컴,박성하,분석,152882470.0,87.857,84.024,-4.24000 (95.76),,2017/05/22 07:41:00,
40,2178135988,주식회사 조은정보,조용정,분석,152890290.0,87.861,84.028,-4.23510 (95.7649),,2017/05/19 09:54:00,
41,1018176627,(주)엔터정보통신,이용구,분석,152919822.0,87.878,84.045,-4.21661 (95.78339),,2017/05/19 16:12:00,
42,1018197466,주식회사콤위즈,정윤권,분석,152932280.0,87.885,84.051,-4.20880 (95.7912),,2017/05/18 17:28:00,
43,2028158261,(주)수화정보통신,김승균,분석,152937824.0,87.888,84.055,-4.20533 (95.79467),,2017/05/23 09:49:00,
44,1298141752,에이플시스템즈(주),윤진경,분석,152941370.0,87.89,84.056,-4.20311 (95.79689),,2017/05/19 18:14:00,
45,2258115381,(주)인하통신,이춘범,분석,152950120.0,87.895,84.061,-4.19763 (95.80237),,2017/05/23 09:12:00,
46,2118868971,주식회사 텐스퀘어,권세영,분석,152958300.0,87.9,84.066,-4.19250 (95.8075),,2017/05/23 09:41:00,
47,2038154744,주식회사 고일,조준영,분석,152971080.0,87.907,84.073,-4.18450 (95.8155),,2017/05/22 10:32:00,
48,2068643595,주식회사 정형텔레콤,심재호,분석,152980260.0,87.913,84.078,-4.17875 (95.82125),,2017/05/16 11:16:00,
49,2140550031,새론정보통신,이용주,분석,152984700.0,87.915,84.08,-4.17597 (95.82403),,2017/05/19 13:42:00,
50,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,152985918.0,87.916,84.081,-4.17521 (95.82479),,2017/05/22 09:54:00,
51,2118743406,보성통신기술(주),장승익,분석,152988834.0,87.918,84.083,-4.17338 (95.82662),,2017/05/23 11:17:00,
52,2148777322,주식회사 보림프러스,김병관,분석,152995498.0,87.922,84.086,-4.16920 (95.8308),,2017/05/23 09:37:00,
53,2158674452,(주)새별네트웍스,현경순,분석,153001200.0,87.925,84.089,-4.16563 (95.83437),,2017/05/16 13:26:00,
54,1088142910,주식회사 세온이엠에스,조상현,분석,153004439.0,87.927,84.091,-4.16360 (95.8364),,2017/05/22 09:52:00,
55,7888800054,주식회사 동서티앤씨,이병학,분석,153006040.0,87.928,84.092,-4.16260 (95.8374),,2017/05/19 10:00:00,
56,2148122183,(주)하나전기,김선식,분석,153019800.0,87.935,84.1,-4.15398 (95.84602),,2017/05/23 08:32:00,
57,1050296111,중앙전자통신,김용수,분석,153020882.0,87.936,84.1,-4.15330 (95.8467),,2017/05/19 15:50:00,
58,2058140829,원앤원산업개발(주),배애순,분석,153026151.0,87.939,84.103,-4.15000 (95.85),,2017/05/19 19:04:00,
59,1068656301,주식회사 티제이원,최정국,분석,153026790.0,87.94,84.103,-4.14960 (95.8504),,2017/05/22 16:18:00,
60,6818700095,주식회사 진영이엔씨,조근호,분석,153040200.0,87.947,84.111,-4.14120 (95.8588),,2017/05/19 14:18:00,
61,2098134713,키엔컴 주식회사,최성덕,분석,153042000.0,87.948,84.112,-4.14008 (95.85992),,2017/05/16 15:31:00,
62,1018642326,한우이앤에스(주),변준석,분석,153046960.0,87.951,84.115,-4.13697 (95.86303),,2017/05/22 15:32:00,
63,1090185322,주영시스템,임채열,분석,153049620.0,87.953,84.116,-4.13530 (95.8647),,2017/05/22 08:05:00,
64,1208817900,주식회사 에이앤티플러스,김은아,분석,153049940.0,87.953,84.116,-4.13510 (95.8649),,2017/05/22 10:53:00,
65,2148759208,(주)로드반,김형준,분석,153053000.0,87.955,84.118,-4.13319 (95.86681),,2017/05/16 18:32:00,
66,1018663767,비케이전기통신 주식회사,유봉근,분석,153059190.0,87.958,84.121,-4.12931 (95.87069),,2017/05/21 20:50:00,
67,2048119395,(주)신해전기건설,이세윤,분석,153090012.0,87.976,84.138,-4.11000 (95.89),,2017/05/17 09:03:00,
68,1278180439,주식회사 누리전기,천금진,분석,153091120.0,87.976,84.139,-4.10931 (95.89069),,2017/05/22 08:22:00,
69,1078805018,주식회사 지엔아이테크,박우정,분석,153095360.0,87.979,84.141,-4.10665 (95.89335),,2017/05/22 16:02:00,
70,2048188039,(주)한빛대일이엔씨,김경수,분석,153099431.0,87.981,84.143,-4.10410 (95.8959),,2017/05/22 14:24:00,
71,1078162397,신용통신 주식회사,변옥희,분석,153118334.0,87.992,84.154,-4.09226 (95.90774),,2017/05/19 13:56:00,
72,2148123348,성제전기(주),김팔성,분석,153118749.0,87.992,84.154,-4.09200 (95.908),,2017/05/23 09:18:00,
73,1048159651,(주)성우음향정보통신,송민자,분석,153128328.0,87.998,84.159,-4.08600 (95.914),,2017/05/23 09:48:00,
74,1058792785,주식회사 신석,김민경,분석,153129770.0,87.999,84.16,-4.08510 (95.9149),,2017/05/19 16:07:00,
75,2208108546,경림전기(주),김인형,분석,153139510.0,88.004,84.165,-4.07900 (95.921),,2017/05/15 09:22:00,
76,2118771649,주식회사 월드멀티넷,박영희,분석,153139663.0,88.004,84.165,-4.07890 (95.9211),,2017/05/23 11:25:00,
77,2158744687,(주)거성파워텍,김남수,분석,153141309.0,88.005,84.166,-4.07787 (95.92213),,2017/05/22 09:02:00,
78,2158687767,(주)에스앤디비즈,정성호,분석,153160000.0,88.016,84.177,-4.06617 (95.93383),,2017/05/16 10:20:00,
79,2148856737,팬톰 주식회사,최재민,분석,153167921.0,88.021,84.181,-4.06121 (95.93879),,2017/05/19 10:29:00,
80,1058660665,(주)일신전업,김한경,분석,153175590.0,88.025,84.185,-4.05640 (95.9436),,2017/05/23 13:29:00,
81,1048152245,주식회사 코맥스텔콤,홍욱,분석,153199851.0,88.039,84.199,-4.04121 (95.95879),,2017/05/18 09:37:00,
82,2118168569,삼익정보통신(주),김진섭,분석,153228270.0,88.055,84.214,-4.02340 (95.9766),,2017/05/17 10:19:00,
83,1208611708,(주)엠프론티어,안재환,분석,153229707.0,88.056,84.215,-4.02250 (95.9775),,2017/05/15 17:36:00,
84,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,153230506.0,88.057,84.215,-4.02200 (95.978),,2017/05/18 09:32:00,
85,4028141375,주식회사 이레유비크,박임철,분석,153232420.0,88.058,84.216,-4.02081 (95.97919),,2017/05/22 15:36:00,
86,1068133832,(주)동양이엔씨,최두현,분석,153249500.0,88.067,84.226,-4.01011 (95.98989),,2017/05/22 10:00:00,
87,1178152009,동아신호 주식회사,최종수,분석,153256800.0,88.072,84.23,-4.00553 (95.99447),,2017/05/22 15:09:00,
88,2048639509,주식회사 대한유비텍,강성철,분석,153257640.0,88.072,84.23,-4.00501 (95.99499),,2017/05/18 10:29:00,
89,1018639665,(주)한양인프라넷,김주호,분석,153257800.0,88.072,84.23,-4.00491 (95.99509),,2017/05/18 14:58:00,
90,1138158414,(주)신우종합정보,김찬종,분석,153261068.0,88.074,84.232,-4.00286 (95.99714),,2017/05/13 10:19:00,
91,1098160833,주식회사포트론,곽정례,분석,153261461.0,88.074,84.232,-4.00262 (95.99738),,2017/05/23 08:08:00,
92,2178114305,주식회사 케이엠씨앤아이,서정만,분석,153264100.0,88.076,84.234,-4.00096 (95.99904),,2017/05/21 22:15:00,
93,2178125840,(주)에이디지털미디어,정채옥,분석,153264192.0,88.076,84.234,-4.00090 (95.9991),,2017/05/22 17:47:00,
94,2118101156,(주)인스틴솔루션,박세준,분석,153264300.0,88.076,84.234,-4.00084 (95.99916),,2017/05/15 10:22:00,
95,2037683508,우리통신네트워크,김만수,분석,153265630.0,88.077,84.235,-4.00000 (96),,2017/05/18 18:25:00,
96,2098130809,(주)엔트립,최종국,분석,153266120.0,88.077,84.235,-3.99970 (96.0003),,2017/05/12 17:59:00,
97,1088154468,(주)이젠정보통신,이동필,분석,153285300.0,88.088,84.246,-3.98768 (96.01232),,2017/05/20 22:08:00,
98,1168137418,두레옵트로닉스 주식회사,최수현,분석,153287340.0,88.089,84.247,-3.98641 (96.01359),,2017/05/19 18:19:00,
99,2018176136,(주)휴넷시스템,김초영,분석,153287821.0,88.09,84.247,-3.98610 (96.0139),,2017/05/19 15:54:00,
100,2148180640,(주)남인정보통신,김남호,분석,153289420.0,88.09,84.248,-3.98510 (96.0149),,2017/05/19 09:46:00,
101,1198118405,우광기전(주),이기진,분석,153291660.0,88.092,84.249,-3.98370 (96.0163),,2017/05/23 08:24:00,
102,2148105563,(주)인성이엔씨,김규만,분석,153307617.0,88.101,84.258,-3.97370 (96.0263),,2017/05/22 08:51:00,
103,1138169250,코리아이지텔주식회사,임규학,분석,153311448.0,88.103,84.26,-3.97131 (96.02869),,2017/05/22 18:18:00,
104,2158168163,블루엔이(주),정홍채,분석,153319270.0,88.108,84.264,-3.96641 (96.03359),,2017/05/22 10:45:00,
105,1068627989,(주)큐엔아이텍,주일권,분석,153321190.0,88.109,84.265,-3.96520 (96.0348),,2017/05/22 09:38:00,
106,2148734721,(주)다모아테크,장용일,분석,153329300.0,88.113,84.27,-3.96012 (96.03988),,2017/05/17 15:03:00,
107,2068606585,(주)상지일렉스,정원상,분석,153331090.0,88.114,84.271,-3.95900 (96.041),,2017/05/22 20:45:00,
108,2141167760,세기정보통신,송재홍,분석,153335550.0,88.117,84.273,-3.95621 (96.04379),,2017/05/19 15:22:00,
109,2078155629,씨티아이앤아이(주),김덕제,분석,153347371.0,88.124,84.28,-3.94880 (96.0512),,2017/05/22 09:08:00,
110,1058161048,서울데이타통신(주),이희승,분석,153351200.0,88.126,84.282,-3.94641 (96.05359),,2017/05/19 10:38:00,
111,1108157338,(주)메트로컴넷,최선민,분석,153352320.0,88.127,84.282,-3.94570 (96.0543),,2017/05/22 09:43:00,
112,1018126108,(주)일능,정운겸,분석,153357580.0,88.13,84.285,-3.94241 (96.05759),,2017/05/18 16:56:00,
113,1058164176,(주)신보파워텍,공민우,분석,153359217.0,88.131,84.286,-3.94138 (96.05862),,2017/05/23 10:27:00,
114,4098163161,(주)동우커뮤니케이션,송준성,분석,153363500.0,88.133,84.288,-3.93870 (96.0613),,2017/05/21 12:24:00,
115,1058683498,주식회사 일동전력,김효신,분석,153379619.0,88.142,84.297,-3.92861 (96.07139),,2017/05/22 16:38:00,
116,1138139080,(주)성강통신기술사사무소,안치영,분석,153383450.0,88.144,84.299,-3.92621 (96.07379),,2017/05/23 09:30:00,
117,1058188805,(주)경성텔레콤,김천수,분석,153385690.0,88.146,84.301,-3.92480 (96.0752),,2017/05/22 14:53:00,
118,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,153387600.0,88.147,84.302,-3.92361 (96.07639),,2017/05/22 16:03:00,
119,1108155460,주식회사 자유전설,김상중,분석,153391600.0,88.149,84.304,-3.92110 (96.0789),,2017/05/22 23:24:00,
120,1028137710,서광종합개발 주식회사,이정익,분석,153392000.0,88.149,84.304,-3.92085 (96.07915),,2017/05/23 10:07:00,
121,2128153400,일렉파워주식회사,김성호,분석,153394452.0,88.151,84.306,-3.91931 (96.08069),,2017/05/22 18:24:00,
122,2208604531,주식회사 월드린시스템즈,류준열,분석,153400500.0,88.154,84.309,-3.91553 (96.08447),,2017/05/21 22:18:00,
123,2088115241,한애전자(주),최용경,분석,153404518.0,88.157,84.311,-3.91301 (96.08699),,2017/05/19 11:32:00,
124,1068136902,대일전기산업(주),임태원,분석,153415380.0,88.163,84.317,-3.90621 (96.09379),,2017/05/22 17:33:00,
125,1098195410,(주)신성글로벌네트워크,홍우석,분석,153428632.0,88.17,84.324,-3.89791 (96.10209),,2017/05/17 17:18:00,
126,2148104884,두원이에프씨주식회사,박광섭,분석,153432944.0,88.173,84.327,-3.89520 (96.1048),,2017/05/16 14:54:00,
127,2198106704,유복전기(주),유정식,분석,153434570.0,88.174,84.328,-3.89419 (96.10581),,2017/05/15 15:41:00,
128,2021680862,삼기정보통신,김수봉,분석,153441000.0,88.178,84.331,-3.89016 (96.10984),,2017/05/22 14:15:00,
129,2108168251,풀무엔지니어링주식회사,황윤상,분석,153464400.0,88.191,84.344,-3.87550 (96.1245),,2017/05/23 10:00:00,
130,2068194880,(주)유애넷테크,조성출,분석,153468710.0,88.193,84.346,-3.87280 (96.1272),,2017/05/19 15:45:00,
131,1180673427,한마음정보시스템,정인숙,분석,153470621.0,88.195,84.347,-3.87160 (96.1284),,2017/05/16 14:48:00,
132,2098122288,하나로넷주식회사,성기옥,분석,153471015.0,88.195,84.348,-3.87136 (96.12864),,2017/05/19 17:10:00,
133,2098119463,(주)두레정보통신,임창용,분석,153483560.0,88.202,84.354,-3.86350 (96.1365),,2017/05/23 10:24:00,
134,1078626760,두인전기통신(주),안병배,분석,153492900.0,88.207,84.36,-3.85765 (96.14235),,2017/05/19 14:31:00,
135,2158199031,한소리이앤씨주식회사,전화진,분석,153493691.0,88.208,84.36,-3.85715 (96.14285),,2017/05/19 17:26:00,
136,1068147942,태양이엠씨(주),선오규,분석,153498560.0,88.211,84.363,-3.85410 (96.1459),,2017/05/23 09:32:00,
137,1198192370,(주)신관산업,이철재,분석,153501270.0,88.212,84.364,-3.85241 (96.14759),,2017/05/19 21:03:00,
138,2118603519,서울전자통신(주),이명규,분석,153508139.0,88.216,84.368,-3.84810 (96.1519),,2017/05/22 08:18:00,
139,2148134127,(주)대경텔레콤,오병도,분석,153509895.0,88.217,84.369,-3.84701 (96.15299),,2017/05/17 11:36:00,
