순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2141167760,세기정보통신,송재홍,분석,31027880,87.748,84.02,-4.24463 (95.75537),,2017/05/22 13:47:00,
2,1058132562,주식회사 신보기전,정종욱,분석,31028505,87.75,84.022,-4.24270 (95.7573),,2017/05/18 10:18:00,
3,1198638672,신아네트웍스 주식회사,박성인,분석,31028990,87.751,84.023,-4.24120 (95.7588),,2017/05/22 15:29:00,
4,1198132561,신한동력(주),오재근,분석,31030416,87.755,84.027,-4.23680 (95.7632),,2017/05/19 11:59:00,
5,1138163218,(주)신성하이텍,성성모,분석,31030739,87.756,84.028,-4.23581 (95.76419),,2017/05/22 09:23:00,
6,2158171237,(주)모빌텍,오승환,분석,31030934,87.757,84.028,-4.23520 (95.7648),,2017/05/23 09:20:00,
7,2208136760,동아정보통신(주),박동근,분석,31031120,87.757,84.029,-4.23463 (95.76537),,2017/05/22 10:48:00,
8,4108607408,주식회사 천운정보통신,김복중,분석,31031700,87.759,84.03,-4.23284 (95.76716),,2017/05/22 15:56:00,
9,1168137418,두레옵트로닉스 주식회사,최수현,분석,31034360,87.766,84.038,-4.22463 (95.77537),,2017/05/19 18:21:00,
10,2208660663,주식회사 데이타렉스,김정국,분석,31036470,87.772,84.043,-4.21812 (95.78188),,2017/05/23 10:42:00,
11,2178135988,주식회사 조은정보,조용정,분석,31037190,87.774,84.045,-4.21590 (95.7841),,2017/05/22 09:48:00,
12,2117299696,성원전자통신,성기신,분석,31037860,87.776,84.047,-4.21383 (95.78617),,2017/05/22 11:47:00,
13,1098644842,주식회사 스마트넷,한동오,분석,31038030,87.777,84.048,-4.21331 (95.78669),,2017/05/22 15:51:00,
14,2038154744,주식회사 고일,조준영,분석,31039080,87.78,84.05,-4.21006 (95.78994),,2017/05/22 10:39:00,
15,1018197466,주식회사콤위즈,정윤권,분석,31039490,87.781,84.051,-4.20880 (95.7912),,2017/05/22 16:46:00,
16,2208829991,주식회사 이노트리,김병근,분석,31039610,87.781,84.052,-4.20843 (95.79157),,2017/05/24 08:08:00,
