순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2138633324,(주)서경엔씨에스  [최종낙찰],김진태,분석,942959952,45.0,86.746,87.391,0.74580 (100.7458),1 4,2017/01/09 09:14:02,
2,2021680862,삼기정보통신,김수봉,분석,942971000,45.0,86.747,87.392,0.74698 (100.74698),3 5,2017/01/05 14:33:46,
3,1208168171,성호아이피오(주),민문기,분석,943092700,45.2,86.759,87.404,0.75998 (100.75998),12 14,2017/01/05 19:12:39,
4,2148847295,티에스퓨처 주식회사,김명성,분석,943095669,45.2,86.759,87.404,0.76030 (100.7603),1 12,2017/01/06 18:28:50,
5,1078658471,우암정보통신 주식회사,김정훈,분석,943132000,45.2,86.762,87.407,0.76418 (100.76418),10 15,2017/01/06 15:39:50,
6,2148787136,주식회사 제일운용기술,홍성철,분석,943133108,45.2,86.762,87.407,0.76429 (100.76429),10 5,2017/01/06 16:16:31,
7,1228610030,(주)씨엔엔정보기술,장중재,분석,943334300,45.6,86.781,87.426,0.78579 (100.78579),4 3,2017/01/06 10:09:52,
8,1062475052,한우리정보통신,전막동,분석,943345576,45.6,86.782,87.427,0.78700 (100.787),6 4,2017/01/06 17:47:09,
9,2048146873,(주)세원네트웍스,인석진,분석,943412030,45.8,86.788,87.433,0.79409 (100.79409),15 13,2017/01/05 10:08:11,
10,1138141835,주식회사 고려티에스아이,이중석,분석,943455991,45.8,86.792,87.437,0.79879 (100.79879),3 4,2017/01/06 17:03:06,
11,2068184591,신명네트워크(주),임은수,분석,943532771,46.0,86.799,87.445,0.80699 (100.80699),10 2,2017/01/06 08:33:11,
12,1088179135,주왕전기통신(주),장진섭,분석,943548683,46.0,86.801,87.446,0.80870 (100.8087),3 12,2017/01/06 09:47:04,
13,2150786744,영진전기통신공사,정재인,분석,943645088,46.2,86.81,87.455,0.81899 (100.81899),11 5,2017/01/09 09:35:32,
14,1078667984,주식회사 알림시스템,김현자,분석,943646390,46.2,86.81,87.455,0.81913 (100.81913),3 9,2017/01/09 09:08:01,
15,2098101546,교보정보통신(주),오교철,분석,943679720,46.2,86.813,87.458,0.82269 (100.82269),13 8,2017/01/06 09:35:37,
16,1138137229,두복산전(주),이영두,분석,943734198,46.4,86.818,87.463,0.82852 (100.82852),4 9,2017/01/06 12:59:02,
17,1300571174,한마음통신,이병영,분석,943785700,46.4,86.822,87.468,0.83402 (100.83402),3 5,2017/01/06 20:42:38,
18,1078161011,(주)장수커뮤니케이션즈,김현수,분석,943790166,46.4,86.823,87.468,0.83450 (100.8345),9 14,2017/01/05 09:10:40,
19,3078143613,주식회사 조양테크,김동분,분석,943865000,46.6,86.83,87.475,0.84249 (100.84249),8 11,2017/01/05 15:56:57,
20,1138603869,(주)포스트엠비,안덕영,분석,943886572,46.6,86.832,87.477,0.84480 (100.8448),13 12,2017/01/06 09:32:26,
21,5028115764,(합)삼우전자통신,박래석,분석,943943000,46.8,86.837,87.483,0.85082 (100.85082),1 10,2017/01/09 09:53:10,
22,1108174749,유프로시스(주),김종본,분석,943970810,46.8,86.839,87.485,0.85380 (100.8538),1 3,2017/01/09 09:55:56,
23,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,944001698,46.8,86.842,87.488,0.85710 (100.8571),8 9,2017/01/06 09:43:35,
24,4488100569,주식회사 엔에스테크,박현수,분석,944053100,47.0,86.847,87.493,0.86259 (100.86259),7 8,2017/01/05 14:55:03,
25,2208165402,서전엔지니어링(주),유경하,분석,944054112,47.0,86.847,87.493,0.86270 (100.8627),1 15,2017/01/06 10:49:22,
26,1078141107,동양전자시스템(주),김홍태,분석,944084100,47.0,86.85,87.496,0.86590 (100.8659),7 2,2017/01/05 11:53:59,
27,2148768177,(주)프라임엔시스템,윤재중,분석,944122439,47.0,86.853,87.499,0.87000 (100.87),11 2,2017/01/09 11:35:44,
28,2108157604,주식회사 시울이엔지,김미숙,분석,944205750,47.2,86.861,87.507,0.87890 (100.8789),9 7,2017/01/05 15:36:19,
29,2208726454,한국랜트로비젼(주),조병진,분석,944239436,47.2,86.864,87.51,0.88250 (100.8825),2 8,2017/01/08 15:57:36,
30,2148829787,주식회사 노바에스앤씨,최성운,분석,944260963,47.4,86.866,87.512,0.88479 (100.88479),15 5,2017/01/05 17:43:36,
31,1138608831,주식회사 이수,이민현,분석,944295600,47.4,86.869,87.515,0.88850 (100.8885),5 9,2017/01/06 13:59:05,
32,3188600619,주식회사 태정이앤아이,정태용,분석,944365794,47.6,86.876,87.522,0.89600 (100.896),1 2,2017/01/09 07:51:27,
