순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288150016,주식회사 성보  [최종낙찰],김길원,분석,70184000.0,85.0,87.75,87.73,-0.01710 (99.9829),6 14,2017/04/07 14:34:24,
2,2098122288,하나로넷주식회사,성기옥,분석,70195999.0,85.4,87.765,87.744,-0.00001 (99.99999),8 15,2017/04/10 17:51:43,
3,1078713433,(주)스마트게이트,김민우,분석,70203751.0,85.6,87.775,87.754,0.01104 (100.01104),13 9,2017/04/10 10:38:13,
4,2048188475,주식회사 오파스넷,장수현,분석,70209408.0,85.6,87.782,87.761,0.01910 (100.0191),3 12,2017/04/06 10:48:24,
5,1218634214,주식회사 희수정보통신,이미숙,분석,70211022.0,85.6,87.784,87.763,0.02140 (100.0214),3 5,2017/04/11 09:08:47,
6,1408147388,세광정보통신(주),박재숙,분석,70211800.0,85.8,87.785,87.764,0.02250 (100.0225),14 13,2017/04/10 14:55:38,
7,2078148017,(주)명신시스템,노근식,분석,70216600.0,85.8,87.791,87.77,0.02934 (100.02934),1 7,2017/04/05 17:54:36,
8,2128168465,주식회사 대성엔이씨,구명자,분석,70218947.0,85.8,87.794,87.773,0.03268 (100.03268),10 11,2017/04/10 19:34:33,
9,2118743406,보성통신기술(주),장승익,분석,70223181.0,86.0,87.799,87.778,0.03872 (100.03872),13 3,2017/04/11 10:41:01,
10,2148180640,(주)남인정보통신,김남호,분석,70233700.0,86.2,87.812,87.792,0.05370 (100.0537),3 12,2017/04/10 15:30:00,
11,1388135671,주식회사 휴먼테크,이성재,분석,70236900.0,86.4,87.816,87.796,0.05826 (100.05826),14 9,2017/04/06 11:57:42,
12,2148777322,주식회사 보림프러스,김병관,분석,70240224.0,86.4,87.82,87.8,0.06300 (100.063),3 6,2017/04/11 09:40:30,
13,2158138830,주식회사와이드이엔씨,최주섭,분석,70249700.0,86.6,87.832,87.812,0.07650 (100.0765),8 9,2017/04/10 11:23:16,
14,1058106123,주식회사 나우스넷,오승탁,분석,70250000.0,86.6,87.832,87.812,0.07692 (100.07692),15 6,2017/04/11 08:54:27,
15,2048105154,우일정보기술 주식회사,이오,분석,70250520.0,86.6,87.833,87.813,0.07766 (100.07766),10 11,2017/04/10 16:58:31,
16,1108155382,(주)굿채널시스템,백홍현,분석,70256360.0,86.8,87.84,87.82,0.08598 (100.08598),7 2,2017/04/10 13:56:21,
17,1068152810,주식회사 보성엔지니어링,박광신,분석,70261220.0,87.0,87.846,87.826,0.09291 (100.09291),10 5,2017/04/10 16:55:53,
18,1128148043,주식회사 수화텔,조문갑,분석,70266600.0,87.0,87.853,87.833,0.10057 (100.10057),2 9,2017/04/10 18:35:16,
19,1048120291,청음통신 주식회사,임광희,분석,70273500.0,87.2,87.862,87.841,0.11040 (100.1104),12 4,2017/04/11 13:32:36,
20,1088154468,(주)이젠정보통신,이동필,분석,70280200.0,87.4,87.87,87.85,0.11994 (100.11994),3 2,2017/04/10 21:39:18,
21,1198182057,(주)투비에이스,남기완,분석,70291116.0,87.6,87.884,87.863,0.13550 (100.1355),1 10,2017/04/05 13:22:48,
