순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198148078,(주)선진네트콤  [최종낙찰],김찬중,분석,91535500,85.0,87.746,87.88,0.15447 (100.15447),15 2,2017/10/30 20:43:45,
2,2158611006,(주)대경네트워크,이상국,분석,91538900,85.0,87.749,87.883,0.15819 (100.15819),2 5,2017/10/27 10:54:26,
3,1048120291,청음통신 주식회사,임광희,분석,91539700,85.0,87.75,87.884,0.15907 (100.15907),5 3,2017/10/30 18:12:28,
4,1078619629,염광전기통신(주),최인재,분석,91540090,85.0,87.75,87.884,0.15950 (100.1595),6 4,2017/10/27 17:23:51,
5,2068629138,(주)하나윈정보기술,도수현,분석,91540820,85.0,87.751,87.885,0.16030 (100.1603),14 3,2017/10/31 09:51:31,
6,1058132562,주식회사 신보기전,정종욱,분석,91544000,85.0,87.754,87.888,0.16377 (100.16377),4 3,2017/10/27 16:32:44,
7,1098198023,주식회사 케이에프텔,이향순,분석,91545828,85.2,87.756,87.89,0.16577 (100.16577),8 7,2017/10/27 11:29:21,
8,1068617725,주식회사 벤처씨엔씨프라자,박재범,분석,91546029,85.2,87.756,87.89,0.16599 (100.16599),10 13,2017/10/30 12:24:36,
9,1248177371,디비비전(주),이영달,분석,91547400,85.2,87.757,87.891,0.16749 (100.16749),4 13,2017/10/27 10:56:20,
10,1198165586,제이케이앤티텔레콤(주),전찬화,분석,91547760,85.2,87.758,87.892,0.16789 (100.16789),14 5,2017/10/30 12:08:17,
11,1013672771,전일통신,반석현,분석,91548950,85.2,87.759,87.893,0.16919 (100.16919),5 1,2017/10/30 16:19:57,
12,1138148411,(주)풍천정보네트웍,김학봉,분석,91549140,85.2,87.759,87.893,0.16940 (100.1694),1 2,2017/10/31 06:53:49,
13,2208886221,주식회사 와이앤케이플러스,권오현,분석,91551360,85.2,87.761,87.895,0.17183 (100.17183),2 9,2017/10/29 22:38:11,
14,5048133604,주식회사다온네트웍스,김진환,분석,91554620,85.2,87.764,87.898,0.17539 (100.17539),8 7,2017/10/31 10:04:28,
15,2148115227,대상전설(주),김상범,분석,91555443,85.4,87.765,87.899,0.17630 (100.1763),14 9,2017/10/30 18:05:58,
16,1218610885,주식회사 씨에스포유앤이,김승섭,분석,91556300,85.4,87.766,87.9,0.17723 (100.17723),10 3,2017/10/30 10:07:56,
17,2178122426,(주)웨이브원,윤달호,분석,91557040,85.4,87.767,87.901,0.17804 (100.17804),14 10,2017/10/30 09:37:42,
18,2158184144,주영건설 주식회사,서봉원,분석,91564125,85.4,87.773,87.908,0.18579 (100.18579),6 1,2017/10/27 14:53:35,
19,2068125404,(주)대경인트라넷,이강열,분석,91564947,85.4,87.774,87.908,0.18669 (100.18669),14 10,2017/10/30 19:05:57,
20,1348182624,(주)이앤에스알앤디,이봉희,분석,91564948,85.4,87.774,87.908,0.18670 (100.1867),5 13,2017/10/31 00:31:29,
21,1078161011,(주)장수커뮤니케이션즈,김현수,분석,91565000,85.4,87.774,87.908,0.18675 (100.18675),8 10,2017/10/30 10:06:19,
22,3168123644,주식회사 지엔씨원,이미자,분석,91569335,85.6,87.778,87.913,0.19150 (100.1915),7 2,2017/10/30 07:09:12,
23,1078713433,(주)스마트게이트,김민우,분석,91571620,85.6,87.781,87.915,0.19400 (100.194),3 1,2017/10/31 09:28:10,
24,1208612783,주식회사 나오디지탈,안병후,분석,91574170,85.6,87.783,87.917,0.19679 (100.19679),6 10,2017/10/30 09:54:11,
25,1098160416,(주)용진정보통신,도용석,분석,91574361,85.6,87.783,87.917,0.19699 (100.19699),12 1,2017/10/27 10:24:19,
26,1138194797,주식회사제리테크,이해동,분석,91574820,85.6,87.784,87.918,0.19750 (100.1975),4 1,2017/10/30 09:46:26,
27,1208176706,주식회사 에이엔피네트,안순왕,분석,91576200,85.8,87.785,87.919,0.19901 (100.19901),14 12,2017/10/27 16:59:32,
28,2148122183,(주)하나전기,김선식,분석,91579654,85.8,87.788,87.922,0.20279 (100.20279),1 2,2017/10/31 08:25:23,
29,2158623647,시공전설(주),황호진,분석,91580485,85.8,87.789,87.923,0.20370 (100.2037),4 5,2017/10/30 13:51:56,
30,1178142651,주식회사 조은미디어,조태수,분석,91580660,85.8,87.789,87.923,0.20389 (100.20389),2 5,2017/10/30 09:33:03,
31,2158687767,(주)에스앤디비즈,정성호,분석,91582000,85.8,87.791,87.925,0.20535 (100.20535),13 2,2017/10/30 22:29:42,
32,1208633380,(주)에스에스통신,이종필,분석,91582950,85.8,87.791,87.926,0.20639 (100.20639),11 10,2017/10/30 09:42:56,
33,1128138958,(주)한국씨씨에스,정귀수,분석,91583735,85.8,87.792,87.926,0.20725 (100.20725),4 15,2017/10/30 15:19:57,
34,1060133562,유진컴,박희섭,분석,91583960,85.8,87.792,87.927,0.20750 (100.2075),10 1,2017/10/27 17:57:39,
35,2168107645,(주)한신기전통신,한후수,분석,91585280,85.8,87.794,87.928,0.20894 (100.20894),12 5,2017/10/28 10:43:27,
36,1188105192,(주)효원엔지니어링,진재권,분석,91585329,85.8,87.794,87.928,0.20900 (100.209),10 11,2017/10/31 09:51:01,
37,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,91586228,86.0,87.795,87.929,0.20998 (100.20998),6 12,2017/10/27 17:22:41,
38,2118101156,(주)인스틴솔루션,박세준,분석,91586600,86.0,87.795,87.929,0.21039 (100.21039),2 12,2017/10/27 17:44:46,
39,2208106252,(주)중선아이티씨,김방희,분석,91587431,86.0,87.796,87.93,0.21130 (100.2113),9 15,2017/10/30 18:39:20,
40,1068125614,(주)한국전자정보시스템,김흥주,분석,91590227,86.0,87.798,87.933,0.21435 (100.21435),3 15,2017/10/30 14:40:54,
41,2118620935,주식회사 한양티이씨,조형국,분석,91590539,86.0,87.799,87.933,0.21470 (100.2147),11 15,2017/10/30 13:13:19,
42,1068136902,대일전기산업(주),임태원,분석,91590630,86.0,87.799,87.933,0.21480 (100.2148),1 14,2017/10/31 09:27:18,
43,2128169519,세진시스콤주식회사,박수환,분석,91591170,86.0,87.799,87.933,0.21539 (100.21539),12 2,2017/10/30 08:40:19,
44,2108168251,풀무엔지니어링주식회사,황윤상,분석,91592910,86.0,87.801,87.935,0.21729 (100.21729),9 8,2017/10/30 18:15:50,
45,1058645188,(주)삼구정보통신,장원기,분석,91593000,86.0,87.801,87.935,0.21739 (100.21739),12 3,2017/10/27 10:24:26,
46,1108155460,주식회사 자유전설,김상중,분석,91595020,86.0,87.803,87.937,0.21960 (100.2196),4 11,2017/10/31 09:11:04,
47,2118698428,테크노빌리지 주식회사,유인목,분석,91596571,86.2,87.805,87.939,0.22130 (100.2213),11 12,2017/10/27 16:51:39,
48,2118895916,주식회사 지오통신,김영송,분석,91598940,86.2,87.807,87.941,0.22389 (100.22389),9 15,2017/10/30 15:18:16,
49,2298138601,(주)우원씨앤이,이운재,분석,91599300,86.2,87.807,87.941,0.22428 (100.22428),8 5,2017/10/31 09:11:10,
50,1198635243,(주)다룸정보기술,이혜경,분석,91599760,86.2,87.808,87.942,0.22479 (100.22479),10 1,2017/10/30 20:02:05,
51,1108127950,서경전기(주),이종환,분석,91602812,86.2,87.811,87.945,0.22812 (100.22812),4 5,2017/10/30 08:51:07,
52,1200582335,델타전자통신,이성남,분석,91604480,86.2,87.812,87.946,0.22995 (100.22995),1 13,2017/10/31 09:12:54,
53,2148768177,(주)프라임엔시스템,윤재중,분석,91604500,86.2,87.812,87.946,0.22997 (100.22997),3 8,2017/10/31 10:04:55,
54,1088603552,주식회사 아이앤씨테크,전민호,분석,91605290,86.2,87.813,87.947,0.23084 (100.23084),1 13,2017/10/29 20:59:01,
