순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018151121,주식회사 경원전력,최경택,분석,482195020,45.0,86.745,85.182,-1.80181 (98.19819),15 7,2017/12/14 09:06:30,
2,2198128106,우선이엔씨(주),김광수,분석,482196003,45.0,86.745,85.182,-1.80160 (98.1984),12 2,2017/12/12 10:16:57,
3,2158611006,(주)대경네트워크,이상국,분석,482199000,45.0,86.746,85.182,-1.80099 (98.19901),5 12,2017/12/13 16:12:44,
4,1138620077,주식회사 애니퓨쳐텍,정영석,분석,482203700,45.0,86.747,85.183,-1.80004 (98.19996),15 7,2017/12/13 10:22:51,
5,2068663169,(주)지엠케이정보통신,현익재,분석,482205675,45.0,86.747,85.183,-1.79964 (98.20036),8 7,2017/12/13 16:45:45,
6,1278171963,(주)서광시스템,박영,분석,482216907,45.0,86.749,85.185,-1.79735 (98.20265),6 10,2017/12/13 19:13:09,
7,1098611773,주식회사상현엔지니어링,이재권,분석,482223992,45.0,86.75,85.187,-1.79590 (98.2041),2 14,2017/12/14 07:25:59,
8,2118145912,영남전기통신 주식회사,장한목,분석,482228412,45.0,86.751,85.187,-1.79500 (98.205),2 9,2017/12/13 08:51:51,
9,1138184945,에스엠티정보기술(주),이묵희,분석,482229398,45.0,86.751,85.188,-1.79480 (98.2052),7 13,2017/12/14 09:51:36,
10,2208159759,승원시스템(주),장인호,분석,482231020,45.0,86.752,85.188,-1.79447 (98.20553),1 11,2017/12/13 09:40:43,
11,2168107645,(주)한신기전통신,한후수,분석,482237280,45.0,86.753,85.189,-1.79320 (98.2068),2 5,2017/12/12 10:45:14,
12,1128126393,주식회사 승도이엔씨,신종성,분석,482240700,45.0,86.753,85.19,-1.79250 (98.2075),3 14,2017/12/13 15:13:49,
13,1068199566,(주)엔토스정보통신,조태야,분석,482241180,45.0,86.753,85.19,-1.79240 (98.2076),11 12,2017/12/12 12:50:49,
14,1078763383,주식회사 아이티블럭,배경원,분석,482243920,45.0,86.754,85.19,-1.79185 (98.20815),7 13,2017/12/12 10:25:47,
15,1138188878,주식회사 신영이엔티,이찬세,분석,482249030,45.2,86.755,85.191,-1.79081 (98.20919),5 3,2017/12/12 10:09:09,
16,2068113024,(주)신우콤,곽영석,분석,482253650,45.2,86.756,85.192,-1.78987 (98.21013),3 1,2017/12/13 13:41:47,
17,2158168163,블루엔이(주),정홍채,분석,482265240,45.2,86.758,85.194,-1.78750 (98.2125),1 9,2017/12/13 10:36:38,
18,2088113302,주식회사 에스원,육현표,분석,482272605,45.2,86.759,85.195,-1.78600 (98.214),8 5,2017/12/12 10:29:56,
19,1148692201,(주)피앤시,정수성,분석,482285500,45.2,86.761,85.198,-1.78338 (98.21662),15 7,2017/12/13 10:55:41,
20,1178169252,엠에스온(주),이경미,분석,482286355,45.2,86.762,85.198,-1.78320 (98.2168),4 14,2017/12/13 20:11:24,
21,2148669048,보라정보통신 주식회사,송철상,분석,482297200,45.2,86.763,85.2,-1.78100 (98.219),14 3,2017/12/12 11:46:07,
22,1058199938,삼호전자통신(주),이경희,분석,482298590,45.2,86.764,85.2,-1.78071 (98.21929),10 7,2017/12/13 09:43:17,
