순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198658528,진솔이앤에스 주식회사,김정현,분석,264446610,85.0,87.745,85.901,-2.10141 (97.89859),12 8,2017/12/07 09:18:19,
2,1238135136,(주)청남통신,최재언,분석,264450130,85.0,87.746,85.902,-2.10010 (97.8999),14 13,2017/12/06 16:32:29,
3,2158637817,(주)스마트비전,김동철,분석,264450400,85.0,87.746,85.902,-2.10000 (97.9),1 5,2017/12/05 18:19:56,
4,1298641285,주식회사와이엠네트웍스,정보균,분석,264450941,85.0,87.746,85.902,-2.09980 (97.9002),13 11,2017/12/05 13:57:28,
5,1188111277,주식회사 해창건설,조현희,분석,264452550,85.0,87.747,85.903,-2.09921 (97.90079),9 12,2017/12/06 18:15:19,
6,1280176294,명승전기통신공사,김원종,분석,264453910,85.0,87.747,85.903,-2.09871 (97.90129),13 10,2017/12/07 08:22:22,
7,1250295585,한국전자통신,김기태,분석,264455262,85.0,87.747,85.903,-2.09821 (97.90179),6 1,2017/12/06 21:19:33,
8,3628700777,주식회사 인성,이준화,분석,264463100,85.0,87.75,85.906,-2.09530 (97.9047),1 3,2017/12/07 08:32:00,
9,1302994703,윤전기통신공사,김현옥,분석,264463900,85.0,87.75,85.906,-2.09501 (97.90499),15 5,2017/12/05 17:47:26,
10,2168100638,원흥전설(주),이제호,분석,264465600,85.0,87.751,85.907,-2.09438 (97.90562),10 14,2017/12/06 13:59:11,
11,1388171662,주식회사열방이엔지,전영석,분석,264466380,85.0,87.751,85.907,-2.09409 (97.90591),1 4,2017/12/06 18:21:15,
12,2108164712,주식회사 데스카,조혜연,분석,264468515,85.0,87.752,85.908,-2.09330 (97.9067),15 11,2017/12/06 09:43:32,
13,1268145759,(주)창원기전,김귀범,분석,264472500,85.0,87.753,85.909,-2.09182 (97.90818),15 5,2017/12/06 09:15:09,
14,1238169505,주식회사거창,한만조,분석,264472820,85.0,87.753,85.909,-2.09171 (97.90829),14 12,2017/12/06 16:08:14,
15,1068150525,주식회사 캐스트윈,김낙희,분석,264477000,85.2,87.755,85.91,-2.09016 (97.90984),4 11,2017/12/06 08:08:18,
16,1048115328,(주)하이텔네트웍스,김종각,분석,264477953,85.2,87.755,85.911,-2.08980 (97.9102),7 1,2017/12/05 10:55:11,
17,1108190166,(주)페타네트워크,강인희,분석,264478515,85.2,87.755,85.911,-2.08960 (97.9104),14 2,2017/12/06 09:12:04,
18,1358190388,주식회사창일,윤남숙,분석,264478816,85.2,87.755,85.911,-2.08949 (97.91051),1 9,2017/12/07 09:28:36,
