순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2138634018,(주)비트정보통신,송재화,분석,169106059,87.766,83.047,-5.35390 (94.6461),,2017/09/26 09:29:00,
2,2068157319,선림정보통신(주),임흥규,분석,169122547,87.775,83.055,-5.34468 (94.65532),,2017/09/22 00:11:00,
3,2198128479,조은정보통신(주),박원규,분석,169138042,87.783,83.062,-5.33600 (94.664),,2017/09/21 16:06:00,
4,2188109765,(주)웨이브컴,채인석,분석,169154800,87.792,83.071,-5.32663 (94.67337),,2017/09/27 14:32:00,
5,2148805903,리조이스통신주식회사,최공휘,분석,169158052,87.793,83.072,-5.32481 (94.67519),,2017/09/26 09:09:00,
6,2068111894,(주)아파트피아,곽복동,분석,169193430,87.812,83.09,-5.30500 (94.695),,2017/09/26 10:37:00,
7,1178188899,주식회사 시큐렉스,최영희,분석,169202010,87.816,83.094,-5.30020 (94.6998),,2017/09/28 09:50:00,
8,2208604531,주식회사 월드린시스템즈,류준열,분석,169217500,87.824,83.101,-5.29153 (94.70847),,2017/09/26 23:48:00,
9,1168137418,두레옵트로닉스 주식회사,최수현,분석,169217900,87.824,83.102,-5.29131 (94.70869),,2017/09/25 11:08:00,
10,1068648117,주식회사 티원엘에스,김영규,분석,169243459,87.838,83.114,-5.27700 (94.723),,2017/09/22 19:08:00,
11,2158168163,블루엔이(주),정홍채,분석,169253820,87.843,83.119,-5.27121 (94.72879),,2017/09/24 22:42:00,
12,1138139080,(주)성강통신기술사사무소,안치영,분석,169289000,87.861,83.137,-5.25152 (94.74848),,2017/09/28 09:13:00,
13,1138694415,건웅정보통신 주식회사,김지유,분석,169297774,87.866,83.141,-5.24660 (94.7534),,2017/09/26 10:38:00,
14,1138630143,주식회사일하유비넷,박상규,분석,169309400,87.872,83.147,-5.24010 (94.7599),,2017/09/25 10:30:00,
15,5298100062,주식회사 알에프코리아,신현성,분석,169324930,87.88,83.154,-5.23141 (94.76859),,2017/09/27 09:43:00,
16,1068136902,대일전기산업(주),임태원,분석,169360130,87.898,83.171,-5.21171 (94.78829),,2017/09/26 11:01:00,
17,1078626760,두인전기통신(주),안병배,분석,169363350,87.9,83.173,-5.20990 (94.7901),,2017/09/26 13:36:00,
18,1058161048,서울데이타통신(주),이희승,분석,169378890,87.908,83.181,-5.20121 (94.79879),,2017/09/27 17:56:00,
19,1058151176,(주)에스디엠엔씨,조성정,분석,169381900,87.91,83.182,-5.19952 (94.80048),,2017/09/27 16:32:00,
20,1058168298,이화통신(주),이선행,분석,169391580,87.915,83.187,-5.19410 (94.8059),,2017/09/27 13:50:00,
21,2068690079,주식회사 제이넷시스템즈,이재천,분석,169411770,87.925,83.197,-5.18280 (94.8172),,2017/09/26 09:31:00,
22,2018190031,주식회사 태건씨앤씨,김복수,분석,169420165,87.929,83.201,-5.17810 (94.8219),,2017/09/28 12:05:00,
23,2078148017,(주)명신시스템,노근식,분석,169426552,87.933,83.204,-5.17453 (94.82547),,2017/09/22 13:36:00,
24,2048160856,주식회사 다정네트웍스,이남윤,분석,169428650,87.934,83.205,-5.17336 (94.82664),,2017/09/26 16:12:00,
25,1078167709,온세텔레콤(주),박준학,분석,169438567,87.939,83.21,-5.16781 (94.83219),,2017/09/26 09:08:00,
26,2158764820,(주)아이앤아이텔레콤,권영철,분석,169467500,87.954,83.224,-5.15161 (94.84839),,2017/09/27 09:22:00,
27,1288138083,(주)유앤후레쉬,우재명,분석,169483720,87.962,83.232,-5.14253 (94.85747),,2017/09/26 17:18:00,
28,2138800230,주식회사 성민전기통신,홍종애,분석,169498230,87.97,83.239,-5.13441 (94.86559),,2017/09/27 11:28:00,
29,1108174749,유프로시스(주),김종본,분석,169510036,87.976,83.245,-5.12780 (94.8722),,2017/09/26 11:55:00,
30,2208657396,(주)가온네트,오장환,분석,169579870,88.012,83.279,-5.08872 (94.91128),,2017/09/22 16:05:00,
31,2158747516,(주) 제이에스통신정보,한택수,분석,169601695,88.024,83.29,-5.07650 (94.9235),,2017/09/27 08:31:00,
32,1208105711,주식회사 삼진일렉스,김성관,분석,169619380,88.033,83.299,-5.06661 (94.93339),,2017/09/28 12:32:00,
33,1148714240,주식회사 유진21,박영숙,분석,169625815,88.036,83.302,-5.06301 (94.93699),,2017/09/27 17:12:00,
34,1068660843,(주)세중미디어텍,김용욱,분석,169632962,88.04,83.305,-5.05901 (94.94099),,2017/09/27 09:17:00,
35,2148787136,주식회사 제일운용기술,홍성철,분석,169639752,88.043,83.309,-5.05520 (94.9448),,2017/09/26 14:58:00,
36,2048626080,주식회사 엘제이이엔지,임성희,분석,169696126,88.073,83.336,-5.02365 (94.97635),,2017/09/21 10:47:00,
37,1068627989,(주)큐엔아이텍,주일권,분석,169698720,88.074,83.338,-5.02220 (94.9778),,2017/09/26 10:48:00,
38,1088179135,주왕전기통신(주),장진섭,분석,169700322,88.075,83.339,-5.02130 (94.9787),,2017/09/26 14:13:00,
39,1108131416,중앙하이텔 주식회사,김광헌,분석,169715200,88.083,83.346,-5.01298 (94.98702),,2017/09/26 22:29:00,
40,1198609177,이유솔루션주식회사,장지호,분석,169726408,88.088,83.351,-5.00670 (94.9933),,2017/09/24 16:00:00,
41,2018179526,중앙케이블네트워크(주),노상우,분석,169740344,88.096,83.358,-4.99891 (95.00109),,2017/09/26 16:27:00,
42,2648122849,주식회사한양시큐리티,신동준,분석,169763390,88.108,83.37,-4.98601 (95.01399),,2017/09/27 18:47:00,
43,1338113707,(주)대보통신,염영숙,분석,169780100,88.116,83.378,-4.97665 (95.02335),,2017/09/26 14:49:00,
44,2148854189,(주)태원전기,김응식,분석,169800557,88.127,83.388,-4.96520 (95.0348),,2017/09/26 13:46:00,
45,1058605740,국제텔레시스(주),박병헌,분석,169806990,88.13,83.391,-4.96160 (95.0384),,2017/09/27 15:47:00,
46,1098197140,(주)코맥스시큐리티,김종정,분석,169811277,88.132,83.393,-4.95920 (95.0408),,2017/09/27 09:00:00,
47,1288110974,주식회사 승원에이씨오,박태환,분석,169817890,88.136,83.396,-4.95550 (95.0445),,2017/09/28 11:55:00,
48,1058186995,부원동력(주),이병의,분석,169849870,88.152,83.412,-4.93761 (95.06239),,2017/09/26 09:14:00,
49,2148673033,대일전기통신(주),김종엽,분석,169887200,88.172,83.43,-4.91671 (95.08329),,2017/09/26 09:43:00,
50,2158690656,금성통신건설(주),윤영신,분석,169890770,88.174,83.432,-4.91471 (95.08529),,2017/09/26 13:27:00,
51,2158168275,천마정보통신(주),전덕배,분석,169901000,88.179,83.437,-4.90899 (95.09101),,2017/09/27 21:42:00,
