순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078636517,주식회사 국일이앤씨  [최종낙찰],서남석,분석,121801366,85.0,87.751,86.574,-1.33423 (98.66577),11 9,2017/03/13 16:59:29,
2,1221562917,대원전화통신공사,허길선,분석,121809169,85.2,87.757,86.579,-1.32790 (98.6721),12 3,2017/03/15 09:52:18,
3,1358603137,주식회사 도원테크,이창화,분석,121815959,85.2,87.762,86.584,-1.32240 (98.6776),12 14,2017/03/14 16:01:37,
4,1068168350,신동전자주식회사,김정분,분석,121816946,85.2,87.763,86.585,-1.32160 (98.6784),6 8,2017/03/15 09:25:43,
5,1148618706,(주)아이티언,김영훈,분석,121819416,85.2,87.764,86.587,-1.31960 (98.6804),3 7,2017/03/10 15:39:58,
6,1288666624,주식회사 두일정보통신,김찬제,분석,121823470,85.4,87.767,86.589,-1.31632 (98.68368),8 13,2017/03/14 12:12:43,
7,1308662150,주식회사 유아이티,강선구,분석,121832871,85.4,87.774,86.596,-1.30870 (98.6913),2 4,2017/03/13 09:50:54,
8,1358198527,(주)디지털알에프코리아,김영신,분석,121837191,85.6,87.777,86.599,-1.30521 (98.69479),8 4,2017/03/13 09:46:02,
9,1058640413,(주)지앤에스이엔지,전종수,분석,121844105,85.6,87.782,86.604,-1.29960 (98.7004),9 10,2017/03/15 08:59:03,
10,1138642426,(주)제이에스인컴,김종성,분석,121845462,85.6,87.783,86.605,-1.29851 (98.70149),8 1,2017/03/14 15:47:14,
11,1138630143,주식회사일하유비넷,박상규,분석,121855800,85.8,87.791,86.612,-1.29013 (98.70987),4 12,2017/03/13 14:33:22,
12,2138634018,(주)비트정보통신,송재화,분석,121858548,85.8,87.793,86.614,-1.28791 (98.71209),2 8,2017/03/15 08:34:57,
13,2068124123,(주)세양텔레콤,김한섭,분석,121875721,86.2,87.805,86.627,-1.27399 (98.72601),14 13,2017/03/13 10:16:55,
14,1258162319,씨티에스정보기술 주식회사,김재일,분석,121898298,86.4,87.821,86.643,-1.25571 (98.74429),10 2,2017/03/13 20:30:28,
15,1428125997,엘케이전력 주식회사,이규석,분석,121906940,86.6,87.827,86.649,-1.24870 (98.7513),3 8,2017/03/10 17:21:30,
16,1288159133,주식회사 아이티에스뱅크,이종선,분석,121915581,86.6,87.834,86.655,-1.24171 (98.75829),2 14,2017/03/15 09:45:29,
17,1068642694,우림정보시스템(주),조원희,분석,121922001,86.8,87.838,86.66,-1.23650 (98.7635),9 8,2017/03/13 16:45:27,
18,1198609177,이유솔루션주식회사,장지호,분석,121943974,87.0,87.854,86.675,-1.21871 (98.78129),11 14,2017/03/13 10:02:07,
19,1058184793,(주)국제미디어,정환택,분석,121968540,87.4,87.872,86.693,-1.19881 (98.80119),3 10,2017/03/10 17:23:53,
20,1208663604,주식회사 한은씨앤씨,김기현,분석,121985400,87.6,87.884,86.705,-1.18515 (98.81485),5 3,2017/03/14 09:49:12,
21,1322229913,한강정보통신,박대수,분석,121989033,87.8,87.887,86.707,-1.18221 (98.81779),1 6,2017/03/10 17:59:42,
22,6058634352,주식회사 풍정정보통신,안의범,분석,121993354,87.8,87.89,86.71,-1.17870 (98.8213),7 9,2017/03/12 14:01:43,
23,1108172440,주식회사 다보파워코리아,강희철,분석,121993725,87.8,87.89,86.711,-1.17840 (98.8216),8 10,2017/03/14 16:06:44,
24,1238163699,주식회사 나라정보기술,이진희,분석,122006686,88.0,87.899,86.72,-1.16791 (98.83209),5 4,2017/03/14 20:22:56,
25,1228643768,주식회사 비알인포텍,황세진,분석,122008414,88.0,87.901,86.721,-1.16651 (98.83349),1 15,2017/03/13 09:40:59,
26,1208178820,(주)아이티엑스엠투엠,박상열,분석,122013230,88.0,87.904,86.724,-1.16260 (98.8374),3 12,2017/03/13 14:27:59,
27,6818700095,주식회사 진영이엔씨,조근호,분석,122018043,88.2,87.908,86.728,-1.15871 (98.84129),15 6,2017/03/14 10:44:59,
28,1348104007,주식회사 광명전기,이재광,분석,122018500,88.2,87.908,86.728,-1.15834 (98.84166),8 5,2017/03/10 13:07:44,
29,1308610384,주식회사 두원네트워크,정재홍,분석,122018537,88.2,87.908,86.728,-1.15831 (98.84169),11 13,2017/03/13 08:30:04,
