순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058665689,(주)경림이앤지  [최종낙찰],김창근,분석,103174890,85.2,87.755,87.081,-0.75631 (99.24369),4 6,2017/08/03 15:27:31,
2,2208680918,(주)엠디엠알,이재원,분석,103176039,85.2,87.756,87.082,-0.75520 (99.2448),5 11,2017/08/07 21:27:15,
3,2158765872,한국공인피엠오(주),김은주,분석,103234910,86.2,87.806,87.132,-0.69858 (99.30142),12 7,2017/08/07 15:21:06,
4,1068178635,(주)지아이테크놀러지,홍영우,분석,103243823,86.2,87.813,87.139,-0.69000 (99.31),1 8,2017/08/07 09:59:19,
5,2108149521,주식회사 구일일무인경비시스템,박종철,분석,103268700,86.8,87.835,87.16,-0.66607 (99.33393),1 2,2017/08/08 11:45:15,
6,4168128895,(주)비아이씨스템,방인식,분석,103269720,86.8,87.835,87.161,-0.66509 (99.33491),13 14,2017/08/07 06:35:53,
7,2158603049,유니넷텍(주),김한호,분석,103287880,87.0,87.851,87.176,-0.64763 (99.35237),1 3,2017/08/08 00:09:40,
8,1198192370,(주)신관산업,이철재,분석,103295490,87.2,87.857,87.183,-0.64031 (99.35969),13 7,2017/08/08 10:00:00,
9,1068180183,보람정보통신서비스(주),안창진,분석,103345710,88.0,87.9,87.225,-0.59200 (99.408),9 8,2017/08/07 07:27:25,
10,2068179706,(주)씨엠유니버샬,전재용,분석,103357460,88.2,87.91,87.235,-0.58070 (99.4193),15 8,2017/08/08 09:34:28,
11,1138135425,(주)뉴넷팝,이경택,분석,103369250,88.4,87.92,87.245,-0.56936 (99.43064),11 4,2017/08/06 16:42:37,
12,2148772161,주식회사 비에스아이시스템,박해용,분석,103381380,88.6,87.93,87.255,-0.55769 (99.44231),10 13,2017/08/07 09:20:00,
13,1068199566,(주)엔토스정보통신,조태야,분석,103394660,88.8,87.942,87.266,-0.54491 (99.45509),11 7,2017/08/07 13:54:21,
14,2048610496,주식회사김스애드,김진희,분석,103402674,89.0,87.949,87.273,-0.53721 (99.46279),8 5,2017/08/04 10:48:33,
15,1198174839,(주)선진솔루션,송성재,분석,103409430,89.0,87.954,87.279,-0.53071 (99.46929),3 1,2017/08/05 11:39:38,
16,1078212123,사단법인 장애인인권센터,김한배,분석,103417400,89.2,87.961,87.286,-0.52304 (99.47696),13 14,2017/08/02 15:44:58,
17,1138185890,(주)두손씨에스티,최수경,분석,103422636,89.4,87.966,87.29,-0.51800 (99.482),1 11,2017/08/02 12:33:19,
18,1188117437,탑인더스트리(주),이정임,분석,103449240,89.8,87.988,87.312,-0.49241 (99.50759),15 10,2017/08/07 08:40:07,
19,1138132447,태진정보통신(주),정태수,분석,103462661,90.0,88.0,87.324,-0.47950 (99.5205),4 3,2017/08/08 08:56:43,
20,1138649133,빅썬시스템즈 주식회사,권태일,분석,103464533,90.0,88.001,87.325,-0.47770 (99.5223),4 11,2017/08/07 16:12:41,
21,1098643839,주식회사 케이비정보통신,지인현,분석,103473991,89.8,88.009,87.333,-0.46861 (99.53139),8 10,2017/08/08 09:02:48,
22,1098160833,주식회사포트론,곽정례,분석,103490147,89.6,88.023,87.347,-0.45307 (99.54693),12 2,2017/08/07 17:49:28,
23,3168123644,주식회사 지엔씨원,이미자,분석,103502504,89.4,88.033,87.357,-0.44118 (99.55882),9 15,2017/08/06 10:03:09,
24,1088607510,애드온스마트 주식회사,신승자,분석,103509970,89.2,88.04,87.364,-0.43400 (99.566),11 14,2017/08/08 09:37:28,
25,1018605239,주식회사 뉴비젼이엔지,전대순,분석,103534913,88.8,88.061,87.385,-0.41000 (99.59),6 11,2017/08/03 09:14:17,
26,2118691240,거성일렉콤(주),박성래,분석,103544383,88.6,88.069,87.393,-0.40090 (99.5991),5 12,2017/08/08 09:46:19,
27,1062475052,한우리정보통신,전막동,분석,103545698,88.6,88.07,87.394,-0.39963 (99.60037),4 15,2017/08/07 10:14:11,
28,1068638093,(주)엘케이시스코,이기일,분석,103546520,88.6,88.071,87.395,-0.39884 (99.60116),5 10,2017/08/07 17:58:46,
29,1288138083,(주)유앤후레쉬,우재명,분석,103572480,88.2,88.093,87.416,-0.37387 (99.62613),13 4,2017/08/07 15:37:37,
30,1218140540,영현정보통신(주),김두식,분석,103582014,88.0,88.101,87.424,-0.36470 (99.6353),11 15,2017/08/07 08:43:04,
31,1138157550,뉴코리아전자통신 주식회사,조영순,분석,103594275,87.8,88.112,87.435,-0.35290 (99.6471),3 1,2017/08/04 13:30:27,
32,1088179663,주식회사 시큐뱅크,심재춘,분석,103602488,87.6,88.118,87.442,-0.34500 (99.655),7 3,2017/08/07 15:03:35,
33,1078651838,(주)캐스트 원,윤정순,분석,103604100,87.6,88.12,87.443,-0.34345 (99.65655),13 8,2017/08/07 09:09:58,
34,1048159651,(주)성우음향정보통신,송민자,분석,103606646,87.6,88.122,87.445,-0.34100 (99.659),3 15,2017/08/08 09:19:51,
35,2208143387,(주)글로벌텔레콤,서승현,분석,103627000,87.2,88.139,87.462,-0.32143 (99.67857),6 4,2017/08/07 09:30:39,
36,1188114949,이주씨스템(주),이복균,분석,103636851,87.0,88.148,87.471,-0.31195 (99.68805),5 1,2017/08/08 09:30:29,
37,1058197338,(주)라인정보시스템,홍상희,분석,103644850,86.8,88.155,87.478,-0.30426 (99.69574),3 10,2017/08/08 08:35:44,
38,2048620636,(주)유시스,이경재,분석,103655420,86.8,88.164,87.486,-0.29409 (99.70591),7 5,2017/08/08 11:31:56,
39,1208164006,(주)청음미디어,박공서,분석,103670870,86.4,88.177,87.499,-0.27923 (99.72077),3 5,2017/08/03 09:31:56,
40,1088167041,(주)가디엘,최혜심,분석,103671830,86.4,88.177,87.5,-0.27830 (99.7217),1 3,2017/08/08 09:58:07,
41,1198650754,비젼전자통신 주식회사,홍성수,분석,103700730,86.0,88.202,87.525,-0.25051 (99.74949),1 9,2017/08/08 09:45:48,
42,1138677788,(주)제이에스지테크,박혜경,분석,103736360,85.4,88.232,87.555,-0.21623 (99.78377),11 9,2017/08/01 20:21:33,
43,1178169252,엠에스온(주),이경미,분석,103738781,85.4,88.234,87.557,-0.21390 (99.7861),10 8,2017/08/04 14:25:21,
44,1178164238,(주)에스브로텍,안경환,분석,103762590,85.0,88.255,87.577,-0.19100 (99.809),5 15,2017/08/07 08:29:03,
45,1198172336,정보와기술 주식회사,이충근,분석,103780300,85.0,88.27,87.592,-0.17397 (99.82603),15 14,2017/08/07 09:15:05,
46,1058640131,지구전자통신(주),조성인,분석,103781062,85.0,88.27,87.592,-0.17323 (99.82677),5 1,2017/08/02 07:40:03,
47,1068648117,주식회사 티원엘에스,김영규,분석,103781301,85.0,88.271,87.593,-0.17300 (99.827),7 2,2017/08/02 14:53:38,
48,2148759208,(주)로드반,김형준,분석,103783000,85.0,88.272,87.594,-0.17137 (99.82863),15 13,2017/08/02 15:12:49,
49,2048174554,주식회사 창흥텔레콤,진경미,분석,103783100,85.0,88.272,87.594,-0.17127 (99.82873),12 15,2017/08/08 08:03:48,
50,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,103791592,85.0,88.279,87.601,-0.16311 (99.83689),12 8,2017/08/04 19:19:52,
51,1138150993,주식회사 우진정보,배재중,분석,103793000,85.0,88.281,87.603,-0.16175 (99.83825),7 8,2017/08/07 15:53:16,
52,2098130809,(주)엔트립,최종국,분석,103799120,85.0,88.286,87.608,-0.15586 (99.84414),11 15,2017/08/02 12:32:51,
53,2048624438,에스엘테크 주식회사,김한주,분석,103802610,85.0,88.289,87.611,-0.15251 (99.84749),6 7,2017/08/04 17:44:09,
54,1088180573,다올정보기술주식회사,주재선,분석,103810900,85.0,88.296,87.618,-0.14453 (99.85547),13 7,2017/08/07 09:33:47,
55,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,103834320,85.0,88.316,87.637,-0.12201 (99.87799),13 1,2017/08/07 10:36:09,
56,1068150525,주식회사 캐스트윈,김낙희,분석,103851400,85.0,88.33,87.652,-0.10558 (99.89442),1 14,2017/08/04 09:17:09,
57,1248106672,(주)데스코,이상혁,분석,103864344,85.0,88.341,87.663,-0.09313 (99.90687),14 7,2017/08/08 09:57:55,
58,2158643395,민네트워크(주),황상택,분석,103885500,85.0,88.359,87.681,-0.07278 (99.92722),14 15,2017/08/04 17:17:19,
59,1088149704,이엔트컴(주),백석환,분석,103888840,85.0,88.362,87.683,-0.06956 (99.93044),8 12,2017/08/04 16:22:19,
60,2188114856,서교정보통신(주),김기설,분석,103893560,85.0,88.366,87.687,-0.06502 (99.93498),3 2,2017/08/08 09:05:22,
61,1198640708,주식회사 청아정보통신,윤석근,분석,103895009,85.0,88.367,87.689,-0.06363 (99.93637),10 6,2017/08/07 23:15:35,
62,2198116973,건아정보기술 주식회사,심광호,분석,103900000,85.0,88.372,87.693,-0.05883 (99.94117),14 2,2017/08/02 11:15:41,
63,2078127900,합동전자통신(주),하명용,분석,103910000,85.0,88.38,87.701,-0.04921 (99.95079),2 13,2017/08/08 09:01:04,
64,2068125404,(주)대경인트라넷,이강열,분석,103910421,85.0,88.38,87.702,-0.04880 (99.9512),11 12,2017/08/07 17:40:40,
65,1068125614,(주)한국전자정보시스템,김흥주,분석,103910630,85.0,88.381,87.702,-0.04860 (99.9514),6 7,2017/08/08 09:43:28,
66,1138636865,주식회사 정원시큐,염승호,분석,103920868,85.0,88.389,87.71,-0.03876 (99.96124),14 11,2017/08/01 16:19:32,
67,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,103921649,85.0,88.39,87.711,-0.03800 (99.962),9 3,2017/08/07 10:21:29,
68,4088168391,금상디엔씨주식회사,장용수,분석,103922100,85.0,88.39,87.712,-0.03757 (99.96243),14 4,2017/08/07 10:50:54,
69,2158602337,지엔네텔(주),고시영,분석,103936240,85.0,88.402,87.723,-0.02397 (99.97603),15 12,2017/08/08 09:24:15,
70,1188119624,탑정보통신(주),오영권,분석,103937550,85.0,88.403,87.725,-0.02271 (99.97729),1 5,2017/08/07 08:08:50,
71,6058121041,(주)동양아이텔,황일신,분석,103942630,85.0,88.408,87.729,-0.01782 (99.98218),15 11,2017/08/08 09:26:55,
72,1138151895,주식회사 온리정보통신,김서규,분석,103948212,85.0,88.413,87.734,-0.01245 (99.98755),10 13,2017/08/04 16:05:14,
73,1188113673,동해정보통신 주식회사,이창원,분석,103949300,85.0,88.413,87.734,-0.01141 (99.98859),10 13,2017/08/07 16:34:40,
74,1188115778,대신통신기술(주),김지영,분석,103963300,85.0,88.425,87.746,0.00206 (100.00206),8 1,2017/08/08 09:15:41,
