순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1050296111,중앙전자통신  [최종낙찰],김용수,분석,55508719,87.745,87.699,-0.05150 (99.9485),14 4,2017/07/21 12:10:45,
2,1088189685,주식회사 태산정보기술,채연옥,분석,55508941,87.745,87.7,-0.05110 (99.9489),13 10,2017/07/23 09:04:09,
3,1178152009,동아신호 주식회사,최종수,분석,55510000,87.747,87.701,-0.04920 (99.9508),8 4,2017/07/21 14:16:39,
4,2208139700,(주)애플파워,김성국,분석,55512220,87.751,87.705,-0.04520 (99.9548),2 3,2017/07/21 20:49:02,
5,1138609204,케이티텔레캅 주식회사,엄주욱,분석,55512468,87.751,87.705,-0.04475 (99.95525),11 15,2017/07/20 19:03:38,
6,1288141176,주식회사 와이씨스템,장영찬,분석,55512996,87.752,87.706,-0.04380 (99.9562),3 15,2017/07/22 10:18:03,
7,1178161755,(주) 유강이엔씨,조천식,분석,55513385,87.752,87.707,-0.04310 (99.9569),2 8,2017/07/24 08:54:50,
8,1058186995,부원동력(주),이병의,분석,55513495,87.753,87.707,-0.04290 (99.9571),3 9,2017/07/21 15:18:27,
9,1018151776,(주)지디시,김승환,분석,55515789,87.756,87.71,-0.03877 (99.96123),7 11,2017/07/21 10:00:05,
10,1198629800,주식회사 메카넷,천수연,분석,55517160,87.758,87.713,-0.03631 (99.96369),15 10,2017/07/21 09:56:32,
11,2958800474,주식회사 원정보기술원,송은자,분석,55517676,87.759,87.713,-0.03538 (99.96462),10 13,2017/07/24 07:40:34,
12,2108168358,주식회사 영호정보통신,조영민,분석,55518100,87.76,87.714,-0.03461 (99.96539),9 13,2017/07/22 08:55:46,
13,1198182057,(주)투비에이스,남기완,분석,55518500,87.761,87.715,-0.03389 (99.96611),5 2,2017/07/24 09:22:05,
14,2158603049,유니넷텍(주),김한호,분석,55519705,87.762,87.717,-0.03172 (99.96828),4 8,2017/07/24 07:30:03,
15,1060115808,영진정보통신,이종규,분석,55521054,87.765,87.719,-0.02929 (99.97071),15 8,2017/07/21 09:57:48,
16,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,55522992,87.768,87.722,-0.02580 (99.9742),15 10,2017/07/21 16:50:05,
17,2148161231,(주)유엔터스,이래철,분석,55523000,87.768,87.722,-0.02579 (99.97421),1 8,2017/07/21 12:19:29,
18,2178135988,주식회사 조은정보,조용정,분석,55523330,87.768,87.722,-0.02520 (99.9748),4 9,2017/07/20 10:06:29,
19,2068111894,(주)아파트피아,곽복동,분석,55524620,87.77,87.724,-0.02287 (99.97713),11 4,2017/07/21 09:39:22,
20,1108143208,한국통신인터넷기술(주),이민수,분석,55526103,87.773,87.727,-0.02020 (99.9798),7 6,2017/07/21 10:19:09,
21,2068184529,(주)네오티엔씨,조정현,분석,55527800,87.775,87.729,-0.01715 (99.98285),12 5,2017/07/24 09:20:20,
22,2021067983,엘지전자통신공사,최태익,분석,55532700,87.783,87.737,-0.00832 (99.99168),8 3,2017/07/21 11:25:57,
23,1078128574,(주)대진정보텔레콤,경완수,분석,55533320,87.784,87.738,-0.00721 (99.99279),9 2,2017/07/21 12:30:27,
24,1078211162,사회복지법인한국노인생활지원재단,서정국,분석,55534432,87.786,87.74,-0.00521 (99.99479),12 7,2017/07/21 10:09:30,
25,2098137137,주식회사우일씨앤아이,이준호,분석,55534788,87.786,87.74,-0.00456 (99.99544),3 2,2017/07/24 09:25:27,
26,2068650742,한선씨앤씨 주식회사,장홍식,분석,55535252,87.787,87.741,-0.00373 (99.99627),1 5,2017/07/21 09:51:15,
27,2048137258,대신엔에스(주),정동진,분석,55535590,87.788,87.742,-0.00312 (99.99688),11 6,2017/07/21 15:43:41,
28,1068654531,(주)미래디앤에스,김용준,분석,55537210,87.79,87.744,-0.00020 (99.9998),9 2,2017/07/24 09:18:42,
29,1180673427,한마음정보시스템,정인숙,분석,55537320,87.79,87.744,-0.00001 (99.99999),9 12,2017/07/21 09:33:12,
30,2158749469,(주)더블유에프텍,이영길,분석,55537970,87.791,87.746,0.00116 (100.00116),3 2,2017/07/20 10:59:06,
31,1108103322,광일통신(주),박병선,분석,55538042,87.791,87.746,0.00129 (100.00129),15 13,2017/07/24 09:58:00,
32,1238612405,(주)티앤엑스시스템즈,안희규,분석,55539900,87.794,87.749,0.00464 (100.00464),5 8,2017/07/20 15:42:56,
32,2038163205,아이티케어(주),이영희,분석,55539900,87.794,87.749,0.00464 (100.00464),9 15,2017/07/20 10:27:37,
34,1068194620,(주)합동전자산업,정호원,분석,55540000,87.795,87.749,0.00482 (100.00482),12 4,2017/07/20 10:36:20,
35,2208626592,(주)광현이앤씨,김두하,분석,55541118,87.796,87.751,0.00683 (100.00683),5 3,2017/07/20 10:37:30,
36,1198611222,(주)제이에이티,이세창,분석,55542491,87.798,87.753,0.00931 (100.00931),2 14,2017/07/20 18:43:20,
37,2030130565,이수정보통신,이한수,분석,55544200,87.801,87.755,0.01238 (100.01238),15 13,2017/07/21 08:59:10,
38,2118726218,주식회사 씨그테크,이윤호,분석,55545320,87.803,87.757,0.01440 (100.0144),14 9,2017/07/20 13:16:21,
39,2048639509,주식회사 대한유비텍,강성철,분석,55548429,87.808,87.762,0.02000 (100.02),3 11,2017/07/24 09:38:11,
40,1188115778,대신통신기술(주),김지영,분석,55549700,87.81,87.764,0.02229 (100.02229),14 2,2017/07/24 08:44:14,
41,1198616173,(주)와이드큐브,최원근,분석,55550230,87.811,87.765,0.02324 (100.02324),2 14,2017/07/20 10:13:56,
42,4098163161,(주)동우커뮤니케이션,송준성,분석,55552490,87.814,87.768,0.02731 (100.02731),2 4,2017/07/22 20:34:13,
43,1200582335,델타전자통신,이성남,분석,55553960,87.817,87.771,0.02996 (100.02996),9 12,2017/07/24 09:10:54,
44,2148619102,유석산업(주),최현호,분석,55555149,87.818,87.773,0.03210 (100.0321),9 4,2017/07/24 09:10:17,
45,1058693453,주식회사태융정보통신,문성준,분석,55556640,87.821,87.775,0.03478 (100.03478),12 2,2017/07/23 23:45:05,
