순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108127950,서경전기(주)  [최종낙찰],이종환,분석,21147811,87.746,88.115,0.42267 (100.42267),9 13,2017/02/23 11:07:29,
2,1148182858,주식회사 에이프로젠헬스케어앤게임즈,김재섭,분석,21148000,87.747,88.116,0.42357 (100.42357),11 15,2017/02/24 10:00:17,
3,2108168358,주식회사 영호정보통신,조영민,분석,21148250,87.748,88.117,0.42476 (100.42476),14 10,2017/02/22 19:27:38,
4,1068194348,(주)퓨젼아이앤씨,임영출,분석,21148974,87.751,88.12,0.42820 (100.4282),15 5,2017/02/24 08:23:58,
5,1148135087,장한전산(주),이상철,분석,21149248,87.752,88.121,0.42950 (100.4295),9 3,2017/02/23 16:31:00,
6,2108108684,주식회사 대금이앤아이,김종우,분석,21149250,87.752,88.121,0.42951 (100.42951),10 7,2017/02/22 14:04:03,
7,1198618088,주식회사 하이넷 네트웍스,김동순,분석,21149353,87.752,88.122,0.43000 (100.43),12 2,2017/02/23 13:49:43,
8,1088154468,(주)이젠정보통신,이동필,분석,21151300,87.76,88.13,0.43924 (100.43924),11 4,2017/02/23 00:38:59,
9,2128140491,(주)벧엘정보통신,채수진,분석,21151700,87.762,88.132,0.44114 (100.44114),12 9,2017/02/23 09:43:22,
10,2048620126,(주)상부사종합건설,이상만,분석,21152064,87.764,88.133,0.44287 (100.44287),15 10,2017/02/24 07:29:47,
11,1081154276,영우정보통신,이영우,분석,21152300,87.765,88.134,0.44399 (100.44399),15 14,2017/02/23 13:44:16,
12,1098154781,(주)공항엔지니어링,이은순,분석,21153050,87.768,88.137,0.44755 (100.44755),3 8,2017/02/23 22:04:32,
13,1198133411,주식회사 나경이엔씨,윤원섭,분석,21153189,87.768,88.138,0.44821 (100.44821),7 14,2017/02/23 16:16:08,
14,1050296111,중앙전자통신,김용수,분석,21153880,87.771,88.141,0.45149 (100.45149),13 12,2017/02/22 16:36:14,
15,1188105192,(주)효원엔지니어링,진재권,분석,21154055,87.772,88.141,0.45232 (100.45232),12 4,2017/02/22 18:38:40,
16,1068656301,주식회사 티제이원,최정국,분석,21154420,87.773,88.143,0.45406 (100.45406),1 15,2017/02/23 12:47:47,
17,2148105563,(주)인성이엔씨,김규만,분석,21155838,87.779,88.149,0.46079 (100.46079),10 11,2017/02/23 15:35:39,
18,1138132447,태진정보통신(주),정태수,분석,21156240,87.781,88.151,0.46270 (100.4627),12 4,2017/02/23 14:33:07,
19,1018126108,(주)일능,정운겸,분석,21156880,87.784,88.153,0.46574 (100.46574),6 2,2017/02/23 11:45:38,
20,1208178820,(주)아이티엑스엠투엠,박상열,분석,21157490,87.786,88.156,0.46864 (100.46864),4 10,2017/02/23 11:33:43,
21,2158727392,매컴정보통신(주),장병호,분석,21159340,87.794,88.163,0.47742 (100.47742),1 10,2017/02/23 00:24:09,
22,1058163309,(주)한국에빅스,신승창,분석,21159360,87.794,88.164,0.47752 (100.47752),1 5,2017/02/22 15:36:18,
23,1138165384,(주)새서울개발,백승철,분석,21159600,87.795,88.165,0.47865 (100.47865),1 6,2017/02/23 09:29:29,
24,2148108857,대동종합전설 주식회사,문대중,분석,21160515,87.799,88.168,0.48300 (100.483),14 12,2017/02/23 10:27:38,
25,1128107625,(주)삼정전기통신,김상민,분석,21162305,87.806,88.176,0.49150 (100.4915),5 2,2017/02/23 09:36:32,
26,1148190678,(주)에드원텔레콤,김춘걸,분석,21162684,87.808,88.177,0.49330 (100.4933),14 10,2017/02/24 10:35:21,
