순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208633380,(주)에스에스통신  [최종낙찰],이종필,분석,99904560,85.0,87.745,87.354,-0.44521 (99.55479),7 3,2017/11/21 09:08:20,
2,6058121041,(주)동양아이텔,황일신,분석,99904860,85.0,87.745,87.354,-0.44491 (99.55509),8 1,2017/11/21 13:13:08,
3,1198656229,주식회사 경진네트워크,김응환,분석,99906570,85.0,87.747,87.356,-0.44320 (99.5568),6 11,2017/11/22 14:24:01,
4,1100927653,주원SYSTEM,라승복,분석,99906770,85.0,87.747,87.356,-0.44300 (99.557),5 15,2017/11/23 09:23:14,
5,1178119238,주식회사 동양네트워크,김종렬,분석,99907530,85.0,87.748,87.356,-0.44225 (99.55775),15 7,2017/11/23 09:38:30,
6,1098154781,(주)공항엔지니어링,이은순,분석,99908100,85.0,87.748,87.357,-0.44168 (99.55832),7 4,2017/11/22 19:12:04,
7,2108168251,풀무엔지니어링주식회사,황윤상,분석,99908800,85.0,87.749,87.358,-0.44098 (99.55902),5 6,2017/11/21 18:33:02,
8,1288126291,주식회사 성화,이재환,분석,99909280,85.0,87.749,87.358,-0.44050 (99.5595),9 14,2017/11/22 09:39:20,
9,1138609204,케이티텔레캅 주식회사,엄주욱,분석,99911686,85.0,87.751,87.36,-0.43810 (99.5619),6 15,2017/11/22 16:17:24,
10,2108117956,(주)선광전설,권순광,분석,99913190,85.0,87.753,87.361,-0.43661 (99.56339),8 11,2017/11/21 15:34:50,
11,2148811443,(주)우신지엘에스,문경종,분석,99914590,85.0,87.754,87.363,-0.43521 (99.56479),11 12,2017/11/21 09:27:11,
12,2068650742,한선씨앤씨 주식회사,장홍식,분석,99917692,85.2,87.757,87.365,-0.43212 (99.56788),1 4,2017/11/21 10:51:27,
13,1118129252,광원전설(주),김영선,분석,99919813,85.2,87.759,87.367,-0.43001 (99.56999),13 15,2017/11/23 13:52:12,
14,2028136990,(주)무궁화전자,이효형,분석,99921290,85.2,87.76,87.368,-0.42853 (99.57147),4 10,2017/11/22 16:23:31,
15,2041077930,라인월드정보,박선양,분석,99923225,85.2,87.762,87.37,-0.42661 (99.57339),13 5,2017/11/20 17:54:56,
16,2158749469,(주)더블유에프텍,이영길,분석,99924260,85.2,87.762,87.371,-0.42557 (99.57443),8 1,2017/11/21 18:27:51,
17,1208659755,(주)정운정보통신,곽덕문,분석,99924630,85.2,87.763,87.371,-0.42521 (99.57479),7 14,2017/11/21 14:06:07,
18,1088607693,(주)가온데이터,이기원,분석,99925330,85.2,87.763,87.372,-0.42451 (99.57549),14 3,2017/11/21 11:35:16,
19,1138188878,주식회사 신영이엔티,이찬세,분석,99925430,85.2,87.763,87.372,-0.42441 (99.57559),6 4,2017/11/21 10:26:51,
20,4108607408,주식회사 천운정보통신,김복중,분석,99925500,85.2,87.764,87.372,-0.42434 (99.57566),9 15,2017/11/22 09:13:13,
21,2148105563,(주)인성이엔씨,김규만,분석,99926237,85.2,87.764,87.373,-0.42360 (99.5764),12 1,2017/11/23 08:16:45,
22,2208136760,동아정보통신(주),박동근,분석,99926640,85.4,87.765,87.373,-0.42320 (99.5768),1 5,2017/11/21 10:40:24,
23,1138640864,주식회사 지앤씨씨,정연진,분석,99926900,85.4,87.765,87.373,-0.42294 (99.57706),7 5,2017/11/22 16:30:00,
24,1078803515,주식회사 해피텔레콤,이병욱,분석,99927940,85.4,87.766,87.374,-0.42191 (99.57809),15 4,2017/11/22 10:34:51,
25,1188117816,(주)영원정보통신,전춘식,분석,99928846,85.4,87.766,87.375,-0.42100 (99.579),13 6,2017/11/21 10:05:41,
26,1068617725,주식회사 벤처씨엔씨프라자,박재범,분석,99929849,85.4,87.767,87.376,-0.42000 (99.58),9 11,2017/11/23 09:29:12,
27,1054180243,태우산전,강정자,분석,99934565,85.4,87.772,87.38,-0.41531 (99.58469),1 8,2017/11/22 10:30:02,
28,1198637085,(주) 하이네트워크,이준수,분석,99934650,85.4,87.772,87.38,-0.41522 (99.58478),15 6,2017/11/21 09:46:54,
29,1138175669,(주)용상전기통신,권혁기,분석,99935470,85.4,87.772,87.381,-0.41440 (99.5856),13 1,2017/11/23 09:01:34,
30,1198173261,(주)현대네트웍기술,조성익,분석,99935570,85.4,87.772,87.381,-0.41430 (99.5857),12 10,2017/11/21 09:50:19,
31,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,99936870,85.4,87.774,87.382,-0.41301 (99.58699),13 6,2017/11/22 13:26:57,
32,1018154491,엘케이테크넷(주),이만형,분석,99936874,85.4,87.774,87.382,-0.41300 (99.587),3 2,2017/11/23 08:56:27,
33,2128180192,(주)에스포스텔레콤,이상수,분석,99937166,85.4,87.774,87.382,-0.41271 (99.58729),13 10,2017/11/23 09:51:44,
34,5048133604,주식회사다온네트웍스,김진환,분석,99938780,85.6,87.775,87.384,-0.41110 (99.5889),10 3,2017/11/21 10:05:20,
35,2170366237,염광통신공사,기홍용,분석,99944680,85.6,87.78,87.389,-0.40523 (99.59477),3 11,2017/11/22 17:23:42,
36,2048188039,(주)한빛대일이엔씨,김경수,분석,99946709,85.6,87.782,87.391,-0.40320 (99.5968),11 5,2017/11/22 09:46:38,
37,1198635165,오성정보통신 주식회사,정희경,분석,99954730,85.8,87.789,87.398,-0.39521 (99.60479),9 11,2017/11/21 10:25:35,
38,1138169250,코리아이지텔주식회사,임규학,분석,99954735,85.8,87.789,87.398,-0.39521 (99.60479),7 13,2017/11/22 19:43:14,
39,2098141039,(주)벨에어테크,최트로이,분석,99955230,85.8,87.79,87.398,-0.39471 (99.60529),14 12,2017/11/22 09:57:36,
40,2048620636,(주)유시스,이경재,분석,99962610,86.0,87.796,87.405,-0.38736 (99.61264),5 3,2017/11/23 11:48:55,
41,2148134127,(주)대경텔레콤,오병도,분석,99963968,86.0,87.797,87.406,-0.38601 (99.61399),13 15,2017/11/22 10:37:00,
42,2068153517,뉴텔레콤(주),김을선,분석,99964100,86.0,87.797,87.406,-0.38587 (99.61413),4 1,2017/11/22 09:27:04,
43,2048129194,위성이앤씨(주),김두태,분석,99964760,86.0,87.798,87.406,-0.38522 (99.61478),2 8,2017/11/22 15:23:26,
44,2068165615,(주)아이커머,서정묵,분석,99966480,86.0,87.8,87.408,-0.38350 (99.6165),8 7,2017/11/22 09:24:26,
45,2068157319,주식회사 에스엘정보통신,채용석,분석,99967538,86.0,87.8,87.409,-0.38245 (99.61755),11 9,2017/11/20 17:58:14,
46,1068612230,(주)사강통신,정일영,분석,99969135,86.0,87.802,87.41,-0.38086 (99.61914),13 14,2017/11/20 09:52:45,
47,2178127061,주식회사 칸씨앤에스,황성주,분석,99971900,86.0,87.804,87.413,-0.37810 (99.6219),12 2,2017/11/23 11:01:29,
48,1088154468,(주)이젠정보통신,이동필,분석,99974300,86.2,87.806,87.415,-0.37571 (99.62429),10 14,2017/11/22 23:18:06,
49,1208612783,주식회사 나오디지탈,안병후,분석,99974780,86.2,87.807,87.415,-0.37523 (99.62477),11 7,2017/11/22 09:38:24,
50,2048160856,주식회사 다정네트웍스,이남윤,분석,99974880,86.2,87.807,87.415,-0.37513 (99.62487),9 15,2017/11/21 11:59:26,
50,1068147942,태양이엠씨(주),선오규,분석,99974880,86.2,87.807,87.415,-0.37513 (99.62487),1 3,2017/11/23 08:56:54,
52,2188118793,한국영상(주),송화재,분석,99975308,86.2,87.807,87.416,-0.37470 (99.6253),3 5,2017/11/23 09:30:05,
53,2118161547,(주)필네트,박영만,분석,99976110,86.2,87.808,87.416,-0.37391 (99.62609),9 8,2017/11/21 10:16:04,
54,7188100420,주식회사 오투정보통신,양성윤,분석,99978420,86.2,87.81,87.418,-0.37160 (99.6284),11 14,2017/11/23 09:43:52,
55,1138690758,주식회사 에스에스아이,박연익,분석,99981400,86.2,87.813,87.421,-0.36863 (99.63137),12 10,2017/11/23 08:37:14,
56,1138636870,주식회사 나우시스템,이종한,분석,99982520,86.2,87.814,87.422,-0.36752 (99.63248),11 8,2017/11/22 10:05:06,
57,1108137685,(주)링크엔존테크놀러지,성장연,분석,99983070,86.2,87.814,87.423,-0.36697 (99.63303),3 13,2017/11/22 10:23:57,
58,2048621163,주식회사 티브로드동대문방송서비스,고호순,분석,99983100,86.2,87.814,87.423,-0.36694 (99.63306),11 4,2017/11/22 08:40:12,
59,2066762193,보성통신,문용권,분석,99983460,86.2,87.814,87.423,-0.36658 (99.63342),3 15,2017/11/23 08:18:06,
60,1098150581,주식회사 우진파워텍,한용일,분석,99984830,86.4,87.816,87.424,-0.36522 (99.63478),3 7,2017/11/22 18:37:26,
61,2118743406,보성통신기술(주),장승익,분석,99988835,86.4,87.819,87.428,-0.36123 (99.63877),11 14,2017/11/23 10:19:04,
62,2208667614,주식회사 로버텍,김현성,분석,99989981,86.4,87.82,87.429,-0.36008 (99.63992),1 11,2017/11/22 09:53:48,
63,1128143733,공간미디어(주),김명숙,분석,99991052,86.4,87.821,87.429,-0.35902 (99.64098),7 5,2017/11/23 07:41:48,
64,1068180183,보람정보통신서비스(주),안창진,분석,99992100,86.4,87.822,87.43,-0.35797 (99.64203),12 6,2017/11/20 14:16:25,
65,2170477672,한국A/V산업,이재숙,분석,99994870,86.4,87.824,87.433,-0.35521 (99.64479),10 7,2017/11/21 14:59:12,
66,1058151176,(주)에스디엠엔씨,조성정,분석,99997790,86.6,87.827,87.435,-0.35230 (99.6477),15 12,2017/11/22 09:31:30,
67,2128196942,동진이앤씨(주),민진식,분석,99997980,86.6,87.827,87.436,-0.35211 (99.64789),4 15,2017/11/23 09:28:12,
68,1088114068,(주)대인정보통신,유재호,분석,100000000,86.6,87.829,87.437,-0.35010 (99.6499),2 5,2017/11/21 09:04:50,
68,1138158414,(주)신우종합정보,김찬종,분석,100000000,86.6,87.829,87.437,-0.35010 (99.6499),13 8,2017/11/22 12:05:18,
70,1078651838,(주)캐스트 원,윤정순,분석,100003100,86.6,87.832,87.44,-0.34701 (99.65299),13 10,2017/11/22 09:36:49,
