순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1168137418,두레옵트로닉스 주식회사  [최종낙찰],최수현,분석,170764980,75.0,87.748,86.978,-0.87351 (99.12649),13 15,2017/12/21 12:03:12,
2,2168115295,(주)로보티어,변명현,분석,170767800,75.0,87.749,86.979,-0.87187 (99.12813),14 3,2017/12/22 14:20:01,
3,1198609084,주식회사 유니씨엔에스,박경임,분석,170772900,75.0,87.752,86.982,-0.86891 (99.13109),12 11,2017/12/21 13:35:19,
4,2378700035,주식회사 사운드플레이스,도상우,분석,170775146,75.0,87.753,86.983,-0.86761 (99.13239),12 13,2017/12/21 13:39:26,
5,2158168163,블루엔이(주),정홍채,분석,170782210,75.2,87.756,86.987,-0.86350 (99.1365),9 3,2017/12/23 01:59:16,
6,2148675138,(주)대호아이티에스,임진덕,분석,170783381,75.2,87.757,86.987,-0.86282 (99.13718),11 14,2017/12/26 09:52:49,
7,1098120807,(주)케이비에스비즈니스,강선규,분석,170790650,75.2,87.761,86.991,-0.85861 (99.14139),7 12,2017/12/26 09:39:41,
8,1058161048,서울데이타통신(주),이희승,분석,170799440,75.4,87.765,86.996,-0.85350 (99.1465),13 8,2017/12/22 09:42:59,
9,2128140491,(주)벧엘정보통신,채수진,분석,170825105,75.6,87.778,87.009,-0.83860 (99.1614),2 14,2017/12/26 08:55:57,
10,1048178207,주식회사 씨에스티씨,김현숙,분석,170826000,75.6,87.779,87.009,-0.83809 (99.16191),11 12,2017/12/21 09:56:44,
11,1138635212,(주)아이제이일렉트론,김도형,분석,170827800,75.6,87.78,87.01,-0.83704 (99.16296),10 7,2017/12/22 17:05:06,
12,2118620935,주식회사 한양티이씨,조형국,분석,170828206,75.6,87.78,87.01,-0.83680 (99.1632),3 12,2017/12/22 14:23:19,
13,2141167760,세기정보통신,송재홍,분석,170832510,75.6,87.782,87.012,-0.83431 (99.16569),8 13,2017/12/22 15:22:35,
14,1018178116,(주)오경컴텍,김종근,분석,170838886,75.8,87.786,87.016,-0.83060 (99.1694),13 6,2017/12/22 09:29:46,
15,1138137229,두복산전(주),이영두,분석,170843881,75.8,87.788,87.018,-0.82771 (99.17229),5 14,2017/12/22 10:22:58,
16,1068604045,솔텍인포넷 주식회사,이해진,분석,170848190,75.8,87.79,87.02,-0.82520 (99.1748),3 15,2017/12/22 09:37:05,
17,1198123174,주식회사 도래정보시스템,이은숙,분석,170856800,76.0,87.795,87.025,-0.82021 (99.17979),15 12,2017/12/22 16:47:07,
18,1218610885,주식회사 씨에스포유앤이,김승섭,분석,170859200,76.0,87.796,87.026,-0.81881 (99.18119),1 7,2017/12/21 09:49:13,
19,2018147460,태성전기통신(주),이덕우,분석,170865760,76.0,87.799,87.029,-0.81500 (99.185),5 15,2017/12/26 09:34:19,
20,2108156959,두레에스텍 주식회사,유의근,분석,170867450,76.0,87.8,87.03,-0.81402 (99.18598),5 10,2017/12/20 17:22:28,
21,2048187419,(주)디지털우민,문장석,분석,170867930,76.0,87.8,87.03,-0.81375 (99.18625),13 12,2017/12/24 13:59:15,
22,1148714240,주식회사 유진21,박영숙,분석,170873684,76.0,87.803,87.033,-0.81041 (99.18959),3 4,2017/12/22 17:44:02,
23,1138184945,에스엠티정보기술(주),이묵희,분석,170881936,76.2,87.808,87.038,-0.80562 (99.19438),7 4,2017/12/22 17:56:50,
24,1058132562,주식회사 신보기전,정종욱,분석,170910000,76.4,87.822,87.052,-0.78932 (99.21068),12 15,2017/12/22 10:15:21,
25,1298627304,(주)진네트웍스,이호진,분석,170917096,76.6,87.826,87.056,-0.78521 (99.21479),1 4,2017/12/20 10:42:40,
26,2208604531,주식회사 월드린시스템즈,류준열,분석,170931500,76.6,87.833,87.063,-0.77684 (99.22316),6 8,2017/12/25 22:43:05,
27,2041077930,라인월드정보,박선양,분석,170931912,76.6,87.833,87.063,-0.77660 (99.2234),11 7,2017/12/22 10:25:01,
28,1108194750,주식회사 씨큐넷,전지윤,분석,170933635,76.6,87.834,87.064,-0.77560 (99.2244),14 8,2017/12/22 10:34:00,
29,1208192633,(주)유니썬코리아,김형중,분석,170943780,76.8,87.839,87.069,-0.76972 (99.23028),5 3,2017/12/26 09:16:43,
30,2158620617,미디어텔레콤(주),김용대,분석,170946117,76.8,87.841,87.07,-0.76836 (99.23164),8 1,2017/12/22 08:40:59,
31,1068604157,주식회사 넥시스정보,오세후,분석,170951550,76.8,87.843,87.073,-0.76521 (99.23479),6 4,2017/12/20 20:16:15,
32,2108118504,보성전기산업(주),강준구,분석,170962000,77.0,87.849,87.078,-0.75914 (99.24086),1 6,2017/12/20 09:56:45,
33,1148182595,주식회사 싸인텔레콤,성기빈,분석,170962230,77.0,87.849,87.079,-0.75901 (99.24099),12 9,2017/12/22 18:39:40,
34,4168128895,(주)비아이씨스템,방인식,분석,170983590,77.2,87.86,87.089,-0.74661 (99.25339),13 11,2017/12/25 11:56:24,
35,2208180951,엘지정보기술(주),엄태원,분석,170984281,77.2,87.86,87.09,-0.74621 (99.25379),10 7,2017/12/21 10:10:29,
36,1108175622,동해아이앤티(주),이기봉,분석,170986000,77.2,87.861,87.091,-0.74521 (99.25479),5 9,2017/12/26 09:57:39,
37,2048105154,우일정보기술 주식회사,이오,분석,170986120,77.2,87.861,87.091,-0.74514 (99.25486),5 10,2017/12/22 17:46:56,
38,2158192566,(주)열림정보기술,고동민,분석,170991000,77.2,87.864,87.093,-0.74231 (99.25769),9 7,2017/12/26 08:40:19,
39,2021295047,협진전기통신공사,최종운,분석,170995860,77.4,87.866,87.096,-0.73948 (99.26052),3 10,2017/12/22 18:20:55,
40,2148667152,주식회사 어니언소프트웨어,조창희,분석,170996180,77.4,87.866,87.096,-0.73930 (99.2607),12 5,2017/12/22 19:27:02,
41,2048170015,(주)하남통신,김종화,분석,171004419,77.4,87.871,87.1,-0.73452 (99.26548),4 10,2017/12/21 13:24:47,
42,2188100686,(주)우리피앤에스,김원배,분석,171007100,77.4,87.872,87.101,-0.73296 (99.26704),3 1,2017/12/26 09:04:49,
43,3058138619,(주)사이버텔브릿지,남백산,분석,171013827,77.6,87.875,87.105,-0.72905 (99.27095),4 3,2017/12/20 10:45:14,
44,2068690079,주식회사 제이넷시스템즈,이재천,분석,171017880,77.6,87.878,87.107,-0.72670 (99.2733),3 15,2017/12/26 09:42:55,
45,2208660663,주식회사 데이타렉스,김정국,분석,171032300,77.8,87.885,87.114,-0.71833 (99.28167),7 9,2017/12/22 14:50:41,
46,1018663767,비케이전기통신 주식회사,유봉근,분석,171034230,77.8,87.886,87.115,-0.71721 (99.28279),13 14,2017/12/22 10:11:25,
47,2098101546,교보정보통신(주),오교철,분석,171035400,77.8,87.887,87.116,-0.71653 (99.28347),6 15,2017/12/26 09:31:06,
48,1198656229,주식회사 경진네트워크,김응환,분석,171037690,77.8,87.888,87.117,-0.71520 (99.2848),9 7,2017/12/21 14:28:39,
49,1018172790,(주)공신데이타,서만식,분석,171044660,77.8,87.891,87.121,-0.71116 (99.28884),4 5,2017/12/21 10:06:43,
50,1098613335,(주)준영시스템,임요웅,분석,171044748,77.8,87.891,87.121,-0.71111 (99.28889),3 8,2017/12/26 08:25:10,
51,8348600218,주식회사 코리아통신,강우용,분석,171047015,77.8,87.892,87.122,-0.70979 (99.29021),6 5,2017/12/26 05:23:07,
52,2088100603,(주)전우사,이은지,분석,171054380,78.0,87.896,87.125,-0.70551 (99.29449),13 6,2017/12/22 14:46:27,
53,1088155278,금하개발(주),김채모,분석,171054910,78.0,87.897,87.126,-0.70521 (99.29479),4 12,2017/12/22 17:29:12,
54,1088169170,(주)오엠에스시스템,변준빈,분석,171066100,78.0,87.902,87.131,-0.69871 (99.30129),15 3,2017/12/22 15:58:23,
55,2158168275,천마정보통신(주),전덕배,분석,171069000,78.0,87.904,87.133,-0.69703 (99.30297),7 15,2017/12/25 21:59:39,
56,2208136760,동아정보통신(주),박동근,분석,171072140,78.2,87.905,87.134,-0.69520 (99.3048),5 3,2017/12/22 13:06:37,
57,1058740405,(주)화성이엔지,김택환,분석,171074000,78.2,87.906,87.135,-0.69412 (99.30588),11 6,2017/12/21 14:18:03,
58,1198182057,(주)투비에이스,남기완,분석,171084500,78.2,87.912,87.141,-0.68803 (99.31197),7 3,2017/12/26 09:09:18,
59,2128144255,경방전기통신(주),장기인,분석,171087626,78.2,87.913,87.142,-0.68622 (99.31378),12 4,2017/12/26 09:10:38,
60,2048129194,위성이앤씨(주),김두태,분석,171089370,78.2,87.914,87.143,-0.68520 (99.3148),6 1,2017/12/21 18:21:45,
