순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1348626364,(주)에스알티  [최종낙찰],박용균,분석,171513540,85.2,87.763,86.735,-1.15091 (98.84909),8 12,2017/03/22 11:54:54,
2,3288800134,주식회사 진솔에이앤씨,이송재,분석,171537581,85.6,87.776,86.747,-1.13705 (98.86295),7 9,2017/03/20 14:36:39,
3,2148619081,주식회사 유신테크,김용근,분석,171546000,85.6,87.78,86.751,-1.13220 (98.8678),1 7,2017/03/23 09:23:52,
4,1262301557,대한통신공사,김연숙,분석,171596300,86.2,87.806,86.776,-1.10321 (98.89679),7 2,2017/03/23 09:07:50,
5,1138658082,주식회사 트랜지네트웍스,방유식,분석,171632500,86.4,87.824,86.795,-1.08234 (98.91766),13 9,2017/03/23 09:58:39,
6,1058608183,코위버(주),황인환,분석,171641766,86.6,87.829,86.799,-1.07700 (98.923),11 7,2017/03/20 10:25:06,
7,1288604588,준네트워크(주),배석천,분석,171652177,86.6,87.834,86.805,-1.07100 (98.929),7 2,2017/03/20 09:35:07,
8,1418116705,주식회사 동일이엔지,이동식,분석,171653723,86.8,87.835,86.806,-1.07011 (98.92989),7 9,2017/03/22 22:04:36,
9,1058188805,(주)경성텔레콤,김천수,분석,171687780,87.0,87.852,86.823,-1.05048 (98.94952),2 10,2017/03/23 09:30:24,
10,1408144552,리더정보통신주식회사,장정숙,분석,171704000,87.2,87.861,86.831,-1.04114 (98.95886),10 6,2017/03/23 09:11:30,
11,1328198436,주식회사 유신,서경숙,분석,171704569,87.2,87.861,86.831,-1.04081 (98.95919),13 3,2017/03/21 16:46:28,
12,1288127683,(주)하이테크,정상호,분석,171716720,87.4,87.867,86.837,-1.03381 (98.96619),10 5,2017/03/23 09:37:42,
13,1348611522,(주)조은커뮤니케이션,최은실,분석,171729300,87.4,87.874,86.844,-1.02656 (98.97344),8 6,2017/03/21 17:11:45,
14,2148683225,(주)신화시스템,채관석,분석,171744310,87.6,87.881,86.851,-1.01790 (98.9821),13 5,2017/03/23 09:38:38,
15,1328164163,주식회사 안,안계창,분석,171745856,87.6,87.882,86.852,-1.01701 (98.98299),8 15,2017/03/23 08:13:45,
16,1288649488,주식회사 성우이엔티,김우석,분석,171745870,87.6,87.882,86.852,-1.01701 (98.98299),14 10,2017/03/23 09:44:48,
17,1068167098,코스믹전기통신 주식회사,이규선,분석,171772593,88.0,87.896,86.866,-1.00160 (98.9984),12 11,2017/03/20 09:11:48,
18,1268145759,(주)창원기전,김귀범,분석,171775900,88.0,87.897,86.867,-0.99970 (99.0003),9 2,2017/03/22 17:41:10,
19,2108150348,승호시스템(주),이계승,분석,171787512,88.0,87.903,86.873,-0.99301 (99.00699),9 6,2017/03/22 17:58:52,
20,1198638672,신아네트웍스 주식회사,박성인,분석,171794975,88.2,87.907,86.877,-0.98870 (99.0113),9 5,2017/03/23 09:53:14,
21,1018144159,주식회사 넥선,박민호,분석,171798793,88.2,87.909,86.879,-0.98650 (99.0135),10 9,2017/03/22 17:32:13,
22,2118836479,(주)에스피엔이,이정임,분석,171805039,88.2,87.912,86.882,-0.98290 (99.0171),2 15,2017/03/23 08:55:16,
23,1068603240,태경이엘피 주식회사,김평석,분석,171809887,88.4,87.915,86.885,-0.98011 (99.01989),11 6,2017/03/22 09:12:29,
24,2158637350,(주)주은정보시스템,이명열,분석,171813714,88.4,87.917,86.886,-0.97790 (99.0221),2 1,2017/03/22 09:41:53,
25,1288614811,은솔텔레콤(주),홍문희,분석,171816838,88.4,87.918,86.888,-0.97610 (99.0239),13 7,2017/03/22 15:00:06,
26,1258164205,주현전기(주),차광신,분석,171820625,88.4,87.92,86.89,-0.97392 (99.02608),10 7,2017/03/22 16:04:44,
27,1118114477,주식회사 대흥데이타통신,박상영,분석,171823083,88.4,87.922,86.891,-0.97251 (99.02749),10 7,2017/03/22 15:17:47,
28,1278145640,(주)한북테크,박우경,분석,171825340,88.4,87.923,86.892,-0.97120 (99.0288),1 14,2017/03/22 18:24:05,
29,1120180788,대성미디어,김상봉,분석,171829677,88.6,87.925,86.895,-0.96870 (99.0313),15 8,2017/03/20 11:52:07,
30,1118126196,(주)광성통신,김성철,분석,171834257,88.6,87.927,86.897,-0.96607 (99.03393),1 15,2017/03/22 09:20:54,
31,1278175858,(주)대룡정보통신,장서윤,분석,171837000,88.6,87.929,86.898,-0.96448 (99.03552),2 9,2017/03/21 22:10:21,
32,2118691240,거성일렉콤(주),박성래,분석,171845207,88.6,87.933,86.902,-0.95975 (99.04025),6 15,2017/03/21 17:35:21,
33,1320982559,청평전력공사,피은주,분석,171851539,88.8,87.936,86.906,-0.95611 (99.04389),7 15,2017/03/20 17:04:37,
34,2018176136,(주)휴넷시스템,김초영,분석,171852408,88.8,87.937,86.906,-0.95560 (99.0444),14 2,2017/03/22 09:20:39,
35,1358159709,보령전력 주식회사,이병길,분석,171856000,88.8,87.938,86.908,-0.95353 (99.04647),5 2,2017/03/23 09:23:21,
36,2118845639,(주)사운드코리아이엔지,김지형,분석,171856918,88.8,87.939,86.908,-0.95300 (99.047),9 5,2017/03/23 09:51:17,
37,1278190728,주식회사 휴먼시스템,김준형,분석,171859400,88.8,87.94,86.91,-0.95157 (99.04843),4 15,2017/03/21 09:03:09,
38,1290978097,아미정보통신,김용진,분석,171862900,88.8,87.942,86.911,-0.94956 (99.05044),15 7,2017/03/22 07:55:25,
39,1208660193,(주)에프앤피이엔지,김용구,분석,171864379,88.8,87.943,86.912,-0.94870 (99.0513),14 8,2017/03/22 10:03:07,
40,1238140959,경인엔지니어링(주),정재원,분석,171866990,88.8,87.944,86.913,-0.94720 (99.0528),13 1,2017/03/21 09:21:27,
41,1178119238,주식회사 동양네트워크,김종렬,분석,171873943,89.0,87.948,86.917,-0.94319 (99.05681),15 3,2017/03/23 10:21:15,
42,1288707976,주식회사 경도,조수봉,분석,171875300,89.0,87.948,86.918,-0.94241 (99.05759),9 3,2017/03/21 11:00:15,
43,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,171875657,89.0,87.949,86.918,-0.94221 (99.05779),10 4,2017/03/22 09:51:37,
44,1328622775,건일이엔지(주),염정일,분석,171878607,89.0,87.95,86.919,-0.94050 (99.0595),1 2,2017/03/20 11:16:22,
45,1068619820,주식회사유엔콘트롤,남성모,분석,171882000,89.0,87.952,86.921,-0.93855 (99.06145),3 1,2017/03/23 09:04:10,
46,2098101546,교보정보통신(주),오교철,분석,171886200,89.0,87.954,86.923,-0.93613 (99.06387),5 1,2017/03/21 10:20:31,
47,1298600983,대주씨앤에스 주식회사,이종원,분석,171899081,89.2,87.96,86.93,-0.92871 (99.07129),15 10,2017/03/22 20:17:03,
48,3078147074,주식회사성우네트웍스,최성봉,분석,171901840,89.2,87.962,86.931,-0.92711 (99.07289),12 7,2017/03/22 20:09:27,
49,1351088320,승민전자통신,안창호,분석,171917820,89.4,87.97,86.939,-0.91791 (99.08209),10 12,2017/03/20 21:03:00,
50,1138191029,(주)나라케이앤피,김동운,분석,171922158,89.4,87.972,86.941,-0.91540 (99.0846),1 3,2017/03/22 16:48:30,
51,1058180119,주식회사 로지시스,이규현,분석,171929794,89.6,87.976,86.945,-0.91100 (99.089),9 6,2017/03/21 18:23:59,
52,1288196026,(주)티웍스,우현철,분석,171933783,89.6,87.978,86.947,-0.90871 (99.09129),10 4,2017/03/20 13:31:33,
53,1138642426,(주)제이에스인컴,김종성,분석,171934824,89.6,87.979,86.948,-0.90811 (99.09189),1 13,2017/03/22 15:37:50,
54,2200459632,하나정보통신,현광섭,분석,171936733,89.6,87.98,86.949,-0.90700 (99.093),3 1,2017/03/21 14:18:44,
55,2208680918,(주)엠디엠알,이재원,분석,171939856,89.6,87.981,86.95,-0.90521 (99.09479),7 12,2017/03/22 19:39:01,
56,1138630143,주식회사일하유비넷,박상규,분석,171948700,89.8,87.986,86.955,-0.90011 (99.09989),7 3,2017/03/21 09:03:33,
57,2128144255,경방전기통신(주),장기인,분석,171955472,89.8,87.989,86.958,-0.89620 (99.1038),14 7,2017/03/23 09:08:05,
58,1058766161,주식회사 케이에스이엔씨,박복순,분석,171965260,89.8,87.994,86.963,-0.89056 (99.10944),5 8,2017/03/22 22:38:55,
59,2018634956,주식회사 신성전자통신,전용인,분석,171972823,90.0,87.998,86.967,-0.88620 (99.1138),6 15,2017/03/22 17:51:00,
60,2078148981,지에코에너지 주식회사,지차용,분석,171982700,90.0,88.003,86.972,-0.88051 (99.11949),5 2,2017/03/20 11:41:33,
61,1260842725,풀빛네트웍,백봉기,분석,171990174,89.8,88.007,86.976,-0.87621 (99.12379),5 8,2017/03/21 10:40:11,
62,7238800120,주식회사 에스지엠,한숙진,분석,171998260,89.8,88.011,86.98,-0.87154 (99.12846),13 9,2017/03/20 21:51:50,
63,1041890207,삼정정보통신,이순봉,분석,171998330,89.8,88.011,86.98,-0.87150 (99.1285),9 8,2017/03/22 10:26:12,
64,4168144274,주식회사 세오,이형각,분석,172002600,89.8,88.013,86.982,-0.86904 (99.13096),3 14,2017/03/21 20:19:23,
65,1258148205,(주)동남전기통신,양희동,분석,172004572,89.8,88.014,86.983,-0.86791 (99.13209),6 9,2017/03/23 08:57:00,
66,1198616251,주식회사 누리인프라,정성우,분석,172005200,89.6,88.015,86.983,-0.86755 (99.13245),1 14,2017/03/23 09:29:57,
