순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078126444,(주)대영전설  [최종낙찰],김문영,분석,108718117,85.0,87.748,88.403,0.74999 (100.74999),15 13,2017/11/03 12:35:29,
2,1078827346,주식회사 나원이엔씨,김상원,분석,108719950,85.0,87.749,88.404,0.75169 (100.75169),15 2,2017/11/07 20:03:58,
3,2178140711,주식회사 넥슨통신,신철구,분석,108721995,85.0,87.751,88.406,0.75359 (100.75359),2 3,2017/11/07 12:13:08,
4,1048155392,에이제이아이티(주),김수용,분석,108722540,85.0,87.751,88.406,0.75409 (100.75409),10 7,2017/11/09 08:36:43,
5,2018176136,(주)휴넷시스템,김초영,분석,108727610,85.2,87.755,88.41,0.75879 (100.75879),5 9,2017/11/07 12:25:02,
6,4038166739,주식회사 비엔제이파트너스,안준희,분석,108727750,85.2,87.756,88.41,0.75892 (100.75892),5 2,2017/11/08 11:18:07,
7,1068167098,코스믹전기통신 주식회사,이규선,분석,108729880,85.2,87.757,88.412,0.76090 (100.7609),1 14,2017/11/07 11:19:16,
8,1018148698,(주)석산텔레콤,박봉환,분석,108732361,85.2,87.759,88.414,0.76320 (100.7632),10 3,2017/11/07 08:48:18,
9,2118850165,해음전기(주),김명은,분석,108737500,85.2,87.763,88.418,0.76796 (100.76796),7 10,2017/11/08 16:01:58,
10,1188111165,주식회사 세원이엔피디,이왕종,분석,108749190,85.4,87.773,88.428,0.77879 (100.77879),14 5,2017/11/07 13:11:23,
11,2208660663,주식회사 데이타렉스,김정국,분석,108750000,85.4,87.773,88.429,0.77954 (100.77954),2 7,2017/11/09 10:05:39,
12,1198191309,용진하이테크에너지 주식회사,김진석,분석,108752220,85.6,87.775,88.43,0.78160 (100.7816),3 1,2017/11/08 17:58:07,
13,2048119395,(주)신해전기건설,이세윤,분석,108754910,85.6,87.777,88.433,0.78409 (100.78409),4 14,2017/11/07 21:10:43,
14,1208134161,(주)파코코리아인더스,송재혁,분석,108758900,85.6,87.781,88.436,0.78779 (100.78779),2 13,2017/11/08 09:24:35,
15,1138165384,(주)새서울개발,백승철,분석,108771300,85.8,87.791,88.446,0.79928 (100.79928),11 9,2017/11/07 09:27:44,
16,1978600685,주식회사 에스에이텍,박순영,분석,108782860,86.0,87.8,88.455,0.80999 (100.80999),11 8,2017/11/07 11:38:30,
17,1088190595,(주)성동인더스,홍성원,분석,108793995,86.2,87.809,88.464,0.82031 (100.82031),2 9,2017/11/09 09:32:21,
18,1168147309,문엔지니어링(주),문헌일,분석,108795800,86.2,87.81,88.466,0.82198 (100.82198),7 3,2017/11/09 09:42:04,
19,1098195410,(주)신성글로벌네트워크,홍우석,분석,108795919,86.2,87.811,88.466,0.82209 (100.82209),10 8,2017/11/02 16:45:34,
20,1338113707,(주)대보통신,염영숙,분석,108796900,86.2,87.811,88.467,0.82300 (100.823),10 9,2017/11/06 16:09:29,
21,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,108811990,86.4,87.824,88.479,0.83699 (100.83699),5 14,2017/11/09 08:10:32,
