순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1128120900,(주)조일이씨에스  [최종낙찰],안종석,분석,166446460,75.0,87.748,86.917,-0.94341 (99.05659),15 6,2017/04/28 10:15:31,
2,2018179526,중앙케이블네트워크(주),노상우,분석,166450161,75.0,87.75,86.919,-0.94120 (99.0588),3 15,2017/04/27 11:07:24,
3,1058714080,(주) 한일이앤에스,박완교,분석,166456714,75.0,87.754,86.922,-0.93731 (99.06269),9 2,2017/04/27 17:26:15,
4,2068157319,선림정보통신(주),임흥규,분석,166483428,75.4,87.768,86.936,-0.92141 (99.07859),15 5,2017/04/28 09:15:43,
5,1148137654,(주)미동이엔씨,이병복,분석,166490000,75.4,87.771,86.939,-0.91750 (99.0825),14 7,2017/04/28 09:33:06,
6,2128196942,동진이앤씨(주),민진식,분석,166493849,75.4,87.773,86.941,-0.91521 (99.08479),8 4,2017/04/26 15:46:08,
7,1058180119,주식회사 로지시스,이규현,분석,166500907,75.6,87.777,86.945,-0.91100 (99.089),2 8,2017/04/27 08:56:58,
8,1098195410,(주)신성글로벌네트워크,홍우석,분석,166522919,75.8,87.789,86.957,-0.89790 (99.1021),14 12,2017/04/25 17:30:05,
9,2028138682,협진통신(주),이승훈,분석,166525776,75.8,87.79,86.958,-0.89620 (99.1038),15 8,2017/04/27 18:46:34,
10,1138135425,(주)뉴넷팝,이경택,분석,166526750,75.8,87.791,86.959,-0.89562 (99.10438),7 6,2017/04/27 14:36:24,
11,1058153698,진우산전(주),정진태,분석,166537033,76.0,87.796,86.964,-0.88951 (99.11049),3 11,2017/04/26 14:34:56,
12,2068153517,뉴텔레콤(주),김을선,분석,166545000,76.0,87.8,86.968,-0.88476 (99.11524),3 2,2017/04/28 09:25:01,
13,1058164176,(주)신보파워텍,공민우,분석,166553000,76.0,87.804,86.972,-0.88000 (99.12),14 4,2017/04/28 11:23:04,
14,1058622808,상무텔레콤 주식회사,한승열,분석,166556021,76.2,87.806,86.974,-0.87820 (99.1218),13 7,2017/04/28 09:06:39,
15,1198616251,주식회사 누리인프라,정성우,분석,166565400,76.2,87.811,86.979,-0.87262 (99.12738),4 8,2017/04/28 09:09:30,
16,2048189682,세왕전력(주),안성호,분석,166577192,76.4,87.817,86.985,-0.86561 (99.13439),3 6,2017/04/25 16:15:02,
17,2148132740,(주)융시스템,박진기,분석,166594164,76.6,87.826,86.994,-0.85551 (99.14449),12 15,2017/04/25 17:04:59,
18,1128120633,(주)아토스,정효남,분석,166616680,76.8,87.838,87.006,-0.84211 (99.15789),10 12,2017/04/27 09:56:17,
18,1198123174,주식회사 도래정보시스템,이은숙,분석,166616680,76.8,87.838,87.006,-0.84211 (99.15789),12 2,2017/04/27 09:02:55,
20,1148664613,(주)상우정보기술,하문한,분석,166619780,76.8,87.84,87.007,-0.84026 (99.15974),3 12,2017/04/28 02:12:22,
21,1068133832,(주)동양이엔씨,최두현,분석,166620040,76.8,87.84,87.007,-0.84011 (99.15989),6 7,2017/04/27 16:32:48,
22,2158169556,네이버시스템(주),임병조,분석,166621806,76.8,87.841,87.008,-0.83905 (99.16095),10 2,2017/04/27 10:42:00,
23,1188109975,(주)부광네트워크,박경진,분석,166625600,76.8,87.843,87.01,-0.83680 (99.1632),12 3,2017/04/24 14:46:32,
24,1013899212,현대아이텍,김청호,분석,166626430,76.8,87.843,87.011,-0.83630 (99.1637),3 11,2017/04/26 19:12:32,
25,1068651233,(주)나사씨엔에스,신희태,분석,166629283,77.0,87.845,87.012,-0.83460 (99.1654),13 5,2017/04/27 09:28:08,
26,1188111165,주식회사 세원이엔피디,이왕종,분석,166646920,77.0,87.854,87.021,-0.82411 (99.17589),6 14,2017/04/26 13:21:29,
27,1058169109,大朝電設 株式會社,장철호,분석,166649800,77.2,87.856,87.023,-0.82239 (99.17761),12 4,2017/04/27 08:27:25,
28,1138106099,기전통신(주),윤기영,분석,166651200,77.2,87.856,87.024,-0.82156 (99.17844),5 10,2017/04/27 14:20:29,
29,1198187498,성원씨엔씨주식회사,유인식,분석,166654790,77.2,87.858,87.026,-0.81942 (99.18058),1 15,2017/04/25 16:04:56,
