순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058133654,백상기업(주)  [최종낙찰],김풍원,분석,53295800,87.745,88.318,0.65318 (100.65318),15 7,2017/10/10 16:39:05,
2,1188117437,탑인더스트리(주),이정임,분석,53296170,87.745,88.318,0.65388 (100.65388),1 5,2017/10/10 08:26:17,
3,1298141752,에이플시스템즈(주),윤진경,분석,53301420,87.754,88.327,0.66379 (100.66379),7 4,2017/09/29 10:19:48,
4,1018663767,비케이전기통신 주식회사,유봉근,분석,53305700,87.761,88.334,0.67188 (100.67188),8 14,2017/10/09 17:06:17,
5,2068183592,(주)신광티앤이,이일환,분석,53306600,87.763,88.336,0.67358 (100.67358),2 11,2017/10/09 11:23:11,
6,2148619102,유석산업(주),최현호,분석,53307405,87.764,88.337,0.67510 (100.6751),3 1,2017/10/11 09:08:09,
7,2018176136,(주)휴넷시스템,김초영,분석,53307720,87.764,88.337,0.67569 (100.67569),14 8,2017/10/10 09:49:21,
8,1138132447,태진정보통신(주),정태수,분석,53313918,87.775,88.348,0.68740 (100.6874),15 14,2017/10/11 09:17:39,
9,2098133432,(주)가람씨앤씨,임승덕,분석,53317200,87.78,88.353,0.69359 (100.69359),3 10,2017/10/10 09:13:16,
10,1058740405,(주)화성이엔지,김택환,분석,53322867,87.789,88.362,0.70430 (100.7043),9 5,2017/09/29 15:01:55,
11,1098625336,(주)쏘울아이티,최은정,분석,53324560,87.792,88.365,0.70749 (100.70749),7 8,2017/10/10 16:55:26,
12,2068606585,(주)상지일렉스,정원상,분석,53327680,87.797,88.37,0.71339 (100.71339),5 9,2017/10/11 06:36:52,
13,1018148698,(주)석산텔레콤,박봉환,분석,53331973,87.804,88.378,0.72149 (100.72149),11 15,2017/09/29 11:54:38,
14,2118691240,거성일렉콤(주),박성래,분석,53334140,87.808,88.381,0.72559 (100.72559),8 7,2017/10/11 09:21:28,
15,4908100798,주식회사 서우이에프씨,박상진,분석,53339111,87.816,88.389,0.73497 (100.73497),15 1,2017/10/10 18:09:06,
16,1298119624,우일계전공업 주식회사,백노현,분석,53341200,87.82,88.393,0.73892 (100.73892),11 4,2017/10/10 18:13:27,
17,1048178207,주식회사 씨에스티씨,김현숙,분석,53343250,87.823,88.396,0.74279 (100.74279),5 6,2017/10/11 09:41:43,
18,1198800016,주식회사 태영정보통신공사,김석주,분석,53347000,87.829,88.402,0.74987 (100.74987),1 2,2017/09/30 21:58:34,
19,1074968483,국제정보통신,조광자,분석,53349980,87.834,88.407,0.75550 (100.7555),15 1,2017/09/29 09:22:54,
20,1068601053,(주)크로스젠,조효희,분석,53350000,87.834,88.407,0.75554 (100.75554),10 7,2017/10/10 18:04:46,
21,2148186794,주식회사 리트코,정종경,분석,53353300,87.839,88.413,0.76177 (100.76177),6 12,2017/09/29 16:20:31,
22,1138618396,(주)아이씨엔캐스트,최안철,분석,53353869,87.84,88.414,0.76285 (100.76285),11 8,2017/09/29 14:26:24,
23,2148122316,금송전기(주),신중현,분석,53355300,87.843,88.416,0.76555 (100.76555),8 10,2017/10/10 14:52:26,
24,4088168391,금상디엔씨주식회사,장용수,분석,53355960,87.844,88.417,0.76680 (100.7668),14 11,2017/10/11 07:59:41,
25,1068619820,주식회사유엔콘트롤,남성모,분석,53357000,87.846,88.419,0.76876 (100.76876),4 15,2017/09/29 09:06:23,
26,2148104884,두원이에프씨주식회사,박광섭,분석,53360302,87.851,88.425,0.77500 (100.775),15 11,2017/09/28 08:54:31,
27,1198133411,주식회사 나경이엔씨,윤원섭,분석,53360789,87.852,88.425,0.77592 (100.77592),13 5,2017/10/10 17:04:49,
28,2150786744,영진전기통신공사,정재인,분석,53362120,87.854,88.428,0.77843 (100.77843),15 10,2017/10/10 09:06:04,
29,1068627989,(주)큐엔아이텍,주일권,분석,53362690,87.855,88.428,0.77951 (100.77951),3 6,2017/09/29 16:27:58,
30,2128608050,(주)엔큐컨설팅,유관우,분석,53365590,87.86,88.433,0.78498 (100.78498),5 9,2017/10/10 13:40:00,
31,1018151121,주식회사 경원전력,최경택,분석,53368030,87.864,88.437,0.78959 (100.78959),4 10,2017/10/11 09:02:07,
32,1108609224,주식회사 두루스코,김옥연,분석,53369666,87.866,88.44,0.79268 (100.79268),10 3,2017/10/11 08:21:42,
33,2098101546,교보정보통신(주),오교철,분석,53375100,87.875,88.449,0.80294 (100.80294),12 5,2017/10/10 09:46:06,
34,1098153822,서울텔엔지니어링(주),정영철,분석,53381250,87.885,88.459,0.81456 (100.81456),8 14,2017/10/10 09:21:10,
35,2108108684,주식회사 대금이앤아이,김종우,분석,53382490,87.888,88.461,0.81690 (100.8169),12 6,2017/09/28 14:24:30,
36,1168147309,문엔지니어링(주),문헌일,분석,53385000,87.892,88.465,0.82164 (100.82164),8 1,2017/10/11 09:57:05,
37,1138106099,기전통신(주),윤기영,분석,53385300,87.892,88.466,0.82221 (100.82221),1 5,2017/09/28 15:29:30,
38,2158747516,(주) 제이에스통신정보,한택수,분석,53385612,87.893,88.466,0.82280 (100.8228),5 9,2017/10/10 07:58:14,
39,1098626994,(주)에이치엔엠,성기용,분석,53385930,87.893,88.467,0.82340 (100.8234),15 13,2017/10/11 09:33:46,
40,1088179663,주식회사 시큐뱅크,심재춘,분석,53386778,87.895,88.468,0.82500 (100.825),9 2,2017/10/10 22:40:20,
41,1118114477,주식회사 대흥데이타통신,박상영,분석,53388629,87.898,88.471,0.82849 (100.82849),13 4,2017/10/10 14:20:19,
42,2128185372,주식회사 체인네트윅스,나이영,분석,53390801,87.901,88.475,0.83260 (100.8326),9 6,2017/10/10 14:45:02,
43,1068167098,코스믹전기통신 주식회사,이규선,분석,53391649,87.903,88.476,0.83420 (100.8342),4 6,2017/09/29 15:58:58,
44,2040371641,한서전자,김영옥,분석,53392230,87.904,88.477,0.83529 (100.83529),4 7,2017/09/29 19:30:35,
45,1058173369,(주)신한개발,이종순,분석,53393390,87.905,88.479,0.83748 (100.83748),6 8,2017/10/11 09:09:21,
46,2158623647,시공전설(주),황호진,분석,53396044,87.91,88.484,0.84250 (100.8425),3 10,2017/10/10 13:31:51,
47,1138135425,(주)뉴넷팝,이경택,분석,53396263,87.91,88.484,0.84291 (100.84291),2 13,2017/10/03 23:36:48,
48,1148633857,에스엠이엔지(주),이관휴,분석,53396413,87.91,88.484,0.84319 (100.84319),15 13,2017/10/10 09:13:20,
49,1054180243,태우산전,강정자,분석,53400119,87.917,88.491,0.85019 (100.85019),8 10,2017/09/29 14:48:44,
50,2098211809,사단법인 해오름장애인협회,노영주,분석,53400597,87.917,88.491,0.85110 (100.8511),8 4,2017/10/11 08:29:44,
51,2178126102,(주)오버더케이블,이종구,분석,53401444,87.919,88.493,0.85270 (100.8527),15 10,2017/10/10 13:25:32,
52,1068669164,주식회사 코인비엠에스,조효상,분석,53404500,87.924,88.498,0.85847 (100.85847),3 7,2017/10/09 08:24:35,
53,2158620617,미디어텔레콤(주),김용대,분석,53404866,87.924,88.498,0.85916 (100.85916),15 10,2017/09/29 15:19:32,
54,1058132562,주식회사 신보기전,정종욱,분석,53407000,87.928,88.502,0.86319 (100.86319),14 7,2017/10/09 10:58:59,
55,1188109728,득진통신(주),김진섭,분석,53411399,87.935,88.509,0.87150 (100.8715),10 14,2017/10/10 16:42:47,
56,4168128895,(주)비아이씨스템,방인식,분석,53411760,87.936,88.51,0.87218 (100.87218),6 5,2017/10/10 05:53:00,
57,2058125376,주식회사 명성라이픽스,황석고,분석,53412457,87.937,88.511,0.87349 (100.87349),10 4,2017/09/29 12:51:00,
58,2168115295,(주)로보티어,변명현,분석,53414700,87.941,88.515,0.87773 (100.87773),4 10,2017/10/10 17:21:57,
59,1058693453,주식회사태융정보통신,문성준,분석,53418380,87.947,88.521,0.88468 (100.88468),8 14,2017/10/03 22:26:05,
60,2078109289,栗林建設 株式會社,윤석율,분석,53421190,87.951,88.525,0.88999 (100.88999),2 6,2017/10/10 17:52:00,
61,1138148861,선진인포텍(주),김인구,분석,53423047,87.954,88.529,0.89349 (100.89349),11 8,2017/10/10 08:56:13,
62,1058186995,부원동력(주),이병의,분석,53427760,87.962,88.536,0.90240 (100.9024),10 6,2017/09/29 09:46:20,
63,2148770450,주식회사 아리시스,이대섭,분석,53432208,87.969,88.544,0.91080 (100.9108),7 9,2017/09/28 19:18:47,
64,2148122183,(주)하나전기,김선식,분석,53435700,87.975,88.549,0.91739 (100.91739),11 14,2017/10/06 12:53:13,
64,2208632319,주식회사 동해종합기술공사,정점래,분석,53435700,87.975,88.549,0.91739 (100.91739),8 10,2017/10/11 09:26:28,
66,1138606420,(주)엠케이시큐리티,박상철,분석,53437609,87.978,88.553,0.92100 (100.921),2 9,2017/09/29 12:37:18,
67,1048610901,이룸유비쿼터스주식회사,김광수,분석,53438932,87.98,88.555,0.92349 (100.92349),13 5,2017/09/29 10:07:00,
68,1088182120,(주) 포스콤 에스아이,양병기,분석,53446340,87.993,88.567,0.93748 (100.93748),11 4,2017/10/10 10:12:59,
69,2148734721,(주)다모아테크,장용일,분석,53448410,87.996,88.571,0.94139 (100.94139),7 12,2017/09/29 09:57:45,
70,5528700045,주식회사 에이치엘에스앤씨,이성복,분석,53450211,87.999,88.574,0.94480 (100.9448),12 3,2017/09/29 10:35:02,
71,2068153517,뉴텔레콤(주),김을선,분석,53451640,88.001,88.576,0.94749 (100.94749),15 5,2017/10/10 10:03:09,
72,2048146873,(주)세원네트웍스,인석진,분석,53453388,88.004,88.579,0.95080 (100.9508),13 9,2017/09/29 11:25:03,
73,1041477924,바로데이타통신,이홍일,분석,53454713,88.006,88.581,0.95330 (100.9533),13 3,2017/10/10 22:27:49,
74,2188120741,케이씨티정보통신(주),백형은,분석,53456820,88.01,88.584,0.95728 (100.95728),7 10,2017/10/11 09:00:18,
75,1198611746,(주)지트인,김재환,분석,53459030,88.014,88.588,0.96145 (100.96145),7 1,2017/10/10 09:20:37,
76,1058641085,(주)에스엠전력,김동율,분석,53459600,88.014,88.589,0.96253 (100.96253),9 13,2017/09/28 13:42:42,
77,1058163594,(주)영원씨앤아이,김성호,분석,53462230,88.019,88.593,0.96749 (100.96749),1 9,2017/10/10 07:33:14,
78,1088189685,주식회사 태산정보기술,채연옥,분석,53463978,88.022,88.596,0.97080 (100.9708),4 1,2017/10/10 06:53:09,
79,2158765528,삼마전기통신 주식회사,김완수,분석,53466000,88.025,88.6,0.97461 (100.97461),14 2,2017/10/11 07:13:21,
80,2140562973,대산정보통신공사,오도균,분석,53470173,88.032,88.607,0.98250 (100.9825),9 8,2017/10/09 20:24:30,
81,1018183448,(주)에이치애비뉴앤컴퍼니,송진철,분석,53470702,88.033,88.607,0.98349 (100.98349),14 3,2017/09/30 09:28:09,
82,2208127086,동강엠텍(주),차영문,분석,53470755,88.033,88.608,0.98359 (100.98359),9 7,2017/10/11 09:08:25,
83,2148766621,(주)포유네트웍스,이상오,분석,53475415,88.041,88.615,0.99240 (100.9924),10 13,2017/09/29 09:17:52,
84,2618126604,주식회사 래오시스,이란,분석,53475997,88.041,88.616,0.99349 (100.99349),10 11,2017/10/07 19:45:18,
85,2108150348,승호시스템(주),이계승,분석,53479986,88.048,88.623,1.00103 (101.00103),10 14,2017/10/10 16:39:48,
86,1198609177,이유솔루션주식회사,장지호,분석,53480127,88.048,88.623,1.00129 (101.00129),5 4,2017/10/07 11:35:47,
87,2128180192,(주)에스포스텔레콤,이상수,분석,53480680,88.049,88.624,1.00234 (101.00234),11 15,2017/10/10 08:11:17,
88,1138163445,주식회사 삼도통신,이정경,분석,53484000,88.055,88.63,1.00861 (101.00861),7 14,2017/10/07 11:17:23,
89,1208660193,(주)에프앤피이엔지,김용구,분석,53485422,88.057,88.632,1.01129 (101.01129),6 7,2017/10/11 09:54:23,
90,1180217524,대창 이엔씨,송효양,분석,53486005,88.058,88.633,1.01240 (101.0124),8 12,2017/10/10 08:35:49,
90,1088122326,주식회사 주세움정보통신,염인덕,분석,53486005,88.058,88.633,1.01240 (101.0124),3 10,2017/10/10 10:36:06,
92,2208657396,(주)가온네트,오장환,분석,53488550,88.062,88.637,1.01720 (101.0172),11 3,2017/09/29 15:46:44,
93,2178141893,주식회사대웅텔레콤,전진숙,분석,53491882,88.068,88.643,1.02349 (101.02349),5 3,2017/10/10 10:36:21,
94,1188109785,주식회사 안세기술,이용안,분석,53497000,88.076,88.651,1.03316 (101.03316),4 11,2017/10/10 09:48:23,
95,1108140593,(주)대건이엔씨,이황희,분석,53497045,88.076,88.651,1.03325 (101.03325),13 7,2017/10/10 18:14:04,
96,1120180788,대성미디어,김상봉,분석,53501307,88.083,88.658,1.04129 (101.04129),15 2,2017/09/29 08:22:01,
97,2058128112,주식회사프로에스콤,신양주,분석,53503319,88.086,88.662,1.04509 (101.04509),3 12,2017/09/29 10:03:40,
98,3728800295,주식회사 좋은통신,박창우,분석,53504763,88.089,88.664,1.04782 (101.04782),5 7,2017/09/29 11:05:45,
99,2200299232,한빛데이타통신,이광수,분석,53511103,88.099,88.674,1.05979 (101.05979),2 5,2017/09/29 09:38:22,
100,2058140076,(주)제일첨단테크,김성수,분석,53513062,88.103,88.678,1.06349 (101.06349),13 3,2017/10/10 11:33:02,
101,2068111894,(주)아파트피아,곽복동,분석,53513130,88.103,88.678,1.06362 (101.06362),12 15,2017/09/29 13:18:18,
102,2158197601,(주)알파시큐넷,최창식,분석,53517000,88.109,88.684,1.07093 (101.07093),11 13,2017/10/10 10:42:54,
103,1078756640,주식회사 링크씨앤아이,김대훈,분석,53518357,88.111,88.686,1.07349 (101.07349),3 2,2017/09/29 18:19:29,
104,1138645404,주식회사 큐브인,황순기,분석,53522487,88.118,88.693,1.08129 (101.08129),10 14,2017/09/29 09:02:04,
105,2158140525,(주)신세계전기,구본주,분석,53522590,88.118,88.693,1.08149 (101.08149),8 7,2017/10/10 18:17:38,
106,1128143733,공간미디어(주),김명숙,분석,53524118,88.121,88.696,1.08437 (101.08437),12 3,2017/10/11 09:01:37,
