순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1218140540,영현정보통신(주)  [최종낙찰],김두식,분석,22418023,88.007,87.317,-0.77501 (99.22499),5 10,2017/08/07 08:39:41,
2,1088175497,삼인시스텍(주),김용대,분석,22456535,88.158,87.468,-0.60455 (99.39545),7 8,2017/08/07 08:30:41,
3,2068170480,(주)금성전력기술,김일혁,분석,22461730,88.179,87.488,-0.58155 (99.41845),8 10,2017/08/07 08:07:26,
4,1138633645,주식회사 와이넷,석지윤,분석,22501780,88.336,87.644,-0.40429 (99.59571),5 14,2017/08/04 13:52:17,
5,2098124011,(주)주암전기통신,정한석,분석,22536900,88.474,87.781,-0.24884 (99.75116),15 7,2017/08/05 00:58:27,
6,1138184945,에스엠티정보기술(주),이묵희,분석,22547128,88.514,87.82,-0.20357 (99.79643),5 10,2017/08/07 13:11:09,
7,1178152009,동아신호 주식회사,최종수,분석,22591130,88.687,87.992,-0.00881 (99.99119),3 15,2017/08/04 16:11:06,
8,1118126196,(주)광성통신,김성철,분석,22610263,88.762,88.066,0.07587 (100.07587),5 1,2017/08/07 13:47:31,
9,1138653369,(주)제이앤비이노베이션,오명숙,분석,22637987,88.871,88.174,0.19858 (100.19858),5 15,2017/08/03 15:05:18,
10,2048624438,에스엘테크 주식회사,김한주,분석,22658070,88.95,88.252,0.28747 (100.28747),1 5,2017/08/04 17:40:54,
11,1198195493,주식회사 인텍하우징,심인석,분석,22695015,89.095,88.396,0.45100 (100.451),4 12,2017/08/04 14:57:45,
12,2130230588,태극정보통신,이상호,분석,22743977,89.287,88.587,0.66771 (100.66771),4 10,2017/08/07 06:30:25,
13,2018603701,소성정보기술 (주),김금남,분석,22765906,89.373,88.672,0.76477 (100.76477),14 6,2017/08/07 08:54:58,
