순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018605466,금부통신 주식회사  [최종낙찰],정재학,분석,81711000,85.0,87.745,87.445,-0.34112 (99.65888),12 3,2017/05/02 15:27:08,
2,1068602969,케이티아이시시 주식회사,강두성,분석,81712360,85.0,87.747,87.447,-0.33946 (99.66054),9 15,2017/04/27 15:15:23,
3,2101252831,유비아이티,김창갑,분석,81712654,85.0,87.747,87.447,-0.33910 (99.6609),11 6,2017/05/02 17:15:56,
4,2108118504,보성전기산업(주),강준구,분석,81717700,85.0,87.752,87.452,-0.33295 (99.66705),15 2,2017/04/28 09:51:38,
5,1108190808,노드정보기술(주),정상권,분석,81718560,85.0,87.753,87.453,-0.33190 (99.6681),8 3,2017/05/01 19:02:19,
6,1198602494,(주) 네오인아이텍,배선희,분석,81719147,85.0,87.754,87.454,-0.33118 (99.66882),8 10,2017/05/01 09:56:59,
7,1068690366,(주)윈투스시스템,신경익,분석,81719700,85.2,87.755,87.454,-0.33051 (99.66949),2 15,2017/05/01 10:23:20,
8,6058121041,(주)동양아이텔,황일신,분석,81720100,85.2,87.755,87.455,-0.33002 (99.66998),8 11,2017/05/02 16:36:57,
9,1078628851,주식회사 파크인서울,정재진,분석,81720113,85.2,87.755,87.455,-0.33001 (99.66999),9 10,2017/05/04 09:52:55,
10,1138131356,중원기전(주),김창중,분석,81722980,85.2,87.758,87.458,-0.32651 (99.67349),6 5,2017/05/02 18:04:28,
11,2140875125,삼화전기정보통신공사,석동욱,분석,81723720,85.2,87.759,87.459,-0.32561 (99.67439),1 13,2017/04/27 17:01:04,
12,2208139700,(주)애플파워,김성국,분석,81723800,85.2,87.759,87.459,-0.32551 (99.67449),13 3,2017/05/03 19:40:17,
13,2038149028,대륭중공건설(주),박임우,분석,81724951,85.2,87.76,87.46,-0.32411 (99.67589),11 10,2017/05/02 11:48:27,
14,1278180439,주식회사 누리전기,천금진,분석,81725360,85.2,87.761,87.461,-0.32361 (99.67639),12 8,2017/04/28 18:40:26,
15,2208691899,(주)한결아이앤씨,이상억,분석,81726000,85.2,87.761,87.461,-0.32283 (99.67717),3 4,2017/05/02 13:58:23,
15,2178127061,주식회사 칸씨앤에스,황성주,분석,81726000,85.2,87.761,87.461,-0.32283 (99.67717),10 13,2017/05/04 09:12:03,
17,2298117246,투빅스(주),김정란,분석,81727490,85.2,87.763,87.463,-0.32101 (99.67899),1 5,2017/04/27 16:08:41,
18,2208727337,주식회사주니파워네트웍스,노병준,분석,81727500,85.2,87.763,87.463,-0.32100 (99.679),2 9,2017/05/01 11:59:52,
19,1138157962,(주)하이눈정보통신,박종우,분석,81727670,85.2,87.763,87.463,-0.32079 (99.67921),4 15,2017/04/29 22:50:36,
20,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,81728281,85.2,87.764,87.464,-0.32004 (99.67996),3 12,2017/05/02 06:47:42,
21,1098197140,(주)코맥스시큐리티,김종정,분석,81729200,85.4,87.765,87.465,-0.31892 (99.68108),15 13,2017/05/02 09:14:18,
22,2148645634,한국전자금융주식회사,구자성,분석,81731920,85.4,87.768,87.468,-0.31561 (99.68439),12 7,2017/05/02 10:58:47,
23,1098150316,(주)건우통신,노형환,분석,81732986,85.4,87.769,87.469,-0.31431 (99.68569),11 8,2017/04/28 10:52:00,
24,1118114477,주식회사 대흥데이타통신,박상영,분석,81733396,85.4,87.769,87.469,-0.31381 (99.68619),13 3,2017/04/28 15:41:43,
25,1191396324,우리통신,윤순옥,분석,81734676,85.4,87.771,87.471,-0.31224 (99.68776),4 14,2017/05/02 09:34:57,
26,1298141752,에이플시스템즈(주),윤진경,분석,81737900,85.4,87.774,87.474,-0.30831 (99.69169),13 10,2017/04/28 10:17:52,
27,1078211162,사회복지법인한국노인생활지원재단,서정국,분석,81740447,85.6,87.777,87.477,-0.30521 (99.69479),14 11,2017/05/02 10:18:44,
28,2208604531,주식회사 월드린시스템즈,류준열,분석,81742950,85.6,87.78,87.479,-0.30215 (99.69785),4 13,2017/05/01 22:13:07,
29,1128148285,(주)백제이앤씨,손흥도,분석,81746180,85.6,87.783,87.483,-0.29821 (99.70179),14 15,2017/04/28 09:46:36,
30,1288147108,주식회사 씨앤씨전력,정행엽,분석,81746500,85.6,87.783,87.483,-0.29782 (99.70218),14 15,2017/05/02 10:57:29,
31,1078127876,동하시티개발주식회사,윤종사,분석,81746880,85.6,87.784,87.484,-0.29736 (99.70264),3 12,2017/05/02 13:20:24,
32,1068682376,주식회사제이엠미디어테크,김영민,분석,81747581,85.8,87.785,87.484,-0.29650 (99.7035),2 9,2017/05/02 11:12:39,
33,1048157783,(주)서울정보컴,고응준,분석,81748230,85.8,87.785,87.485,-0.29571 (99.70429),2 5,2017/04/28 12:02:02,
34,2208159759,승원시스템(주),장인호,분석,81749020,85.8,87.786,87.486,-0.29475 (99.70525),11 12,2017/04/28 17:13:40,
35,2048620636,(주)유시스,이경재,분석,81749580,85.8,87.787,87.486,-0.29407 (99.70593),3 5,2017/05/02 19:21:34,
36,1188119624,탑정보통신(주),오영권,분석,81750120,85.8,87.787,87.487,-0.29341 (99.70659),11 10,2017/05/01 08:54:52,
37,1138188709,오토링스 주식회사,강보훈,분석,81751516,85.8,87.789,87.489,-0.29171 (99.70829),14 13,2017/04/27 16:35:59,
38,1088198146,주식회사 휴먼아이티씨,최방욱,분석,81751950,85.8,87.789,87.489,-0.29118 (99.70882),2 10,2017/05/02 09:02:12,
39,1188110211,(주)텔레텍코리아,윤광수,분석,81754380,85.8,87.792,87.492,-0.28821 (99.71179),6 4,2017/04/28 16:52:47,
40,2068625883,주식회사 누리제어시스템,박상진,분석,81756430,85.8,87.794,87.494,-0.28571 (99.71429),2 1,2017/05/01 10:11:13,
41,2048191738,(주)동양전설,김상필,분석,81757830,86.0,87.796,87.495,-0.28400 (99.716),9 1,2017/05/02 22:00:32,
42,2068164028,주식회사 이지아이앤씨,김한복,분석,81760450,86.0,87.798,87.498,-0.28081 (99.71919),4 6,2017/05/02 09:40:38,
43,1138132447,태진정보통신(주),정태수,분석,81761520,86.0,87.8,87.499,-0.27950 (99.7205),7 9,2017/04/30 21:43:57,
44,1148176981,(주)용희시스템,김한병,분석,81762503,86.0,87.801,87.5,-0.27830 (99.7217),12 7,2017/05/02 09:36:31,
45,2188119278,한국씨네텍(주),김춘만,분석,81762580,86.0,87.801,87.5,-0.27821 (99.72179),10 11,2017/05/04 09:23:17,
46,1018138303,주식회사 비엘에스,안홍서,분석,81764630,86.0,87.803,87.503,-0.27571 (99.72429),6 3,2017/05/02 08:53:56,
47,2117299696,성원전자통신,성기신,분석,81766430,86.2,87.805,87.505,-0.27352 (99.72648),10 6,2017/05/01 11:43:03,
48,2148669048,보라정보통신 주식회사,송철상,분석,81767830,86.2,87.806,87.506,-0.27181 (99.72819),3 8,2017/05/02 11:15:03,
49,1078756640,주식회사 링크씨앤아이,김대훈,분석,81770780,86.2,87.809,87.509,-0.26821 (99.73179),7 9,2017/04/27 19:47:36,
50,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,81772350,86.2,87.811,87.511,-0.26629 (99.73371),8 9,2017/05/02 08:17:42,
51,4048131290,(주)아이앤씨코리아,박규성,분석,81774630,86.2,87.814,87.513,-0.26351 (99.73649),12 8,2017/04/28 16:37:40,
52,2148186794,주식회사 리트코,정종경,분석,81774660,86.2,87.814,87.513,-0.26348 (99.73652),8 4,2017/04/28 18:03:37,
53,1068619820,주식회사유엔콘트롤,남성모,분석,81778000,86.4,87.817,87.517,-0.25940 (99.7406),15 14,2017/04/28 08:51:35,
54,2068170480,(주)금성전력기술,김일혁,분석,81778400,86.4,87.818,87.517,-0.25892 (99.74108),2 11,2017/05/02 07:39:35,
55,1138157550,뉴코리아전자통신 주식회사,조영순,분석,81778574,86.4,87.818,87.518,-0.25870 (99.7413),8 14,2017/05/04 08:51:59,
56,1198158412,애드넷정보통신(주),박상흥,분석,81778800,86.4,87.818,87.518,-0.25843 (99.74157),9 4,2017/04/27 13:14:13,
57,1074870357,영진정보통신,김종규,분석,81778980,86.4,87.818,87.518,-0.25821 (99.74179),11 4,2017/04/28 23:59:48,
58,1138607924,두성건설주식회사,안성병,분석,81781030,86.4,87.82,87.52,-0.25571 (99.74429),4 1,2017/04/28 13:19:56,
59,1078688354,(주)혜인에스앤에스,유순희,분석,81781190,86.4,87.821,87.52,-0.25551 (99.74449),15 6,2017/04/28 09:51:37,
60,1068184554,(주)송화전기통신,고진홍,분석,81781270,86.4,87.821,87.52,-0.25542 (99.74458),14 7,2017/04/28 13:17:01,
